date,X601857.SH,X600028.SH,X601088.SH,X600585.SH,X600011.SH,X600019.SH,X601898.SH,X601991.SH,X600111.SH,X601600.SH,X600362.SH,X600010.SH,X600188.SH,X600886.SH,X600795.SH,X600688.SH,X600309.SH,X600583.SH,X600027.SH,X002353.SZ,X601992.SH,X000792.SZ,X000898.SZ,X601158.SH,X000709.SZ,X000883.SZ,X000629.SZ,X600315.SH,X600490.SH,X000825.SZ,X600489.SH,X600352.SH,X600547.SH,X000831.SZ,X000539.SZ,X601699.SH,X000630.SZ,X600307.SH,X000983.SZ,X600660.SH,X600549.SH,X000959.SZ,X000937.SZ,X000960.SZ,X600578.SH,X000027.SZ,X600516.SH,X600157.SH,X000761.SZ,X002470.SZ,X600863.SH,X600008.SH,X600808.SH,X600098.SH,X600022.SH,X600348.SH,X601168.SH,X000060.SZ,X000878.SZ,X600021.SH,X600219.SH,X002075.SZ,X002004.SZ,X000012.SZ,X600612.SH,X601918.SH,X600623.SH,X000786.SZ,X600395.SH,X002170.SZ,X000600.SZ,X300072.SZ,X600160.SH,X600299.SH,X002466.SZ,X000723.SZ,X600176.SH,X600610.SH,X002407.SZ,X002460.SZ,X000408.SZ,X600758.SH,X600126.SH,X000935.SZ,X002092.SZ,X600339.SH,X000401.SZ,X002271.SZ,X000553.SZ,X000807.SZ,X002110.SZ,X600426.SH,X000830.SZ,X000932.SZ,X002408.SZ,X600801.SH,X601003.SH,X600782.SH,X600985.SH,X000301.SZ,X000990.SZ,X002203.SZ,X000708.SZ,X002080.SZ,X600486.SH,X000818.SZ,X600529.SH,X002409.SZ,X300037.SZ,X002250.SZ,X000877.SZ,X600803.SH,X600399.SH,X300073.SZ,X002497.SZ,X600409.SH,X000902.SZ,X600295.SH,X000966.SZ,X002145.SZ,X002192.SZ,X000155.SZ,X000683.SZ,X600141.SH,X600096.SH,X002326.SZ,X600378.SH,X601666.SH,X000933.SZ,X600995.SH,X002128.SZ,X600282.SH,X601001.SH,X600483.SH
2017-03-08,0.058532,0.053227,0.036904,0.055781,0.028026,0.01953,0.089658,0.055759,0.065226,0.062342,0.047733,0.058979,0.049946,0.041717,0.056573,0.036329,0.048183,0.045561,0.091566,0,0.057507,0.050186,0.067292,0.035884,0.073311,0.072434,0,0,0,0.044773,0.101844,0.048356,0.044866,0,0.04833,0.040652,0.062863,0,0.065422,0.045732,0,0.046964,0,0,0.061416,0.067381,0,0.077071,0,0,0,0,0,0.054564,0,0,0,0,0,0.037958,0.09285,0,0,0,0,0,0.084099,0,0,0,0,0.067487,0,0.048562,0.034376,0.027751,0,0,0,0,0.03934,0,0,0,0.051556,0.037213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-09,0.063591,0.050963,0.037994,0.05168,0.034068,0.019511,0.036228,0.065263,0.048941,0.048637,0.048484,0.049803,0.051295,0.049562,0.049196,0.038558,0.044009,0.057436,0.039017,0,0.078977,0.051224,0.066809,0.044113,0.055648,0.065164,0,0,0,0.046771,0.103306,0.05238,0.046352,0,0.045182,0.046863,0.062222,0,0.058338,0.049574,0,0.109589,0,0,0.062165,0.072238,0,0.087841,0,0,0,0,0,0.028516,0,0,0,0,0,0.044757,0.072815,0,0,0,0,0,0.081743,0,0,0,0,0.068098,0,0.050331,0.035495,0.028517,0,0,0,0,0.027564,0,0,0,0.049877,0.034432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-10,0.053508,0.042637,0.047546,0.038884,0.038339,0.019652,0.068285,0.062767,0.060036,0.105436,0.064363,0.050097,0.050996,0.045167,0.038064,0.047172,0.044184,0.040308,0.043609,0,0.073257,0.078527,0.041145,0.035119,0.060336,0.063536,0,0,0,0.053217,0.086271,0.041397,0.051126,0,0.04661,0,0.063334,0,0.056011,0.04352,0,0.032968,0,0,0.067672,0.085993,0,0.077942,0,0,0,0,0,0.039371,0,0,0,0,0,0.033869,0.073037,0,0,0,0,0,0.086383,0,0,0,0,0.060884,0,0.051637,0.078215,0.032979,0,0,0,0.064803,0.024612,0,0,0,0.052042,0.032583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-13,0.059525,0.034715,0.073141,0.04761,0.039163,0.01901,0.071891,0.063509,0.061192,0.084458,0.069526,0.036934,0.042584,0.05248,0.039074,0.039709,0.047384,0.040383,0.03825,0,0.061026,0.070747,0.050407,0.039731,0.059618,0.06431,0,0,0,0.056495,0.088534,0.043414,0.057138,0,0.048745,0.03975,0.064669,0,0.086364,0.053435,0,0.040502,0,0,0,0.08884,0,0.092841,0,0,0,0,0,0.035166,0,0,0,0,0,0.034298,0.0638,0,0,0,0,0,0.080668,0,0,0,0,0.05676,0,0.06608,0.074714,0.032998,0,0,0,0.068648,0.040312,0,0,0,0.045512,0.036076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-14,0.056953,0.039549,0.049428,0.037199,0.038124,0.02165,0.059832,0.053834,0.060007,0.055174,0.061534,0.048323,0.07595,0.047618,0.036112,0.040828,0.046682,0.063854,0.045162,0,0.050238,0.065138,0.067058,0.046056,0.059305,0.078591,0,0,0,0.047007,0.077013,0.041324,0.056766,0,0.073456,0.056843,0.071967,0,0.071535,0.035897,0,0.042044,0,0,0,0.066752,0,0.080012,0,0,0,0,0.058341,0.047943,0,0,0,0,0,0.03576,0.08386,0,0,0,0,0,0,0,0,0,0,0.049717,0,0.054199,0.037866,0.032624,0,0,0,0.044319,0.03305,0,0,0,0.071433,0.063375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-15,0.055846,0.035798,0.061275,0.041172,0.039045,0.021694,0.076086,0.058828,0.072849,0.048352,0.071711,0.051078,0.080686,0.047435,0.042779,0.040735,0.046885,0.057908,0.041989,0,0.062192,0.098071,0.06967,0.036135,0.067324,0.069128,0,0,0,0.050032,0.082477,0.037011,0.05948,0,0.087366,0.060067,0.069975,0,0.092752,0.041449,0,0.02829,0,0,0,0.059341,0,0.066754,0,0,0,0,0.090717,0.048932,0,0,0,0,0,0.035393,0.086932,0,0,0,0,0,0,0,0,0,0,0.04992,0,0.052861,0.035909,0.028622,0,0,0,0.043219,0.030672,0,0,0,0.059134,0.061642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-16,0.071876,0.043259,0.060138,0.042839,0.042316,0.021003,0.072786,0.044609,0.067861,0.062026,0.059524,0.040365,0.061209,0.054509,0.04394,0.043325,0.040795,0.045312,0.039452,0,0.075632,0.071838,0.07082,0.043389,0.075195,0.086787,0,0,0,0.043615,0.081589,0.039621,0.055647,0,0.069204,0.037576,0.069726,0,0.0801,0.040885,0,0.026079,0,0,0,0.060152,0,0.082545,0,0,0,0,0.089107,0.055239,0,0,0,0,0,0.038574,0.092714,0,0,0,0,0,0,0,0,0,0,0.044723,0,0.05376,0.037993,0.025484,0,0,0,0.048002,0.035448,0,0,0,0.049249,0.054501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-17,0.057581,0.045801,0.050853,0.048128,0.031792,0.034376,0.095962,0.03449,0.052525,0.050327,0.068593,0.036181,0.06432,0.028438,0.042714,0.042835,0.041207,0.054636,0.0437,0,0.062933,0.050456,0.069177,0.044581,0.049145,0.048443,0,0,0,0.048616,0.05724,0.038787,0.036336,0,0.039787,0.042757,0.076415,0,0.065659,0.03631,0.044385,0.037218,0,0,0,0.059066,0,0.051099,0,0,0,0,0,0.033164,0,0,0,0,0,0.03672,0.080853,0,0,0,0,0,0,0,0,0,0,0.037069,0,0.04628,0.046839,0.030093,0,0,0,0.042878,0.034405,0,0,0,0.03886,0.03694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-20,0.07722,0.065104,0.046858,0.051191,0.032971,0.030936,0.09347,0.050219,0.054054,0.043803,0.063424,0.03773,0.053436,0.02657,0.061218,0.039576,0.036987,0.08739,0.046726,0,0.068543,0.075837,0.044109,0.033397,0.068395,0.062722,0,0,0,0.044169,0.077642,0.046062,0.058353,0,0.040869,0.040054,0.079932,0,0.053183,0.042094,0.063168,0.066218,0,0,0,0.067072,0,0.049153,0,0,0,0,0,0.03153,0,0,0,0,0,0,0.090151,0,0,0,0,0,0.064184,0,0,0,0,0.046419,0,0.045575,0.050748,0.022782,0,0,0,0.044756,0.040497,0,0,0,0.038653,0.032672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-21,0.073804,0.071505,0.057474,0.041696,0.03651,0.030415,0.091523,0.078255,0.072028,0.072041,0.063899,0.040035,0.066989,0.02937,0.060554,0.03976,0.040831,0.08175,0.046064,0,0.060557,0.061425,0.059864,0.030291,0.071719,0.042473,0,0,0,0.034864,0.081889,0.050241,0.04177,0,0.040972,0.035172,0.072396,0,0.051301,0.057786,0,0.052948,0,0,0,0.048872,0,0.050633,0,0,0,0,0,0.029336,0,0,0,0,0,0.035537,0.071367,0,0,0,0,0,0.066397,0,0,0,0,0.039121,0,0.036117,0.048183,0.028451,0,0,0,0.04477,0.030054,0,0,0,0.041558,0.041858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-22,0.055452,0.02723,0.041066,0.039848,0.040108,0.030737,0.077771,0.08956,0.071301,0.05594,0.06527,0.04094,0.043663,0.025203,0.038827,0.055462,0.02894,0.087003,0.059956,0,0.05915,0.060368,0.052062,0.049505,0.075459,0.043505,0,0,0,0.048563,0.077348,0.049621,0.035631,0,0.055834,0.042206,0.08174,0,0.051776,0.036419,0,0.036758,0,0,0.045034,0.063242,0,0.051071,0,0,0,0,0,0.030368,0,0,0,0,0,0,0.08287,0,0,0,0,0,0.075274,0,0,0,0,0.0399,0,0.030434,0.041862,0.02841,0,0,0,0.055595,0.03864,0,0,0,0.034028,0.033677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-23,0.050569,0.045834,0.046932,0.036318,0.030672,0.027796,0.088373,0.034937,0.079616,0.047797,0.063297,0.04829,0.044772,0.031622,0.084564,0.057764,0.025173,0.072907,0.056387,0,0.066115,0.060651,0.05737,0.02637,0.037832,0.042123,0,0,0,0.049592,0.081814,0.042662,0.048071,0,0.054142,0.048035,0.100749,0,0.054803,0.035305,0,0.02891,0,0,0.046624,0.052818,0,0.047349,0,0,0,0,0,0.03173,0,0,0,0,0,0.064442,0.091443,0,0,0,0,0,0,0,0,0,0,0.048691,0,0.052072,0.032264,0.025868,0,0,0,0.063023,0.030566,0,0,0,0.039992,0.033801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-24,0.063765,0.05081,0.051383,0.037531,0.044119,0.03129,0.066214,0.045699,0.085372,0.055132,0.054509,0.043824,0.046172,0.026532,0.049461,0.05885,0.025768,0.079654,0.056136,0,0.062583,0.062236,0.05888,0.044824,0.038688,0.044939,0,0,0,0.048974,0.077879,0.042464,0.039202,0,0.049888,0.047522,0.096241,0,0.052513,0.035787,0,0.031734,0,0,0,0.047924,0,0.052872,0,0,0,0,0,0.042626,0,0,0,0,0,0.052655,0.068984,0,0,0,0,0,0,0,0,0,0,0.041082,0,0.054384,0.03598,0.033369,0.069068,0,0,0.056616,0.037831,0,0,0,0.037025,0.033532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-27,0.049022,0.058114,0.046577,0.036083,0.036702,0.026175,0.087294,0.030141,0.064814,0.056783,0.060746,0.04367,0.057827,0.026589,0.079751,0.040312,0.031327,0.051742,0.047764,0,0.048165,0.062139,0.049252,0.032164,0.040362,0.037564,0,0,0,0.049897,0.08959,0.043591,0.04705,0,0.048216,0,0.057168,0,0.068468,0.038251,0,0.05067,0,0,0.043473,0.052689,0,0.051992,0,0,0,0,0,0.030013,0,0,0,0,0,0.03486,0.07306,0,0,0,0,0,0,0,0,0,0,0.043701,0,0.051575,0.03833,0.02956,0.054996,0,0,0.051249,0.0303,0,0,0,0.035793,0.035453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-28,0.054293,0.073842,0.032321,0.04145,0.034213,0.02976,0.088785,0.036753,0.079984,0.053494,0.069903,0.05009,0.051482,0.022028,0.075456,0.039606,0.036813,0.050454,0.070104,0,0.045609,0.059369,0.046845,0.038255,0.034147,0.034461,0,0,0,0.109417,0.057249,0.039835,0.045165,0,0.062047,0,0.047666,0,0.063736,0.039635,0,0.046721,0,0,0.056495,0.045028,0,0.0504,0,0,0,0,0,0.030304,0,0,0,0,0,0.029502,0.056966,0,0,0,0,0,0,0,0,0,0,0.049306,0,0.048244,0.042615,0.036195,0.047893,0,0,0.046477,0.031028,0,0,0,0.036862,0.033925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-29,0.056324,0.048431,0.059916,0.042344,0.040062,0.028288,0.094852,0.034155,0.079079,0.05129,0.062835,0.040403,0.062626,0.028476,0.034773,0.039759,0.044125,0.05215,0.072348,0,0.059319,0.067752,0.056711,0.031834,0.042466,0.031987,0,0,0,0.062703,0.062383,0.055019,0.059404,0,0.043602,0.040877,0.051081,0,0.071214,0.029438,0,0.042379,0,0,0.049987,0.041987,0,0.072045,0,0,0,0,0,0.024399,0,0,0,0,0,0,0.058152,0,0,0,0,0,0,0,0,0,0,0.047403,0,0.051278,0.032019,0.031756,0.058919,0,0,0.050138,0.023742,0,0,0,0.059475,0.044654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-30,0.052155,0.047403,0.060405,0.042715,0.035962,0.032923,0.092096,0.040869,0.059217,0.034191,0.083165,0.053706,0.040669,0.052432,0.057046,0.034797,0.032886,0.045274,0.061522,0,0.051353,0.073927,0.053364,0.038607,0.035704,0.029857,0,0,0,0.064864,0.079103,0.053562,0.061545,0,0.051593,0.080248,0.061558,0,0.07002,0.028307,0,0.040541,0,0,0.0394,0.046901,0,0.052549,0,0,0,0,0,0.031094,0,0,0,0,0,0.029314,0.06353,0,0,0,0,0,0,0,0,0,0,0.0489,0,0.044604,0.047305,0.038914,0,0,0,0.036615,0.037711,0,0,0,0.054611,0.027213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-31,0.048748,0.064825,0.04724,0.037322,0.028272,0.029247,0.092275,0.036829,0.05981,0.035836,0.092264,0.058387,0.059192,0.027358,0.058135,0.043044,0.032338,0.044177,0.03703,0,0.055175,0.082638,0.060965,0.061017,0.043605,0.051247,0,0,0,0.048023,0.086262,0.033919,0.059617,0,0.037617,0.083546,0.047987,0,0.07391,0.026946,0,0.031752,0,0,0.034194,0.042267,0,0.05626,0,0,0,0,0,0,0,0,0,0,0,0.045539,0.071571,0,0,0,0,0,0,0,0,0,0,0.04295,0,0.037006,0.05079,0.028222,0.051107,0,0,0.041838,0.039815,0,0,0,0.028779,0.030939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-05,0.03897,0.04065,0.053718,0.031789,0.035382,0.030757,0.089319,0.041857,0.058773,0.037875,0.087623,0.055539,0.048001,0.026967,0.050297,0.041751,0.031776,0.043861,0.037168,0,0.069823,0.074257,0.0826,0.042781,0.043774,0.037215,0,0,0,0.048679,0.086701,0.037936,0.054562,0,0.047739,0.070529,0.04689,0,0.080083,0.026564,0,0.041235,0,0,0.032827,0.04106,0,0.05239,0,0,0,0,0,0,0,0,0,0,0,0.044131,0.066414,0,0,0,0,0,0,0,0,0,0,0.049787,0,0.040597,0.055705,0.02403,0.056882,0,0,0.036637,0.043833,0,0,0,0.03843,0.026326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-06,0.052797,0.051901,0.057212,0.034117,0.036057,0.029853,0.0939,0.039842,0.051098,0.049255,0.058573,0.0534,0.045557,0.036042,0.06869,0.044277,0.034581,0.042247,0.034288,0,0.049588,0.043657,0.058387,0.039645,0.038686,0.040343,0,0,0,0.060239,0.088287,0.047686,0.046813,0,0.050879,0.03782,0.044478,0,0.085436,0.023416,0,0.052991,0,0,0.035234,0.041895,0,0.051662,0,0,0,0,0,0,0,0,0,0,0,0.036042,0.058333,0,0,0,0,0,0,0,0,0,0,0.036691,0,0.044229,0.04103,0.023643,0.046681,0,0,0.051612,0.044128,0,0,0,0.063073,0.033714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-07,0.038026,0.069796,0.06424,0.03112,0.031413,0.029704,0.073242,0.039928,0.046853,0.045567,0.054183,0.063707,0.04555,0.040738,0.058011,0.039762,0.036261,0.080647,0.091471,0,0.044438,0.051305,0.10257,0.026618,0.042819,0.03886,0,0,0,0.054776,0.079702,0.037535,0.05502,0,0.055551,0,0.045304,0,0.053469,0.028452,0,0.078032,0,0,0.034086,0.036916,0,0.053206,0,0,0,0.035505,0,0,0,0,0,0,0,0,0.03634,0,0,0,0,0,0,0.065525,0,0,0,0.038579,0,0.064686,0.063185,0.035542,0.036943,0,0,0.045826,0.046836,0,0,0,0.060828,0.049817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-10,0.039415,0.051706,0.062887,0.045559,0.032036,0.030525,0.069581,0.037886,0.070136,0.063274,0.09544,0.064887,0.047912,0.03753,0.077651,0.036649,0.039849,0.076522,0.046632,0,0.045447,0.087457,0.104085,0.05396,0.042439,0.053258,0,0,0,0.045241,0.051201,0.051784,0.044413,0,0.039059,0,0.04779,0,0.052073,0.028024,0,0.071345,0,0,0.030126,0.033836,0,0.044542,0,0,0,0.043103,0,0,0,0,0,0,0,0,0.02852,0,0,0,0,0,0,0.058833,0,0,0,0.047805,0,0.042251,0.052217,0.035758,0.050328,0,0,0.036494,0.044654,0,0,0,0.042087,0.047156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-11,0.039005,0.046322,0.064679,0.045746,0.034681,0.028982,0.073711,0.035693,0.073946,0.040593,0.101655,0.086681,0.042654,0.044384,0.051844,0.03231,0.028205,0.072499,0.036318,0,0.091583,0.060671,0.065564,0.041208,0.078563,0.050456,0,0,0,0.048747,0.042321,0.053687,0.03969,0,0.038376,0,0.05788,0,0.048847,0.026655,0,0.074762,0.079167,0,0.034892,0.136449,0,0.046055,0,0,0,0.069352,0,0,0,0,0,0,0,0,0.076954,0,0,0,0,0,0,0.070369,0,0,0,0.071712,0,0.057042,0.05872,0,0,0,0,0.039395,0.086426,0,0,0,0.0632,0.043263,0.04734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-12,0.047144,0.063443,0.050731,0.052395,0.035265,0.02817,0.09261,0.034759,0.054873,0.043613,0.094094,0.066343,0.053958,0.03453,0.071744,0.033798,0.034254,0.071665,0.046608,0,0.081787,0.078179,0.077758,0.053324,0.117815,0.060175,0,0,0,0.051474,0.043642,0.043788,0.037477,0,0.044327,0,0.073812,0,0.05499,0.027035,0,0.045157,0,0,0.054496,0.130023,0,0.037945,0,0,0,0.068395,0,0,0,0,0,0,0,0,0.035576,0,0,0,0,0,0,0.037048,0,0,0,0.034723,0,0.043978,0.055998,0.0323,0,0,0,0.03872,0.093456,0,0,0,0.05343,0.037848,0.040323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-13,0.047517,0.063277,0.066353,0.060169,0.032516,0.031515,0.092601,0.054182,0.054385,0.055645,0.098625,0.057765,0.042465,0.032106,0.067023,0.031368,0.030723,0.084459,0.061127,0,0.083824,0.064727,0.082345,0.033536,0.07262,0.056221,0,0,0,0,0.0488,0.028681,0.044668,0,0.036543,0,0.041327,0,0.042745,0.031862,0,0.063461,0,0,0.048482,0.03738,0,0.034936,0,0,0,0.065094,0,0,0,0,0,0,0,0,0.04148,0,0,0,0,0,0,0.043559,0,0,0.059426,0.030618,0,0.044354,0.047286,0.034253,0,0,0,0.037468,0.044438,0,0,0,0.04078,0.063074,0.049906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-14,0.046135,0.046058,0.056989,0.052408,0.033258,0.029449,0.082153,0.073216,0.05376,0.057328,0.078711,0.07879,0.052883,0.033591,0.0723,0.042815,0.037051,0.083979,0.045773,0,0.077048,0.047248,0.068741,0.032671,0.077055,0.041614,0,0,0,0,0.041649,0.038474,0.034781,0,0.07447,0,0.042921,0,0.045607,0.030689,0,0.054745,0.073087,0,0.032769,0.037479,0,0.027438,0,0,0,0.047836,0,0,0,0,0,0,0,0,0.071951,0,0,0,0,0,0,0.033786,0,0,0,0.064027,0,0.0376,0.05365,0.032075,0,0,0,0.0533,0.046244,0,0,0,0.03829,0.046615,0.046953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-17,0.03772,0.050604,0.074217,0.048475,0.034373,0.026656,0.111808,0.034686,0.048607,0.055561,0.099451,0.058491,0.053802,0.029958,0.096366,0.057548,0.02852,0.084646,0.041272,0,0.071255,0.049228,0.062409,0.04134,0.063925,0.036115,0,0,0,0,0.054384,0.039132,0.044952,0,0.086864,0,0.038604,0,0.060997,0.030153,0,0.076444,0,0,0.048951,0.047223,0,0.041047,0,0,0,0.066086,0,0,0,0,0,0,0,0.049057,0.066302,0,0,0,0,0,0,0.080459,0,0,0,0.03224,0,0.045653,0.060162,0.036029,0,0,0,0.063518,0.051124,0,0,0,0.037327,0.046843,0.039306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-18,0.05253,0.068101,0.069636,0.071445,0.034457,0.030315,0.107114,0.034471,0.052757,0.068018,0.090001,0.053815,0.051446,0.038786,0.041085,0.039664,0.043604,0.073782,0.03278,0,0.069201,0.060124,0.08511,0.038885,0.09026,0.032073,0,0,0,0,0.063442,0.026939,0.043184,0,0.051156,0,0.055774,0,0.056824,0.02773,0,0.044783,0,0,0.043016,0.04441,0,0.044957,0,0,0,0.049357,0,0,0,0,0,0,0,0,0.057722,0,0,0,0,0,0,0.081765,0,0,0,0.031833,0,0.054093,0.059531,0.02907,0.057871,0,0,0.050898,0.097838,0,0,0,0.039193,0.034417,0.075227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-19,0.063839,0.0509,0.05435,0.05286,0.032809,0.035127,0.093556,0.035497,0.055878,0.044706,0.1096,0.069249,0.057307,0.043199,0.042164,0.032226,0.042873,0.104877,0.048269,0,0.053618,0.057945,0.067485,0.035573,0.074291,0.044742,0,0,0,0,0.059912,0.029524,0.042262,0,0.048006,0,0.035085,0,0.07506,0.035623,0,0.053388,0,0,0.065407,0.046351,0,0.057984,0,0,0,0.114742,0,0,0,0,0,0,0,0,0.069034,0,0,0,0,0,0,0.070347,0,0,0,0.032729,0,0.057725,0.060369,0.025652,0.039466,0,0,0.060793,0.073386,0,0,0,0.037164,0.033062,0.042464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-20,0.047128,0.040091,0.059584,0.066399,0.038147,0.0351,0.086781,0.059198,0.069923,0.047893,0.106916,0.064886,0.036484,0.041481,0.046075,0.031888,0.035166,0.0846,0.038998,0,0.053487,0.076879,0.061511,0.033748,0.073809,0.047934,0,0,0,0,0.040698,0.029084,0.039104,0,0.074343,0,0.05202,0,0.069209,0.035435,0,0.062626,0,0,0.063625,0.060872,0,0.063535,0,0,0,0.103496,0,0,0,0,0,0,0,0,0.040028,0,0,0,0,0,0,0.083814,0,0,0,0.032288,0,0.061519,0.097821,0.050704,0.047916,0,0,0.064719,0.052591,0,0,0,0.031634,0.090784,0.046199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
