date,frm
2016-07-12,0.084939
2016-07-13,0.083191
2016-07-14,0.080282
2016-07-15,0.079335
2016-07-18,0.083191
2016-07-19,0.083445
2016-07-20,0.081745
2016-07-21,0.080045
2016-07-22,0.081713
2016-07-25,0.084257
2016-07-26,0.083592
2016-07-27,0.081561
2016-07-28,0.083809
2016-07-29,0.082394
2016-08-01,0.07819
2016-08-02,0.07965
2016-08-03,0.078676
2016-08-04,0.081883
2016-08-05,0.068753
2016-08-08,0.066173
2016-08-09,0.065858
2016-08-10,0.065235
2016-08-11,0.06617
2016-08-12,0.066607
2016-08-15,0.06782
2016-08-16,0.070265
2016-08-17,0.068405
2016-08-18,0.066893
2016-08-19,0.073011
2016-08-22,0.067296
2016-08-23,0.065304
2016-08-24,0.068494
2016-08-25,0.068417
2016-08-26,0.067144
2016-08-29,0.066639
2016-08-30,0.064055
2016-08-31,0.064499
2016-09-01,0.063317
2016-09-02,0.065094
2016-09-05,0.066463
2016-09-06,0.065303
2016-09-07,0.063984
2016-09-08,0.051572
2016-09-09,0.052945
2016-09-12,0.052049
2016-09-13,0.055452
2016-09-14,0.054502
2016-09-19,0.056914
2016-09-20,0.058123
2016-09-21,0.053663
2016-09-22,0.052283
2016-09-23,0.050031
2016-09-26,0.053401
2016-09-27,0.053721
2016-09-28,0.052557
2016-09-29,0.052443
2016-09-30,0.053665
2016-10-10,0.052768
2016-10-11,0.057593
2016-10-12,0.054215
2016-10-13,0.056998
2016-10-14,0.054856
2016-10-17,0.05134
2016-10-18,0.054582
2016-10-19,0.052096
2016-10-20,0.053422
2016-10-21,0.052068
2016-10-24,0.052252
2016-10-25,0.05386
2016-10-26,0.051474
2016-10-27,0.054674
2016-10-28,0.053329
2016-10-31,0.054562
2016-11-01,0.053879
2016-11-02,0.050334
2016-11-03,0.048667
2016-11-04,0.050319
2016-11-07,0.050477
2016-11-08,0.049264
2016-11-09,0.049367
2016-11-10,0.050783
2016-11-11,0.052436
2016-11-14,0.049895
2016-11-15,0.055866
2016-11-16,0.053033
2016-11-17,0.053282
2016-11-18,0.052838
2016-11-21,0.04747
2016-11-22,0.047677
2016-11-23,0.049027
2016-11-24,0.048334
2016-11-25,0.050647
2016-11-28,0.049366
2016-11-29,0.053268
2016-11-30,0.051991
2016-12-01,0.054509
2016-12-02,0.055171
2016-12-05,0.058304
2016-12-06,0.054684
2016-12-07,0.056071
2016-12-08,0.057258
2016-12-09,0.056482
2016-12-12,0.061049
2016-12-13,0.063557
2016-12-14,0.060213
2016-12-15,0.063174
2016-12-16,0.06274
2016-12-19,0.058429
2016-12-20,0.059813
2016-12-21,0.057816
2016-12-22,0.057799
2016-12-23,0.059614
2016-12-26,0.061677
2016-12-27,0.062282
2016-12-28,0.058486
2016-12-29,0.056069
2016-12-30,0.055825
2017-01-03,0.054594
2017-01-04,0.054862
2017-01-05,0.056887
2017-01-06,0.055524
2017-01-09,0.055073
2017-01-10,0.055574
2017-01-11,0.057257
2017-01-12,0.057154
2017-01-13,0.057763
2017-01-16,0.059057
2017-01-17,0.060059
2017-01-18,0.059191
2017-01-19,0.056501
2017-01-20,0.057719
2017-01-23,0.05803
2017-01-24,0.05669
2017-01-25,0.057229
2017-01-26,0.055061
2017-02-03,0.056961
2017-02-06,0.056528
2017-02-07,0.055239
2017-02-08,0.057931
2017-02-09,0.059853
2017-02-10,0.059348
2017-02-13,0.060325
2017-02-14,0.05882
2017-02-15,0.057082
2017-02-16,0.05723
2017-02-17,0.055894
2017-02-20,0.057439
2017-02-21,0.056548
2017-02-22,0.055815
2017-02-23,0.059399
2017-02-24,0.060024
2017-02-27,0.057511
2017-02-28,0.058166
2017-03-01,0.056786
2017-03-02,0.05806
2017-03-03,0.056952
2017-03-06,0.054851
2017-03-07,0.055199
2017-03-08,0.05489
2017-03-09,0.053288
2017-03-10,0.05407
2017-03-13,0.055146
2017-03-14,0.053822
2017-03-15,0.056196
2017-03-16,0.054946
2017-03-17,0.047897
2017-03-20,0.052813
2017-03-21,0.05209
2017-03-22,0.050625
2017-03-23,0.050385
2017-03-24,0.050419
2017-03-27,0.04798
2017-03-28,0.049025
2017-03-29,0.049517
2017-03-30,0.049638
2017-03-31,0.049344
2017-04-05,0.048622
2017-04-06,0.047551
2017-04-07,0.050581
2017-04-10,0.05064
2017-04-11,0.056719
2017-04-12,0.055
2017-04-13,0.051382
2017-04-14,0.051173
2017-04-17,0.053875
2017-04-18,0.054092
2017-04-19,0.054459
2017-04-20,0.056697
2017-04-21,0.056077
2017-04-24,0.05947
2017-04-25,0.063154
2017-04-26,0.061436
2017-04-27,0.064942
2017-04-28,0.063956
2017-05-02,0.071562
2017-05-03,0.079521
2017-05-04,0.075709
2017-05-05,0.068084
2017-05-08,0.079921
2017-05-09,0.077167
2017-05-10,0.074174
2017-05-11,0.069112
2017-05-12,0.077111
2017-05-15,0.072114
2017-05-16,0.072518
2017-05-17,0.060282
2017-05-18,0.070648
2017-05-19,0.06149
2017-05-22,0.063719
2017-05-23,0.066662
2017-05-24,0.069859
2017-05-25,0.06974
2017-05-26,0.067508
2017-05-31,0.064862
2017-06-01,0.066987
2017-06-02,0.064728
2017-06-05,0.068186
2017-06-06,0.066678
2017-06-07,0.062321
2017-06-08,0.069169
2017-06-09,0.063334
2017-06-12,0.06416
2017-06-13,0.064211
2017-06-14,0.064665
2017-06-15,0.079127
2017-06-16,0.063192
2017-06-19,0.064727
2017-06-20,0.061585
2017-06-21,0.067185
2017-06-22,0.066014
2017-06-23,0.065396
2017-06-26,0.070214
2017-06-27,0.07023
2017-06-28,0.066639
2017-06-29,0.065327
2017-06-30,0.065977
2017-07-03,0.069374
2017-07-04,0.062492
2017-07-05,0.064724
2017-07-06,0.060862
2017-07-07,0.062764
2017-07-10,0.059682
2017-07-11,0.060321
2017-07-12,0.059566
2017-07-13,0.059846
2017-07-14,0.061314
2017-07-17,0.062034
2017-07-18,0.062384
2017-07-19,0.064538
2017-07-20,0.065646
2017-07-21,0.067775
2017-07-24,0.063806
2017-07-25,0.063041
2017-07-26,0.062341
2017-07-27,0.061151
2017-07-28,0.064009
2017-07-31,0.067414
2017-08-01,0.067051
2017-08-02,0.067883
2017-08-03,0.071137
2017-08-04,0.063998
2017-08-07,0.067506
2017-08-08,0.072457
2017-08-09,0.070909
2017-08-10,0.072057
2017-08-11,0.081411
2017-08-14,0.082803
2017-08-15,0.102036
2017-08-16,0.089049
2017-08-17,0.098301
2017-08-18,0.08933
2017-08-21,0.103059
2017-08-22,0.111461
2017-08-23,0.098809
2017-08-24,0.102791
2017-08-25,0.118759
2017-08-28,0.120493
2017-08-29,0.08262
2017-08-30,0.09108
2017-08-31,0.091789
2017-09-01,0.102278
2017-09-04,0.113262
2017-09-05,0.104415
2017-09-06,0.116785
2017-09-07,0.096115
2017-09-08,0.117803
2017-09-11,0.083939
2017-09-12,0.085166
2017-09-13,0.084141
2017-09-14,0.094307
2017-09-15,0.085479
2017-09-18,0.081398
2017-09-19,0.077548
2017-09-20,0.08169
2017-09-21,0.081775
2017-09-22,0.078371
2017-09-25,0.080738
2017-09-26,0.079446
2017-09-27,0.078284
2017-09-28,0.079336
2017-09-29,0.075642
2017-10-09,0.075004
2017-10-10,0.077558
2017-10-11,0.077689
2017-10-12,0.076554
2017-10-13,0.075124
2017-10-16,0.074645
2017-10-17,0.077346
2017-10-18,0.071877
2017-10-19,0.06968
2017-10-20,0.074547
2017-10-23,0.070642
2017-10-24,0.070366
2017-10-25,0.070262
2017-10-26,0.071344
2017-10-27,0.072262
2017-10-30,0.075015
2017-10-31,0.070202
2017-11-01,0.070137
2017-11-02,0.07183
2017-11-03,0.069131
2017-11-06,0.072473
2017-11-07,0.071884
2017-11-08,0.06879
2017-11-09,0.066883
2017-11-10,0.065433
2017-11-13,0.067109
2017-11-14,0.06823
2017-11-15,0.056611
2017-11-16,0.055494
2017-11-17,0.053487
2017-11-20,0.052815
2017-11-21,0.053474
2017-11-22,0.056575
2017-11-23,0.057714
2017-11-24,0.061179
2017-11-27,0.05853
2017-11-28,0.058764
2017-11-29,0.06183
2017-11-30,0.059528
2017-12-01,0.061163
2017-12-04,0.057085
2017-12-05,0.064478
2017-12-06,0.062651
2017-12-07,0.062443
2017-12-08,0.060028
2017-12-11,0.071571
2017-12-12,0.066049
2017-12-13,0.057822
2017-12-14,0.058806
2017-12-15,0.054701
2017-12-18,0.055471
2017-12-19,0.055603
2017-12-20,0.053505
2017-12-21,0.056653
2017-12-22,0.055304
2017-12-25,0.057881
2017-12-26,0.058045
2017-12-27,0.060944
2017-12-28,0.062268
2017-12-29,0.059418
2018-01-02,0.064905
2018-01-03,0.066988
2018-01-04,0.065661
2018-01-05,0.06536
2018-01-08,0.06553
2018-01-09,0.06494
2018-01-10,0.063684
2018-01-11,0.063477
2018-01-12,0.058815
2018-01-15,0.066693
2018-01-16,0.063791
2018-01-17,0.063004
2018-01-18,0.068235
2018-01-19,0.065731
2018-01-22,0.065689
2018-01-23,0.064101
2018-01-24,0.062188
2018-01-25,0.068786
2018-01-26,0.068478
2018-01-29,0.070561
2018-01-30,0.071212
2018-01-31,0.072391
2018-02-01,0.072498
2018-02-02,0.078883
2018-02-05,0.076252
2018-02-06,0.079977
2018-02-07,0.081518
2018-02-08,0.084324
2018-02-09,0.098782
2018-02-12,0.096745
2018-02-13,0.102267
2018-02-14,0.116917
2018-02-22,0.098562
2018-02-23,0.104532
2018-02-26,0.106667
2018-02-27,0.127255
2018-02-28,0.124413
2018-03-01,0.11094
2018-03-02,0.112196
2018-03-05,0.128434
2018-03-06,0.098824
2018-03-07,0.098582
2018-03-08,0.090853
2018-03-09,0.095975
2018-03-12,0.101915
2018-03-13,0.096319
2018-03-14,0.099936
2018-03-15,0.102942
2018-03-16,0.098158
2018-03-19,0.094704
2018-03-20,0.093534
2018-03-21,0.085291
2018-03-22,0.086332
2018-03-23,0.097108
2018-03-26,0.094041
2018-03-27,0.093894
2018-03-28,0.099392
2018-03-29,0.094838
2018-03-30,0.094146
2018-04-02,0.095197
2018-04-03,0.097394
2018-04-04,0.097365
2018-04-09,0.104241
2018-04-10,0.087988
2018-04-11,0.090761
2018-04-12,0.094626
2018-04-13,0.089798
2018-04-16,0.09172
2018-04-17,0.091219
2018-04-18,0.088197
2018-04-19,0.091955
2018-04-20,0.091482
2018-04-23,0.092628
2018-04-24,0.094045
2018-04-25,0.092178
2018-04-26,0.097956
2018-04-27,0.096555
2018-05-02,0.095024
2018-05-03,0.096583
2018-05-04,0.094091
2018-05-07,0.097107
2018-05-08,0.096308
2018-05-09,0.095253
2018-05-10,0.09342
2018-05-11,0.091189
2018-05-14,0.095348
2018-05-15,0.09155
2018-05-16,0.098179
2018-05-17,0.090454
2018-05-18,0.089964
2018-05-21,0.089561
2018-05-22,0.075946
2018-05-23,0.075525
2018-05-24,0.082592
2018-05-25,0.07632
2018-05-28,0.076749
2018-05-29,0.077203
2018-05-30,0.080609
2018-05-31,0.078241
2018-06-01,0.077473
2018-06-04,0.07676
2018-06-05,0.079829
2018-06-06,0.07877
2018-06-07,0.0842
2018-06-08,0.073989
2018-06-11,0.082214
2018-06-12,0.080652
2018-06-13,0.079024
2018-06-14,0.085735
2018-06-15,0.079851
2018-06-19,0.093773
2018-06-20,0.092798
2018-06-21,0.08749
2018-06-22,0.088777
2018-06-25,0.089825
2018-06-26,0.085001
2018-06-27,0.082272
2018-06-28,0.080654
2018-06-29,0.082233
2018-07-02,0.087136
2018-07-03,0.08513
2018-07-04,0.084351
2018-07-05,0.090401
2018-07-06,0.093341
2018-07-09,0.089319
2018-07-10,0.090638
2018-07-11,0.092573
2018-07-12,0.085651
2018-07-13,0.083558
2018-07-16,0.081453
2018-07-17,0.079459
2018-07-18,0.080394
2018-07-19,0.083256
2018-07-20,0.085116
2018-07-23,0.086031
2018-07-24,0.085376
2018-07-25,0.082785
2018-07-26,0.081256
2018-07-27,0.083897
2018-07-30,0.091765
2018-07-31,0.092822
2018-08-01,0.090216
2018-08-02,0.091312
2018-08-03,0.093137
2018-08-06,0.094622
2018-08-07,0.08903
2018-08-08,0.092425
2018-08-09,0.10035
2018-08-10,0.0959
2018-08-13,0.099242
2018-08-14,0.09872
2018-08-15,0.095126
2018-08-16,0.093399
2018-08-17,0.123738
2018-08-20,0.096485
2018-08-21,0.093908
2018-08-22,0.094964
2018-08-23,0.095366
2018-08-24,0.091896
2018-08-27,0.125162
2018-08-28,0.123532
2018-08-29,0.135046
2018-08-30,0.135673
2018-08-31,0.092948
2018-09-03,0.09125
2018-09-04,0.089875
2018-09-05,0.092984
2018-09-06,0.094708
2018-09-07,0.09239
2018-09-10,0.094935
2018-09-11,0.090169
2018-09-12,0.091338
2018-09-13,0.093255
2018-09-14,0.070527
2018-09-17,0.076807
2018-09-18,0.082286
2018-09-19,0.084028
2018-09-20,0.094088
2018-09-21,0.084036
2018-09-25,0.097231
2018-09-26,0.078642
2018-09-27,0.082298
2018-09-28,0.083195
2018-10-08,0.078732
2018-10-09,0.087625
2018-10-10,0.088139
2018-10-11,0.086188
2018-10-12,0.083898
2018-10-15,0.083833
2018-10-16,0.091206
2018-10-17,0.084521
2018-10-18,0.094598
2018-10-19,0.089322
2018-10-22,0.096732
2018-10-23,0.098415
2018-10-24,0.103412
2018-10-25,0.096987
2018-10-26,0.103593
2018-10-29,0.10096
2018-10-30,0.10758
2018-10-31,0.106433
2018-11-01,0.096442
2018-11-02,0.10221
2018-11-05,0.100147
2018-11-06,0.098532
2018-11-07,0.095555
2018-11-08,0.094117
2018-11-09,0.093124
2018-11-12,0.094572
2018-11-13,0.096215
2018-11-14,0.092991
2018-11-15,0.096957
2018-11-16,0.099323
2018-11-19,0.117939
2018-11-20,0.119252
2018-11-21,0.099767
2018-11-22,0.098324
2018-11-23,0.100673
2018-11-26,0.093017
2018-11-27,0.094896
2018-11-28,0.096366
2018-11-29,0.098476
2018-11-30,0.099541
2018-12-03,0.096721
2018-12-04,0.098599
2018-12-05,0.100665
2018-12-06,0.099173
2018-12-07,0.09926
2018-12-10,0.101759
2018-12-11,0.099966
2018-12-12,0.098951
2018-12-13,0.105232
2018-12-14,0.103816
2018-12-17,0.107598
2018-12-18,0.113409
2018-12-19,0.108069
2018-12-20,0.111194
2018-12-21,0.109367
2018-12-24,0.105086
2018-12-25,0.100645
2018-12-26,0.105342
2018-12-27,0.097383
2018-12-28,0.097176
2019-01-02,0.091952
2019-01-03,0.094543
2019-01-04,0.09044
2019-01-07,0.094546
2019-01-08,0.097911
2019-01-09,0.094244
2019-01-10,0.080492
2019-01-11,0.084634
2019-01-14,0.081816
2019-01-15,0.083622
2019-01-16,0.085974
2019-01-17,0.079749
2019-01-18,0.077679
2019-01-21,0.07575
2019-01-22,0.069256
2019-01-23,0.072452
2019-01-24,0.068927
2019-01-25,0.071164
2019-01-28,0.065335
2019-01-29,0.063712
2019-01-30,0.061499
2019-01-31,0.061098
2019-02-01,0.060051
2019-02-11,0.061972
2019-02-12,0.063708
2019-02-13,0.06472
2019-02-14,0.06755
2019-02-15,0.066191
2019-02-18,0.068229
2019-02-19,0.066795
2019-02-20,0.069706
2019-02-21,0.067036
2019-02-22,0.070472
2019-02-25,0.07178
2019-02-26,0.067988
2019-02-27,0.067871
2019-02-28,0.081119
2019-03-01,0.080326
2019-03-04,0.063702
2019-03-05,0.065652
2019-03-06,0.083281
2019-03-07,0.082899
2019-03-08,0.107133
2019-03-11,0.087948
2019-03-12,0.087798
2019-03-13,0.099996
2019-03-14,0.086397
2019-03-15,0.090785
2019-03-18,0.092481
2019-03-19,0.093746
2019-03-20,0.098325
2019-03-21,0.096069
2019-03-22,0.093854
2019-03-25,0.095229
2019-03-26,0.095919
2019-03-27,0.098149
2019-03-28,0.099115
2019-03-29,0.094859
2019-04-01,0.099519
2019-04-02,0.09501
2019-04-03,0.098152
2019-04-04,0.100647
2019-04-08,0.101226
2019-04-09,0.106222
2019-04-10,0.105303
2019-04-11,0.109285
2019-04-12,0.106859
2019-04-15,0.109139
2019-04-16,0.109361
2019-04-17,0.105469
2019-04-18,0.107689
2019-04-19,0.110907
2019-04-22,0.108447
2019-04-23,0.110848
2019-04-24,0.108357
2019-04-25,0.111614
2019-04-26,0.114532
2019-04-29,0.113206
2019-04-30,0.112899
2019-05-06,0.131452
2019-05-07,0.124023
2019-05-08,0.132874
2019-05-09,0.121644
2019-05-10,0.12362
2019-05-13,0.125524
2019-05-14,0.123282
2019-05-15,0.12715
2019-05-16,0.12616
2019-05-17,0.126224
2019-05-20,0.136283
2019-05-21,0.131975
2019-05-22,0.129329
2019-05-23,0.133645
2019-05-24,0.12951
2019-05-27,0.129117
2019-05-28,0.131883
2019-05-29,0.127932
2019-05-30,0.125357
2019-05-31,0.133435
2019-06-03,0.124665
2019-06-04,0.125158
2019-06-05,0.120695
2019-06-06,0.115456
2019-06-10,0.116252
2019-06-11,0.122855
2019-06-12,0.102388
2019-06-13,0.105147
2019-06-14,0.100588
2019-06-17,0.09979
2019-06-18,0.098174
2019-06-19,0.101397
2019-06-20,0.099758
2019-06-21,0.105986
2019-06-24,0.100122
2019-06-25,0.100877
2019-06-26,0.097917
2019-06-27,0.096852
2019-06-28,0.096128
2019-07-01,0.098328
2019-07-02,0.10368
2019-07-03,0.099136
2019-07-04,0.097313
2019-07-05,0.09784
2019-07-08,0.101547
2019-07-09,0.099059
2019-07-10,0.098873
2019-07-11,0.101067
2019-07-12,0.098922
2019-07-15,0.097414
2019-07-16,0.095125
2019-07-17,0.103034
2019-07-18,0.098187
2019-07-19,0.102075
2019-07-22,0.100714
