date,name,lambda
2015-04-28,X600688.SH,0.0376748969561308
2015-04-29,X000630.SZ,0.0459979788603442
2015-04-30,X000012.SZ,0.0462927764477683
2015-05-04,X600157.SH,0.0548278877113266
2015-05-05,X600021.SH,0.0516848856635481
2015-05-06,X000012.SZ,0.0518773032892854
2015-05-07,X600157.SH,0.0591527154973879
2015-05-08,X000012.SZ,0.0470508752367969
2015-05-11,X600157.SH,0.054679789653226
2015-05-12,X600549.SH,0.0539572567354834
2015-05-13,X600549.SH,0.0603237261663561
2015-05-14,X600795.SH,0.0626540931950752
2015-05-15,X000012.SZ,0.0463204948282549
2015-05-18,X000012.SZ,0.0495086013063262
2015-05-19,X000012.SZ,0.0412313845374637
2015-05-20,X600549.SH,0.055576366959369
2015-05-21,X000012.SZ,0.0604616109204925
2015-05-22,X000012.SZ,0.052057118495607
2015-05-25,X000012.SZ,0.0498194883048911
2015-05-26,X000012.SZ,0.0565545658537152
2015-05-27,X002075.SZ,0.0545358994882492
2015-05-28,X000012.SZ,0.0740676613473005
2015-05-29,X002075.SZ,0.0761834113226679
2015-06-01,X002353.SZ,0.0823976602336033
2015-06-02,X002353.SZ,0.0826531032072414
2015-06-03,X002004.SZ,0.0567860415953673
2015-06-04,X002353.SZ,0.0848678603402804
2015-06-05,X002353.SZ,0.0861263410476488
2015-06-08,X600585.SH,0.0922975946435381
2015-06-09,X600585.SH,0.085221656265076
2015-06-10,X601158.SH,0.0713114777416742
2015-06-11,X600549.SH,0.0861744903521936
2015-06-12,X601158.SH,0.0868958653362135
2015-06-15,X600157.SH,0.0872643430763548
2015-06-16,X002004.SZ,0.0721961290578927
2015-06-17,X600157.SH,0.0969169215965635
2015-06-18,X600623.SH,0.0782942367477733
2015-06-19,X600585.SH,0.0729192445110712
2015-06-23,X600623.SH,0.079145928065037
2015-06-24,X000792.SZ,0.0979344016238414
2015-06-25,X002470.SZ,0.0949369109353921
2015-06-26,X002075.SZ,0.105894011056675
2015-06-29,X002075.SZ,0.0980927268741629
2015-06-30,X002075.SZ,0.0959210047854046
2015-07-01,X002075.SZ,0.103912424354335
2015-07-02,X002075.SZ,0.0916161257651399
2015-07-03,X002075.SZ,0.0861394271178762
2015-07-06,X600583.SH,0.0909753003356572
2015-07-07,X000878.SZ,0.0915618698420737
2015-07-08,X000878.SZ,0.101640669143089
2015-07-09,X002075.SZ,0.090882754872388
2015-07-10,X002075.SZ,0.0946322739650263
2015-07-13,X000792.SZ,0.104324720516683
2015-07-14,X002075.SZ,0.0953301228931825
2015-07-15,X002353.SZ,0.103601902986639
2015-07-16,X600886.SH,0.104708797502545
2015-07-17,X600309.SH,0.099064278655522
2015-07-20,X000709.SZ,0.0991210051364333
2015-07-21,X000959.SZ,0.0756762167012151
2015-07-22,X002353.SZ,0.0861331639569922
2015-07-23,X600309.SH,0.099319443271205
2015-07-24,X002353.SZ,0.0923324286923934
2015-07-27,X002075.SZ,0.0920685839185243
2015-07-28,X002075.SZ,0.0684504413348785
2015-07-29,X002075.SZ,0.0784772223329691
2015-07-30,X002075.SZ,0.0840328634676517
2015-07-31,X002075.SZ,0.078521346396
2015-08-03,X002075.SZ,0.081030398466526
2015-08-04,X000539.SZ,0.0831863955636579
2015-08-05,X601918.SH,0.106141778001608
2015-08-06,X600315.SH,0.0732979084468293
2015-08-07,X600315.SH,0.081727034896303
2015-08-10,X601898.SH,0.084777348788595
2015-08-11,X601898.SH,0.0838842140433825
2015-08-12,X002075.SZ,0.0865864019265177
2015-08-13,X002075.SZ,0.094222636146436
2015-08-14,X600160.SH,0.0830879510043027
2015-08-17,X002075.SZ,0.0672018904182116
2015-08-18,X600160.SH,0.0908281061174806
2015-08-19,X002075.SZ,0.0972695587735242
2015-08-20,X601857.SH,0.125858711787333
2015-08-21,X002353.SZ,0.0842477047488337
2015-08-24,X002470.SZ,0.0950021619406138
2015-08-25,X002470.SZ,0.0956190854318264
2015-08-26,X600160.SH,0.0933677996120409
2015-08-27,X600886.SH,0.0939698805115077
2015-08-28,X600886.SH,0.103918865101686
2015-08-31,X600688.SH,0.0905191470489101
2015-09-01,X000709.SZ,0.0719581016508389
2015-09-02,X000709.SZ,0.0605519849671873
2015-09-07,X000539.SZ,0.0887470660300416
2015-09-08,X000709.SZ,0.0656933003369022
2015-09-09,X000878.SZ,0.0780228196484021
2015-09-10,X600886.SH,0.100503167788549
2015-09-11,X000709.SZ,0.0608363741587957
2015-09-14,X000709.SZ,0.0584228151114132
2015-09-15,X601857.SH,0.0990472215349985
2015-09-16,X000539.SZ,0.0964695831085741
2015-09-17,X000709.SZ,0.0607649020612937
2015-09-18,X000709.SZ,0.0538814847290905
2015-09-21,X000709.SZ,0.131561161893354
2015-09-22,X002470.SZ,0.113998890202859
2015-09-23,X600886.SH,0.0954937190420734
2015-09-24,X000709.SZ,0.0918474109930065
2015-09-25,X000539.SZ,0.0777891738300186
2015-09-28,X000539.SZ,0.0860889508669271
2015-09-29,X600886.SH,0.0766873910952493
2015-09-30,X600886.SH,0.0590336347714192
2015-10-08,X600886.SH,0.0524168692643846
2015-10-09,X600886.SH,0.078727524930832
2015-10-12,X002353.SZ,0.073673521203264
2015-10-13,X600886.SH,0.0742662965354356
2015-10-14,X600886.SH,0.0408885192024228
2015-10-15,X600886.SH,0.0420011288745118
2015-10-16,X002353.SZ,0.0613681416852999
2015-10-19,X002353.SZ,0.0725595009093656
2015-10-20,X000709.SZ,0.0610246449642156
2015-10-21,X000709.SZ,0.0688229814411358
2015-10-22,X600886.SH,0.0637253358441917
2015-10-23,X600886.SH,0.0611314170737051
2015-10-26,X600886.SH,0.0724472921201794
2015-10-27,X600886.SH,0.0613989697044056
2015-10-28,X600886.SH,0.0335459395852904
2015-10-29,X600886.SH,0.0363483768775223
2015-10-30,X600886.SH,0.0345268292976066
2015-11-02,X600886.SH,0.0405847432049799
2015-11-03,X600886.SH,0.0401745336834583
2015-11-04,X600886.SH,0.0370325123137365
2015-11-05,X600886.SH,0.04931529613805
2015-11-06,X000630.SZ,0.0696228858882551
2015-11-09,X600886.SH,0.0667762979111355
2015-11-10,X600886.SH,0.0391825465036099
2015-11-11,X600886.SH,0.0415221022302568
2015-11-12,X600886.SH,0.0489897087926343
2015-11-13,X600886.SH,0.0483801267170951
2015-11-16,X600886.SH,0.04344379890352
2015-11-17,X600886.SH,0.0413189611337633
2015-11-18,X600886.SH,0.0354041999235581
2015-11-19,X600886.SH,0.0465693421929329
2015-11-20,X600886.SH,0.0530637449424243
2015-11-23,X600886.SH,0.0479715037261792
2015-11-24,X600886.SH,0.0497830879105244
2015-11-25,X600886.SH,0.0474584484347592
2015-11-26,X600886.SH,0.0496510878920523
2015-11-27,X600886.SH,0.050923833229168
2015-11-30,X600886.SH,0.0570588730252852
2015-12-01,X002466.SZ,0.0787091334988425
2015-12-02,X600299.SH,0.0461576239853567
2015-12-03,X002466.SZ,0.0466497054443041
2015-12-04,X002466.SZ,0.0445944177012237
2015-12-07,X600886.SH,0.0471787912702439
2015-12-08,X600886.SH,0.0428932567991064
2015-12-09,X002466.SZ,0.0441737933176576
2015-12-10,X600886.SH,0.0391817294669816
2015-12-11,X600886.SH,0.0360440481793759
2015-12-14,X600886.SH,0.0422943805552174
2015-12-15,X000630.SZ,0.057256103503665
2015-12-16,X600886.SH,0.0459377093809352
2015-12-17,X600299.SH,0.0450575584869266
2015-12-18,X600886.SH,0.0535370252610706
2015-12-21,X000630.SZ,0.0461101634241149
2015-12-22,X600886.SH,0.0418811838391963
2015-12-23,X600886.SH,0.0426350686207642
2015-12-24,X000630.SZ,0.0405926215835166
2015-12-25,X000630.SZ,0.0468727098431658
2015-12-28,X000630.SZ,0.053388836685602
2015-12-29,X300072.SZ,0.0593294115268357
2015-12-30,X002466.SZ,0.0564764313344256
2015-12-31,X600160.SH,0.0505104147128362
2016-01-04,X600623.SH,0.053460714226002
2016-01-05,X002466.SZ,0.0505325674507935
2016-01-06,X600160.SH,0.0526343317211776
2016-01-07,X600299.SH,0.0524993394968075
2016-01-08,X002466.SZ,0.0671563441769418
2016-01-11,X000792.SZ,0.0570988633002592
2016-01-12,X600623.SH,0.0467753180836846
2016-01-13,X600547.SH,0.0604261094902409
2016-01-14,X600623.SH,0.054409858075584
2016-01-15,X600299.SH,0.0574870436721269
2016-01-18,X002466.SZ,0.0538062208765467
2016-01-19,X600547.SH,0.0542057821969327
2016-01-20,X600299.SH,0.0561048344969075
2016-01-21,X600299.SH,0.0575245914087807
2016-01-22,X002466.SZ,0.055666288349232
2016-01-25,X002466.SZ,0.039831817371105
2016-01-26,X002466.SZ,0.0398024113965808
2016-01-27,X002466.SZ,0.0550284863227703
2016-01-28,X002466.SZ,0.0442062131809239
2016-01-29,X002466.SZ,0.0472057708838461
2016-02-01,X002075.SZ,0.0741942512061723
2016-02-02,X002466.SZ,0.0442200864109073
2016-02-03,X002466.SZ,0.0580999592277388
2016-02-04,X002466.SZ,0.054389523608009
2016-02-05,X002466.SZ,0.0402832262441071
2016-02-15,X002466.SZ,0.0532510506682608
2016-02-16,X002466.SZ,0.0530911432887778
2016-02-17,X002466.SZ,0.0582802737707789
2016-02-18,X600610.SH,0.0693720858892737
2016-02-19,X002075.SZ,0.054529677711606
2016-02-22,X002466.SZ,0.0652055922447859
2016-02-23,X002466.SZ,0.0544201566915346
2016-02-24,X002466.SZ,0.0507179829564774
2016-02-25,X002466.SZ,0.0657864138173489
2016-02-26,X002466.SZ,0.0622862362605535
2016-02-29,X002466.SZ,0.0602106918233324
2016-03-01,X002075.SZ,0.0523572635493945
2016-03-02,X002075.SZ,0.0550437243625675
2016-03-03,X002075.SZ,0.0522465641565945
2016-03-04,X002075.SZ,0.0550746662941852
2016-03-07,X002075.SZ,0.057628024057833
2016-03-08,X002466.SZ,0.053442822144299
2016-03-09,X002466.SZ,0.0549961457081707
2016-03-10,X002075.SZ,0.0518118357323862
2016-03-11,X002075.SZ,0.0452788997390259
2016-03-14,X002075.SZ,0.0461666277915155
2016-03-15,X002075.SZ,0.0452400336101787
2016-03-16,X002075.SZ,0.0423900266509765
2016-03-17,X002075.SZ,0.0426310311846322
2016-03-18,X002075.SZ,0.0428652774484125
2016-03-21,X002075.SZ,0.0484296103910742
2016-03-22,X002075.SZ,0.0396951678952179
2016-03-23,X002075.SZ,0.0493257056503601
2016-03-24,X002075.SZ,0.0428334337026527
2016-03-25,X002075.SZ,0.0589648722278227
2016-03-28,X002075.SZ,0.0523520286683031
2016-03-29,X600578.SH,0.0755247930988613
2016-03-30,X002466.SZ,0.0745400061534212
2016-03-31,X002075.SZ,0.0648183784043095
2016-04-01,X002466.SZ,0.0598976439621557
2016-04-05,X002466.SZ,0.0524519914332671
2016-04-06,X002466.SZ,0.0628755164724083
2016-04-07,X600547.SH,0.0609573651625471
2016-04-08,X002075.SZ,0.0796923023309477
2016-04-11,X002466.SZ,0.0629697520398639
2016-04-12,X002466.SZ,0.0604895434306044
2016-04-13,X600362.SH,0.0625731205565625
2016-04-14,X600547.SH,0.0610597607206972
2016-04-15,X600623.SH,0.0663459675887964
2016-04-18,X600547.SH,0.0635100567843711
2016-04-19,X002466.SZ,0.0582922483395082
2016-04-20,X600623.SH,0.0851143600589297
2016-04-21,X600547.SH,0.0598638287182398
2016-04-22,X002466.SZ,0.0443254566320633
2016-04-25,X002407.SZ,0.053128931560178
2016-04-26,X002407.SZ,0.0498642348891962
2016-04-27,X002466.SZ,0.0579353018616765
2016-04-28,X002466.SZ,0.059209322506419
2016-04-29,X600623.SH,0.0622895649012828
2016-05-03,X002407.SZ,0.0449353107604009
2016-05-04,X002407.SZ,0.0497349716395532
2016-05-05,X002407.SZ,0.0455626679376157
2016-05-06,X600585.SH,0.0530609653622617
2016-05-09,X600549.SH,0.0636540081980572
2016-05-10,X000060.SZ,0.0468272747563481
2016-05-11,X002470.SZ,0.0533861517149038
2016-05-12,X600585.SH,0.0510688637718872
2016-05-13,X600585.SH,0.0514481043078797
2016-05-16,X600585.SH,0.0491493593714221
2016-05-17,X600585.SH,0.0437517014109593
2016-05-18,X600585.SH,0.0499007595762854
2016-05-19,X600585.SH,0.045956962054676
2016-05-20,X600585.SH,0.0492273897316798
2016-05-23,X002407.SZ,0.0484430851837186
2016-05-24,X002407.SZ,0.035985886892116
2016-05-25,X002407.SZ,0.0391875573142554
2016-05-26,X002407.SZ,0.0461170028443318
2016-05-27,X600585.SH,0.0440359328582403
2016-05-30,X600660.SH,0.0401205903271406
2016-05-31,X600660.SH,0.041023941817417
2016-06-01,X600585.SH,0.0345588611289913
2016-06-02,X000723.SZ,0.0424862893752634
2016-06-03,X600660.SH,0.0385541831846173
2016-06-06,X002407.SZ,0.0376112404538783
2016-06-07,X002407.SZ,0.0365968973034869
2016-06-08,X600623.SH,0.0379667859994068
2016-06-13,X600585.SH,0.0462076861870514
2016-06-14,X600660.SH,0.0392893029318818
2016-06-15,X002470.SZ,0.0356639987419949
2016-06-16,X000761.SZ,0.0366270214436638
2016-06-17,X002470.SZ,0.0375403521645663
2016-06-20,X601600.SH,0.03646108496888
2016-06-21,X002470.SZ,0.0380802257037819
2016-06-22,X600489.SH,0.0391307710923462
2016-06-23,X600489.SH,0.0345044051831684
2016-06-24,X600489.SH,0.0357228200464221
2016-06-27,X600585.SH,0.0345030964478258
2016-06-28,X000723.SZ,0.0395296493550394
2016-06-29,X601600.SH,0.0397687400302873
2016-06-30,X600489.SH,0.040121784936219
2016-07-01,X600489.SH,0.0348681018654545
2016-07-04,X600489.SH,0.0303134865074121
2016-07-05,X600219.SH,0.0313638062186117
2016-07-06,X600489.SH,0.0376603569365693
2016-07-07,X600612.SH,0.0398806516881226
2016-07-08,X000723.SZ,0.0352486470954174
2016-07-11,X600585.SH,0.0425298074875715
2016-07-12,X600612.SH,0.0417303693969298
2016-07-13,X600612.SH,0.0386578850530427
2016-07-14,X600489.SH,0.0311889487300339
2016-07-15,X600489.SH,0.0290154239364302
2016-07-18,X600489.SH,0.0293362439034189
2016-07-19,X600176.SH,0.0316637580346668
2016-07-20,X600489.SH,0.0332665543235341
2016-07-21,X000408.SZ,0.0390228795991208
2016-07-22,X600489.SH,0.0416098313089723
2016-07-25,X600489.SH,0.0304790176892616
2016-07-26,X600489.SH,0.0327412828395829
2016-07-27,X002075.SZ,0.0278717565861381
2016-07-28,X002407.SZ,0.0248467204294584
2016-07-29,X002407.SZ,0.0257929314288527
2016-08-01,X600489.SH,0.0318539063237159
2016-08-02,X600489.SH,0.0349673637343311
2016-08-03,X600489.SH,0.0368143925679375
2016-08-04,X600489.SH,0.0271850474821152
2016-08-05,X600489.SH,0.0316658280693296
2016-08-08,X002466.SZ,0.0269783548936761
2016-08-09,X600299.SH,0.0322550693635155
2016-08-10,X000723.SZ,0.0301755308814489
2016-08-11,X000723.SZ,0.0301459168251769
2016-08-12,X000723.SZ,0.0288393693661196
2016-08-15,X002075.SZ,0.0282419702622342
2016-08-16,X000723.SZ,0.0340042131109301
2016-08-17,X000723.SZ,0.031130803735795
2016-08-18,X000723.SZ,0.0350323092530296
2016-08-19,X600547.SH,0.0286632185249936
2016-08-22,X600547.SH,0.0237658902348406
2016-08-23,X600547.SH,0.027875802343225
2016-08-24,X600583.SH,0.0313777474199977
2016-08-25,X002460.SZ,0.0350174250556378
2016-08-26,X600547.SH,0.0284784816052879
2016-08-29,X000792.SZ,0.0266128668714239
2016-08-30,X000792.SZ,0.0306647586705844
2016-08-31,X002075.SZ,0.0333983892036772
2016-09-01,X600299.SH,0.0299165730559149
2016-09-02,X000408.SZ,0.0289647711372421
2016-09-05,X002460.SZ,0.0318505958307678
2016-09-06,X600585.SH,0.0275065931983265
2016-09-07,X002460.SZ,0.0304598153631943
2016-09-08,X002470.SZ,0.0299858811586379
2016-09-09,X002075.SZ,0.0301720656379102
2016-09-12,X002470.SZ,0.0227947240922011
2016-09-13,X300072.SZ,0.0287708653421962
2016-09-14,X600623.SH,0.0288611469280961
2016-09-19,X600011.SH,0.0302178301962739
2016-09-20,X600011.SH,0.0298059563513472
2016-09-21,X300072.SZ,0.0271463278207048
2016-09-22,X002470.SZ,0.0240051534985737
2016-09-23,X600585.SH,0.0287020079726505
2016-09-26,X600623.SH,0.027627834615512
2016-09-27,X600027.SH,0.0329522274401599
2016-09-28,X300072.SZ,0.027610858014913
2016-09-29,X002470.SZ,0.0258207686382647
2016-09-30,X002470.SZ,0.0261871503337597
2016-10-10,X002470.SZ,0.0264519985477887
2016-10-11,X600585.SH,0.0250098098730725
2016-10-12,X600585.SH,0.023329415334097
2016-10-13,X600585.SH,0.0200006392233661
2016-10-14,X600585.SH,0.0213161189738298
2016-10-17,X300072.SZ,0.0205555829533418
2016-10-18,X300072.SZ,0.0186014722610808
2016-10-19,X300072.SZ,0.0224400087483235
2016-10-20,X600623.SH,0.0256777182397049
2016-10-21,X600623.SH,0.0204328150274018
2016-10-24,X600623.SH,0.0215445456906424
2016-10-25,X600623.SH,0.0212895686031032
2016-10-26,X300072.SZ,0.018969671737105
2016-10-27,X600623.SH,0.0189343284553709
2016-10-28,X600623.SH,0.0202755114207559
2016-10-31,X300072.SZ,0.0224970447790762
2016-11-01,X300072.SZ,0.020967741033872
2016-11-02,X300072.SZ,0.0180967813048026
2016-11-03,X000935.SZ,0.0203603512065953
2016-11-04,X600585.SH,0.0235774604176499
2016-11-07,X600623.SH,0.0213094002887361
2016-11-08,X000898.SZ,0.0226992136887064
2016-11-09,X000935.SZ,0.0204139038922473
2016-11-10,X000959.SZ,0.0231822353615638
2016-11-11,X000935.SZ,0.0192592693796137
2016-11-14,X000898.SZ,0.0242236217625094
2016-11-15,X000723.SZ,0.022154549493029
2016-11-16,X000935.SZ,0.0245036095196312
2016-11-17,X000723.SZ,0.0269199677648854
2016-11-18,X300072.SZ,0.0228052842958244
2016-11-21,X300072.SZ,0.0268728747931653
2016-11-22,X000959.SZ,0.0221535151260794
2016-11-23,X600623.SH,0.0261173696648127
2016-11-24,X600623.SH,0.0209209019607068
2016-11-25,X000959.SZ,0.0286503334026585
2016-11-28,X000959.SZ,0.0304026433766338
2016-11-29,X000012.SZ,0.0300929828365038
2016-11-30,X300072.SZ,0.0298955980090385
2016-12-01,X300072.SZ,0.0294834067383313
2016-12-02,X000959.SZ,0.0296167928072391
2016-12-05,X002092.SZ,0.0217243535304193
2016-12-06,X002092.SZ,0.0246077974497534
2016-12-07,X000959.SZ,0.0268856670303182
2016-12-08,X002466.SZ,0.0317472836610005
2016-12-09,X000630.SZ,0.0317743844289403
2016-12-12,X000723.SZ,0.0265015607449903
2016-12-13,X300072.SZ,0.0269820348254572
2016-12-14,X600583.SH,0.0339694037804283
2016-12-15,X600011.SH,0.0292178134291944
2016-12-16,X000723.SZ,0.028655719655314
2016-12-19,X002092.SZ,0.029193356447576
2016-12-20,X000630.SZ,0.0343472275862462
2016-12-21,X601992.SH,0.036602042103976
2016-12-22,X600299.SH,0.031504187722694
2016-12-23,X000959.SZ,0.0297035533612692
2016-12-26,X000959.SZ,0.030527795516711
2016-12-27,X000959.SZ,0.0308412425840373
2016-12-28,X000959.SZ,0.0313194725131448
2016-12-29,X000408.SZ,0.0312790142448044
2016-12-30,X000408.SZ,0.0279998322881519
2017-01-03,X000408.SZ,0.0296918148277291
2017-01-04,X000408.SZ,0.021710796816436
2017-01-05,X000408.SZ,0.036261317689482
2017-01-06,X600299.SH,0.0288892014207243
2017-01-09,X600352.SH,0.0338016517951175
2017-01-10,X601158.SH,0.0332211422955835
2017-01-11,X600547.SH,0.0300032663740094
2017-01-12,X600352.SH,0.0339232510974215
2017-01-13,X600157.SH,0.0297099556420229
2017-01-16,X000959.SZ,0.0301199790359041
2017-01-17,X600362.SH,0.0318485656128678
2017-01-18,X000408.SZ,0.0286062397150987
2017-01-19,X600157.SH,0.0225718299547777
2017-01-20,X600157.SH,0.0277292205814996
2017-01-23,X600019.SH,0.0317037091566483
2017-01-24,X600098.SH,0.0277798590161151
2017-01-25,X600098.SH,0.028213283810761
2017-01-26,X600098.SH,0.0276346823296059
2017-02-03,X000723.SZ,0.029282440511852
2017-02-06,X600021.SH,0.0291887071806095
2017-02-07,X300072.SZ,0.0302251350258036
2017-02-08,X600019.SH,0.031976859050916
2017-02-09,X600021.SH,0.0275159656556786
2017-02-10,X600019.SH,0.0281574451430442
2017-02-13,X600352.SH,0.0308766250936645
2017-02-14,X600019.SH,0.0304211893260867
2017-02-15,X601158.SH,0.0251878280483861
2017-02-16,X000898.SZ,0.0247463947336218
2017-02-17,X000723.SZ,0.0296176292030413
2017-02-20,X600019.SH,0.0295895389451128
2017-02-21,X600352.SH,0.0286931526779859
2017-02-22,X000723.SZ,0.0261454233039696
2017-02-23,X000723.SZ,0.027827586907544
2017-02-24,X000723.SZ,0.0294854766812951
2017-02-27,X000723.SZ,0.0288878876947932
2017-02-28,X000723.SZ,0.029478393762008
2017-03-01,X600309.SH,0.0277192176762512
2017-03-02,X600309.SH,0.0255218038155993
2017-03-03,X601088.SH,0.0324049594639532
2017-03-06,X600098.SH,0.0257267858643368
2017-03-07,X600019.SH,0.0196266718542839
2017-03-08,X600019.SH,0.0195303735263936
2017-03-09,X600019.SH,0.0195108935632139
2017-03-10,X600019.SH,0.0196518228611261
2017-03-13,X600019.SH,0.0190098229972896
2017-03-14,X600019.SH,0.0216496191924594
2017-03-15,X600019.SH,0.0216944564050422
2017-03-16,X600019.SH,0.0210028248560918
2017-03-17,X600886.SH,0.0284382732382219
2017-03-20,X000723.SZ,0.0227815193887586
2017-03-21,X000723.SZ,0.0284508522372551
2017-03-22,X600886.SH,0.0252029570499683
2017-03-23,X600309.SH,0.0251729674049229
2017-03-24,X600309.SH,0.0257677078475734
