Date,CVaR_HC,CVaR_LC,CVaR_HL_Ratio
2018-02-08,0.0534287979489323,0.0590728124926136,0.904456647558688
2018-02-09,0.0571627035539533,0.0601358034695034,0.950560236264942
2018-02-12,0.0571444559024561,0.0600751070055739,0.95121688084807
2018-02-13,0.0569822756297933,0.0598129638068386,0.952674336851341
2018-02-14,0.0570151238634144,0.0597847371059607,0.953673573279454
2018-02-22,0.0552273337989672,0.0578625562178507,0.954457207024143
2018-02-23,0.0555972525192786,0.0579122808086582,0.960025261359876
2018-02-26,0.0555804132959873,0.0579135386456309,0.959713645475544
2018-02-27,0.0556414851985223,0.0580082020884107,0.959200306082902
2018-02-28,0.0553675407330117,0.0566355050057053,0.977611848387935
2018-03-01,0.0555388263823022,0.0565054789559975,0.98289276382476
2018-03-02,0.0553770892876757,0.0560023122063122,0.988835765988855
2018-03-05,0.0554776360960828,0.0559862712208091,0.990915002666988
2018-03-06,0.0554749808522069,0.0559964489592732,0.990687478996292
2018-03-07,0.0555182883930032,0.056051581404466,0.990485674121937
2018-03-08,0.055589116097536,0.0561412114318505,0.990165952599996
2018-03-09,0.0555261544961874,0.055943740272708,0.992535612125949
2018-03-12,0.0541557012177935,0.0545209009414011,0.993301656478492
2018-03-13,0.0541225384212135,0.0544763490616729,0.993505243164169
2018-03-14,0.0540889852402665,0.0545346673956051,0.99182754426454
2018-03-15,0.0540886289241422,0.054548714443594,0.991565602890101
2018-03-16,0.0541726945400816,0.0545190886831779,0.993646369529226
2018-03-19,0.054337178786361,0.0545487261150977,0.996121864912293
2018-03-20,0.0544589570328408,0.0545759343595909,0.99785661339338
2018-03-21,0.0546145917930071,0.0546341481315026,0.999642049173195
2018-03-22,0.0545597548535628,0.0545604665850547,0.999986955179521
2018-03-23,0.0611811580053132,0.0612734301526019,0.998494092022286
2018-03-26,0.0612337642977595,0.0614883248956873,0.995860017355171
2018-03-27,0.0611163602516341,0.0613835882548186,0.995646588757973
2018-03-28,0.0613909034899223,0.0615670332383779,0.99713921981958
2018-03-29,0.0613540031603101,0.061482785694144,0.9979053887624
2018-03-30,0.0611488084127497,0.0612079659230561,0.999033499816336
2018-04-02,0.0612256686270005,0.0612100371897883,1.0002553737578
2018-04-03,0.0612660832802481,0.0613100696901856,0.999282558148119
2018-04-04,0.0612688260531092,0.0614096831183116,0.997706272723619
2018-04-09,0.0612130741339809,0.0614597968965281,0.995985623529435
2018-04-10,0.0612952051082315,0.0615986692586915,0.995073527494797
2018-04-11,0.0615338952215751,0.0616407103410611,0.99826713354056
2018-04-12,0.061601525950025,0.061697296570976,0.998447733915848
2018-04-13,0.0616444758362066,0.0618304815325799,0.996991682876102
2018-04-16,0.0617449032641027,0.0619991127566824,0.995899788218304
2018-04-17,0.0619665637369668,0.0625154521229755,0.991219956548838
2018-04-18,0.0619773049363401,0.062551131062465,0.990826286969107
2018-04-19,0.0619710739102222,0.0625996141665706,0.989959358939883
2018-04-20,0.0623380732660035,0.0629375215668973,0.990475501958611
2018-04-23,0.0618588064210316,0.0625653347042473,0.988707352297315
2018-04-24,0.0618111993459401,0.0624678201338719,0.989488655334465
2018-04-25,0.0617542967944557,0.0622647043184263,0.991802618681678
2018-04-26,0.0620906124172665,0.0628811775057969,0.987427635424647
2018-04-27,0.0621725760956101,0.0632156825113558,0.983499246163192
2018-05-02,0.0624590276801981,0.0636504581528028,0.981281666979608
2018-05-03,0.0624259686432794,0.063681553346257,0.980283384481051
2018-05-04,0.0624250101248822,0.0636856992181598,0.980204518302311
2018-05-07,0.0624220530264534,0.063683166449686,0.980197067866766
2018-05-08,0.0623254774971467,0.0635000169731776,0.981503320282149
2018-05-09,0.0622179290738642,0.0628455762316067,0.990012866531299
2018-05-10,0.0619854370771052,0.0628290586210671,0.986572748940106
2018-05-11,0.0607980351312285,0.0615822278868765,0.987265924235666
2018-05-14,0.0570788456091189,0.0578588281993269,0.986519212115377
2018-05-15,0.056594291324802,0.0574773053367446,0.98463717102308
2018-05-16,0.0564841781339283,0.0571097064830048,0.989046899597311
2018-05-17,0.050407905244536,0.0508461964876453,0.991380058423527
2018-05-18,0.0502493533714206,0.0509143175812846,0.98693954389544
2018-05-21,0.0500781955374567,0.0508601342395835,0.984625705106414
2018-05-22,0.0447948618598742,0.0490636682586878,0.912994552785856
2018-05-23,0.0452033923757469,0.0491477526152668,0.919744850382137
2018-05-24,0.0451223345573394,0.0490793649491848,0.91937486567028
2018-05-25,0.0453185305522995,0.0493912797102166,0.917541129085694
2018-05-28,0.0456894472314538,0.0496629508677602,0.919990585197267
2018-05-29,0.0458332097990291,0.0499933931536929,0.916785337176968
2018-05-30,0.0487324944288442,0.0523277204364997,0.931294044960007
2018-05-31,0.0486046819432491,0.0523850914872187,0.927834247557018
2018-06-01,0.0486673006917123,0.0527216031123288,0.923099788677169
2018-06-04,0.0487449500626722,0.0532761676205259,0.914948507743114
2018-06-05,0.0486405376451465,0.0531691548369643,0.91482623326054
2018-06-06,0.0484710620640552,0.0534180035103148,0.907391869385302
2018-06-07,0.0485427277859872,0.0534980349072827,0.907374034768126
2018-06-08,0.0486804759263943,0.0538719969606671,0.903632288996765
2018-06-11,0.0488057468351114,0.0538893054725549,0.905666651428037
2018-06-12,0.0488389858578087,0.0539670198475539,0.904978373750655
2018-06-13,0.0491008589502395,0.0545000614971958,0.900932175145635
2018-06-14,0.0491824702966464,0.0547772482466561,0.89786310687209
2018-06-15,0.050126324522956,0.0553898321496272,0.904973396336485
2018-06-19,0.0602088334863955,0.0646608885500949,0.93114763555638
2018-06-20,0.0603281829320339,0.0647577067952326,0.931598506457231
2018-06-21,0.0606296603655242,0.0659453892975458,0.919391954636327
2018-06-22,0.0606299429982328,0.0659782610102417,0.91893817857402
2018-06-25,0.0607112732806509,0.0659273676729241,0.920881197348103
2018-06-26,0.0608346398205447,0.0658622338317591,0.923664994053237
2018-06-27,0.0538199641644633,0.0598483451947689,0.899272385716146
2018-06-28,0.0541558152167767,0.0602593956393414,0.898711555968878
2018-06-29,0.0542089242793543,0.0602784482283851,0.899308556749265
2018-07-02,0.0544855117941516,0.0603614783319557,0.902653700668339
2018-07-03,0.0546206240737823,0.060461110598282,0.9034009387736
2018-07-04,0.0548044777226273,0.0607669203421422,0.901880125141377
2018-07-05,0.0561509153464185,0.0615180941596775,0.912754468639293
2018-07-06,0.0561492651805836,0.0615863613246526,0.911715905484213
2018-07-09,0.0561136996751656,0.061547603825245,0.911712173791394
2018-07-10,0.0563450124879369,0.0615031530193704,0.916132096027516
2018-07-11,0.0565609994567606,0.0617544328043352,0.915901853328819
2018-07-12,0.0565455656037194,0.0617913487111129,0.915104893859517
2018-07-13,0.056508557439202,0.0617891344982051,0.914538743714617
2018-07-16,0.0564921257706355,0.0619066255966371,0.912537635934468
2018-07-17,0.0561095864136474,0.0619038952509054,0.906398316070858
2018-07-18,0.0558985609781363,0.0613672223524068,0.910886281558155
2018-07-19,0.0559237776480939,0.0615612374873956,0.908425170295577
2018-07-20,0.0559046725031647,0.0616422712262103,0.906921036345494
2018-07-23,0.0551833502677853,0.0614372534357048,0.898206660972169
2018-07-24,0.0549420429710898,0.0607274287815046,0.904731915602248
2018-07-25,0.0549449004401666,0.0606959069593949,0.905248857668843
2018-07-26,0.0550615837563938,0.0606201235914376,0.908305369475873
2018-07-27,0.0547483776340727,0.0598851849978545,0.914222401350755
2018-07-30,0.0548164062051713,0.0597456052260981,0.917496876928888
2018-07-31,0.0544844107821663,0.0592939683456983,0.918886225737312
2018-08-01,0.0548175054169328,0.0595102518149145,0.921143899498579
2018-08-02,0.0555811600329412,0.0602508063575536,0.922496533956729
2018-08-03,0.0560107600408109,0.0607045728237459,0.92267777261915
2018-08-06,0.0565451858813383,0.0612772710082537,0.922775850669361
2018-08-07,0.0565479088695191,0.0613521888962118,0.921693420998883
2018-08-08,0.0568671130862592,0.0616356700503685,0.922633160956757
2018-08-09,0.0568172536829102,0.0616038557349968,0.922300284698456
2018-08-10,0.0569117955241056,0.0617360038478992,0.921857457186909
2018-08-13,0.0569453438176641,0.0617499884877333,0.922191974642658
2018-08-14,0.056945841767978,0.061844218496275,0.920794912646652
2018-08-15,0.0570710523084869,0.0620108616938302,0.920339610668
2018-08-16,0.0571739493663779,0.0620326432521422,0.921675207906015
2018-08-17,0.0572961354523345,0.0623129896023671,0.919489432587873
2018-08-20,0.0573720863527198,0.0625467930246447,0.91726663475958
2018-08-21,0.0570652920162508,0.0625850407538665,0.911804024234422
2018-08-22,0.0571365364491371,0.0627085328646175,0.911144525937007
2018-08-23,0.0570005240993735,0.0625541090944364,0.911219501397121
2018-08-24,0.0568440557598816,0.062412689493127,0.910777218888177
2018-08-27,0.0567614601670235,0.0622208932048079,0.912257237776804
2018-08-28,0.05462116139752,0.0604432442124835,0.903676864291128
2018-08-29,0.0546283121490265,0.0604086777223208,0.904312330757101
2018-08-30,0.0548442876808461,0.0602936401681172,0.909619779597373
2018-08-31,0.0548756647152693,0.0600201772484596,0.914286948672376
2018-09-03,0.0548699197195962,0.0601271234898302,0.912565187471123
2018-09-04,0.0551928406529326,0.0600838601319555,0.918596783424346
2018-09-05,0.0552276401506685,0.0603980525326758,0.914394385825437
2018-09-06,0.0550223679027868,0.0603632218707199,0.911521389972001
2018-09-07,0.0549468442427772,0.0603651311643473,0.910241445399687
2018-09-10,0.0552100577304712,0.0608177240738901,0.907795524597304
2018-09-11,0.0555707188591615,0.060512778792579,0.91833030920035
2018-09-12,0.0554327376420674,0.0604491816845416,0.91701386350186
2018-09-13,0.0550275978963927,0.0600669307918053,0.916104704718823
2018-09-14,0.0445858948943193,0.050262688986743,0.88705749320493
2018-09-17,0.0445812430048266,0.0503819831151841,0.884864791901983
2018-09-18,0.0436989012469899,0.0485849724495089,0.899432459129275
2018-09-19,0.0436995008466624,0.0485274508858336,0.900510948936313
2018-09-20,0.04363351035955,0.0484560458308837,0.900476083249451
2018-09-21,0.0437139398082967,0.0484541205430753,0.902171772355984
2018-09-25,0.0438736525900893,0.0482071162383347,0.910107386909003
2018-09-26,0.0434809053476836,0.0478266241809599,0.909135990513703
2018-09-27,0.0439020168286388,0.0481815999401531,0.91117806140041
2018-09-28,0.0434890278277901,0.0477058628434708,0.91160761457105
2018-10-08,0.0443518207229724,0.049540389471226,0.895265887013925
2018-10-09,0.0442245160021718,0.0492003935458959,0.898865086534676
2018-10-10,0.0426603280436336,0.048220025836895,0.884701476269068
2018-10-11,0.0527655253334114,0.0600120680995391,0.879248574568232
2018-10-12,0.0532554891046261,0.0607375685371863,0.876812990497316
2018-10-15,0.0539648850963993,0.0611909497107696,0.881909585510184
2018-10-16,0.0543895990311515,0.0612454347549307,0.888059644752097
2018-10-17,0.0546311561552145,0.061345171846509,0.890553478143423
2018-10-18,0.0570148752977836,0.0624881772104642,0.912410600580553
2018-10-19,0.0570632001566602,0.0625748749491101,0.911918724616991
2018-10-22,0.0572845044203461,0.0625667097288171,0.915574826751068
2018-10-23,0.0576181157597096,0.06278995684585,0.917632670160336
2018-10-24,0.0575754746178964,0.0628461293996079,0.916133979418239
2018-10-25,0.0576565265157353,0.0629793271664605,0.91548336747618
2018-10-26,0.0576333254568121,0.0628416578991598,0.917119748006882
2018-10-29,0.0579962968080799,0.0633939940006025,0.914854754340429
2018-10-30,0.0580348575220705,0.0634755521475458,0.914286769608106
2018-10-31,0.058030145823465,0.0634421613462226,0.914693708286156
2018-11-01,0.0579471046138485,0.0633155825933742,0.915210793936729
2018-11-02,0.0577368075991378,0.0631017113557672,0.914980059314365
2018-11-05,0.0575700103789508,0.0629600949254429,0.91438887516172
2018-11-06,0.0572128842682537,0.0628507736294733,0.910297216157484
2018-11-07,0.0562717234644013,0.0618945929385595,0.909154108506056
2018-11-08,0.0559108811715119,0.0614361543066688,0.910064794948319
2018-11-09,0.0552968777766893,0.0606621786947507,0.911554430890798
2018-11-12,0.0552473988549827,0.0605969307861747,0.911719424370375
2018-11-13,0.055074616841822,0.0601813376626258,0.915144444787322
2018-11-14,0.0551862467986938,0.0601696095846078,0.91717807676803
2018-11-15,0.0550450822374952,0.0601438361455042,0.915223999086562
2018-11-16,0.0550146116726444,0.0601971261116277,0.913907610317259
2018-11-19,0.055435052732852,0.060251329612959,0.920063558579607
2018-11-20,0.0565448817054466,0.0611303016758801,0.924989410411452
2018-11-21,0.0563291085523308,0.0612870412402384,0.919103083007824
2018-11-22,0.0564003073816918,0.0610142365465682,0.924379465743952
2018-11-23,0.0592608116556561,0.0640855103144447,0.924714672082417
2018-11-26,0.0593467053463888,0.0642566436479702,0.923588627994944
2018-11-27,0.0592475287278168,0.0641605266020839,0.923426472093396
2018-11-28,0.0592089936093857,0.064171964550594,0.922661383737201
2018-11-29,0.0593242094596051,0.0646055756743246,0.918252160752459
2018-11-30,0.0593248558090978,0.0646648285922139,0.917420754073428
2018-12-03,0.0593231370724924,0.0645821683764895,0.918568369006458
2018-12-04,0.0593119038383693,0.064552251551871,0.918820063010648
2018-12-05,0.059130716411276,0.0644570857405237,0.917365650834893
2018-12-06,0.0590322938738777,0.0645994550484389,0.913820307456359
2018-12-07,0.0590103844845652,0.0646506786121048,0.912757387105238
2018-12-10,0.0590869401591582,0.0648275886123024,0.911447447359552
2018-12-11,0.0590494529076179,0.0647175399009212,0.912418070866402
2018-12-12,0.0590280541543978,0.0647037378231274,0.912281981541089
2018-12-13,0.0591339332503551,0.0646453583568425,0.914743683899712
2018-12-14,0.0590276910634377,0.0645634746771971,0.914258276193511
2018-12-17,0.0585374658545745,0.0646324002788658,0.905698467053771
2018-12-18,0.0585914077391583,0.0646263436780807,0.906618019905568
2018-12-19,0.0586386237653735,0.0646632828300936,0.906830293776604
2018-12-20,0.0586820141465487,0.0646148222463606,0.908181932665674
2018-12-21,0.0585216805548752,0.0645271501283933,0.906931120287062
2018-12-24,0.0585238989141904,0.0645322415519408,0.906893941799396
2018-12-25,0.0586980087421371,0.0646593742561901,0.907803538425331
2018-12-26,0.0586718534239502,0.0646766850566119,0.907156162573799
2018-12-27,0.0586885514699139,0.0649486942202505,0.903614032191201
2018-12-28,0.0587198404031919,0.0650180668937899,0.903131132752893
2019-01-02,0.0589492813498627,0.0652496591917905,0.90344198084761
2019-01-03,0.0590271563304524,0.0652760511327542,0.904269717701011
2019-01-04,0.0590271563304524,0.065382313216163,0.902800060550022
2019-01-07,0.0583854107207206,0.063957673388155,0.912875775927358
2019-01-08,0.0583779492703195,0.0639122940454256,0.913407195630114
2019-01-09,0.0582730853907523,0.0638742000298866,0.912310218577868
2019-01-10,0.0484903754036425,0.052714935854559,0.919860275224994
2019-01-11,0.0478786113346644,0.052166388699639,0.917805746729708
2019-01-14,0.0471602539908205,0.0517206047947499,0.91182719494432
2019-01-15,0.04617091342419,0.0507455429100032,0.909851600288794
2019-01-16,0.0458735098254798,0.0506462859595357,0.905762563954459
2019-01-17,0.0422836824402238,0.0491926418998193,0.859552990187728
2019-01-18,0.04217476109777,0.0491634043444726,0.857848671387046
2019-01-21,0.0421783975423657,0.0491903211026308,0.857453185848585
2019-01-22,0.0417534105983427,0.0487066556674414,0.857242404065392
2019-01-23,0.0417146362208301,0.0486390110313253,0.857637425932948
2019-01-24,0.0416421849832062,0.0484145504507795,0.860117146508292
2019-01-25,0.0420665323563424,0.0483729383654459,0.869629461798245
2019-01-28,0.0415723096803208,0.047663761542325,0.872199514581008
2019-01-29,0.0420625611273434,0.0484855338271523,0.867528060581815
2019-01-30,0.0426680301704637,0.0492190049795043,0.866901518798103
2019-01-31,0.0435770769076896,0.0503998760725484,0.864626667830738
2019-02-01,0.0436347459679386,0.0504973549023672,0.86409963556117
2019-02-11,0.0436805707606195,0.0504604568614443,0.865639621150454
2019-02-12,0.0436711265057656,0.0503396667157165,0.867529114810987
2019-02-13,0.0436471746426261,0.0503036842905022,0.867673516527438
2019-02-14,0.0436275311054244,0.0502941719805521,0.867447049775358
2019-02-15,0.0435811303625494,0.0503880466048113,0.864910098705594
2019-02-18,0.043579888650468,0.0503228047928056,0.86600675041663
2019-02-19,0.0435906890480168,0.050377286283029,0.865284580894575
2019-02-20,0.0434279560839508,0.050414249579339,0.861422245621379
2019-02-21,0.0433784952571791,0.050486911986911,0.8592027824642
2019-02-22,0.0433486894390839,0.0504357938858802,0.859482643163462
2019-02-25,0.0432425280710001,0.0503941605755563,0.858086087299069
2019-02-26,0.0415193086578002,0.0494484606965985,0.839648152296402
2019-02-27,0.0416371904250478,0.0496354329426438,0.838860224573071
2019-02-28,0.0416829430323713,0.0497367488421732,0.838071325583453
2019-03-01,0.036957502104342,0.0457453623458542,0.807896149667102
2019-03-04,0.036619501198635,0.0455374304809827,0.804162659417685
2019-03-05,0.0365732669282429,0.0454980817733794,0.803841953390696
2019-03-06,0.0365512554322371,0.0454845504526441,0.803597157023509
2019-03-07,0.0358032258080908,0.0445050584366735,0.804475425170722
2019-03-08,0.0442743856647774,0.0493617103399508,0.896937836226959
2019-03-11,0.0443120294964953,0.0495270618660728,0.894703376839117
2019-03-12,0.0443120294964953,0.0495185229279205,0.89485765884003
2019-03-13,0.0450689710418336,0.051493251605531,0.875240339978697
2019-03-14,0.0459528476483176,0.0531993596754663,0.863785728411867
2019-03-15,0.0459136509467068,0.0530443682501168,0.865570699800082
2019-03-18,0.0456812865274549,0.0528550016216973,0.864275567606878
2019-03-19,0.0457202868628668,0.0528602342713538,0.864927813754388
2019-03-20,0.0458489602462287,0.0529051731568997,0.866625275192947
2019-03-21,0.0458703248523182,0.0528994917514342,0.867122222418605
2019-03-22,0.0452949192488444,0.0520424081888421,0.870346335328802
2019-03-25,0.0460894424366623,0.0522459747403902,0.882162552535011
2019-03-26,0.0476516623681304,0.0540828637209446,0.881086153536585
2019-03-27,0.0476172499019617,0.0540866625545414,0.880388022720833
2019-03-28,0.0484613837477456,0.0546812049256323,0.886253033627444
2019-03-29,0.0484153646795789,0.0545428866857501,0.887656807724991
2019-04-01,0.048363043946027,0.0545353062769875,0.88682080009579
2019-04-02,0.0481087076053571,0.0544508084122364,0.883526048706853
2019-04-03,0.0480709089541619,0.0543962154953825,0.883717893172963
2019-04-04,0.0478321141611595,0.0540808934295673,0.884454954936239
2019-04-08,0.0477957570420358,0.0542438154114062,0.881128229633814
2019-04-09,0.048881928983836,0.0539546169640641,0.905982318740086
2019-04-10,0.0488713071540081,0.053567979343817,0.912323140664612
2019-04-11,0.0496659137333067,0.0544749148573165,0.911720814312316
2019-04-12,0.0499793881757608,0.0547931057645297,0.91214738566827
2019-04-15,0.050155396244478,0.0549517170587988,0.912717544218161
2019-04-16,0.0501350747915967,0.0548911056872847,0.913355163170092
2019-04-17,0.0500980036170023,0.0548853670235427,0.912775231976004
2019-04-18,0.0502284075587393,0.0549694090369444,0.913752002045016
2019-04-19,0.0502917161957337,0.0549296980114716,0.915565131729483
2019-04-22,0.0509015018796864,0.0553229053991014,0.92008005567461
2019-04-23,0.0515265068806055,0.0564234582421083,0.913210719192531
2019-04-24,0.0516170049311668,0.0564343152160938,0.91463863313516
2019-04-25,0.0549687203807252,0.0590667808148482,0.930619878422545
2019-04-26,0.0559905590236607,0.059557535840653,0.94010872399866
2019-04-29,0.0580924548406622,0.062227565213043,0.933548575165622
2019-04-30,0.0583867614559808,0.062522462581562,0.933852555468587
2019-05-06,0.0664907019390246,0.0720344348152826,0.923040516796254
2019-05-07,0.0664435834600451,0.0720474997636552,0.922219142621281
2019-05-08,0.0665978383905416,0.0719813526990121,0.925209597949882
2019-05-09,0.0668192243085889,0.0718203695973021,0.930365921022758
2019-05-10,0.0665343967219499,0.071514307445888,0.930364833250938
2019-05-13,0.0660812037296371,0.071070323310692,0.92980024082282
2019-05-14,0.0660378802451027,0.0710461891018678,0.929506298366206
2019-05-15,0.066005724081101,0.071057614637609,0.928904304172431
2019-05-16,0.066005724081101,0.0710772318963766,0.928647927332491
2019-05-17,0.0668902268782906,0.0716449761867111,0.933634574795177
2019-05-20,0.0671293333897336,0.0717910777419303,0.935065129277563
2019-05-21,0.0671127132766192,0.0717567284053351,0.93528111952815
2019-05-22,0.0671415448774342,0.0718230047674818,0.93481949265137
2019-05-23,0.0672450817340484,0.0720148463960956,0.933766925838979
2019-05-24,0.0673709788631839,0.0724470099069341,0.929934568034334
2019-05-27,0.0673853433294438,0.0724297888112392,0.930353994335923
2019-05-28,0.067387175983283,0.0724297888112392,0.930379296823606
2019-05-29,0.0674015062884612,0.0724267353280452,0.930616380583453
2019-05-30,0.067429232585835,0.0724886980445418,0.930203389008339
2019-05-31,0.0674137676303045,0.0724541417846334,0.93043359523447
2019-06-03,0.0676074045796285,0.0725620545026035,0.931718444896055
2019-06-04,0.0677054290478914,0.0727236079653327,0.930996562769088
2019-06-05,0.0677496948164753,0.0729039807759707,0.929300349519539
2019-06-06,0.0678371707195711,0.0732041236739957,0.926685100714741
2019-06-10,0.0678726055382395,0.0732893446813786,0.92609104138278
2019-06-11,0.0678726055382395,0.0732828012266603,0.926173732473908
2019-06-12,0.0635208094832242,0.07083936656035,0.896687993802275
2019-06-13,0.063522366881077,0.0707917952284493,0.897312558271571
2019-06-14,0.063566262571399,0.0708966476866138,0.896604630057863
2019-06-17,0.0634907668478829,0.0702266341029345,0.904083865885149
2019-06-18,0.0632059389484102,0.0691176589368403,0.914468746781018
2019-06-19,0.0632059389484102,0.0690711922168592,0.915083943389392
2019-06-20,0.0632060156016912,0.0691199642241129,0.914439356431863
2019-06-21,0.0632060156016912,0.0691431826711876,0.91413228549616
2019-06-24,0.0631859429132275,0.0691377833834352,0.913913345511831
2019-06-25,0.0632274312644234,0.0692453786427198,0.913092433079949
2019-06-26,0.0633608341544271,0.0693212821031972,0.914017055542959
2019-06-27,0.063101054159045,0.069166402316563,0.91230788425632
2019-06-28,0.0623873963268117,0.0682769492774649,0.913740244504495
2019-07-01,0.0623107168404001,0.0682195921852765,0.913384481560245
2019-07-02,0.0619246803798672,0.0678863432024193,0.912181706344441
2019-07-03,0.0619131594373501,0.0679007541311484,0.91181843603337
2019-07-04,0.0619174856299478,0.0679718557942343,0.910928279159916
2019-07-05,0.0619227115440546,0.0679684440412077,0.911050891594816
2019-07-08,0.0624592942750032,0.0685249222469072,0.911482891581423
2019-07-09,0.0624971100985655,0.0685213330446598,0.912082519729032
2019-07-10,0.0626105882732148,0.0684553474197114,0.914619392541222
2019-07-11,0.0620877721393628,0.0684487804537196,0.9070690774592
2019-07-12,0.0620578483842022,0.068422464560662,0.906980606189404
2019-07-15,0.0617204516452842,0.0679785243288091,0.907940445231572
2019-07-16,0.0615512709261817,0.0678366434323219,0.907345467167595
2019-07-17,0.0614570534192554,0.0677424882768744,0.907215766389781
2019-07-18,0.061559201225475,0.0678899279152805,0.906750133868081
2019-07-19,0.0615588062087424,0.0679258956084402,0.906264181831315
2019-07-22,0.0619407001235183,0.0682069627609724,0.908128695608191
2019-07-23,0.0617626918376037,0.0681978962306417,0.905639253573533
2019-07-24,0.0615118719737526,0.0679837655791342,0.904802366414255
2019-07-25,0.0612725636363586,0.0672872407256878,0.910611922491377
2019-07-26,0.0612006698906694,0.0672739479495687,0.909723180458324
2019-07-29,0.0583574724541985,0.064963626405554,0.898309957173346
2019-07-30,0.0573824472493997,0.0644636874550863,0.890151487058195
2019-07-31,0.0547375421007207,0.0611445180658285,0.895215856338749
2019-08-01,0.0543796717068855,0.060777802826083,0.894729147456913
2019-08-02,0.0443585613932602,0.0490531520339097,0.904295841429227
2019-08-05,0.0444648437580872,0.0491113177567063,0.905388936586117
2019-08-06,0.0459186666043307,0.0503134427030789,0.912652049578803
2019-08-07,0.0456529357414179,0.0501735048156131,0.909901269787546
2019-08-08,0.0456727107270717,0.0502323081202999,0.909229785294584
2019-08-09,0.0456435498159192,0.0500622830850138,0.911735282596063
2019-08-12,0.0456407804247201,0.0499740080630575,0.913290372209695
2019-08-13,0.0456980430797335,0.0500066221640119,0.91383982965002
2019-08-14,0.0457018502197575,0.0499755674673414,0.914483867534335
2019-08-15,0.0429009667526881,0.0477183921706831,0.899044682797282
2019-08-16,0.0423788973583191,0.0473639092464577,0.894750835236189
2019-08-19,0.0423346378122524,0.0473516798465326,0.894047221755583
2019-08-20,0.0423093430484645,0.0472799980543663,0.894867698594527
2019-08-21,0.0417843897488534,0.0462798414479094,0.902863718664293
2019-08-22,0.0415433738014697,0.0455117526296969,0.912805405221028
2019-08-23,0.0415678338790768,0.0455747381754487,0.912080585500094
2019-08-26,0.0416528330511204,0.0456972100747808,0.911496193814851
2019-08-27,0.0416323737686745,0.0456949956080564,0.911092630925525
2019-08-28,0.0415515029271666,0.0457154030376151,0.908916911286501
2019-08-29,0.0415328169817474,0.04572639377564,0.908289798349971
2019-08-30,0.0411305908190717,0.0458447027894244,0.897172155483137
2019-09-02,0.0406204936699321,0.0453638673158233,0.895437185439508
2019-09-03,0.0405444348320494,0.0450576242509069,0.899835166769437
2019-09-04,0.0400149512502123,0.0435855089035287,0.918079248283656
2019-09-05,0.0399668279194301,0.0434251739040916,0.920360802876703
2019-09-06,0.0400277666729549,0.0434298101280668,0.921665707377493
2019-09-09,0.0399441171584068,0.0433918465337062,0.920544303810135
2019-09-10,0.0399343116282982,0.0435543663894411,0.916884228580569
2019-09-11,0.0393692282359037,0.0430216765996788,0.915102137981245
2019-09-12,0.0391043694884334,0.0429174136755822,0.911153914912674
2019-09-16,0.0389358637695055,0.0428948066308426,0.907705776706066
2019-09-17,0.0395980929449534,0.0437589517680615,0.904914111170619
2019-09-18,0.0397559755800877,0.0437482214662578,0.908744955740676
2019-09-19,0.0397622574232121,0.0437555311704572,0.90873670961304
2019-09-20,0.0396930502599007,0.0437814963267983,0.90661703208177
2019-09-23,0.0394692537978034,0.0437118173906178,0.902942411318615
2019-09-24,0.0392995424005095,0.043631843483677,0.900707814814466
2019-09-25,0.0394822762499686,0.0446569262873762,0.884124357236149
2019-09-26,0.0402065472484897,0.0464860865743686,0.864915724496773
2019-09-27,0.0403427056500795,0.0465681997442384,0.866314477940945
2019-09-30,0.040454202406275,0.0468484170386454,0.863512685453263
2019-10-08,0.0404684483065632,0.0469315830173714,0.862286027973616
2019-10-09,0.0404511334903912,0.0468386947238818,0.863626403956262
2019-10-10,0.0404328625487985,0.0468392673834028,0.863225767769494
2019-10-11,0.0378928641303799,0.0445855414940114,0.849891306926699
2019-10-14,0.0378221260477692,0.0445887543579616,0.848243611923548
2019-10-15,0.0378285172902204,0.0449146288301391,0.842231546280448
2019-10-16,0.0378785411536944,0.0451041446376496,0.839801784470073
2019-10-17,0.0378507227718343,0.0451621187707949,0.838107772665247
2019-10-18,0.0378982463017782,0.0452769199768398,0.837032340564775
2019-10-21,0.0380600381592288,0.045464288241344,0.837141405517882
2019-10-22,0.0380721676986411,0.0454528426527199,0.837619067954222
2019-10-23,0.0377107172626479,0.0452687642802288,0.833040571401639
2019-10-24,0.0378050816796626,0.0452625155581566,0.83524040176441
2019-10-25,0.0358907041408698,0.0438451063691035,0.81857947472471
2019-10-28,0.0359359396210906,0.0439014198693679,0.81855984904408
2019-10-29,0.0362382278954011,0.0442707416168957,0.818559314162719
2019-10-30,0.0365424073421183,0.0447081672919622,0.817354178342446
2019-10-31,0.0370024844843774,0.0451836624707578,0.818935041140698
2019-11-01,0.0369414296324089,0.0452029608022315,0.817234733672251
2019-11-04,0.0369916571980432,0.0452156158803704,0.818116849185783
2019-11-05,0.0369465426903709,0.0452420834081461,0.816641054238419
2019-11-06,0.0368926108656364,0.0453008978803302,0.814390279042466
2019-11-07,0.0363745499657919,0.0449523167372717,0.809180763215979
2019-11-08,0.0359422501906,0.0448542097855331,0.8013127499616
2019-11-11,0.0343661877331664,0.043663247520373,0.787073561514896
2019-11-12,0.0343654102466543,0.0436446156947659,0.787391748090833
