Date,EDC_HC,EDC_LC,EDC_HL_Ratio
2016-06-22,0.630867966480307,0.629083873868091,1.00283601708186
2016-06-23,0.631119568713607,0.628751101412726,1.00376693940664
2016-06-24,0.629289906960458,0.626825615456337,1.00393138289718
2016-06-27,0.633994731236404,0.632966483126146,1.00162449061312
2016-06-28,0.636123207143163,0.632244787324022,1.00613436424768
2016-06-29,0.641923824866096,0.633901744146212,1.01265508541973
2016-06-30,0.643781852967212,0.633971968261903,1.01547368842223
2016-07-01,0.639729736741926,0.626930574823492,1.02041559692959
2016-07-04,0.640701311671841,0.635401185953879,1.00834138467967
2016-07-05,0.640781799547578,0.633550895433199,1.01141329633736
2016-07-06,0.639716333096334,0.630635842856707,1.01439894408553
2016-07-07,0.636283472587858,0.629385394530158,1.01096002245627
2016-07-08,0.637192700429067,0.631529110950641,1.00896805765597
2016-07-11,0.640585847487707,0.630866696940537,1.01540602887156
2016-07-12,0.635751559792099,0.633566294473442,1.00344915021162
2016-07-13,0.640670251834566,0.633538629232134,1.01125680783045
2016-07-14,0.634965922446419,0.631445071318316,1.00557586287078
2016-07-15,0.634070601811944,0.627103759103131,1.01110955341549
2016-07-18,0.632799130023703,0.626684567248775,1.0097570023174
2016-07-19,0.633879505216988,0.62633963355105,1.01203799226817
2016-07-20,0.635888008421866,0.625697032843362,1.01628739636529
2016-07-21,0.623882240628283,0.601315990235972,1.03752810628478
2016-07-22,0.626443453575581,0.597971100037123,1.04761493245525
2016-07-25,0.629886007298219,0.600437159741601,1.04904567793454
2016-07-26,0.634044088867316,0.607061565794318,1.04444775389081
2016-07-27,0.649944422248235,0.628332271950465,1.0343960532708
2016-07-28,0.650841412119623,0.626732911235685,1.03846694573037
2016-07-29,0.649136721143192,0.628221214234915,1.03329321970406
2016-08-01,0.639401892781922,0.630899274722239,1.01347698182634
2016-08-02,0.638215428873205,0.62494739945737,1.02123063385391
2016-08-03,0.639648348522035,0.625393144545137,1.02279398823162
2016-08-04,0.639292244213124,0.626294952879705,1.02075266816962
2016-08-05,0.620756046657938,0.611769193179588,1.0146899412042
2016-08-08,0.584142262261925,0.603792449578401,0.967455394100743
2016-08-09,0.588151837973602,0.607674999782572,0.967872362996742
2016-08-10,0.589763201735454,0.615142843881518,0.958741872073289
2016-08-11,0.597454032984813,0.618376107900442,0.966166100778593
2016-08-12,0.602012788993473,0.62198464877673,0.967890108184284
2016-08-15,0.602531527937779,0.623043740342154,0.967077411943645
2016-08-16,0.603270874257108,0.625691740332572,0.964166274492377
2016-08-17,0.589119300100568,0.61691183791342,0.954948930941487
2016-08-18,0.586736165348361,0.615698266666056,0.952960560576982
2016-08-19,0.589498284716004,0.615099001588751,0.95837951808307
2016-08-22,0.585558208979933,0.613067495542174,0.95512845361682
2016-08-23,0.585675592994204,0.611644316606238,0.957542769699679
2016-08-24,0.588771959454989,0.612586465428032,0.961124661877075
2016-08-25,0.58560247390797,0.611351318358297,0.957882082401535
2016-08-26,0.584472583134182,0.608568757439997,0.960405173595867
2016-08-29,0.588550722315175,0.607375225041,0.969006798516429
2016-08-30,0.57868565669393,0.600786230956803,0.963213913495195
2016-08-31,0.580319101023497,0.5986364777497,0.969401502569542
2016-09-01,0.577489511452237,0.595944818356035,0.969031852723028
2016-09-02,0.575850220673232,0.596070213723359,0.966077833475652
2016-09-05,0.576824362518178,0.597073619619752,0.966085828554157
2016-09-06,0.578857599005157,0.599803172587004,0.965079255097123
2016-09-07,0.579638304066255,0.600748808463998,0.964859681616816
2016-09-08,0.539394925052072,0.556096496775244,0.969966414426232
2016-09-09,0.539721163436577,0.556346048406916,0.970117726156331
2016-09-12,0.558473649322177,0.570093178892436,0.979618192252655
2016-09-13,0.560176706565044,0.571496020931549,0.980193537746677
2016-09-14,0.558046867011304,0.570064646543139,0.978918567210384
2016-09-19,0.563226899387609,0.572530574649508,0.983749906688224
2016-09-20,0.56231665496752,0.571518492490902,0.983899317967339
2016-09-21,0.559063324147972,0.56728766689512,0.985502341709347
2016-09-22,0.559801999597514,0.568966897838292,0.983892036117393
2016-09-23,0.554049993128417,0.565489537234053,0.979770546840548
2016-09-26,0.557405687156737,0.567378642463823,0.982422751649977
2016-09-27,0.555733412170062,0.566395180499958,0.981176096307026
2016-09-28,0.553250722437163,0.566570787954911,0.976490024193045
2016-09-29,0.55460146137913,0.568474697013405,0.975595684896513
2016-09-30,0.558717511759971,0.570360412835663,0.979586765116101
2016-10-10,0.556235931730099,0.570546598593801,0.974917619526657
2016-10-11,0.556566699108079,0.571787425552263,0.973380445662157
2016-10-12,0.554699342563768,0.570196002122721,0.972822223408682
2016-10-13,0.555239590434597,0.567193013891915,0.978925298505887
2016-10-14,0.558052951956471,0.566320890042388,0.985400612565612
2016-10-17,0.557316650440313,0.567588508120644,0.981902632746489
2016-10-18,0.559864691920174,0.566308820976634,0.988620821682864
2016-10-19,0.557921761114858,0.567133254787365,0.983757796611731
2016-10-20,0.556758528320106,0.569351118900975,0.977882557594377
2016-10-21,0.558971822140291,0.572200257001006,0.976881459421135
2016-10-24,0.563805345786061,0.574986283008147,0.980554427901148
2016-10-25,0.564696862080767,0.577110160012618,0.978490591932085
2016-10-26,0.566631055130433,0.574969465195138,0.985497647145704
2016-10-27,0.561907612089613,0.575234543266512,0.976832178573245
2016-10-28,0.561527299266206,0.572132051660054,0.981464502184281
2016-10-31,0.562291204005707,0.573079200062239,0.981175383689794
2016-11-01,0.561416309380778,0.572734196243478,0.980238849125941
2016-11-02,0.516858283055073,0.51955368331668,0.994812085164329
2016-11-03,0.519293735660913,0.525554984101723,0.988086406503189
2016-11-04,0.519062920065908,0.530967560866404,0.977579344431002
2016-11-07,0.525891731733482,0.524200254844333,1.00322677616716
2016-11-08,0.523186370375703,0.524800057541919,0.996925139121031
2016-11-09,0.520879658392787,0.528441610926624,0.985690088786578
2016-11-10,0.523321978670634,0.530134230455183,0.987149949214372
2016-11-11,0.524082866772213,0.529376142653686,0.990000917202393
2016-11-14,0.518162935000537,0.525277197655788,0.986456174593147
2016-11-15,0.51259589314125,0.52287437177344,0.980342355282535
2016-11-16,0.513684806349652,0.522916153966122,0.982346409560206
2016-11-17,0.50570514280143,0.514552340463114,0.982806029696179
2016-11-18,0.502497555686352,0.513421853966545,0.978722568593847
2016-11-21,0.493887505919535,0.507522034772173,0.973135099722796
2016-11-22,0.494576871526962,0.508824235322608,0.97199943947911
2016-11-23,0.494073744309569,0.507620052312409,0.973314080204022
2016-11-24,0.493893130825039,0.506575708062397,0.974964103024467
2016-11-25,0.49322131644312,0.504442376612223,0.977755516409105
2016-11-28,0.492336399941323,0.501757608012231,0.981223587006022
2016-11-29,0.495755524416938,0.504262964445899,0.983128961219053
2016-11-30,0.493398665025814,0.499434965893285,0.987913739966775
2016-12-01,0.496425507502466,0.49606670849463,1.00072328781934
2016-12-02,0.50387625490799,0.504255241735537,0.999248422631675
2016-12-05,0.497631644940871,0.50095325685704,0.993369417464199
2016-12-06,0.499299116023797,0.501092890818809,0.996420274907352
2016-12-07,0.504363105220686,0.504820422023588,0.999094100034486
2016-12-08,0.504073217923374,0.505244883027766,0.997680995604803
2016-12-09,0.509241112950613,0.505302849579631,1.00779386732978
2016-12-12,0.562836763647445,0.58289743837752,0.965584555001798
2016-12-13,0.560299905464415,0.578262892247944,0.968936296925954
2016-12-14,0.558161714274174,0.576332920671453,0.968470990038
2016-12-15,0.555189137198162,0.576934032876961,0.962309563243538
2016-12-16,0.552810870114781,0.589238605478682,0.938178294793993
2016-12-19,0.528510954813089,0.565973756512357,0.933808235332109
2016-12-20,0.522323580345794,0.563531733759558,0.926875185645985
2016-12-21,0.527713382588589,0.565751218681519,0.932765790268066
2016-12-22,0.523045405920373,0.560243678328252,0.933603405363043
2016-12-23,0.524047750743809,0.559391305178965,0.936817833763346
2016-12-26,0.525732746276214,0.55939801401795,0.939818757131562
2016-12-27,0.52518011571332,0.558461164075606,0.940405796314638
2016-12-28,0.527497727343703,0.55864494169673,0.944245061526152
2016-12-29,0.518180270804992,0.548808430766678,0.944191527963776
2016-12-30,0.516652729558434,0.548391560374791,0.942123779595248
2017-01-03,0.518002909166749,0.547018292268353,0.946957197754238
2017-01-04,0.519188617595367,0.547950971638366,0.947509256244223
2017-01-05,0.517995540651641,0.547049850238388,0.946889100556219
2017-01-06,0.511871719707729,0.540797728345421,0.946512333315099
2017-01-09,0.50916444909427,0.540657615718846,0.941750258002557
2017-01-10,0.507194871295301,0.53832210456187,0.942177307967127
2017-01-11,0.506035240244734,0.537663682165544,0.941174301017653
2017-01-12,0.506532628388659,0.54081325562018,0.936612819905441
2017-01-13,0.505693460397197,0.541710444995061,0.933512478980921
2017-01-16,0.515047335192968,0.554267023122937,0.929240444959199
2017-01-17,0.516494319902917,0.554765160729985,0.931014339875436
2017-01-18,0.516984579817471,0.553246144265382,0.934456724509016
2017-01-19,0.516421617584068,0.551361070928919,0.936630539972679
2017-01-20,0.51606761501697,0.552857276427109,0.933455408875332
2017-01-23,0.513167437091865,0.553674322869127,0.92683986938864
2017-01-24,0.51387589077998,0.553725488891923,0.928033657631171
2017-01-25,0.513252495905768,0.553446309822146,0.927375405340956
2017-01-26,0.513322112570127,0.555548169307475,0.923992087328834
2017-02-03,0.514700440349061,0.556766168121901,0.924446329210812
2017-02-06,0.514062247088761,0.555965127277739,0.924630380336705
2017-02-07,0.513963851438453,0.556462520529509,0.923627077254699
2017-02-08,0.515386510251486,0.554049847213141,0.930216861973466
2017-02-09,0.516920078181929,0.556191933983424,0.929391540218442
2017-02-10,0.518217058324349,0.556655587319546,0.930947375952355
2017-02-13,0.515338909622465,0.556857376063862,0.925441471683702
2017-02-14,0.520173712108717,0.558414537021207,0.931518930154504
2017-02-15,0.518881964433291,0.556861236383916,0.93179760150437
2017-02-16,0.519356340290167,0.558932730137125,0.929192928391851
2017-02-17,0.522247772577292,0.560287734737708,0.93210638070058
2017-02-20,0.525971953074996,0.560389487773477,0.938582833101977
2017-02-21,0.527426407494904,0.558829746407315,0.943805176595732
2017-02-22,0.528858100507985,0.561179990730588,0.942403701563692
2017-02-23,0.527622426675494,0.561304863912312,0.939992614704868
2017-02-24,0.525999047877183,0.561968085646127,0.935994518749959
2017-02-27,0.523217467641646,0.558703897779444,0.936484369844496
2017-02-28,0.524612345918269,0.559497188469969,0.937649655314447
2017-03-01,0.527555068258805,0.557906498718982,0.945597639515103
2017-03-02,0.524873776881703,0.556670376492582,0.942880740643647
2017-03-03,0.52429430884626,0.559343332990533,0.937338979340501
2017-03-06,0.526561980468219,0.563258396331705,0.934849766816657
2017-03-07,0.528170665477386,0.566821037076312,0.931812037537833
2017-03-08,0.525526031867603,0.566477037694333,0.927709327824817
2017-03-09,0.524517840840565,0.564054177563488,0.929906845307473
2017-03-10,0.52951176018927,0.570203303203749,0.928636781327206
2017-03-13,0.52999281526331,0.572476653837681,0.925789395445955
2017-03-14,0.524275929653671,0.570267571820589,0.919350767184449
2017-03-15,0.524134293918734,0.570536383186539,0.918669359859853
2017-03-16,0.527377867572905,0.574088822054058,0.918634621182793
2017-03-17,0.466995046821446,0.486918709675998,0.959082157948275
2017-03-20,0.46747851095326,0.485707376887571,0.962469448063312
2017-03-21,0.469848444789468,0.488657465229854,0.961508783189185
2017-03-22,0.471195838068837,0.489707993138495,0.962197563999283
2017-03-23,0.472484972691218,0.488752289883511,0.966716642501727
2017-03-24,0.474544286235398,0.48833631384126,0.97175711243472
2017-03-27,0.474585640657277,0.483510835639403,0.981540858396021
2017-03-28,0.469687416210541,0.481312468375295,0.975847182592224
2017-03-29,0.467285316761438,0.479817144349178,0.973882076254824
2017-03-30,0.470183840839258,0.491262827283266,0.957092242129175
2017-03-31,0.467588698550584,0.489056111840731,0.95610439626376
2017-04-05,0.471836651751925,0.492662967481971,0.957727052559906
2017-04-06,0.472289911644929,0.49644633771802,0.951341314785141
2017-04-07,0.473625246220328,0.499193588764028,0.948780707286314
2017-04-10,0.474514969637416,0.498120704101218,0.952610412959255
2017-04-11,0.468973444041899,0.497900477858938,0.941901976191246
2017-04-12,0.461802579874878,0.491100938876754,0.940341472225879
2017-04-13,0.462115214802261,0.490429165286529,0.942266992894426
2017-04-14,0.46687488371927,0.494496559030448,0.944141825040532
2017-04-17,0.460335163922977,0.490824193977673,0.937881973976036
2017-04-18,0.460631567137763,0.489254113883064,0.941497585951538
2017-04-19,0.465168755005652,0.48753989683462,0.954114233575111
2017-04-20,0.462161755395057,0.483930245545833,0.95501729773839
2017-04-21,0.458131379659741,0.482878505873899,0.948750822591759
2017-04-24,0.475133199792682,0.47376158888046,1.00289515010169
2017-04-25,0.473104483252075,0.469103573842012,1.00852884018191
2017-04-26,0.47369589442903,0.465523584920545,1.01755509231585
2017-04-27,0.474985462240104,0.465922476119544,1.01945170406039
2017-04-28,0.473324674532257,0.458224542734834,1.03295356400445
2017-05-02,0.468983025501404,0.448187674204008,1.04639875769526
2017-05-03,0.467081548081287,0.447993707619397,1.042607385187
2017-05-04,0.467250516072353,0.449290264863903,1.03997471704376
2017-05-05,0.468150516651124,0.448000150839902,1.04497847997025
2017-05-08,0.469556208303263,0.451878583128704,1.03912029875849
2017-05-09,0.468285108624096,0.447079060573326,1.0474324340388
2017-05-10,0.475540476860062,0.452135246344584,1.05176599414601
2017-05-11,0.469868519281764,0.446331907636113,1.05273342829175
2017-05-12,0.466736905783533,0.442440114781437,1.05491543418051
2017-05-15,0.465398723353313,0.444287887077289,1.04751611936778
2017-05-16,0.469012946826092,0.448079634795952,1.04671783853706
2017-05-17,0.46998564834486,0.448151577329324,1.04872028152986
2017-05-18,0.468402826653372,0.445312036425373,1.0518530565968
2017-05-19,0.465151612982763,0.443043464237143,1.04990063172174
2017-05-22,0.469264466701317,0.447571906553844,1.04846720678806
2017-05-23,0.479237134922055,0.453016924788697,1.05787909611895
2017-05-24,0.477896203150568,0.449895914041445,1.06223726029782
2017-05-25,0.478510395009973,0.45020085510411,1.06288202162414
2017-05-26,0.476251541055757,0.448968467609154,1.06076835104232
2017-05-31,0.477212356636823,0.445540951913059,1.07108528315472
2017-06-01,0.48441655076029,0.449617658461288,1.07739663165831
2017-06-02,0.48507712733821,0.452430980919942,1.07215718594666
2017-06-05,0.486439407065083,0.452995358595868,1.07382867800871
2017-06-06,0.489816331813642,0.454267625562119,1.07825498505982
2017-06-07,0.495195858625181,0.457971867464512,1.0812800824792
2017-06-08,0.490905907158492,0.454877572315577,1.07920446519161
2017-06-09,0.494287709086953,0.454032905333937,1.0886605426173
2017-06-12,0.499222869421654,0.455785569779299,1.09530205105745
2017-06-13,0.505653953987969,0.461033962498797,1.09678243929652
2017-06-14,0.508312813873469,0.459738103958893,1.10565735033988
2017-06-15,0.507539721984312,0.455245594011566,1.1148701462697
2017-06-16,0.507760147035082,0.453869774085733,1.11873532018717
2017-06-19,0.511424841973465,0.45739712325198,1.11811993555482
2017-06-20,0.509436796244131,0.453468002860342,1.12342390870084
2017-06-21,0.508176579438711,0.456329331524087,1.11361804804758
2017-06-22,0.508652489018906,0.459067741402261,1.10801183168563
2017-06-23,0.50941947433382,0.458520546842656,1.11100686292392
2017-06-26,0.512970862268953,0.46255355805234,1.10899776542397
2017-06-27,0.514160189180431,0.462611785464176,1.11142907581685
2017-06-28,0.513250270807024,0.461513361158787,1.11210273418376
2017-06-29,0.516502394150701,0.464039256947031,1.11305754075384
2017-06-30,0.518216858410577,0.465294304183875,1.11373995716438
2017-07-03,0.521836895116611,0.465526842430146,1.12095984066679
2017-07-04,0.521326769422594,0.45738811328446,1.13979081283726
2017-07-05,0.524702894572352,0.461376416081323,1.13725556028392
2017-07-06,0.522405130203415,0.45808768152119,1.1404042310604
2017-07-07,0.521171417397511,0.457910741501529,1.13815067034362
2017-07-10,0.524010587888085,0.456010877123775,1.14911861575147
2017-07-11,0.524083426732468,0.455843888974838,1.14969935850428
2017-07-12,0.524929341257141,0.453997026019205,1.15623960328528
2017-07-13,0.526766530306722,0.453461982591393,1.16165533281625
2017-07-14,0.523784658024388,0.452746486812479,1.15690496399441
2017-07-17,0.545048840063495,0.502850055298459,1.08391922069093
2017-07-18,0.552116278786829,0.505324236745196,1.09259805613723
2017-07-19,0.561997231750239,0.509900388082987,1.1021706295677
2017-07-20,0.558328969143144,0.516757894154046,1.08044594085428
2017-07-21,0.563297626241311,0.519400228711333,1.08451555294631
2017-07-24,0.566200721888598,0.522566734810864,1.0834993583997
2017-07-25,0.550221822022585,0.51484562838269,1.06871223467707
2017-07-26,0.553939038686897,0.517061446666564,1.07132148849634
2017-07-27,0.548951712124511,0.52025684888299,1.05515518594927
2017-07-28,0.55155890232142,0.524694633716815,1.05119981581345
2017-07-31,0.554231130735896,0.528061908198193,1.04955711088307
2017-08-01,0.551556917708308,0.532547140876219,1.03569595134961
2017-08-02,0.553975681167624,0.534027298954333,1.03735461136978
2017-08-03,0.553746411019236,0.533125475317322,1.03867932908222
2017-08-04,0.549224436055715,0.531669364914153,1.0330187750133
2017-08-07,0.550659687352743,0.534252355842703,1.03071082669193
2017-08-08,0.546145194568589,0.53204346171704,1.02650485132557
2017-08-09,0.540360134153822,0.531303644522892,1.01704578864514
2017-08-10,0.546860219718029,0.535047585728884,1.02207772598965
2017-08-11,0.55125641565988,0.53265934562498,1.03491362760768
2017-08-14,0.550384852534079,0.541689553374141,1.01605218174465
2017-08-15,0.546438512322968,0.538031909094526,1.01562472984658
2017-08-16,0.543808575248188,0.535213388626728,1.01605936399221
2017-08-17,0.54816201242742,0.537958717069671,1.01896668839819
2017-08-18,0.54757591192698,0.536785321584223,1.02010224555118
2017-08-21,0.548366639246095,0.538208163955064,1.01887462132938
2017-08-22,0.538672839627537,0.535861301905942,1.00524676387639
2017-08-23,0.538424856698559,0.534187191748188,1.00793292129769
2017-08-24,0.535082328607569,0.535647038816665,0.998945741937931
2017-08-25,0.537662281948182,0.536249397326724,1.00263475283796
2017-08-28,0.541946789452952,0.538290279324217,1.00679282214296
2017-08-29,0.531413427787798,0.537392228376228,0.988874419329628
2017-08-30,0.536315376881674,0.53565082318609,1.00124064720303
2017-08-31,0.535657177040991,0.534587419741362,1.00200108955079
2017-09-01,0.537588845279771,0.531642523324051,1.0111848125288
2017-09-04,0.530843370817886,0.5290536983383,1.00338278039679
2017-09-05,0.527874781560165,0.533068337589354,0.990257241589932
2017-09-06,0.528169289370513,0.533913669142906,0.989240995118903
2017-09-07,0.526161084501775,0.532449657523614,0.988189356621832
2017-09-08,0.523869653130788,0.529717046990221,0.988961288120409
2017-09-11,0.525462612789586,0.531710058174473,0.988250277968529
2017-09-12,0.523068872843554,0.530538887884358,0.985919948167057
2017-09-13,0.524906417070493,0.529048451925911,0.992170783525895
2017-09-14,0.523256239533785,0.527344338824271,0.992247761112597
2017-09-15,0.519677191312503,0.525550693149648,0.988824100293837
2017-09-18,0.52009020339392,0.527453850563802,0.986039257914202
2017-09-19,0.516086595477764,0.522792517829292,0.98717288001869
2017-09-20,0.516951398005418,0.525382646120145,0.983952176233855
2017-09-21,0.515831370106292,0.522847121468745,0.9865816391171
2017-09-22,0.51511187216979,0.521340859429585,0.988051987203516
2017-09-25,0.516633960605529,0.519597248429211,0.9942969524326
2017-09-26,0.51750950171805,0.517044694210138,1.00089896968892
2017-09-27,0.518915310306746,0.519185983904347,0.999478657733468
2017-09-28,0.517939288214932,0.519467709193768,0.997057717059627
2017-09-29,0.519457211566726,0.521221980058443,0.996614171007294
2017-10-09,0.520533614900352,0.525317716531753,0.990892936825002
2017-10-10,0.518624240786372,0.523272268254568,0.991117382383554
2017-10-11,0.517007710117341,0.520766314168947,0.99278255150277
2017-10-12,0.516660493413718,0.520978515236659,0.991711708455041
2017-10-13,0.514244148296413,0.519721702590574,0.989460601189332
2017-10-16,0.515577994706299,0.526303658642669,0.979620768808578
2017-10-17,0.514611345562607,0.526374182187339,0.977653089716802
2017-10-18,0.519414620865533,0.530800308524359,0.978549960359897
2017-10-19,0.494128359996099,0.453315880499737,1.09003099439484
2017-10-20,0.495182692843097,0.458104258278458,1.08093885593637
2017-10-23,0.489775994844397,0.455908929944561,1.07428471494067
2017-10-24,0.488012567262283,0.452899536844114,1.07752940235453
2017-10-25,0.490776153062159,0.456139846668562,1.07593352487524
2017-10-26,0.488187057422853,0.455286517277416,1.07226337459361
2017-10-27,0.491111901544943,0.455109003574247,1.07910829644754
2017-10-30,0.50496791936156,0.474019004687171,1.06529045115989
2017-10-31,0.507788248911224,0.472411769140245,1.07488484005249
2017-11-01,0.509195115813697,0.4714171216956,1.08013708535281
2017-11-02,0.505298163221044,0.470497030659623,1.0739667421761
2017-11-03,0.506306099623208,0.466942582140162,1.08430055212063
2017-11-06,0.51011810831564,0.467577811567095,1.09098014425871
2017-11-07,0.512968352998068,0.469757533612199,1.09198536754397
2017-11-08,0.515061556234117,0.469591387563851,1.09682922190323
2017-11-09,0.516129097143994,0.470567936690105,1.09682164232089
2017-11-10,0.518254100869249,0.472941306403499,1.09581060874199
2017-11-13,0.512940073634092,0.472122357198966,1.08645580073202
2017-11-14,0.510252539794556,0.475250949624555,1.07364864856694
2017-11-15,0.491450455184053,0.473945532737562,1.03693446026462
2017-11-16,0.486203936925923,0.468095367250058,1.03868564173632
2017-11-17,0.513888353100895,0.505682777214365,1.01622672603511
2017-11-20,0.512164527853106,0.503828174673472,1.01654602421755
2017-11-21,0.509015534461219,0.500980770639218,1.01603806831098
2017-11-22,0.5088021791502,0.500419143511274,1.01675202826995
2017-11-23,0.507148787600583,0.516699052521729,0.981516774852719
2017-11-24,0.505863837571904,0.512465259135398,0.987118304224891
2017-11-27,0.503080484587128,0.508972047109149,0.988424585288162
2017-11-28,0.505649876639754,0.512196975248086,0.987217615634765
2017-11-29,0.503823094815046,0.511180644385224,0.985606752425012
2017-11-30,0.500591990909672,0.507619216061145,0.986156502888127
2017-12-01,0.502179599648156,0.510904421935058,0.98292278964066
2017-12-04,0.497465596370854,0.508462273764711,0.978372677853881
2017-12-05,0.504868223535126,0.515010478548656,0.980306701638165
2017-12-06,0.50166448331948,0.514212843358784,0.975596953282343
2017-12-07,0.50107224930729,0.510723378324982,0.981103020877279
2017-12-08,0.504502788789042,0.51223659343903,0.98490188957789
2017-12-11,0.505830981148071,0.513545549474134,0.98497783043011
2017-12-12,0.508472087173942,0.516988476542532,0.983526926121167
2017-12-13,0.51052038554276,0.518425222348386,0.984752214080522
2017-12-14,0.509951587564109,0.516314957416525,0.987675410597718
2017-12-15,0.508474199335687,0.514591837841749,0.988111668207332
2017-12-18,0.504976059107206,0.512625542758518,0.985077833597309
2017-12-19,0.504456930138667,0.51428405293453,0.980891643946979
2017-12-20,0.508260067834453,0.515263699467203,0.986407675060379
2017-12-21,0.506446673853523,0.511864415941776,0.989415669619688
2017-12-22,0.506719180618596,0.510270047674764,0.99304120029708
2017-12-25,0.504867361520968,0.506724276588709,0.996335452723439
2017-12-26,0.507085039337781,0.507752573452839,0.998685316136326
2017-12-27,0.506885237525331,0.507619897783468,0.998552735498855
2017-12-28,0.509668491774771,0.509042581711672,1.00122958291818
2017-12-29,0.508426781106725,0.510829295011889,0.995296836088642
2018-01-02,0.510937865711823,0.509826122950306,1.00218063122204
2018-01-03,0.517104241839132,0.51237919920102,1.00922176904425
2018-01-04,0.517833758814561,0.510329612677357,1.01470450851918
2018-01-05,0.514910995854993,0.507358009159546,1.01488689753407
2018-01-08,0.519242803274587,0.506398264527224,1.02536449993436
2018-01-09,0.51539849983642,0.509003360523615,1.01256404143624
2018-01-10,0.517746822666577,0.509091427994784,1.01700165077594
2018-01-11,0.517432945126901,0.510185099672432,1.01420630563127
2018-01-12,0.516405446996684,0.506085276901774,1.02039215635375
2018-01-15,0.524953011395279,0.513929943185148,1.02144858138021
2018-01-16,0.526031721660211,0.512514800701932,1.02637371826095
2018-01-17,0.524223810941589,0.511875540180298,1.02412358042532
2018-01-18,0.516657975346804,0.510766402510289,1.01153476972557
2018-01-19,0.518974828902066,0.509397160188415,1.01880196723144
2018-01-22,0.521390140024418,0.513208328857989,1.01594247541663
2018-01-23,0.52051073292946,0.511381447857708,1.01785220232372
2018-01-24,0.519382457388991,0.509045809761684,1.02030592812884
2018-01-25,0.520484625873778,0.509706320722512,1.02114610848064
2018-01-26,0.508747748644783,0.505502521293616,1.00641980448062
2018-01-29,0.507712711038896,0.50743600275163,1.00054530676926
2018-01-30,0.503039947033175,0.50506980230817,0.99598104011422
2018-01-31,0.504502567922559,0.503336744443033,1.00231618989155
2018-02-01,0.526647625952077,0.523762350676275,1.00550874890506
2018-02-02,0.519445114384863,0.516167110031455,1.00635066491007
2018-02-05,0.516190810190041,0.512654275276986,1.00689847931366
2018-02-06,0.554066512722892,0.536513830755046,1.03271617796534
2018-02-07,0.549809760140935,0.532944064149992,1.03164627795947
2018-02-08,0.546398292990342,0.534035303367177,1.02315013547834
2018-02-09,0.558775509814434,0.53314203662957,1.0480800076222
2018-02-12,0.561500875214369,0.537843615399301,1.04398538745785
2018-02-13,0.563231278524701,0.541187446716442,1.04073234133941
2018-02-14,0.564890947779761,0.542835247350617,1.0406305606292
2018-02-22,0.558367512468908,0.533950804330587,1.04572838534991
2018-02-23,0.562905479992764,0.533618129291958,1.05488447467043
2018-02-26,0.562531296492591,0.536920056539798,1.04770028543513
2018-02-27,0.562474159744839,0.5393415932839,1.04289038106646
2018-02-28,0.562108860717782,0.529060004762645,1.06246712217448
2018-03-01,0.560162366900986,0.536888803464875,1.04334894541647
2018-03-02,0.56233513715375,0.539567230427696,1.04219660765537
2018-03-05,0.559219582931917,0.537454311313691,1.04049697092396
2018-03-06,0.560093008852917,0.538674191295515,1.0397621009202
2018-03-07,0.557430976154344,0.53997536986556,1.03232667129453
2018-03-08,0.560388828622294,0.538540238958429,1.04057002259687
2018-03-09,0.562453153357682,0.543206611814553,1.03543134624013
2018-03-12,0.556831287763919,0.540946994250749,1.02936386315478
2018-03-13,0.556002594470079,0.542969677636212,1.02400302884427
2018-03-14,0.557246139045613,0.54177566295193,1.02855513296664
2018-03-15,0.551749029919501,0.539967607514209,1.02181875772054
2018-03-16,0.550108103675837,0.537394852840079,1.02365718757552
2018-03-19,0.548738182731489,0.537215490935223,1.02144891945727
2018-03-20,0.544751820531531,0.535694623505385,1.01690738833046
2018-03-21,0.543766721885128,0.534657877793023,1.01703677149527
2018-03-22,0.545995888091124,0.534453278314721,1.02159704177098
2018-03-23,0.593670883626139,0.573575705246487,1.03503491901041
2018-03-26,0.592637912711328,0.573475538455645,1.03341445793362
2018-03-27,0.592345269666874,0.576301896877398,1.02783848687017
2018-03-28,0.592032179952929,0.574697147988318,1.03016376890905
2018-03-29,0.593359860188107,0.573095444274613,1.03535958297338
2018-03-30,0.595908465880043,0.579556834935326,1.02821402485322
2018-04-02,0.594561929425267,0.580319927803275,1.02454163805111
2018-04-03,0.595888096325034,0.581119478476126,1.02541408160614
2018-04-04,0.59139827309194,0.579787901768717,1.02002520454084
2018-04-09,0.590199366837085,0.58184246474082,1.01436282602712
2018-04-10,0.587542450960631,0.57929624784924,1.01423486366778
2018-04-11,0.587165984897028,0.578495991933162,1.01498712711024
2018-04-12,0.585546611175094,0.577195132742235,1.01446907286481
2018-04-13,0.584175383007403,0.575184455907964,1.01563138051992
2018-04-16,0.579402043752346,0.57231501359355,1.01238309320997
2018-04-17,0.57788291556162,0.571490696307513,1.01118516765961
2018-04-18,0.582524679113309,0.571856935367006,1.0186545674041
2018-04-19,0.586643985293129,0.571085254814358,1.02724414673222
2018-04-20,0.591041570542136,0.571894574981162,1.03347993913319
2018-04-23,0.587075683280088,0.563652657935124,1.04155577910476
2018-04-24,0.588820979259706,0.569041396448745,1.0347594795992
2018-04-25,0.590248206148881,0.570877766493203,1.03393097575803
