date,name,lambda
2015-04-22,X600276.SH,0.00468977459234801
2015-04-23,X600276.SH,0.00486814760669732
2015-04-24,X600276.SH,0.00421485400894765
2015-04-27,X600276.SH,0.00446412728589206
2015-04-28,X002456.SZ,0.00527814159602061
2015-04-29,X002456.SZ,0.00549319911708937
2015-04-30,X000050.SZ,0.00566525075926558
2015-05-04,X002456.SZ,0.0055771594237094
2015-05-05,X000625.SZ,0.00419847071860548
2015-05-06,X000625.SZ,0.00469138825772757
2015-05-07,X000625.SZ,0.00525633826702898
2015-05-08,X000625.SZ,0.00431088738092153
2015-05-11,X000625.SZ,0.0047946303939905
2015-05-12,X000625.SZ,0.00476775245715738
2015-05-13,X000625.SZ,0.00498015038271902
2015-05-14,X002456.SZ,0.00529697164701137
2015-05-15,X000625.SZ,0.00429253466742069
2015-05-18,X000625.SZ,0.00475609731412579
2015-05-19,X000625.SZ,0.0051889027101061
2015-05-20,X000625.SZ,0.00510556847814066
2015-05-21,X000625.SZ,0.00601856508585796
2015-05-22,X002475.SZ,0.00542578190164664
2015-05-25,X002475.SZ,0.00554148463366039
2015-05-26,X000100.SZ,0.00598686239283373
2015-05-27,X600741.SH,0.00679033528908652
2015-05-28,X002475.SZ,0.00543321060922561
2015-05-29,X600582.SH,0.00547833639589441
2015-06-01,X600104.SH,0.00601580848526242
2015-06-02,X600582.SH,0.00606796903858662
2015-06-03,X600198.SH,0.00607167024936347
2015-06-04,X600198.SH,0.00598424900794466
2015-06-05,X600198.SH,0.00677239471896644
2015-06-08,X600198.SH,0.00708677205308637
2015-06-09,X600741.SH,0.00733839702649594
2015-06-10,X300124.SZ,0.00745626465592798
2015-06-11,X600198.SH,0.00690825626322215
2015-06-12,X002475.SZ,0.00689626353558615
2015-06-15,X600582.SH,0.00742258876396056
2015-06-16,X600703.SH,0.00685517710855737
2015-06-17,X002276.SZ,0.00718776900864179
2015-06-18,X002292.SZ,0.00700899540825832
2015-06-19,X600198.SH,0.00563514866356833
2015-06-23,X002292.SZ,0.006777287208463
2015-06-24,X600703.SH,0.00681210202194124
2015-06-25,X600166.SH,0.0066533106826534
2015-06-26,X600166.SH,0.00786556020260864
2015-06-29,X600198.SH,0.00835924583045537
2015-06-30,X600839.SH,0.00769729764598857
2015-07-01,X600703.SH,0.00566727602959096
2015-07-02,X600703.SH,0.00571777841712117
2015-07-03,X002008.SZ,0.00618743642507116
2015-07-06,X601877.SH,0.00715384738400334
2015-07-07,X000016.SZ,0.00833613288107511
2015-07-08,X002276.SZ,0.00821590061977563
2015-07-09,X002292.SZ,0.00662368794500803
2015-07-10,X002292.SZ,0.00775851752827632
2015-07-13,X002223.SZ,0.0094912746564396
2015-07-14,X002223.SZ,0.00863563526857928
2015-07-15,X600582.SH,0.0089102910299397
2015-07-16,X002276.SZ,0.00816238629928868
2015-07-17,X002456.SZ,0.00802242176976385
2015-07-20,X002456.SZ,0.00705479501568506
2015-07-21,X000063.SZ,0.00767268093269035
2015-07-22,X600703.SH,0.00710910435226437
2015-07-23,X002475.SZ,0.0095245104567848
2015-07-24,X002129.SZ,0.00839341735677476
2015-07-27,X000066.SZ,0.00812416977171666
2015-07-28,X601877.SH,0.00611856279479793
2015-07-29,X601877.SH,0.00602040364458845
2015-07-30,X601877.SH,0.00897726675286399
2015-07-31,X000066.SZ,0.00844257286466981
2015-08-03,X000066.SZ,0.00749566500539398
2015-08-04,X000066.SZ,0.00773483297348189
2015-08-05,X000066.SZ,0.00799801953771968
2015-08-06,X002129.SZ,0.00833015880618108
2015-08-07,X300124.SZ,0.00763750315053217
2015-08-10,X000858.SZ,0.00985307933443538
2015-08-11,X000568.SZ,0.00947602517576729
2015-08-12,X002292.SZ,0.00802250505258999
2015-08-13,X002506.SZ,0.00643550342985917
2015-08-14,X002415.SZ,0.00756995737383466
2015-08-17,X002304.SZ,0.00807742041367027
2015-08-18,X300124.SZ,0.00786419933188661
2015-08-19,X600867.SH,0.00743895420992275
2015-08-20,X002506.SZ,0.00669454262344836
2015-08-21,X002506.SZ,0.00803359757297201
2015-08-24,X002475.SZ,0.00741445503983371
2015-08-25,X002506.SZ,0.00791376039390218
2015-08-26,X002506.SZ,0.00574953049839143
2015-08-27,X600312.SH,0.00636847745908104
2015-08-28,X002506.SZ,0.0077147675910023
2015-08-31,X002292.SZ,0.00661404087158173
2015-09-01,X002241.SZ,0.00782015013992916
2015-09-02,X600525.SH,0.00779875265132273
2015-09-07,X002241.SZ,0.00752735827711459
2015-09-08,X002241.SZ,0.00722373918544453
2015-09-09,X002241.SZ,0.00748475940008074
2015-09-10,X002415.SZ,0.00812144055157062
2015-09-11,X002129.SZ,0.00591692111699646
2015-09-14,X002415.SZ,0.00780779959939122
2015-09-15,X002292.SZ,0.00856774846603933
2015-09-16,X000016.SZ,0.00540915508864461
2015-09-17,X002292.SZ,0.00772235148480145
2015-09-18,X002292.SZ,0.00725456823125178
2015-09-21,X002292.SZ,0.00683357402697637
2015-09-22,X002292.SZ,0.00663991623751053
2015-09-23,X002292.SZ,0.00814333180496275
2015-09-24,X002292.SZ,0.00767954348645632
2015-09-25,X002292.SZ,0.00927751598909725
2015-09-28,X002292.SZ,0.00686773322906789
2015-09-29,X000063.SZ,0.00863844067642028
2015-09-30,X002292.SZ,0.0093647730237783
2015-10-08,X002292.SZ,0.00914569674533181
2015-10-09,X600519.SH,0.00798557243132627
2015-10-12,X600519.SH,0.00920532934332929
2015-10-13,X600519.SH,0.00838201568970485
2015-10-14,X600519.SH,0.00749652641595309
2015-10-15,X002129.SZ,0.00850305882639891
2015-10-16,X000869.SZ,0.00797376332675259
2015-10-19,X600271.SH,0.00787570839939688
2015-10-20,X600519.SH,0.00881380924135189
2015-10-21,X002292.SZ,0.00851557817847503
2015-10-22,X002241.SZ,0.00934973757941209
2015-10-23,X600582.SH,0.00688779068791085
2015-10-26,X002292.SZ,0.00774479116855782
2015-10-27,X600839.SH,0.0069776660429555
2015-10-28,X600839.SH,0.00555932878346863
2015-10-29,X600839.SH,0.00580332919411672
2015-10-30,X300003.SZ,0.00799678985632603
2015-11-02,X000858.SZ,0.00598565487950756
2015-11-03,X000858.SZ,0.00813749547131522
2015-11-04,X000858.SZ,0.00536809381856527
2015-11-05,X000858.SZ,0.00489656272867094
2015-11-06,X002180.SZ,0.00619759105658427
2015-11-09,X002180.SZ,0.00566595904625032
2015-11-10,X600839.SH,0.00662040778735321
2015-11-11,X002180.SZ,0.00594740333617381
2015-11-12,X002085.SZ,0.00613542751121948
2015-11-13,X600839.SH,0.00619096434606678
2015-11-16,X600839.SH,0.006174958630841
2015-11-17,X002180.SZ,0.00579882157108313
2015-11-18,X300003.SZ,0.00607014432453459
2015-11-19,X000559.SZ,0.00723890146198866
2015-11-20,X600839.SH,0.00623859423043821
2015-11-23,X600839.SH,0.00608213798613983
2015-11-24,X002426.SZ,0.00595071253460121
2015-11-25,X600839.SH,0.00546972048243231
2015-11-26,X600839.SH,0.00578761986878416
2015-11-27,X600839.SH,0.00576800275628233
2015-11-30,X600066.SH,0.00601089935692315
2015-12-01,X600276.SH,0.00641763415647192
2015-12-02,X300003.SZ,0.00423010138259314
2015-12-03,X600276.SH,0.00430055552719894
2015-12-04,X600276.SH,0.00446541545804276
2015-12-07,X600276.SH,0.00507644573471015
2015-12-08,X601877.SH,0.00537918804191653
2015-12-09,X600252.SH,0.00483111070770302
2015-12-10,X600252.SH,0.0043828175883443
2015-12-11,X600104.SH,0.00588727114205836
2015-12-14,X600582.SH,0.00554180603679505
2015-12-15,X300003.SZ,0.0051722990646987
2015-12-16,X000858.SZ,0.00362975424086122
2015-12-17,X000858.SZ,0.00327914487597762
2015-12-18,X000858.SZ,0.00372712322115882
2015-12-21,X002241.SZ,0.00334116475358217
2015-12-22,X000858.SZ,0.00374032680141401
2015-12-23,X002475.SZ,0.00415158835500032
2015-12-24,X002475.SZ,0.00453662642144126
2015-12-25,X000858.SZ,0.00391860884185083
2015-12-28,X000858.SZ,0.00368874640472708
2015-12-29,X000858.SZ,0.00498782073209492
2015-12-30,X002241.SZ,0.00401616969445998
2015-12-31,X002506.SZ,0.00418592451105698
2016-01-04,X600276.SH,0.0041353128152813
2016-01-05,X601877.SH,0.00391839991681304
2016-01-06,X601877.SH,0.00412944923944838
2016-01-07,X601877.SH,0.00465527342594645
2016-01-08,X000858.SZ,0.00511573199579214
2016-01-11,X000858.SZ,0.00568565240346804
2016-01-12,X300003.SZ,0.00465279875927184
2016-01-13,X600690.SH,0.0043252281876165
2016-01-14,X002074.SZ,0.00444584453864495
2016-01-15,X002292.SZ,0.00531587321794625
2016-01-18,X002426.SZ,0.00610445473165906
2016-01-19,X002465.SZ,0.00497214366637306
2016-01-20,X002426.SZ,0.00467516434406399
2016-01-21,X002465.SZ,0.00505506187052277
2016-01-22,X002465.SZ,0.00453764765483484
2016-01-25,X002465.SZ,0.00339382584637143
2016-01-26,X002465.SZ,0.00453785368161907
2016-01-27,X002465.SZ,0.00259793503910802
2016-01-28,X002465.SZ,0.00363115871097976
2016-01-29,X300124.SZ,0.00543236993878558
2016-02-01,X002512.SZ,0.00475197234112644
2016-02-02,X000050.SZ,0.00400077882186539
2016-02-03,X000550.SZ,0.00480658037382231
2016-02-04,X002465.SZ,0.00515374373176231
2016-02-05,X300003.SZ,0.00416996072962747
2016-02-15,X601877.SH,0.00450744901526606
2016-02-16,X000858.SZ,0.00515820419169155
2016-02-17,X600690.SH,0.00485580227364021
2016-02-18,X000858.SZ,0.00529533992129352
2016-02-19,X000050.SZ,0.00467358598930988
2016-02-22,X002049.SZ,0.00453467158572134
2016-02-23,X002415.SZ,0.00517409332553855
2016-02-24,X002465.SZ,0.00477339085809851
2016-02-25,X000050.SZ,0.00450033385371233
2016-02-26,X002465.SZ,0.004055991715026
2016-02-29,X002074.SZ,0.00409377706943101
2016-03-01,X002074.SZ,0.0039479135002689
2016-03-02,X002074.SZ,0.0038515166678351
2016-03-03,X002465.SZ,0.00363525943612213
2016-03-04,X002465.SZ,0.00453598808694304
2016-03-07,X600690.SH,0.00363539342255458
2016-03-08,X002292.SZ,0.0048714075922721
2016-03-09,X600690.SH,0.00356015872711798
2016-03-10,X600690.SH,0.00292802623164527
2016-03-11,X600690.SH,0.00410895958041274
2016-03-14,X600519.SH,0.00474919616699356
2016-03-15,X002049.SZ,0.00302226380956579
2016-03-16,X002049.SZ,0.0027924270076857
2016-03-17,X600690.SH,0.00387911757911109
2016-03-18,X600690.SH,0.00337955816881272
2016-03-21,X600690.SH,0.00301060965223599
2016-03-22,X600690.SH,0.00401535147961771
2016-03-23,X600690.SH,0.00369664333284969
2016-03-24,X002049.SZ,0.0030408152227221
2016-03-25,X002049.SZ,0.00339141864295752
2016-03-28,X600690.SH,0.00407794663118178
2016-03-29,X002049.SZ,0.0042254264243774
2016-03-30,X002049.SZ,0.00438440568609486
2016-03-31,X002049.SZ,0.00360842987216483
2016-04-01,X002049.SZ,0.00362351989189392
2016-04-05,X002049.SZ,0.00449170984995593
2016-04-06,X002049.SZ,0.00446748947746636
2016-04-07,X600690.SH,0.00418547777433261
2016-04-08,X600690.SH,0.00392231462877038
2016-04-11,X002049.SZ,0.00325738825487662
2016-04-12,X002049.SZ,0.00322650842012932
2016-04-13,X600519.SH,0.00332095293740717
2016-04-14,X600519.SH,0.00403173728143051
2016-04-15,X002426.SZ,0.00278637831601041
2016-04-18,X002512.SZ,0.00305733883894451
2016-04-19,X002049.SZ,0.00327986542070918
2016-04-20,X002049.SZ,0.00358089798605438
2016-04-21,X002049.SZ,0.00315646554467536
2016-04-22,X600690.SH,0.0032836575302567
2016-04-25,X000981.SZ,0.0029306525616432
2016-04-26,X002049.SZ,0.00352745969573438
2016-04-27,X002049.SZ,0.00261526974969354
2016-04-28,X002049.SZ,0.00283363883391069
2016-04-29,X000981.SZ,0.00349475201101705
2016-05-03,X002049.SZ,0.00373871480489906
2016-05-04,X000981.SZ,0.00338963526101283
2016-05-05,X002241.SZ,0.00305700493858576
2016-05-06,X002241.SZ,0.00298072399967167
2016-05-09,X002085.SZ,0.00324447183372257
2016-05-10,X002241.SZ,0.00299867966451741
2016-05-11,X600519.SH,0.00289239501753227
2016-05-12,X600519.SH,0.00313809652971331
2016-05-13,X002236.SZ,0.00307076869737941
2016-05-16,X002426.SZ,0.00355393057735614
2016-05-17,X000981.SZ,0.00312134763795915
2016-05-18,X002180.SZ,0.00350728729318823
2016-05-19,X002074.SZ,0.00349307541913112
2016-05-20,X000981.SZ,0.00363231086246531
2016-05-23,X600519.SH,0.00316553476159106
2016-05-24,X600519.SH,0.00328262971579764
2016-05-25,X000568.SZ,0.00263759351180944
2016-05-26,X600519.SH,0.00310503848076273
2016-05-27,X002426.SZ,0.00352421536858788
2016-05-30,X002426.SZ,0.00290279352364852
2016-05-31,X600519.SH,0.00297136190863244
2016-06-01,X000568.SZ,0.00263920579431147
2016-06-02,X000568.SZ,0.003106447893157
2016-06-03,X000568.SZ,0.0030013093284614
2016-06-06,X002085.SZ,0.00284160844623544
2016-06-07,X002085.SZ,0.00261439318159429
2016-06-08,X600177.SH,0.00280374729768417
2016-06-13,X002085.SZ,0.00226302877803718
2016-06-14,X002085.SZ,0.00238205901682994
2016-06-15,X000568.SZ,0.00287560397697657
2016-06-16,X000625.SZ,0.0026276799482076
2016-06-17,X000625.SZ,0.00262328763820098
2016-06-20,X000625.SZ,0.00266017896109736
2016-06-21,X000625.SZ,0.00258563476179186
2016-06-22,X000625.SZ,0.00239051996242043
2016-06-23,X000625.SZ,0.0025841745265757
2016-06-24,X000625.SZ,0.00253610432405029
2016-06-27,X000625.SZ,0.00279941022280892
2016-06-28,X002426.SZ,0.00302213263194256
2016-06-29,X000625.SZ,0.00340063231021343
2016-06-30,X600372.SH,0.0031952481240679
2016-07-01,X600276.SH,0.00312244303077265
2016-07-04,X002085.SZ,0.00270500898084986
2016-07-05,X600519.SH,0.00260124051168318
2016-07-06,X000568.SZ,0.00276539781861209
2016-07-07,X002180.SZ,0.0022982042433492
2016-07-08,X002180.SZ,0.00249413773414682
2016-07-11,X600519.SH,0.0029729456944821
2016-07-12,X002180.SZ,0.00316701357253228
2016-07-13,X002180.SZ,0.00285565479198881
2016-07-14,X002085.SZ,0.00254322521243734
2016-07-15,X000981.SZ,0.0032316908906427
2016-07-18,X600066.SH,0.00327163825838073
2016-07-19,X002180.SZ,0.00323283068401376
2016-07-20,X002180.SZ,0.00241824653319821
2016-07-21,X002180.SZ,0.00300317988241299
2016-07-22,X002426.SZ,0.00305092323067656
2016-07-25,X600066.SH,0.00345853434528098
2016-07-26,X002085.SZ,0.00336288317608481
2016-07-27,X002456.SZ,0.00319982746525304
2016-07-28,X002180.SZ,0.00340776541454871
2016-07-29,X600066.SH,0.00287659056652711
2016-08-01,X600066.SH,0.00238182735819581
2016-08-02,X600066.SH,0.00257322502516503
2016-08-03,X002456.SZ,0.0033673773021259
2016-08-04,X002180.SZ,0.00270599786471456
2016-08-05,X002180.SZ,0.00331858143270702
2016-08-08,X002415.SZ,0.00319098071726857
2016-08-09,X600066.SH,0.00297157706755526
2016-08-10,X600066.SH,0.00311000928091492
2016-08-11,X600066.SH,0.00247282763773836
2016-08-12,X000981.SZ,0.00290557036723501
2016-08-15,X600066.SH,0.00270538682512493
2016-08-16,X600066.SH,0.00241817734274932
2016-08-17,X002074.SZ,0.00233976447867485
2016-08-18,X000981.SZ,0.00257863400798179
2016-08-19,X000981.SZ,0.0022663460062606
2016-08-22,X000981.SZ,0.00299171497567178
2016-08-23,X002074.SZ,0.0024946602096046
2016-08-24,X002249.SZ,0.00309341263858273
2016-08-25,X002074.SZ,0.00225281501030743
2016-08-26,X002456.SZ,0.00240728650430836
2016-08-29,X600703.SH,0.00295084713693994
2016-08-30,X600276.SH,0.00240000209999203
2016-08-31,X600703.SH,0.00254752269572985
2016-09-01,X600703.SH,0.00287508892728774
2016-09-02,X600498.SH,0.00303060333428839
2016-09-05,X002085.SZ,0.00279031941068748
2016-09-06,X600487.SH,0.00257031527662557
2016-09-07,X002085.SZ,0.00254455018336885
2016-09-08,X002074.SZ,0.00274172122657147
2016-09-09,X002074.SZ,0.00217674842080986
2016-09-12,X000725.SZ,0.00226458338964455
2016-09-13,X000338.SZ,0.00218754839017219
2016-09-14,X002074.SZ,0.00284078057281295
2016-09-19,X002074.SZ,0.00248787721564053
2016-09-20,X002415.SZ,0.00247606355034133
2016-09-21,X002074.SZ,0.00245557702421666
2016-09-22,X600867.SH,0.0030020153364715
2016-09-23,X600276.SH,0.00274420413620771
2016-09-26,X002415.SZ,0.00236458859892378
2016-09-27,X002415.SZ,0.00255024754041649
2016-09-28,X600703.SH,0.00250569115934181
2016-09-29,X002415.SZ,0.00233785348012974
2016-09-30,X600522.SH,0.00255900794494061
2016-10-10,X000977.SZ,0.00293633414484915
2016-10-11,X600487.SH,0.00280912328630218
2016-10-12,X600487.SH,0.00244874615357245
2016-10-13,X002074.SZ,0.00292602788312888
2016-10-14,X600703.SH,0.00255970636660829
2016-10-17,X002475.SZ,0.00222106342953199
2016-10-18,X600487.SH,0.00268799350115235
2016-10-19,X002465.SZ,0.00250421821063504
2016-10-20,X002074.SZ,0.0026315493112655
2016-10-21,X002475.SZ,0.00253001183279581
2016-10-24,X002236.SZ,0.00263614298807315
2016-10-25,X000338.SZ,0.0025421190843282
2016-10-26,X000651.SZ,0.00264907005128739
2016-10-27,X000651.SZ,0.00261691161748749
2016-10-28,X000651.SZ,0.0024520422396174
2016-10-31,X002475.SZ,0.00249731135154512
2016-11-01,X600066.SH,0.00296549706017896
2016-11-02,X002180.SZ,0.00243705084289519
2016-11-03,X002456.SZ,0.00210108454920391
2016-11-04,X002465.SZ,0.00234886931541048
2016-11-07,X002415.SZ,0.00214010066259217
2016-11-08,X002465.SZ,0.00243196570512296
2016-11-09,X002508.SZ,0.00255588197440578
2016-11-10,X002508.SZ,0.00239041568411403
2016-11-11,X300003.SZ,0.00251512371151746
2016-11-14,X300003.SZ,0.00213699507546073
2016-11-15,X002180.SZ,0.00233852082412334
2016-11-16,X002456.SZ,0.0022179568066426
2016-11-17,X002456.SZ,0.00217815973837739
2016-11-18,X002506.SZ,0.00246264172573846
2016-11-21,X002465.SZ,0.00223188113227584
2016-11-22,X002465.SZ,0.00222063381094182
2016-11-23,X300124.SZ,0.00163273124192372
2016-11-24,X000550.SZ,0.00206991635244515
2016-11-25,X300124.SZ,0.00228651744471358
2016-11-28,X002426.SZ,0.00243962878072012
2016-11-29,X300124.SZ,0.00210469372223456
2016-11-30,X002236.SZ,0.00245143831454732
2016-12-01,X002456.SZ,0.00209528155315697
2016-12-02,X002236.SZ,0.00213821891738194
2016-12-05,X002236.SZ,0.0024642791927549
2016-12-06,X002074.SZ,0.00239412302965715
2016-12-07,X600276.SH,0.00239554305028894
2016-12-08,X002508.SZ,0.00240431604290467
2016-12-09,X002508.SZ,0.00205003281571309
2016-12-12,X300136.SZ,0.00242081276662998
2016-12-13,X300136.SZ,0.0021788038124301
2016-12-14,X002508.SZ,0.00239089857520074
2016-12-15,X000725.SZ,0.00217444372409457
2016-12-16,X600276.SH,0.00229561579884283
2016-12-19,X000536.SZ,0.00225008552016862
2016-12-20,X000725.SZ,0.00207317876538153
2016-12-21,X600104.SH,0.00206502040069511
2016-12-22,X600276.SH,0.00210389931575045
2016-12-23,X600741.SH,0.00190237506273875
2016-12-26,X600741.SH,0.00226506224234979
2016-12-27,X600276.SH,0.00247370360156373
2016-12-28,X600566.SH,0.00239700068737441
2016-12-29,X002294.SZ,0.00233397114413752
2016-12-30,X000981.SZ,0.00234828858469705
2017-01-03,X000981.SZ,0.00239888418870353
2017-01-04,X000981.SZ,0.00202165194003759
2017-01-05,X000725.SZ,0.00234470978990015
2017-01-06,X002426.SZ,0.00234806922233425
2017-01-09,X000651.SZ,0.00186282590677541
2017-01-10,X600690.SH,0.00248018860983505
2017-01-11,X600276.SH,0.0023533407452378
2017-01-12,X000981.SZ,0.00219047721541234
2017-01-13,X300124.SZ,0.00229562544146022
2017-01-16,X000559.SZ,0.00244483124205148
2017-01-17,X002294.SZ,0.00217935728054511
2017-01-18,X002415.SZ,0.00239169199558628
2017-01-19,X002294.SZ,0.00253280300849187
2017-01-20,X002475.SZ,0.00214826072100488
2017-01-23,X000559.SZ,0.0021665095287204
2017-01-24,X600276.SH,0.00235395108922001
2017-01-25,X000651.SZ,0.00196663459891938
2017-01-26,X300003.SZ,0.0021291250496152
2017-02-03,X600690.SH,0.00224300797283576
2017-02-06,X600867.SH,0.00221568010838116
2017-02-07,X000651.SZ,0.00250271043017718
2017-02-08,X002241.SZ,0.00238595037372035
2017-02-09,X600276.SH,0.00212260439585424
2017-02-10,X600867.SH,0.00268607438190631
2017-02-13,X600867.SH,0.0025296667943747
2017-02-14,X000623.SZ,0.00221758721548187
2017-02-15,X000623.SZ,0.00215741262940571
2017-02-16,X000623.SZ,0.00236206058667493
2017-02-17,X600276.SH,0.00228458123967296
2017-02-20,X002475.SZ,0.00158966916261481
2017-02-21,X600271.SH,0.00226989833508307
2017-02-22,X600690.SH,0.00205476599987435
2017-02-23,X002475.SZ,0.00191796324172698
2017-02-24,X600104.SH,0.00198675630773218
2017-02-27,X002475.SZ,0.00216033727749182
2017-02-28,X600276.SH,0.00221359781872872
2017-03-01,X600276.SH,0.00248982486392342
2017-03-02,X002475.SZ,0.00193436951129743
2017-03-03,X002180.SZ,0.00247783701979975
2017-03-06,X600031.SH,0.00247463670756202
2017-03-07,X002180.SZ,0.00250741152599466
2017-03-08,X002294.SZ,0.00264997515544769
2017-03-09,X002292.SZ,0.00219403362912805
2017-03-10,X600276.SH,0.00215975620779889
2017-03-13,X000063.SZ,0.00221328187283813
2017-03-14,X002292.SZ,0.00223053922604279
