date,frm
2016-06-02,0.005691
2016-06-03,0.006173
2016-06-06,0.005911
2016-06-07,0.005872
2016-06-08,0.005971
2016-06-13,0.006131
2016-06-14,0.005725
2016-06-15,0.005837
2016-06-16,0.005723
2016-06-17,0.005639
2016-06-20,0.005883
2016-06-21,0.005519
2016-06-22,0.005535
2016-06-23,0.005835
2016-06-24,0.005632
2016-06-27,0.005838
2016-06-28,0.005628
2016-06-29,0.00568
2016-06-30,0.005544
2016-07-01,0.00607
2016-07-04,0.005595
2016-07-05,0.005744
2016-07-06,0.005761
2016-07-07,0.00583
2016-07-08,0.005522
2016-07-11,0.005425
2016-07-12,0.005789
2016-07-13,0.00568
2016-07-14,0.006034
2016-07-15,0.006026
2016-07-18,0.005574
2016-07-19,0.005557
2016-07-20,0.005637
2016-07-21,0.00603
2016-07-22,0.005776
2016-07-25,0.005646
2016-07-26,0.005849
2016-07-27,0.006329
2016-07-28,0.005791
2016-07-29,0.005952
2016-08-01,0.005854
2016-08-02,0.00591
2016-08-03,0.005805
2016-08-04,0.005816
2016-08-05,0.0055
2016-08-08,0.005558
2016-08-09,0.005453
2016-08-10,0.005637
2016-08-11,0.00535
2016-08-12,0.005495
2016-08-15,0.005293
2016-08-16,0.005431
2016-08-17,0.005283
2016-08-18,0.005111
2016-08-19,0.005231
2016-08-22,0.00532
2016-08-23,0.005407
2016-08-24,0.005373
2016-08-25,0.005342
2016-08-26,0.005392
2016-08-29,0.005414
2016-08-30,0.005114
2016-08-31,0.005338
2016-09-01,0.00517
2016-09-02,0.006011
2016-09-05,0.007079
2016-09-06,0.006134
2016-09-07,0.0054
2016-09-08,0.005225
2016-09-09,0.005389
2016-09-12,0.005297
2016-09-13,0.00508
2016-09-14,0.004997
2016-09-19,0.005054
2016-09-20,0.004921
2016-09-21,0.004788
2016-09-22,0.005315
2016-09-23,0.004708
2016-09-26,0.005432
2016-09-27,0.005253
2016-09-28,0.005378
2016-09-29,0.00513
2016-09-30,0.004852
2016-10-10,0.0048
2016-10-11,0.005114
2016-10-12,0.004888
2016-10-13,0.005796
2016-10-14,0.00493
2016-10-17,0.004938
2016-10-18,0.005107
2016-10-19,0.00506
2016-10-20,0.004943
2016-10-21,0.004874
2016-10-24,0.004884
2016-10-25,0.00472
2016-10-26,0.004645
2016-10-27,0.004661
2016-10-28,0.004584
2016-10-31,0.004625
2016-11-01,0.00461
2016-11-02,0.004178
2016-11-03,0.004389
2016-11-04,0.004138
2016-11-07,0.003962
2016-11-08,0.004128
2016-11-09,0.004184
2016-11-10,0.004041
2016-11-11,0.004182
2016-11-14,0.004253
2016-11-15,0.00414
2016-11-16,0.004104
2016-11-17,0.003954
2016-11-18,0.003872
2016-11-21,0.003658
2016-11-22,0.003802
2016-11-23,0.003722
2016-11-24,0.003951
2016-11-25,0.003975
2016-11-28,0.004079
2016-11-29,0.004122
2016-11-30,0.004207
2016-12-01,0.004133
2016-12-02,0.004068
2016-12-05,0.004366
2016-12-06,0.004446
2016-12-07,0.004419
2016-12-08,0.004351
2016-12-09,0.004236
2016-12-12,0.00477
2016-12-13,0.004501
2016-12-14,0.004819
2016-12-15,0.004943
2016-12-16,0.004945
2016-12-19,0.004303
2016-12-20,0.005077
2016-12-21,0.005361
2016-12-22,0.004372
2016-12-23,0.004484
2016-12-26,0.004305
2016-12-27,0.004589
2016-12-28,0.004545
2016-12-29,0.004432
2016-12-30,0.004384
2017-01-03,0.004531
2017-01-04,0.00455
2017-01-05,0.004159
2017-01-06,0.00401
2017-01-09,0.003962
2017-01-10,0.004321
2017-01-11,0.00413
2017-01-12,0.004126
2017-01-13,0.004356
2017-01-16,0.004056
2017-01-17,0.004114
2017-01-18,0.00409
2017-01-19,0.00421
2017-01-20,0.004136
2017-01-23,0.004158
2017-01-24,0.004048
2017-01-25,0.004138
2017-01-26,0.004163
2017-02-03,0.004228
2017-02-06,0.00423
2017-02-07,0.004451
2017-02-08,0.004308
2017-02-09,0.004361
2017-02-10,0.004293
2017-02-13,0.004288
2017-02-14,0.004229
2017-02-15,0.004294
2017-02-16,0.004266
2017-02-17,0.004248
2017-02-20,0.00441
2017-02-21,0.004521
2017-02-22,0.004554
2017-02-23,0.004714
2017-02-24,0.004727
2017-02-27,0.004467
2017-02-28,0.00446
2017-03-01,0.004443
2017-03-02,0.004484
2017-03-03,0.004281
2017-03-06,0.004524
2017-03-07,0.004196
2017-03-08,0.004155
2017-03-09,0.004114
2017-03-10,0.004167
2017-03-13,0.004407
2017-03-14,0.004067
2017-03-15,0.004194
2017-03-16,0.004191
2017-03-17,0.0038
2017-03-20,0.003798
2017-03-21,0.003895
2017-03-22,0.003884
2017-03-23,0.003706
2017-03-24,0.00374
2017-03-27,0.003846
2017-03-28,0.003955
2017-03-29,0.003751
2017-03-30,0.003978
2017-03-31,0.003803
2017-04-05,0.00371
2017-04-06,0.003808
2017-04-07,0.004174
2017-04-10,0.004607
2017-04-11,0.004225
2017-04-12,0.0043
2017-04-13,0.004137
2017-04-14,0.004075
2017-04-17,0.004156
2017-04-18,0.004306
2017-04-19,0.003968
2017-04-20,0.004151
2017-04-21,0.003958
2017-04-24,0.003885
2017-04-25,0.004297
2017-04-26,0.004246
2017-04-27,0.004177
2017-04-28,0.0043
2017-05-02,0.004329
2017-05-03,0.004964
2017-05-04,0.004315
2017-05-05,0.00453
2017-05-08,0.004245
2017-05-09,0.004026
2017-05-10,0.004179
2017-05-11,0.004274
2017-05-12,0.004109
2017-05-15,0.00409
2017-05-16,0.004307
2017-05-17,0.004363
2017-05-18,0.004318
2017-05-19,0.004262
2017-05-22,0.004237
2017-05-23,0.003987
2017-05-24,0.004247
2017-05-25,0.004301
2017-05-26,0.004142
2017-05-31,0.004239
2017-06-01,0.004127
2017-06-02,0.004329
2017-06-05,0.004367
2017-06-06,0.004511
2017-06-07,0.004524
2017-06-08,0.004253
2017-06-09,0.004526
2017-06-12,0.004465
2017-06-13,0.004495
2017-06-14,0.004646
2017-06-15,0.004758
2017-06-16,0.004541
2017-06-19,0.004463
2017-06-20,0.004486
2017-06-21,0.004653
2017-06-22,0.004525
2017-06-23,0.004546
2017-06-26,0.004595
2017-06-27,0.004752
2017-06-28,0.004664
2017-06-29,0.004516
2017-06-30,0.004441
2017-07-03,0.004309
2017-07-04,0.004551
2017-07-05,0.004723
2017-07-06,0.004823
2017-07-07,0.004648
2017-07-10,0.004705
2017-07-11,0.004697
2017-07-12,0.004692
2017-07-13,0.004522
2017-07-14,0.00486
2017-07-17,0.004662
2017-07-18,0.004689
2017-07-19,0.005075
2017-07-20,0.005095
2017-07-21,0.004909
2017-07-24,0.004817
2017-07-25,0.004782
2017-07-26,0.0049
2017-07-27,0.004573
2017-07-28,0.004956
2017-07-31,0.004767
2017-08-01,0.00461
2017-08-02,0.004766
2017-08-03,0.004757
2017-08-04,0.004752
2017-08-07,0.004769
2017-08-08,0.004754
2017-08-09,0.005237
2017-08-10,0.00477
2017-08-11,0.004717
2017-08-14,0.004882
2017-08-15,0.004632
2017-08-16,0.004776
2017-08-17,0.004761
2017-08-18,0.004997
2017-08-21,0.005246
2017-08-22,0.004885
2017-08-23,0.00487
2017-08-24,0.005008
2017-08-25,0.004943
2017-08-28,0.004888
2017-08-29,0.004797
2017-08-30,0.004835
2017-08-31,0.004877
2017-09-01,0.005045
2017-09-04,0.004627
2017-09-05,0.004872
2017-09-06,0.00504
2017-09-07,0.005163
2017-09-08,0.005021
2017-09-11,0.004896
2017-09-12,0.004841
2017-09-13,0.004829
2017-09-14,0.00471
2017-09-15,0.004728
2017-09-18,0.005031
2017-09-19,0.004694
2017-09-20,0.004849
2017-09-21,0.00485
2017-09-22,0.004812
2017-09-25,0.004903
2017-09-26,0.004959
2017-09-27,0.004908
2017-09-28,0.004657
2017-09-29,0.004678
2017-10-09,0.004817
2017-10-10,0.004735
2017-10-11,0.004948
2017-10-12,0.004774
2017-10-13,0.005097
2017-10-16,0.005215
2017-10-17,0.005057
2017-10-18,0.005056
2017-10-19,0.004826
2017-10-20,0.004916
2017-10-23,0.00468
2017-10-24,0.004816
2017-10-25,0.004852
2017-10-26,0.00482
2017-10-27,0.004921
2017-10-30,0.004849
2017-10-31,0.004874
2017-11-01,0.004916
2017-11-02,0.005021
2017-11-03,0.004858
2017-11-06,0.005114
2017-11-07,0.00505
2017-11-08,0.005137
2017-11-09,0.004958
2017-11-10,0.005138
2017-11-13,0.005143
2017-11-14,0.005513
2017-11-15,0.005245
2017-11-16,0.005131
2017-11-17,0.005758
2017-11-20,0.005724
2017-11-21,0.005789
2017-11-22,0.005393
2017-11-23,0.006446
2017-11-24,0.006378
2017-11-27,0.006253
2017-11-28,0.006359
2017-11-29,0.006306
2017-11-30,0.006776
2017-12-01,0.009268
2017-12-04,0.006971
2017-12-05,0.006899
2017-12-06,0.006956
2017-12-07,0.006956
2017-12-08,0.006762
2017-12-11,0.007151
2017-12-12,0.006973
2017-12-13,0.007487
2017-12-14,0.007003
2017-12-15,0.007339
2017-12-18,0.007001
2017-12-19,0.006972
2017-12-20,0.007069
2017-12-21,0.007026
2017-12-22,0.007091
2017-12-25,0.007148
2017-12-26,0.006682
2017-12-27,0.007344
2017-12-28,0.006992
2017-12-29,0.006875
2018-01-02,0.006707
2018-01-03,0.007018
2018-01-04,0.007529
2018-01-05,0.007013
2018-01-08,0.007006
2018-01-09,0.006629
2018-01-10,0.00671
2018-01-11,0.007011
2018-01-12,0.006898
2018-01-15,0.006608
2018-01-16,0.00645
2018-01-17,0.006435
2018-01-18,0.006902
2018-01-19,0.006421
2018-01-22,0.006683
2018-01-23,0.006554
2018-01-24,0.006669
2018-01-25,0.006165
2018-01-26,0.006329
2018-01-29,0.006712
2018-01-30,0.006898
2018-01-31,0.006832
2018-02-01,0.006902
2018-02-02,0.006943
2018-02-05,0.006567
2018-02-06,0.00644
2018-02-07,0.006599
2018-02-08,0.006869
2018-02-09,0.006694
2018-02-12,0.006785
2018-02-13,0.006837
2018-02-14,0.006831
2018-02-22,0.006465
2018-02-23,0.006265
2018-02-26,0.006413
2018-02-27,0.006239
2018-02-28,0.005926
2018-03-01,0.006275
2018-03-02,0.006049
2018-03-05,0.005745
2018-03-06,0.005961
2018-03-07,0.005969
2018-03-08,0.005826
2018-03-09,0.006089
2018-03-12,0.006143
2018-03-13,0.00607
2018-03-14,0.006027
2018-03-15,0.005865
2018-03-16,0.005744
2018-03-19,0.005804
2018-03-20,0.005903
2018-03-21,0.00585
2018-03-22,0.005962
2018-03-23,0.006475
2018-03-26,0.006205
2018-03-27,0.006166
2018-03-28,0.006367
2018-03-29,0.006193
2018-03-30,0.006264
2018-04-02,0.006464
2018-04-03,0.006199
2018-04-04,0.006404
2018-04-09,0.00625
2018-04-10,0.006636
2018-04-11,0.006213
2018-04-12,0.006034
2018-04-13,0.006522
2018-04-16,0.00651
2018-04-17,0.006636
2018-04-18,0.006636
2018-04-19,0.006713
2018-04-20,0.006739
2018-04-23,0.006951
2018-04-24,0.00676
2018-04-25,0.007047
2018-04-26,0.00699
2018-04-27,0.007381
2018-05-02,0.006736
2018-05-03,0.006922
2018-05-04,0.006623
2018-05-07,0.006573
2018-05-08,0.00671
2018-05-09,0.006485
2018-05-10,0.006697
2018-05-11,0.006565
2018-05-14,0.007371
2018-05-15,0.006563
2018-05-16,0.00617
2018-05-17,0.006272
2018-05-18,0.006108
2018-05-21,0.006433
2018-05-22,0.00623
2018-05-23,0.006008
2018-05-24,0.006161
2018-05-25,0.006072
2018-05-28,0.006257
2018-05-29,0.00656
2018-05-30,0.006346
2018-05-31,0.005978
2018-06-01,0.006022
2018-06-04,0.006438
2018-06-05,0.006456
2018-06-06,0.006565
2018-06-07,0.006547
2018-06-08,0.006712
2018-06-11,0.006501
2018-06-12,0.006796
2018-06-13,0.006501
2018-06-14,0.006389
2018-06-15,0.006694
2018-06-19,0.006984
2018-06-20,0.006753
2018-06-21,0.006595
2018-06-22,0.006608
2018-06-25,0.006749
2018-06-26,0.006842
2018-06-27,0.006892
2018-06-28,0.007632
2018-06-29,0.006544
2018-07-02,0.006787
2018-07-03,0.006487
2018-07-04,0.006666
2018-07-05,0.007034
2018-07-06,0.007211
2018-07-09,0.006939
2018-07-10,0.007087
2018-07-11,0.007166
2018-07-12,0.007118
2018-07-13,0.007042
2018-07-16,0.006992
2018-07-17,0.007459
2018-07-18,0.006804
2018-07-19,0.007177
2018-07-20,0.007233
2018-07-23,0.007138
2018-07-24,0.006583
2018-07-25,0.006677
2018-07-26,0.00665
2018-07-27,0.007393
2018-07-30,0.007308
2018-07-31,0.007667
2018-08-01,0.009232
2018-08-02,0.009227
2018-08-03,0.00749
2018-08-06,0.006942
2018-08-07,0.00698
2018-08-08,0.007058
2018-08-09,0.00728
2018-08-10,0.006902
2018-08-13,0.007006
2018-08-14,0.007335
2018-08-15,0.007254
2018-08-16,0.007221
2018-08-17,0.007013
2018-08-20,0.006773
2018-08-21,0.006753
2018-08-22,0.006977
2018-08-23,0.007239
2018-08-24,0.006914
2018-08-27,0.007395
2018-08-28,0.007307
2018-08-29,0.007346
2018-08-30,0.007311
2018-08-31,0.007016
2018-09-03,0.006854
2018-09-04,0.006839
2018-09-05,0.007044
2018-09-06,0.007054
2018-09-07,0.007401
2018-09-10,0.007012
2018-09-11,0.00729
2018-09-12,0.00703
2018-09-13,0.006874
2018-09-14,0.006363
2018-09-17,0.006786
2018-09-18,0.006543
2018-09-19,0.006905
2018-09-20,0.00668
2018-09-21,0.006499
2018-09-25,0.006743
2018-09-26,0.006632
2018-09-27,0.006919
2018-09-28,0.006733
2018-10-08,0.007089
2018-10-09,0.007162
2018-10-10,0.006965
2018-10-11,0.007492
2018-10-12,0.007406
2018-10-15,0.007714
2018-10-16,0.007536
2018-10-17,0.008031
2018-10-18,0.008467
2018-10-19,0.007763
2018-10-22,0.007912
2018-10-23,0.008022
2018-10-24,0.00742
2018-10-25,0.007231
2018-10-26,0.00729
2018-10-29,0.007465
2018-10-30,0.0074
2018-10-31,0.007226
2018-11-01,0.007361
2018-11-02,0.0075
2018-11-05,0.007495
2018-11-06,0.007156
2018-11-07,0.007274
2018-11-08,0.00736
2018-11-09,0.007364
2018-11-12,0.007338
2018-11-13,0.007316
2018-11-14,0.007199
2018-11-15,0.006887
2018-11-16,0.007155
2018-11-19,0.007015
2018-11-20,0.007569
2018-11-21,0.007449
2018-11-22,0.00747
2018-11-23,0.007253
2018-11-26,0.007193
2018-11-27,0.007994
2018-11-28,0.008616
2018-11-29,0.008259
2018-11-30,0.00751
2018-12-03,0.007602
2018-12-04,0.007302
2018-12-05,0.007165
2018-12-06,0.007161
2018-12-07,0.007581
2018-12-10,0.00732
2018-12-11,0.006962
2018-12-12,0.007099
2018-12-13,0.007369
2018-12-14,0.008026
2018-12-17,0.007631
2018-12-18,0.007083
2018-12-19,0.007417
2018-12-20,0.007662
2018-12-21,0.007109
2018-12-24,0.007553
2018-12-25,0.006657
2018-12-26,0.006755
2018-12-27,0.006995
2018-12-28,0.007185
2019-01-02,0.007437
2019-01-03,0.007146
2019-01-04,0.007026
2019-01-07,0.006943
2019-01-08,0.006819
2019-01-09,0.00685
2019-01-10,0.005964
2019-01-11,0.006445
2019-01-14,0.006364
2019-01-15,0.006667
2019-01-16,0.00671
2019-01-17,0.006425
2019-01-18,0.006573
2019-01-21,0.005895
2019-01-22,0.006548
2019-01-23,0.006191
2019-01-24,0.006279
2019-01-25,0.006423
2019-01-28,0.006457
2019-01-29,0.006422
2019-01-30,0.006411
2019-01-31,0.006409
2019-02-01,0.006282
2019-02-11,0.006481
2019-02-12,0.00656
2019-02-13,0.006655
2019-02-14,0.006862
2019-02-15,0.006952
2019-02-18,0.006918
2019-02-19,0.007267
2019-02-20,0.007234
2019-02-21,0.007628
2019-02-22,0.007492
2019-02-25,0.007657
2019-02-26,0.007489
2019-02-27,0.006853
2019-02-28,0.007314
2019-03-01,0.007307
2019-03-04,0.007341
2019-03-05,0.007393
2019-03-06,0.007505
2019-03-07,0.007625
2019-03-08,0.007444
2019-03-11,0.007485
2019-03-12,0.007706
2019-03-13,0.007719
2019-03-14,0.007482
2019-03-15,0.007709
2019-03-18,0.007432
2019-03-19,0.007491
2019-03-20,0.007469
2019-03-21,0.007675
2019-03-22,0.007882
2019-03-25,0.007719
2019-03-26,0.007962
2019-03-27,0.007951
2019-03-28,0.008128
2019-03-29,0.008371
2019-04-01,0.008603
2019-04-02,0.008233
2019-04-03,0.008099
2019-04-04,0.008623
2019-04-08,0.0085
2019-04-09,0.008498
2019-04-10,0.008802
2019-04-11,0.009004
2019-04-12,0.009117
2019-04-15,0.008564
2019-04-16,0.00843
2019-04-17,0.009032
2019-04-18,0.009093
2019-04-19,0.009666
2019-04-22,0.009145
2019-04-23,0.00958
2019-04-24,0.009485
2019-04-25,0.009791
2019-04-26,0.00971
2019-04-29,0.009242
2019-04-30,0.009627
2019-05-06,0.011698
2019-05-07,0.010923
2019-05-08,0.010552
2019-05-09,0.011054
2019-05-10,0.012313
2019-05-13,0.011069
2019-05-14,0.011018
2019-05-15,0.011247
2019-05-16,0.011957
2019-05-17,0.010897
2019-05-20,0.013171
2019-05-21,0.014428
2019-05-22,0.014307
2019-05-23,0.013171
2019-05-24,0.01259
2019-05-27,0.012799
2019-05-28,0.012361
2019-05-29,0.01161
2019-05-30,0.01225
2019-05-31,0.012273
2019-06-03,0.012326
2019-06-04,0.013024
2019-06-05,0.011905
2019-06-06,0.011247
2019-06-10,0.011805
2019-06-11,0.011523
2019-06-12,0.011613
2019-06-13,0.011765
2019-06-14,0.011667
2019-06-17,0.012279
2019-06-18,0.01184
2019-06-19,0.010821
2019-06-20,0.011222
2019-06-21,0.010968
2019-06-24,0.010683
2019-06-25,0.010936
2019-06-26,0.011697
2019-06-27,0.011004
2019-06-28,0.011107
2019-07-01,0.011119
2019-07-02,0.010753
2019-07-03,0.009742
2019-07-04,0.010509
2019-07-05,0.010268
2019-07-08,0.009233
2019-07-09,0.009915
2019-07-10,0.010513
2019-07-11,0.010608
2019-07-12,0.010367
2019-07-15,0.010675
2019-07-16,0.010302
2019-07-17,0.01146
2019-07-18,0.010716
2019-07-19,0.010158
2019-07-22,0.009867
