date,name,lambda
2015-01-26,X000858.SZ,0.0185579164704396
2015-01-27,X000100.SZ,0.0207525204274576
2015-01-28,X000100.SZ,0.0201609215444454
2015-01-29,X600372.SH,0.0205057389092805
2015-01-30,X000100.SZ,0.0201054086084329
2015-02-02,X000100.SZ,0.0196146509512985
2015-02-03,X000100.SZ,0.0178799946912972
2015-02-04,X000100.SZ,0.0192642884042441
2015-02-05,X000100.SZ,0.0189003799619658
2015-02-06,X000100.SZ,0.0236828077362901
2015-02-09,X000100.SZ,0.0198422281897815
2015-02-10,X000100.SZ,0.0248676386582927
2015-02-11,X000100.SZ,0.0221768173263737
2015-02-12,X000100.SZ,0.0168798720861141
2015-02-13,X600312.SH,0.0643999225854152
2015-02-16,X000858.SZ,0.022622060888017
2015-02-17,X000858.SZ,0.0213693914179993
2015-02-25,X000858.SZ,0.0197420446538243
2015-02-26,X600690.SH,0.0191630912750793
2015-02-27,X000550.SZ,0.021608969043816
2015-03-02,X600690.SH,0.018335931400102
2015-03-03,X000800.SZ,0.020564783559236
2015-03-04,X000063.SZ,0.0217547851348843
2015-03-05,X000063.SZ,0.0241584707680408
2015-03-06,X600066.SH,0.0180334092719188
2015-03-09,X600066.SH,0.021300383362733
2015-03-10,X600066.SH,0.0239100072624203
2015-03-11,X600066.SH,0.0227198250988357
2015-03-12,X000338.SZ,0.0230035638670737
2015-03-13,X600690.SH,0.0231285330210639
2015-03-16,X600690.SH,0.0238012671800626
2015-03-17,X000581.SZ,0.0205809065756303
2015-03-18,X000581.SZ,0.0204140391087803
2015-03-19,X000581.SZ,0.0188411064528422
2015-03-20,X000581.SZ,0.0196557250198381
2015-03-23,X600741.SH,0.0167889792737276
2015-03-24,X601877.SH,0.0195539856731263
2015-03-25,X000338.SZ,0.0181505075336433
2015-03-26,X000338.SZ,0.0180444576440667
2015-03-27,X000581.SZ,0.0175213031150112
2015-03-30,X000581.SZ,0.0198865997123818
2015-03-31,X000581.SZ,0.0194128129253877
2015-04-01,X000651.SZ,0.0150569340762923
2015-04-02,X600372.SH,0.0140145614822321
2015-04-03,X600703.SH,0.0197739160535509
2015-04-07,X000550.SZ,0.0184968602916985
2015-04-08,X000581.SZ,0.0180997877233463
2015-04-09,X000063.SZ,0.0188325472672784
2015-04-10,X000063.SZ,0.0170424582237799
2015-04-13,X600104.SH,0.0162801498313022
2015-04-14,X000581.SZ,0.0141194381639604
2015-04-15,X600031.SH,0.0197269769059573
2015-04-16,X000157.SZ,0.0214962875184247
2015-04-17,X600703.SH,0.0145780558153641
2015-04-20,X600031.SH,0.0213925883806917
2015-04-21,X000157.SZ,0.0184155545339744
2015-04-22,X600703.SH,0.0192216040182579
2015-04-23,X000550.SZ,0.0174727286473471
2015-04-24,X600104.SH,0.0143283758362492
2015-04-27,X600060.SH,0.0153406806414787
2015-04-28,X600118.SH,0.0153668142060163
2015-04-29,X600372.SH,0.0152263289884782
2015-04-30,X600118.SH,0.0154585661785863
2015-05-04,X600118.SH,0.0173629328371549
2015-05-05,X601877.SH,0.0141937580909396
2015-05-06,X601877.SH,0.0147377788974237
2015-05-07,X000623.SZ,0.0133767231911173
2015-05-08,X600582.SH,0.0175888721207135
2015-05-11,X002415.SZ,0.0207059854637951
2015-05-12,X002415.SZ,0.0215294886210993
2015-05-13,X002415.SZ,0.0229312686893841
2015-05-14,X600582.SH,0.018195002996214
2015-05-15,X000568.SZ,0.0181389472573248
2015-05-18,X600435.SH,0.0185799168211507
2015-05-19,X000157.SZ,0.0223523991052395
2015-05-20,X600089.SH,0.0236469968884907
2015-05-21,X002491.SZ,0.170264
2015-05-22,X002491.SZ,0.118761
2015-05-25,X002491.SZ,0.0228648885147044
2015-05-26,X600435.SH,0.0243445704002004
2015-05-27,X002491.SZ,0.0286755747151464
2015-05-28,X002491.SZ,0.066407503618317
2015-05-29,X000063.SZ,0.0254135822337563
2015-06-01,X000063.SZ,0.0202197031469892
2015-06-02,X002415.SZ,0.0238086849830209
2015-06-03,X000063.SZ,0.0232003036539375
2015-06-04,X600690.SH,0.0211036674544023
2015-06-05,X000651.SZ,0.0325532432640242
2015-06-08,X600031.SH,0.0241535478699939
2015-06-09,X002415.SZ,0.0237781237659558
2015-06-10,X600519.SH,0.0248218730322511
2015-06-11,X002415.SZ,0.0284273728296553
2015-06-12,X002415.SZ,0.0262838318413417
2015-06-15,X600839.SH,0.0282135166230619
2015-06-16,X600031.SH,0.0263283601813706
2015-06-17,X600839.SH,0.0282112821432216
2015-06-18,X600839.SH,0.0334262141720506
2015-06-19,X600839.SH,0.0299463107854195
2015-06-23,X000727.SZ,0.0253595565751893
2015-06-24,X000559.SZ,0.0275319994288232
2015-06-25,X002465.SZ,0.0285508265042543
2015-06-26,X002465.SZ,0.0282549912125088
2015-06-29,X000338.SZ,0.0303629136505441
2015-06-30,X000338.SZ,0.0319198706204714
2015-07-01,X600276.SH,0.0340205271138549
2015-07-02,X002415.SZ,0.0304593327882689
2015-07-03,X600372.SH,0.0305901928932163
2015-07-06,X600276.SH,0.0323325611583612
2015-07-07,X600089.SH,0.0330455175581978
2015-07-08,X600177.SH,0.0314999647176627
2015-07-09,X600089.SH,0.0464584234400862
2015-07-10,X600089.SH,0.0461332544659832
2015-07-13,X600089.SH,0.0518718305695284
2015-07-14,X600276.SH,0.0498094576860447
2015-07-15,X000625.SZ,0.042088070045694
2015-07-16,X600276.SH,0.0381768841674647
2015-07-17,X600276.SH,0.0420046703318342
2015-07-20,X600089.SH,0.0514215718434746
2015-07-21,X600089.SH,0.0510078160641846
2015-07-22,X600089.SH,0.0500468575956961
2015-07-23,X600089.SH,0.0473326437935862
2015-07-24,X000625.SZ,0.0451966898123917
2015-07-27,X600271.SH,0.0475066306896118
2015-07-28,X600271.SH,0.0459180503082638
2015-07-29,X000625.SZ,0.0515750225703132
2015-07-30,X000625.SZ,0.0513016178692683
2015-07-31,X000625.SZ,0.0509457204663627
2015-08-03,X600519.SH,0.0530971525737619
2015-08-04,X600690.SH,0.0525101335858836
2015-08-05,X000625.SZ,0.04912505045509
2015-08-06,X600271.SH,0.0540864611216207
2015-08-07,X002074.SZ,0.0557978323129091
2015-08-10,X002074.SZ,0.0601366781791956
2015-08-11,X002074.SZ,0.0653104154013926
2015-08-12,X000625.SZ,0.0491844830346698
2015-08-13,X000625.SZ,0.0468695213076469
2015-08-14,X002506.SZ,0.0632867426492839
2015-08-17,X002506.SZ,0.11248
2015-08-18,X000547.SZ,0.0486960058013893
2015-08-19,X600271.SH,0.0433644652690145
2015-08-20,X600690.SH,0.039584031361509
2015-08-21,X000547.SZ,0.0506689571054319
2015-08-24,X000547.SZ,0.0495265886264276
2015-08-25,X600177.SH,0.047976553494549
2015-08-26,X600031.SH,0.0463644831798163
2015-08-27,X000581.SZ,0.0532128111529454
2015-08-28,X000581.SZ,0.0538555032136922
2015-08-31,X000581.SZ,0.0563605494613692
2015-09-01,X000869.SZ,0.0406040643689525
2015-09-02,X600089.SH,0.0493778068095468
2015-09-07,X600089.SH,0.040859977206329
2015-09-08,X300142.SZ,0.141793
2015-09-09,X000016.SZ,0.311417
2015-09-10,X600089.SH,0.0455729314374743
2015-09-11,X002294.SZ,0.046150264580334
2015-09-14,X000063.SZ,0.0517922580313536
2015-09-15,X002294.SZ,0.0490161625653782
2015-09-16,X002294.SZ,0.051757363673107
2015-09-17,X600031.SH,0.0493713090670289
2015-09-18,X002294.SZ,0.0455940659131752
2015-09-21,X600177.SH,0.0562643390119313
2015-09-22,X600089.SH,0.0541532808700882
2015-09-23,X600089.SH,0.0545645885590897
2015-09-24,X002294.SZ,0.0552953742733443
2015-09-25,X600089.SH,0.0552731324598148
2015-09-28,X600177.SH,0.0542335448846471
2015-09-29,X002294.SZ,0.0495097785153386
2015-09-30,X002294.SZ,0.0563926270777248
2015-10-08,X000581.SZ,0.0560873245705015
2015-10-09,X002294.SZ,0.0524445039963001
2015-10-12,X600089.SH,0.0439188866823627
2015-10-13,X600089.SH,0.0423222576515254
2015-10-14,X002294.SZ,0.0487142144286517
2015-10-15,X600089.SH,0.0493489840210958
2015-10-16,X600089.SH,0.0524907591879778
2015-10-19,X600089.SH,0.0510476523351184
2015-10-20,X000651.SZ,0.0543668991593449
2015-10-21,X000100.SZ,0.0566179502074885
2015-10-22,X000100.SZ,0.0549190367792573
2015-10-23,X002294.SZ,0.0534273003329652
2015-10-26,X600031.SH,0.0562784401360739
2015-10-27,X600089.SH,0.0523812871407639
2015-10-28,X600031.SH,0.0549262564606432
2015-10-29,X000568.SZ,0.0558717687977658
2015-10-30,X600031.SH,0.0520160306811295
2015-11-02,X002292.SZ,0.0681650865649994
2015-11-03,X002292.SZ,0.0688190321234065
2015-11-04,X002292.SZ,0.06842622894639
2015-11-05,X002292.SZ,0.0685819837281642
2015-11-06,X002294.SZ,0.051179032482552
2015-11-09,X000157.SZ,0.0496377959073819
2015-11-10,X600177.SH,0.0534459787023005
2015-11-11,X000725.SZ,0.0530716945054761
2015-11-12,X600177.SH,0.0461230333385018
2015-11-13,X000568.SZ,0.0453837463960984
2015-11-16,X000725.SZ,0.0440168870264105
2015-11-17,X002294.SZ,0.0445901987026626
2015-11-18,X000725.SZ,0.0419052618805083
2015-11-19,X002294.SZ,0.0430840227438837
2015-11-20,X002415.SZ,0.0437470912510539
2015-11-23,X600177.SH,0.042065224412016
2015-11-24,X000725.SZ,0.0406358801824138
2015-11-25,X000725.SZ,0.0433866967439912
2015-11-26,X000568.SZ,0.0408602016560073
2015-11-27,X000725.SZ,0.0384614417878878
2015-11-30,X000547.SZ,0.0460461004322357
2015-12-01,X000063.SZ,0.0258777039948791
2015-12-02,X002465.SZ,0.0331326464912861
2015-12-03,X600498.SH,0.0288862087570501
2015-12-04,X002465.SZ,0.041158729612308
2015-12-07,X600582.SH,0.0453284723227135
2015-12-08,X600582.SH,0.0444221176493591
2015-12-09,X000547.SZ,0.0242729123687421
2015-12-10,X600741.SH,0.0378089980218648
2015-12-11,X600118.SH,0.034283271020837
2015-12-14,X000338.SZ,0.0364837682770494
2015-12-15,X600118.SH,0.0366028481285286
2015-12-16,X000338.SZ,0.0308116743655298
2015-12-17,X600498.SH,0.0312450022904022
2015-12-18,X600498.SH,0.0349681728912491
2015-12-21,X000338.SZ,0.028991754106253
2015-12-22,X000338.SZ,0.0251643158682804
2015-12-23,X002236.SZ,0.0277409621237066
2015-12-24,X000725.SZ,0.0223271924206981
2015-12-25,X000725.SZ,0.0242803591023819
2015-12-28,X000547.SZ,0.0242575824828093
2015-12-29,X000568.SZ,0.02495245256153
2015-12-30,X600271.SH,0.077358
2015-12-31,X600271.SH,0.0304216535605069
2016-01-04,X000100.SZ,0.0415818368950721
2016-01-05,X000100.SZ,0.0373204187759597
2016-01-06,X000100.SZ,0.0324724552140668
2016-01-07,X600177.SH,0.0406501545314403
2016-01-08,X600177.SH,0.0441325891514229
2016-01-11,X600177.SH,0.043651198083529
2016-01-12,X000063.SZ,0.0444781627514152
2016-01-13,X600177.SH,0.0417349446005275
2016-01-14,X600177.SH,0.043457648044435
2016-01-15,X600177.SH,0.0440313291631845
2016-01-18,X600177.SH,0.0449209102739773
2016-01-19,X000338.SZ,0.0458989511520136
2016-01-20,X600177.SH,0.0444214441572682
2016-01-21,X002475.SZ,0.0358056314966843
2016-01-22,X600177.SH,0.0402500916042894
2016-01-25,X000338.SZ,0.035812041783248
2016-01-26,X000338.SZ,0.0361185098191813
2016-01-27,X600177.SH,0.0352089136881545
2016-01-28,X600177.SH,0.0250353670654483
2016-01-29,X600177.SH,0.0336119918360527
2016-02-01,X600703.SH,0.0494442727380921
2016-02-02,X600177.SH,0.0374914390613454
2016-02-03,X600703.SH,0.0426719833030986
2016-02-04,X600177.SH,0.0373986949119238
2016-02-05,X000063.SZ,0.0367883867659946
2016-02-15,X000063.SZ,0.0401796648538072
2016-02-16,X000063.SZ,0.0418865988747408
2016-02-17,X000568.SZ,0.0388569460833254
2016-02-18,X000063.SZ,0.0419617578012524
2016-02-19,X000063.SZ,0.0408558345852772
2016-02-22,X000568.SZ,0.0433225275868866
2016-02-23,X000568.SZ,0.0361454143242611
2016-02-24,X000063.SZ,0.0377417318360836
2016-02-25,X000063.SZ,0.0291991795131405
2016-02-26,X000063.SZ,0.0356820825631892
2016-02-29,X000063.SZ,0.0341856451084416
2016-03-01,X000063.SZ,0.0350659694584364
2016-03-02,X300003.SZ,0.0460236427163946
2016-03-03,X000063.SZ,0.0414464065260612
2016-03-04,X300003.SZ,0.0263256405719603
2016-03-07,X000063.SZ,0.0338026515086695
2016-03-08,X000063.SZ,0.0380571210624601
2016-03-09,X600031.SH,0.0236213931807115
2016-03-10,X600177.SH,0.0346911598345401
2016-03-11,X600177.SH,0.0304092647182133
2016-03-14,X000559.SZ,0.0257059068066105
2016-03-15,X600276.SH,0.0311985115113312
2016-03-16,X600867.SH,0.0281981603285376
2016-03-17,X600703.SH,0.0396683662028312
2016-03-18,X600703.SH,0.0412135896026349
2016-03-21,X000858.SZ,0.0413387406615132
2016-03-22,X300003.SZ,0.0283503630274898
2016-03-23,X600582.SH,0.0458092313612355
2016-03-24,X600703.SH,0.0256271891238925
2016-03-25,X600089.SH,0.027810405908333
2016-03-28,X600703.SH,0.0502615806548833
2016-03-29,X600703.SH,0.0362466596120989
2016-03-30,X600703.SH,0.0514745248217338
2016-03-31,X600867.SH,0.0451900788250046
2016-04-01,X600867.SH,0.0426755142069846
2016-04-05,X600177.SH,0.0456043382052305
2016-04-06,X600867.SH,0.0463288566195602
2016-04-07,X002007.SZ,0.0485289229337376
2016-04-08,X002008.SZ,0.027389886414357
2016-04-11,X600031.SH,0.0306097749178799
2016-04-12,X600703.SH,0.0344384061640627
2016-04-13,X600031.SH,0.0247111397714608
2016-04-14,X000858.SZ,0.0296271695471782
2016-04-15,X600867.SH,0.0273715868108895
2016-04-18,X600867.SH,0.019739023199894
2016-04-19,X600867.SH,0.0234504209541255
2016-04-20,X600867.SH,0.021939590267081
2016-04-21,X000725.SZ,0.0214460996763054
2016-04-22,X600867.SH,0.0350311182888399
2016-04-25,X000050.SZ,0.0290387903541785
2016-04-26,X000858.SZ,0.0254294902391204
2016-04-27,X000858.SZ,0.0249244120952738
2016-04-28,X000050.SZ,0.0240332178441937
2016-04-29,X000050.SZ,0.0360278607999107
2016-05-03,X000050.SZ,0.0343117123784669
2016-05-04,X600867.SH,0.0232828720366338
2016-05-05,X000338.SZ,0.0285512772549623
2016-05-06,X000050.SZ,0.0322531908529639
2016-05-09,X000050.SZ,0.0411845131708195
2016-05-10,X000338.SZ,0.0199164621239097
2016-05-11,X600089.SH,0.022645038724252
2016-05-12,X000338.SZ,0.0203037037098746
2016-05-13,X000338.SZ,0.0217549974684048
2016-05-16,X000651.SZ,0.070706
2016-05-17,X000651.SZ,0.03168
2016-05-18,X000338.SZ,0.0277564504951445
2016-05-19,X000050.SZ,0.0300679271674867
2016-05-20,X000338.SZ,0.0240699301404456
2016-05-23,X600089.SH,0.0246429141450187
2016-05-24,X600089.SH,0.0196897262623395
2016-05-25,X000725.SZ,0.0217271638853762
2016-05-26,X002292.SZ,0.0122736992747699
2016-05-27,X002179.SZ,0.0125270395236507
2016-05-30,X002292.SZ,0.0135617621097191
2016-05-31,X002292.SZ,0.0107483443653954
2016-06-01,X000050.SZ,0.00996744249542715
2016-06-02,X000050.SZ,0.0090933841114133
2016-06-03,X002249.SZ,0.012397466545641
2016-06-06,X002007.SZ,0.0100547707786335
2016-06-07,X000725.SZ,0.0102561599383149
2016-06-08,X000050.SZ,0.0106839422764969
2016-06-13,X002465.SZ,0.0100198000674999
2016-06-14,X002241.SZ,0.0176837705562395
2016-06-15,X002241.SZ,0.0187590256467669
2016-06-16,X002236.SZ,0.00974874656093544
2016-06-17,X000100.SZ,0.00983899014992611
2016-06-20,X002415.SZ,0.0116541624464909
2016-06-21,X002241.SZ,0.00947177738324477
2016-06-22,X002236.SZ,0.00909364838659648
2016-06-23,X600089.SH,0.00996643193864402
2016-06-24,X600089.SH,0.00969268966004927
2016-06-27,X300124.SZ,0.0118418772971234
2016-06-28,X600118.SH,0.012175115934504
2016-06-29,X600089.SH,0.0109171784400384
2016-06-30,X600089.SH,0.0104299298802015
2016-07-01,X002465.SZ,0.0181487437118364
2016-07-04,X002415.SZ,0.00973677641488335
2016-07-05,X002465.SZ,0.0194156709848774
2016-07-06,X600867.SH,0.0122925275607116
2016-07-07,X002465.SZ,0.0176474183681442
2016-07-08,X000858.SZ,0.015218220777393
2016-07-11,X002415.SZ,0.00959132445088715
2016-07-12,X002465.SZ,0.0126330912786671
2016-07-13,X002415.SZ,0.0108843476019702
2016-07-14,X000858.SZ,0.0116700011915902
2016-07-15,X600089.SH,0.0115881647436377
2016-07-18,X601877.SH,0.0121592825708312
2016-07-19,X600089.SH,0.0118297128138359
2016-07-20,X600089.SH,0.0108475346041607
2016-07-21,X000063.SZ,0.0138591254394828
2016-07-22,X601877.SH,0.0127229024623165
2016-07-25,X000559.SZ,0.0119897232569957
2016-07-26,X000063.SZ,0.0134728692559224
2016-07-27,X000063.SZ,0.0135928771075545
2016-07-28,X000063.SZ,0.0104452971432313
2016-07-29,X000063.SZ,0.014135561383947
2016-08-01,X000063.SZ,0.0121263128326662
2016-08-02,X000063.SZ,0.0125772329800137
2016-08-03,X000063.SZ,0.0142271913746567
2016-08-04,X000063.SZ,0.0140478943997967
2016-08-05,X000063.SZ,0.012276347768627
2016-08-08,X600271.SH,0.0105645391981382
2016-08-09,X000063.SZ,0.0102211958300881
2016-08-10,X600089.SH,0.0120004113072851
2016-08-11,X000063.SZ,0.00984038834062726
2016-08-12,X000063.SZ,0.0099735363019163
2016-08-15,X000063.SZ,0.0105180250687
2016-08-16,X002304.SZ,0.00991090996727878
2016-08-17,X000063.SZ,0.00977797750182345
2016-08-18,X600690.SH,0.00872844525271854
2016-08-19,X600089.SH,0.00953141845016468
2016-08-22,X002292.SZ,0.0100140636546661
2016-08-23,X600690.SH,0.0101793985989483
2016-08-24,X600089.SH,0.0111903465260974
2016-08-25,X600089.SH,0.0107259938272455
2016-08-26,X600089.SH,0.0107876187764291
2016-08-29,X600690.SH,0.00999485462337122
2016-08-30,X600690.SH,0.00885250833416094
2016-08-31,X000063.SZ,0.00886361459010448
2016-09-01,X002241.SZ,0.0104228488819314
2016-09-02,X002465.SZ,0.047091
2016-09-05,X000651.SZ,0.0599560579117071
2016-09-06,X000651.SZ,0.0448559999999999
2016-09-07,X000651.SZ,0.0140263007136694
2016-09-08,X002085.SZ,0.0140069379854293
2016-09-09,X002085.SZ,0.0141274713535123
2016-09-12,X600271.SH,0.00958666909575462
2016-09-13,X002506.SZ,0.0118564482970932
2016-09-14,X000050.SZ,0.00927088205914443
2016-09-19,X300124.SZ,0.00903763603176135
2016-09-20,X600118.SH,0.0086631518173179
2016-09-21,X002426.SZ,0.00969913044611568
2016-09-22,X600118.SH,0.0158813130241628
2016-09-23,X600089.SH,0.00968038196155652
2016-09-26,X000063.SZ,0.0188841493968411
2016-09-27,X300124.SZ,0.00887556294558601
2016-09-28,X000063.SZ,0.0185036439123691
2016-09-29,X000063.SZ,0.0142648530646709
2016-09-30,X002426.SZ,0.00917181987145374
2016-10-10,X300124.SZ,0.00825687502231363
2016-10-11,X601877.SH,0.013481567890529
2016-10-12,X600118.SH,0.00840978137017057
2016-10-13,X002465.SZ,0.0302395308032474
2016-10-14,X600118.SH,0.00935444996048301
2016-10-17,X000063.SZ,0.0101658463041342
2016-10-18,X000063.SZ,0.0106691111037145
2016-10-19,X000063.SZ,0.00965843047368098
2016-10-20,X300124.SZ,0.0101447715111024
2016-10-21,X600372.SH,0.00828457090491209
2016-10-24,X000063.SZ,0.00864358266934365
2016-10-25,X000063.SZ,0.00913010301634423
2016-10-26,X600118.SH,0.00938906826332101
2016-10-27,X000063.SZ,0.00934256473089779
2016-10-28,X600118.SH,0.00796829206314136
2016-10-31,X002304.SZ,0.00812209466523655
2016-11-01,X600519.SH,0.00805844298335643
2016-11-02,X600118.SH,0.00714518074068356
2016-11-03,X300124.SZ,0.0111963445417423
2016-11-04,X600372.SH,0.00747816867607835
2016-11-07,X600118.SH,0.00728178317803376
2016-11-08,X600372.SH,0.00829027747291007
2016-11-09,X600118.SH,0.0077871508255308
2016-11-10,X600118.SH,0.00786511494222832
2016-11-11,X600118.SH,0.00750108063758629
2016-11-14,X000568.SZ,0.00962890930053823
2016-11-15,X000858.SZ,0.00756544875058586
2016-11-16,X000559.SZ,0.00839344540060149
2016-11-17,X002292.SZ,0.00928778781524976
2016-11-18,X600118.SH,0.00722817375324055
2016-11-21,X000858.SZ,0.00533080922216117
2016-11-22,X000623.SZ,0.00835149537947329
2016-11-23,X000623.SZ,0.00751137354353381
2016-11-24,X600177.SH,0.00857398473344858
2016-11-25,X000858.SZ,0.00866834437518105
2016-11-28,X000858.SZ,0.00857108606585056
2016-11-29,X000858.SZ,0.00844690667126035
2016-11-30,X600372.SH,0.00897885202650667
2016-12-01,X000559.SZ,0.0111639238925957
2016-12-02,X002304.SZ,0.00796339565235387
2016-12-05,X000858.SZ,0.00843620909084343
2016-12-06,X600519.SH,0.00931261677745157
2016-12-07,X600372.SH,0.0121250788444452
2016-12-08,X002304.SZ,0.00852822995102809
2016-12-09,X600372.SH,0.0096342534536398
2016-12-12,X600867.SH,0.0114014222711245
2016-12-13,X000559.SZ,0.0101086544310453
2016-12-14,X600372.SH,0.0102989016594884
2016-12-15,X002415.SZ,0.0124991729323144
2016-12-16,X000559.SZ,0.0116137444893966
2016-12-19,X002415.SZ,0.0105359988306192
2016-12-20,X000100.SZ,0.051105
2016-12-21,X000100.SZ,0.050239
2016-12-22,X002415.SZ,0.00960078764143215
2016-12-23,X002415.SZ,0.00962004142368768
2016-12-26,X600498.SH,0.00778697435067155
2016-12-27,X600118.SH,0.00928958911795414
2016-12-28,X000559.SZ,0.0129137563296852
2016-12-29,X000559.SZ,0.00767472316240738
2016-12-30,X600519.SH,0.00859278093417071
2017-01-03,X000559.SZ,0.0116886599830488
2017-01-04,X000547.SZ,0.0155094703435282
2017-01-05,X600089.SH,0.00664152331482752
2017-01-06,X000858.SZ,0.00837914567113733
2017-01-09,X000568.SZ,0.00959396583009633
2017-01-10,X000568.SZ,0.00937308752671148
2017-01-11,X000559.SZ,0.00860172739345789
2017-01-12,X000100.SZ,0.00889187560179836
2017-01-13,X000100.SZ,0.0110985459636859
2017-01-16,X000858.SZ,0.00659286141094137
2017-01-17,X002085.SZ,0.00744550426905079
2017-01-18,X000858.SZ,0.00662496759392193
2017-01-19,X000858.SZ,0.00715656426737244
2017-01-20,X002085.SZ,0.00703390564441426
2017-01-23,X600519.SH,0.00969115589789695
2017-01-24,X600089.SH,0.00619893167309651
2017-01-25,X000625.SZ,0.0071113288105543
2017-01-26,X000858.SZ,0.0083233660589681
2017-02-03,X000568.SZ,0.00861883807440135
2017-02-06,X000568.SZ,0.00761491515798148
2017-02-07,X600519.SH,0.00827382163122874
2017-02-08,X600519.SH,0.00955763152137897
2017-02-09,X000625.SZ,0.00940469571579164
2017-02-10,X600519.SH,0.00933888689030809
2017-02-13,X600519.SH,0.0087369720971517
2017-02-14,X600519.SH,0.00829309410017345
2017-02-15,X002007.SZ,0.00807072552398082
2017-02-16,X600519.SH,0.00756225000137017
2017-02-17,X600522.SH,0.00887208612169127
2017-02-20,X000596.SZ,0.00711946961454531
2017-02-21,X300003.SZ,0.00969750070782093
2017-02-22,X600519.SH,0.00807609955063575
2017-02-23,X002236.SZ,0.00750690829714309
2017-02-24,X002236.SZ,0.00867681344247523
2017-02-27,X000157.SZ,0.00989927276897479
2017-02-28,X600522.SH,0.00987722878417691
2017-03-01,X000157.SZ,0.00984795811404242
2017-03-02,X300003.SZ,0.00832233882630893
2017-03-03,X600741.SH,0.0066051290479652
2017-03-06,X300124.SZ,0.00747906010028559
2017-03-07,X002007.SZ,0.00755255801053997
2017-03-08,X300003.SZ,0.0103877933223163
2017-03-09,X300003.SZ,0.0102127581917375
2017-03-10,X300003.SZ,0.00764359768500699
2017-03-13,X300124.SZ,0.0097610420154906
2017-03-14,X002241.SZ,0.00759190868414813
2017-03-15,X600118.SH,0.00689801813285792
2017-03-16,X600118.SH,0.00758044470008724
2017-03-17,X600522.SH,0.00628941355290296
2017-03-20,X600522.SH,0.0065445412013062
2017-03-21,X601877.SH,0.00670183208668915
