,X600519.SH,X600104.SH,X000651.SZ,X002415.SZ,X000858.SZ,X600276.SH,X002304.SZ,X000725.SZ,X000625.SZ,X000063.SZ,X600690.SH,X600741.SH,X600703.SH,X600031.SH,X000568.SZ,X600066.SH,X002475.SZ,X002241.SZ,X000338.SZ,X600271.SH,X002236.SZ,X002456.SZ,X600118.SH,X600177.SH,X002085.SZ,X000157.SZ,X600372.SH,X002007.SZ,X300003.SZ,X300124.SZ,X600867.SH,X002292.SZ,X000559.SZ,X600089.SH,X002426.SZ,X002294.SZ,X002180.SZ,X601877.SH,X002506.SZ,X600522.SH,X000536.SZ,X000623.SZ,X600498.SH,X002074.SZ,X000981.SZ,X002508.SZ,X000050.SZ,X300136.SZ,X000869.SZ,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X600690.SH,0,0,0.0471655070381154,0,0.0206836646218007,0,0,0,0,0.100996298000475,0,0,0,0.0373934039531704,0,0,0,0.105606931283069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0791974156543389,0,0,0.0303546997922745,0.0475555476905065,0,0,0,0,0,0,0,0,0.0378986772537352,0.0366676257680344,0,0,0,0,0,0
X600741.SH,0,0.486751606781358,0,0,0,0,0.0763588465828297,-0.0536336611332453,0,0,0,0,0,0,0,0.0673635065092287,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0436598095798582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0292244569645213,0.195300403823269,0,0.0258637322568397,0.00930939479291911,0,0,0,0,0,0
X600703.SH,0,0,0,0.0514475500540692,0,0,0,0,0.121495419677086,0,0,0,0,0.111165754181977,0,0.0822625345070757,0,0,0,0,0,0,0.0465263592177597,0,0,0,0,0,0,0,0,0,0,0.0830061835392636,0,0,-0.0361612362469866,0,0,0,0.0171880754247595,0,0.0478176129285496,0,0,0,0,0,0,0,0,0.0306748482794736,0,0,0,0,0,0
X600031.SH,0,0,0,0.0165318425814037,0,0,0,0.210297878873147,0,-3.46944695195361e-18,0.0709194588681308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.350143450499005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.329457820730644,0,0,0,-0.0700559389589645,0,0,0,0,0,0,-0.0381536117659449,0,0,0,0,0,0
X000568.SZ,0,0,0,0,0.243092016498792,0.0493045752227381,0.180755299447259,0,0,0,0,0,0,0,0,0,0,0.0402132539373141,0,0,0,0.0182063405306175,0,0,0.0650503336973337,0,0,0,0,0.013770213575961,0,0,0.12787513573269,0,0,0,0.112461047364269,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0358435987263636,-0.00477216831992902,0,0,0,0,0,0
X600066.SH,0,0,0,0,0,0,0,-0.0256789669843379,0.123952286732088,0,0,0,0,-0.115119438506364,0,0,0,0,0.137605301843603,0,0,0,0,0,0.0428299276931851,0,0,0,0,0,0,0,0,0,0.0491271032098817,0,0.039121306134864,0.0222887271559347,0,0.128183623258666,0,0.0618077158328559,0,0,0,0,0,0,0,0,-0.0453901585187448,0,0,0,0,0,0,0
X002475.SZ,0,0,-0.0583369016019504,0,0,0,0,-0.0243968487779259,0,0,0,0,0,0,0,0,0,0.171561575405652,0,0,0,0.123027560396334,0,0,0.102059037164424,0,0,0,0,0,0,0,0,0,0,0,0.0573962103868259,0,0,0,0,0,0.18138102104472,0,0,0,0,0.00818611127088895,0,0,0.0127914538907778,8.67361737988404e-19,0.143687656437592,0,0,0,0,0
X002241.SZ,0,0,0,0.135502791566089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103643609563466,0,0,0.00426019577651597,0,0,0,0,0,0.341684656182983,0,0,0,0,0,0.0679977304464316,-0.163844135569421,0,0,0,0,0.158809070607031,0,0.0803067547163973,0,0,0.265662242765356,0,0,0,-0.043480713595643,0,0,0,0,0,0
X000338.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0168066740821273,0,0,0,0,0,0,0.0251426722601771,0.502859808684659,0,0,0.143166361388467,0,0,0,0,0.13117073338671,0,0,0.0450636578151732,-0.0609612547102558,0.27381634872533,0,0,0.0362133082632991,0,0,0,0,0,0,0,0,-0.0679461357655212,0.0527021796525774,0,0,0,0,0,0
X600271.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0148507314511872,0,0,0,0,0.0618362449989632,0,0,0,0,0,0,0,0.129911534761347,0,0,0,0.0260123063002751,0,0,0,0.0190325280099948,0.0184720301103193,0,0,0,0,0,0,0,0,0,0,0.00660194277940547,0.0243771962561793,0.226873240310055,0,0,0,0,0
X002236.SZ,0,0,0.0476496977426071,0.0519167996615852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0992629448196115,0,0,0,0,0,0,0.140465574506169,0,0,0,0,0,0,0.208180239363691,0,0,0,0,0,0.0506184365833906,0,0,0.0550821562908198,0,0,0,-0.0284716801386282,0,0,0,0,0,0
X002456.SZ,0,0.163128056989481,-0.0189866620973841,0,0.0290636924973264,0,0,0,0,0,0,0,0,0,0,0,0.196874141583839,0.0857207035969994,0,0,0,0,0,0,0,0,0,0,0,0,0.357359063033443,0,0,0,0,0,0.0779099557680541,0,0,0,0,0,0,0.0866228075516177,0,0,0,0.100061148937853,0.249696425553508,0,0,-0.00935561005488723,0,0,0,0,0,0
X600118.SH,0,0,0,0.194516842604434,0,0,0,0,0,0,0,0,0,0.122433992560283,0,0,0,0,0.145230647897192,0,0,0,0,0,0,0,0,0,0.0486275952377677,0.0472985709697378,0,0,0,0,0,0,0,0,0,0,0,0,0.0450275321756371,0.164426915975558,0,0,0,0,0,0,0.0249416056226022,0,0,0,0,0,0,0
X600177.SH,0,0,0.0293522140142471,0,0.0522208388914662,0,0,0,0,0,0.0334116594051387,0,0,0.0175936807819847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.0230856981717009,0.0340328796974046,0,0,0,0,0,0,0.00766548641079107,0,0,0,0.0362881630668411,0,0,0,0,0,0
X002085.SZ,0,0,-0.0993681268264513,0,0,0,0,0,0,0,0,0,0,0,0.0326863213672125,0,0,0,0,0,0,0.0414161588693226,0,0,0,0.299119952548384,0,0.112804396616286,0,0,0,0,0.0429505635115208,0,0.0179786319182712,0,0,0,0,0,0,0,0.0349269028239478,0,0.0872672591121052,0,0,0,0,0,-0.0547638233811165,0,0,0,0,0,0,0
X000157.SZ,0,0,0.0805101087828865,0,0,-0.0831587111497259,0,0,0,0,0,0,0,0.451859183601978,0,0,0,0,0.092031650901592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0140812923140854,0,0,0,0,0,0,0,0,0,-0.0439202886926848,0,0,0,0,0,0.0274801687536465,0.023203890529601,0,0,0,0,0,0
X600372.SH,0,0,0,0,0,0,0,0,0,0.0400044725642289,0,0,0,0,0,0,0,0.0844703563981846,0,0,0,0.0614869253924195,0.0551484385540096,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.0619030680212549,0.0865328840849228,0,0.0764271652739038,0.0535769637940534,0,0,0,0,0,0,0,0.0328567963166325,0,0,0,0,0,0
X002007.SZ,0,0,0.0723262555476434,0,0,0,0,0,0,0,0,0,0,0,0.0395228115090735,0,0,0.0484092661332696,0.00738161527785806,0,0,0,0,0,0.13365329577409,0,0,0,0,0,0,0,0,0,0.133431464401889,0,0,0,0,0,0.336198824257919,0,0,0,0,0,0,0,0,0,-0.0511684361592465,0,0,0,0,0,0,0
X300003.SZ,0,0,0.0154928567198554,0.0916047691709869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0873491239086083,0,0,0.0307065345792962,0,0,0.134550682650155,0.0101778976988144,0,0,0,0,0,0.332525844157861,0.161401782477318,0,0,0,0,0,0,0,0,0.0510806797247075,0,0,0,0,0,0,0,0,0.00934246444502193,0,0,0,0,0,0,0
X300124.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0122876862741189,0,0,0.112386375026683,0,0,0,0.0899013982638004,0.0794315116747088,0,0,0,0,0,0,0,0,0.0257440698412664,0,0,0.0011690931799581,0,0,0,0,0,0,0.0990061523974073,0,0,0.116169984395443,0,0,0.149737252632638,0,0,0.0187936930556361,0,0,0,0,0,0,0
X600867.SH,0,0,0.0175576243223288,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0.199719529863367,0,0,0,0.0245072350520452,0,0,0.0483256579212224,0,0,0,0,0,0,0,0.112190358572974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002292.SZ,0,0,0,0,0,0,0,0,0.0183443552525266,0,0,0,0,0,0,0,0,0,0.153656034521565,0,0,0,0,0,0,0,0,0,0,0.101330187524314,0,0,0.385509156618693,0,0,0,0,0.0258688707840437,0,0.0393090709623426,0,0,0,0.0200012965416012,0,0,0,0.0580400104050408,0,0,-0.0154517487089489,0,0,0,0,0,0,0
X000559.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163446539355547,0,0,0.103610832265106,0.103179274719238,0,0,0.0380890077808132,0,0,0,0,0,0.0506123391952987,0,0,0,0.0599876590668663,0,0,0,0,0,0,0,0.0178507483213973,0.145363763238133,0.0452478622015666,0,0.0283353847774705,0,0,0,0,0,0,0,0.0259072791076176,0,0,0,0,0,0
X600089.SH,0,0.0154913298071992,0,0,0,0,0,0,0,0.0217663654295406,0,0,0.054372074064748,0.00523227774339689,0,0,0,0,0.0408600882910305,0,0,0.00554224395989304,0,0,0,0.13195686196537,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0.188334548596052,0,0,0,0.0297324352287568,0,0,0,0,0,0.0357786110957901,0,0,0,0,0,0,0
X002426.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1495410844509,0,0,0,0.138568576097493,0,0,0,0.0197595464222324,0,0.184792701436127,0,0,0.367981475561777,-0.211870101624283,0,0,0,0,0,0,-0.183508472485397,0,0,0.0659655378267723,0.19414090608625,-0.210191516179901,0,0,0,0.262719313868788,0,0,0,0,0,-0.121693623361941,0.0509947278449966,0,0,0,0,0,0
X002294.SZ,0,0.0882549457964059,0,0,0,0.162882180475983,0,-0.0658069977941477,0,0,0,0,0,0,0.0276150039587789,0,0,0,0,0,0,0,0,0,0,0,0,0.139241560706696,0,0.0230548740799071,0,0,0,0,0,0,0,0,0,0,0,0.151936004947971,0,0,0,0,0,0,0,0.0601339097640913,0,-0.0365661544188678,0.113446500599404,0,0,0,0,0
X002180.SZ,0,0,0.0358681661651969,0,0,0,0,0,0,-0.164971465113083,0,0,0,-0.290525388570178,0.125689887479037,0,0.250784669970908,0,0,0,0,0,0,0,0.138778311062865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0197095946991683,0,1.73472347597681e-18,0,0.363198542696854,0,0,0,-0.0553802927887045,0,-0.125695176308107,0.0294331653090236,0,0,0,0,0,0,0
X601877.SH,0,0,0.0519294024461776,0,0,0,0,0,0,0.0663518498209491,0.16757986943076,0,0.116850820415606,0,0,0,0,-0.11374528741953,0,0,0.0255129943746978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227800990972503,0,0,0.0828872729743753,0.334475993498169,0,0,0,-0.131336663738854,0,0,0,0,0,0,0,0.037563363720193,0,0
X002506.SZ,0,0,0,0,0,0,0,0,0,0.0321676736700897,0,0,0,0.108131097007248,0,0,0,0,0.0996721588117463,0,0,0,0.131723867843932,0,0,0,0,0,0,0,0,0.209996481286071,0.198217045419152,0,0.0986495423870023,0,0,0.120410579155817,0,0,0,0,0,0,0,0,0,0.0315943253569247,0,0,0.0550707173814214,0,0,0,0,0,0,0
X600522.SH,0,0,0.0299893141408014,0,0.384255843304965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0389916298854098,0,0,0,0,0,0,0,0,0,0.108595913334645,0,0,0,0,0,0.058783561573766,0,0,0.0751646021935799,0,0,0,0,0,0,0,0,0.185342452904952,0,0.0915806195252621,0,0,0,0,0,0
X000536.SZ,0,0,0,0,0,0,0,0,0,0.061372543973494,0,0,0,0,0,0,0,0.0442660095675285,0,0,0,0,0,0,0,0,0,0.054978552518709,0,0,0,0,0.368262995190398,0,0,0,0,0,0,0,0,0.126862728289992,0,0,0,0,0,0,0,0,0,-0.0324437324748737,0,0,0,0,0,0
X000623.SZ,0,0,0.168059582563852,0,0,0,0,0.118449881891531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0156296503240896,0,0,0.135053157090965,0,0,0,0.0394355541248638,0,0,0,0.12307169878576,0,0,0,0.0533585644085109,0,0,0,0,0,0.040526434214071,0.101350491611789,0,0,0,-0.382478501719413,0,0
X600498.SH,0,0.0745511533060846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0731468415766052,0.112872418853611,0,0,0,0,0,0,0,0,0.399899520829427,0,0,0,0,0,0,0,0,0,0,0,0.0535595949898859,0,0,0,0,0.0683318153394977,0,0,0,0,0,-0.0705757442195614,0,0,0,0,0,0.126232866272752,0,0
X002074.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0680596911220666,0,0,0,0.112406352747596,0,0,0.161741378425578,0.124118993100192,0,0,0,0.247787836211257,0.0152731858145177,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0129123585599486,0.12380155067611,0,0,0,0,0,0,0,-0.0397048918454122,0,0,0,0,0,0,0
X000981.SZ,0,0,0,0,0,0,0,0.027762235662771,0,0.144618188994795,0,0,0,0,0,0,0,0,0.147278464838327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118222140533822,0.107922585642478,0,0,0,0,0,-0.00811649586418362,0,0,0,0,0,0,0,0,0,0
X002508.SZ,0,0,0.13458109956741,0.069740325750393,0,0,0,0,0,0,0,0,0,0,0,0,-0.0231614769284936,0,0,0,0,0.0719146337503543,0,0,0.0432553411349362,0,0,0,0,0,0,0,0,0,0,-0.165017072973279,0.013968165836646,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0372909352298771,0.0417034200991867,0,0,0,0,0,0
X000050.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X300136.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0387014349022207,0,0.387686344556566,0.111264256938882,0,0,0,0,0,0,0,0,0,0,0,0.397272429894791,0,0,0,0,-0.0588699525489327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353874069395818,0,0.0231617310539485,0,0,0,0,0,0
X000869.SZ,0,0,0,0,0.219861996649788,0,0,0,0,0,0,0.281016314912025,0,0,0,0,0,0,0,0,0,0.0904921649884082,0,0,0.0287736318730553,0,0,0,0,0,0,0,0.185841507096057,0,1.73472347597681e-18,0,0,0,0,0,0.0963059907454161,0,0,0,0,0,0,-0.0515710353705547,0,0,0,0,0,0,0,0,0,0
Change_TY3M,0,0,0,0,0,-0.173094405357327,0,0.0154507015540762,0,0.0524913342285564,0,0,0,0,0,0.257703912252839,0,0,0,0,0,0.0249775380327934,0,0,0,0,0,0,-0.115470644929256,-0.0490770387142352,0,0,0,0,0,0,0,0.156041370729716,0,0,0,0,0,0,0,0,0,0.0592994379597954,0.173921531351163,0,-0.0488872047239361,0,0,0,0,0,0,-0.0749502755338535
Slope,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.270888404017047,0,0,0,0,-0.0480595879751194,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,-0.252219776247232,0,0,0,0.532140313232329,0,0,0,0,0,0
TED,0,1.0474977944266,0.156402313213746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.378557232592736,0,0,0,0,0,0.149229396021807,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,-0.1435805144135,0,0,-0.741691321130769,0,-0.149520048232005,0,-6.93889390390723e-18,0,0,0,0,-0.242500144682699,0.611690007594304,0,0,0,0,0,0,0
RealEstate_excess,0,0,-0.0131713487924689,0,0,0,0,0,0,0,0,0,0,0.0121563363444471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0496092825983593,0,0,0,0,-0.02108892826244,0,0,-0.00924595468128901,0,0,0,0,0,0.086156043878363,0.0726638666723354,0,0,0,-0.0716223359824782,0,0
MKreturn,0,0,-0.0111614798219468,0,0,0,-0.0812941819664784,0,0,0,0,0,0,0,0,0,0,0,-0.0501766712915379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0190651860665621,0,0,0,0,0,-0.0645801903376605,0,0,-0.177821231080889,0,-0.0205599112168739,0,0,-0.0538955943402057,0.0958118956192548,0.0561210086457319,0,0,0,0,0
MKvol,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00149939482740858,0,0,0,0,0,0,0,0,0,0,0.000725028820853806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0842021724855e-19,0.00235317384643014,0,0.0012900716785732,0,0,0,0,-0.0037043856019044,0.000640146752090959,-0.00207510540709878,0,0,0,-0.00461017697686922,0,0.0364787673184118
CarbonVol_Shenzhen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,-0.00263844184821536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000355360857815101,0,0,0,0.0515922930199541,0,0,0,0,0,-0.486433128266654
CarbonVol_Guangdong,0,0,-0.0128600339354345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00744704458463868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248439049362686,-0.00298641561980888,0.00648203905055041,0,0,0,0,-0.0119368615254829,0,0.00308652729318855,0,0.0181416756278463,0,0,0,0.000233749508780826,0,0
CarbonVol_Hubei,0,-0.00284354444801433,-0.0071737728321145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0168677193787487,0,0,0,0,0,0,0,0,0,0,0,0.0124772754149036,0,0,0,0,-0.0403572784220116,0,0.00726392591061281,0,0,0,0,0,0,0.049239073758123,-0.00252739183159294,0,0,0,-0.733129913539339,0,0
