,X600519.SH,X000858.SZ,X002415.SZ,X600276.SH,X600809.SH,X000568.SZ,X000651.SZ,X002304.SZ,X002475.SZ,X600690.SH,X600104.SH,X600031.SH,X000725.SZ,X300014.SZ,X000661.SZ,X300124.SZ,X000063.SZ,X000338.SZ,X003816.SZ,X002241.SZ,X000625.SZ,X600703.SH,X002371.SZ,X000596.SZ,X000100.SZ,X300142.SZ,X002129.SZ,X002049.SZ,X600741.SH,X000157.SZ,X000799.SZ,X002179.SZ,X600702.SH,X002007.SZ,X601877.SH,X002236.SZ,X600779.SH,X002414.SZ,X600584.SH,X300146.SZ,X601799.SH,X300003.SZ,X600460.SH,X600183.SH,X000800.SZ,X002074.SZ,X600089.SH,X000066.SZ,X000977.SZ,X002508.SZ,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X300142.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0336482011011088,0,0,0,0,0,-0.147310100574675,0,0,0.257031226151206,0,0,0,0,0,0,0.0319873722828781,0,0,0,0,0,0,0,0,0,0.0894215926208274,0.162403044983653,0,0,0,0,0,0.1087095334118,0,0,0,-0.110619167458392,0,0,0,0,0.0327173884753318,0,0
X002129.SZ,0,0,0,0,0,0,0,-0.067883761527074,0.155976837532248,0,0,0.0181862912676232,0.0309479858895071,0,0.0872511727428993,0.14211257523065,0,0,0,0,0.0184260795804056,0,0,0,0,0,0,0,0,0,0,0,0.0127553233523985,0,0,0,0.0911333286829039,0,0,0,0,-0.139047127693312,0,0,0,0,0.167294284241136,0,0,0,0,0.0669622598319887,0,0,0,0,4.33680868994202e-19,0,0
X002049.SZ,0,0,0,0,0,0,0,0.0134159904415417,0,0,0,0.0352009305689842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228877202735497,0,0,0,-0.0548862591704995,0,0,0,0,0.197825188281112,0,0,0,0,0,0,0,0.053847170492761,0,0,0,0,0,0,-0.0449262900753429,0,0,0,2.16840434497101e-19,0,0
X600741.SH,0,0,0,0,0,0,0,0,0.0289677648841493,0,0,0,0,0,0,0.00201175186813745,0,0,0,0,0,0,0,0.02238704019701,0,0,0.0519990023773829,0,0,0.164077773677668,0,0,-3.46944695195361e-18,0,0,0,0,0,0.0467851594688608,0,0,0,-0.130658412295395,0,0,0,0,-0.0169930654682448,0,0.0730477505011702,0,0,-0.104851888644161,0,0,0,0.0472937607313334,0,0
X000157.SZ,0,0,0,0,0,0.0626575687479739,0,0.06211548680185,-1.73472347597681e-18,0,0,0.59016225314147,0,0.0206603772567573,0.0396988931176523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0246303795461893,0,0,0,0,0,0,0,0,0,0.0150517766917747,0,0,0.0201842571301947,0,0.0371103572887086,0,0,0,0,0.00933119854552657,0,0,0,0,0,0
X000799.SZ,0,0,0,0,0.661058554517245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0567839983657634,0,0,0,0,0,0,0,0.00993636691773339,0,0,0,0.197829463427852,0,0,0.167729051584086,0,0.10310890334631,0.133813963491873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126725560516261,0,0
X002179.SZ,0,0,0,0,0,0.0435603987625173,0,0,0,0,0,0.332122959619688,0,0,0.121909477258513,0,0,0,0,0,0,0,0,0.325256235795455,0,0.0691010571892633,0,0,0,0,0,0,-0.055206381276046,0,0,0,-0.0559550423713216,0,0,0,0,0,0,0,0,-0.0436456877972742,0.0788166601161545,0,0.0692969162337421,0,0,0.0376690518397708,0,0,0,0,0.0413149868094745,0,0
X600702.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0525151790489826,0,-0.105098917496485,0.192642954230464,0,0,0.29941353721373,0,0,0,0,0,0,0.194672298171174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.188039492758851,0,0,0,0,0.410799640873915,0,0,0,0,0,0
X002007.SZ,0,0,0,0,0,0.0736642874770922,0,0,0.0108684024329303,0,0,0,0,0,0,0.160116954395869,0,0,0,0,0,0,0,0.107643479529261,0,0.138595664513596,0,0,0,0,0,0,0,0,0,0,0.0890108031194275,0,0,0,0,0,0,0,0,0.0592847700788814,0,0,0,0,0,0,0,0,0,0,0.00841122944710457,0,0
X601877.SH,0,0,0,0.0871872875031213,0,0,0,0,0,0.125323239054761,0,0,0,0,0,0.0607098907281478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0152723524899495,0,0,0.00961532859540176,0.019444865249369,0,0,0,0,0,0,0,0,0,0,-0.0497596260394318,0,0,0,0.00386565706145852,0,0
X002236.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0.346492164171924,0,0,0,0.217448831341016,0,0,0.0211615947747413,-0.142599014762275,0.00664519741584238,0,0.0471086803122584,0,0,0.0146151077375617,0.0223880259828577,1.0842021724855e-19,0,0,0,0,0,0,0.0740823849892645,0,0.172341749870324,-0.00907642671110056,0.197121576558096,0,0,0,0,0,0,0,0,0,0,0,0,0.014723347833438,0,0
X600779.SH,0,0,0,0,0.265809108547018,0,0,0,0,0,0,0,0,0,0,-0.0551450735902553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.344872299808562,-0.176299718031979,0.0540568988693535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002414.SZ,0,0,0,0,0,0,0,0.01717364992977,0,0,0,0.12823896149583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101158565173175,0,0,0,0,0,0,0,0,0,0,0.0932477684344849,0,0,0,0.0405515508595058,0,0,0,0,0,0,0,0,0,-0.0960740033184686,0,0,0,0.0440207008085184,0,0
X600584.SH,0,0,0,0,0.0160721151885257,0,0,0,0,0,0,0,0,0,0.0366081760539071,0.210251850193152,0,0,0,0,0.117872215588417,0.163873698980544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0478126751707261,0,0,0,0,0,0.0897922937773585,0,0,0,0,0,0,0,0,-0.111773557133318,0,0,0,0,0.0219708784041141,0,0
X300146.SZ,0,0,0,0,0.0275976577921457,0,0,0.0913515532779149,0,0,0,0,0,0,0,0.0156228364746596,0,0,0,0,0,0,0,0,0,-0.0131773624448527,0,0,0,0,0.0821583721582268,0,0,0,0,0.0272267277968309,0,0,0,0,0,0,0,0,0,0,0,0.127081253632946,0,0,0,0,0.0292661206378056,0,0,0,0.0104841900706861,0,0
X601799.SH,0,0,0,0,0,0,0,0,0.0076075386876604,0,0,0,0,0,0.0807220885234381,0,0,0,0,0.300107683254261,0,0,0.0173262704952553,0,0,0.0106140298741669,0,0,0,0,0,0,0,0,0,0,0.225618789385912,0,0,0,0,0,0,0,0,0,0,0,0,-0.0715201377126097,0,-0.0522770962274943,-0.133439855061725,0,0,0,-0.0502235058260622,0,0
X300003.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0231670303941819,0.0674798969765779,0,0,0,0,0,0,0,0,0.0492623242804781,0.0955709052480672,0,0,0,0.113840874740224,0.0336105063874011,0,-0.0164509857646803,0,0,0,0.0978473352116478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0268012962500654,0,0,0,0,0,0,0
X600460.SH,0,0,0,0,0.0806782878330382,0,0,0,0,0,0,0,0,0,0,0,0.211231905187512,0,0,0.412795279848814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.687046918874729,0,0,0,0,0,0,0,0,0,0,0,0,0.00171714488587258,0.0673475263763559,0,0,0,0.0167339977133355,0,0
X600183.SH,0,0,0,0,0,0,0,0,0.0688484033706016,0,0,0.210287275252618,0,0.069432427515546,0,0.103684422035313,0,0,0,0.0394713615042912,0,0,0,1.0842021724855e-19,0,0,0,0,0,0,0,0.000986247308412765,0,0,0,0.0702380164880343,0.0366222777893633,0,0,0,0.0228260542644002,0,0.000179266844953391,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00980848171323891,0,0
X000800.SZ,0,0,0,0.0486330951530981,0,0,0,0,0.0475492838913105,0,0.147176127823561,0,0,0,0,0,0,0,0,0,0.0340687902396975,0,0,-0.00731229974574775,0,0,0,0,0,0,-0.0366184445653234,0,0,0,0,0,0,0,0,0,0,0,0.0285034996570188,0,0,0,0,0,0,-0.0244101851007185,0,0.00848883238301841,0,0,0,0,0,0,0
X002074.SZ,0,0,0,0,0,0.113930858952628,0,0,0,0,0,0,0,0.116004665279897,0,0.000284801766067418,0,0,0,0,0.0043330982179489,0,0,0,0.000996373705988477,0,0,0,0,0,0.17275934211291,0,0,0,0,0,0,0.0821659208293372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0470065241204938,0,0
X600089.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104044848074887,0,0,-0.0576335893415008,0,0,-0.00614293597957026,0.103527820600486,0,0,0,0,0,0.0641620981392688,0,0,0,0,0.0043284880027135,0,0,0,0,0,0,0,0,0,0,-0.107894162928389,0,0,0,0,0,0.257710659180754,0,0,-0.0666932968015375,0,0,0,0,-0.00694081985522949,0,0
X000066.SZ,0,0,0.017286137550766,0,0,0,0,0,-0.0684452250310981,0,0,0,0,0.124190544533391,0,0,0,0,0,0,0.000271709858481799,0,0,0,0,0.0643186590170787,-0.205616271472846,0,0.114734173655613,0,-1.73472347597681e-18,-6.93889390390723e-18,0,0,0,0,0,0.361372754583495,0,0,0.1855421626632,0,0.13710643533068,0,0,0,0,0,0.479915786172795,0,0,0,0,0,0,0,0.0275617696017053,0,0
X000977.SZ,0,0,0,0,0,0.21203108315956,0,0.0590861179615047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0807968526489672,0,0,0,0,0,0,0,0.01105176339125,-0.024428990238623,0,0,0.00754401248486166,0,-0.0877014611510059,0,0,0,0,0,0,0,0,0.233480645915915,0.157791478106038,0,0,0,0,0,0,0,0,-0.0233899923088307,0,0
X002508.SZ,0,0,0,0,0,0,0,0,0,0,0,0.167354821787309,0,0.0210595122343246,0,0,0,0,0,0,0,0.0316277119714421,0.00654229316790597,0,0,-0.0271361284001404,0,0,0,0,0.112036746637234,0,0.0551068628276002,0,0,0,-0.0040300458743968,0,0,0.0510683406670837,0,0,0,0,0,0,0,0,0,0,0,-0.0162404462228348,0,0,0,0,0.00151692854883883,0,0
Change_TY3M,0,0,0,0,0,0.0101345712522435,0,0.0118135605975693,-0.0602700984643819,0,0,0,0,-0.0823681077808498,-0.0401104231766412,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0390595437173636,0,-0.083645325780223,0,0,0,0,0,0.00684357154905316,0.155688655416628,0,0.0195092442046545,0,-0.00405458343113846,0,0,0,0.0733634362890164,0,0.0715031142377894,0,0,0,0,-0.177552295734264,0,0,0,0.0192468542343276,0,0
Slope,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19634874697597,0,0,0,0,0,0.0112786533557271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0613758141333384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14725469629358,0,0,0,-0.138637678282293,0,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2073389376186,-0.209850670563174,0,0,0,0,0,0,0,-0.0518997547398947,0,0.154528325777342,0,0,0,0,0,0,0,0,0,0.0762824119672878,0,0,0,0,0,0,0.06258578740774,0,0.54583206397467,0,0,0,0,0.187360052571316,0,0
RealEstate_excess,0,0,0,0,-0.00339040400105913,0,0,0,0,-0.0385912687818858,0,0,0,0.0859378832367718,0,0.0196567000328216,0,0,0,0.0569443944878043,-0.0393542430140597,0,0.105213998733904,0,0,0,0,0,0,0,0,0,-0.00410153444444517,0,0,0,0,0,0,0,0,0,-0.0618792067843427,0,0,0,0,0,0,0,0,0.0353490174512062,0,0,-0.139176724794145,0,0.00349903280443729,0,0
MKreturn,0,0,0,0,0,0,0,0,-0.0296803757946958,0,0,0,0,0,0,-0.0148008335347854,-0.00938707668073692,0,0,0,-0.0186694223425853,0,0,0,0,0,0,-0.0214499705491033,0,0,0,0,0.0157866809650884,0,0,0,-0.0527465948041608,0,0,0,0.0637116795712875,0,0,0,0,0,0,0.0115600893113832,0,0,0,0,0,0,0,0,-0.014291152445393,0,0
MKvol,0,0,0,0,0,0,0,0.00401748184274232,0,0,0,0,0,-0.00101853814500558,0,0,0,0,0,0,0,0.000818012468716424,0,0,0,0.00206681542329065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00535924155262548,0.0142528146824856,0,0,0,0.00216422583912632,0,0
CarbonVol_Shenzhen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CarbonVol_Guangdong,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00538314892491522,0,0
CarbonVol_Hubei,0,0,0,0,0,0,0,0.00755097937077496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0050454450249962,0.0523109130853194,0,0,0,-0.0237465296483177,0,0
