"Date","FrequencyID","CARDI_5P_W","CARDI_1P_W","CARDI_10P_W","CARDI_5P_LogDiff_W","CARDI_1P_LogDiff_W","CARDI_10P_LogDiff_W"
2019-06-09,"2019-23",0.9223365425,0.82716227075,0.95160112825,0.0337787778084696,-0.0533024544968328,-0.051308751458674
2019-06-16,"2019-24",0.8532244676,0.7575056732,0.8969602726,-0.0778875068772285,-0.0879698651900899,-0.0591343921709952
2019-06-23,"2019-25",0.8560340526,0.6690054568,0.8716847214,0.00328749278965562,-0.124238809981734,-0.0285837713882311
2019-06-30,"2019-26",0.83890629,0.6677387852,0.8515702326,-0.0202111486871879,-0.00189515980592203,-0.0233458227687541
2019-07-07,"2019-27",0.8982317432,0.6988984048,0.8633934948,0.0683290931951184,0.0456083310958781,0.0137885709592653
2019-07-14,"2019-28",0.957983892,0.746791723,0.8573893496,0.0644028627000653,0.0662809402808108,-0.00697841634752355
2019-07-21,"2019-29",0.9581528298,0.6860614236,0.8800588376,0.000176331676665614,-0.0848191658244105,0.0260966337996705
2019-07-28,"2019-30",0.897735959,0.6857537686,0.9155399844,-0.0651313025376812,-0.0004485371016551,0.0395252719463224
2019-08-04,"2019-31",0.8944159168,0.7614053732,0.8822908222,-0.00370509446535532,0.104647275532376,-0.0369923060494126
2019-08-11,"2019-32",0.8032429152,0.7638627016,0.905247312,-0.107513720517885,0.00322216214534987,0.0256864472526954
2019-08-18,"2019-33",0.7587538338,0.7130966646,0.8430270642,-0.0569797826438754,-0.0687710773701483,-0.0712091171830099
2019-08-25,"2019-34",0.8011290556,0.7606194746,0.8033425098,0.0543446570474765,0.0645162137272099,-0.0482179013739464
2019-09-01,"2019-35",0.7300378184,0.632610746,0.7512756646,-0.0929257133646556,-0.184277901661278,-0.0670085129438914
2019-09-08,"2019-36",0.7662427818,0.8084805094,0.7358146234,0.0484027282149708,0.245301273849752,-0.0207944311712395
2019-09-15,"2019-37",0.767889766,0.755478109,0.74444273175,0.00214712194861705,-0.0678057658345542,0.0116577107820931
2019-09-22,"2019-38",0.7734748964,0.744246825,0.7940391162,0.0072470259377167,-0.0149780719329417,0.0644967973633216
2019-09-29,"2019-39",0.758076141,0.7772471572,0.7442431974,-0.0201093844635575,0.0433856575745721,-0.0647648651233344
2019-10-06,"2019-40",0.772177693,0.796199121,0.78260082,0.0184308653532986,0.0240909151499151,0.0502548979193325
2019-10-13,"2019-41",0.79155692625,0.78948593625,0.731503442,0.0247871028993865,-0.00846728652415177,-0.0675208317162111
2019-10-20,"2019-42",0.769713248,0.7678473376,0.721064682,-0.0279837584254912,-0.0277910858256759,-0.0143730810760705
2019-10-27,"2019-43",0.760406374,0.7715921294,0.7288205354,-0.0121650472834476,0.00486514639485919,0.010698677779176
2019-11-03,"2019-44",0.730239771,0.7525617568,0.7426335608,-0.0404800593713648,-0.0249730185238902,0.018775211813654
2019-11-10,"2019-45",0.6866665092,0.6947553212,0.7181508684,-0.0615241898429743,-0.0799233343415249,-0.0335230642705008
2019-11-17,"2019-46",0.6642659044,0.7115468496,0.6369884108,-0.033166216047012,0.0238815338512234,-0.119928208095163
2019-11-24,"2019-47",0.6473569562,0.6983333148,0.6575083288,-0.0257846756458042,-0.0187447444537273,0.031705969348047
2019-12-01,"2019-48",0.6839527516,0.686608823,0.704925867,0.0549909865261783,-0.0169317859309951,0.06963521274368
2019-12-08,"2019-49",0.688146193,0.6804687246,0.7014988098,0.0061124665576951,-0.00898286962398742,-0.00487344120075417
2019-12-15,"2019-50",0.6844161368,0.646598433,0.6685762468,-0.00543518542153149,-0.051056419751086,-0.0480687563084934
2019-12-22,"2019-51",0.6811750162,0.6983085522,0.6691917042,-0.00474684780839996,0.0769356151060162,0.000920125860336352
2019-12-29,"2019-52",0.7084002376,0.7379407162,0.6626449016,0.0391899693561207,0.0552024340728172,-0.00983131910187995
2020-01-05,"2020-01",0.7679887775,0.771312898,0.72840880325,0.0807658790983494,0.044230634195321,0.0946231801752767
2020-01-12,"2020-02",0.7394399124,0.768621585,0.7694427258,-0.0378820959222131,-0.0034953639519324,0.0548040865832164
2020-01-19,"2020-03",0.735940949,0.7415898006,0.6944456784,-0.0047431413153517,-0.0358025003440792,-0.102552577810848
2020-01-26,"2020-04",0.754061719,0.74564388125,0.735791865,0.0243243369225147,0.00545185432658563,0.0578333443274303
2020-02-09,"2020-06",1.095864461,1.057559099,0.9328726684,0.373824572794119,0.34947067969068,0.237321429462122
2020-02-16,"2020-07",1.0993594442,1.1070023788,0.9384683476,0.00318417282599534,0.0456922866390618,0.00598041279463173
2020-02-23,"2020-08",1.0896230624,1.0313743366,0.9123649632,-0.00889586461205777,-0.0707635823718536,-0.0282090399013729
2020-03-01,"2020-09",1.0798562914,1.0288689054,0.8977807648,-0.00900385335769356,-0.00243217148731629,-0.0161141876693608
2020-03-08,"2020-10",1.0007043868,1.0551567654,0.8644851922,-0.0761238299278215,0.0252292999495791,-0.0377917250703924
2020-03-15,"2020-11",1.013900602,1.0123723484,0.8307216164,0.0131007358870858,-0.0413929122893895,-0.0398394358160123
2020-03-22,"2020-12",0.9067666776,0.9482788884,0.8275057012,-0.111674982990151,-0.0654030703114374,-0.00387874352053696
2020-03-29,"2020-13",0.9412979178,1.1025100108,0.836310978,0.0373745157884343,0.150696042303748,0.0105845302745141
2020-04-05,"2020-14",0.894122708,1.3252373922,0.8297393462,-0.0514166634782688,0.184002198926431,-0.0078889164230341
2020-04-12,"2020-15",0.92482460275,1.3028445175,0.80109422125,0.0337610778585973,-0.0170416428461522,-0.0351330410704959
2020-04-19,"2020-16",1.0118147878,1.2492483642,0.8088827234,0.0898967162061449,-0.0420079026529578,0.00967537197899154
2020-04-26,"2020-17",0.9616164344,1.168925454,0.829105853,-0.0508851627729372,-0.0664571503924264,0.0246938929041888
2020-05-03,"2020-18",0.9717560415,1.2416688395,0.83341054125,0.0104891325299473,0.0603714016715296,0.0051785328371601
2020-05-10,"2020-19",0.717495057,0.737148357,0.703655176333333,-0.303338728435603,-0.521422421637932,-0.169237937577449
2020-05-17,"2020-20",0.7081590156,0.7340546752,0.6917399318,-0.0130973916310581,-0.00420565522535632,-0.0170783659380777
2020-05-24,"2020-21",0.7265992594,0.734867536,0.6499812498,0.0257064337383782,0.00110674462782834,-0.0622665478688787
2020-05-31,"2020-22",0.706626251,0.7125093788,0.6795517058,-0.0278732151374668,-0.0308971845572041,0.044489808576696
2020-06-07,"2020-23",0.6868128606,0.6811397426,0.6939850938,-0.0284400311401626,-0.0450255881299907,0.0210171570130097
2020-06-14,"2020-24",0.7004707062,0.7074397204,0.6428644624,0.0196906922460997,0.0378849378852872,-0.0765165690079489
2020-06-21,"2020-25",0.7285664536,0.7463264184,0.6991228542,0.0393262947544037,0.0535106376405031,0.083892571278055
2020-06-28,"2020-26",0.743028716666667,0.771627601333333,0.714643465,0.0196558523479116,0.0333389892686842,0.0219572841050371
2020-07-05,"2020-27",0.7629568918,0.8131256862,0.7737402492,0.0264668378026239,0.0523836412223773,0.0794524539392428
2020-07-12,"2020-28",0.8091927228,0.824217656,0.7823013912,0.0588355807813987,0.0135489474891222,0.0110038551191879
2020-07-19,"2020-29",0.872794525,0.872748674,0.8331482746,0.0756630494108615,0.0572129859883327,0.0629715500115255
2020-07-26,"2020-30",0.8286345788,0.8323745938,0.8163754326,-0.0519209012164042,-0.0473650542190913,-0.0203372889206644
2020-08-02,"2020-31",0.7689011964,0.8516462322,0.7732479976,-0.074816782342025,0.022888647749445,-0.0542745161537872
2020-08-09,"2020-32",0.753155323,0.8069073216,0.8024113662,-0.0206909992529447,-0.0539624016266152,0.0370215798292062
2020-08-16,"2020-33",0.7616522694,0.7567692542,0.790431664,0.0112186333890143,-0.0641504276969703,-0.0150421954416434
2020-08-23,"2020-34",0.7853580208,0.7713410424,0.7755640562,0.0306495791008587,0.0190722226486952,-0.0189886272835304
2020-08-30,"2020-35",0.7654503446,0.8130961648,0.7526763298,-0.0256753448922423,0.0527187729356414,-0.0299552845877063
2020-09-06,"2020-36",0.7983104594,0.8096784746,0.7804876508,0.0420332222871811,-0.0042121625149458,0.0362836231762797
2020-09-13,"2020-37",0.836219457,0.8582795208,0.779765081,0.0463935183507461,0.0582926043260539,-0.000926221549791328
2020-09-20,"2020-38",0.8155950872,0.877362707,0.7844771416,-0.024973071867406,0.0219906555889646,0.00602473809350165
2020-09-27,"2020-39",0.8312547096,0.8412100688,0.749258166,0.0190182424970175,-0.0420790705155399,-0.0459338291724678
2020-10-04,"2020-40",0.783766581666667,0.796753088333333,0.734652917666667,-0.0588250090834241,-0.0542965838706802,-0.0196854382165044
2020-10-11,"2020-41",0.8246621,0.793778281,0.752943736,0.0508624781232446,-0.00374065027503342,0.0245923384009401
2020-10-18,"2020-42",0.7928407002,0.7746436228,0.694356547,-0.0393514076944101,-0.0244010971330693,-0.0810049201574389
2020-10-25,"2020-43",0.7668594574,0.7822891288,0.6994641304,-0.0333187711729095,0.00982132008990735,0.00732892881394215
2020-11-01,"2020-44",0.7866001506,0.8375487452,0.7678861546,0.0254165036438684,0.0682550630940408,0.0933269720844666
2020-11-08,"2020-45",0.8053604694,0.8231591296,0.7963992416,0.023569913811343,-0.0173299301441711,0.0364591339426196
2020-11-15,"2020-46",0.8505324258,0.8690104978,0.7889463194,0.0545725714164105,0.0542056704294458,-0.00940233762141596
2020-11-22,"2020-47",0.8776658838,0.88537709,0.7987176506,0.031403442159127,0.01865843913804,0.0123092225574092
2020-11-29,"2020-48",0.84046646,0.8510752968,0.8104434334,-0.043308931607583,-0.0395130396174301,0.0145740416728224
2020-12-06,"2020-49",0.7966465392,0.8197642082,0.7898088008,-0.0535459558981108,-0.0374838571032646,-0.0257906546484583
2020-12-13,"2020-50",0.8398899342,0.8235102232,0.8169404278,0.0528597612020189,0.00455921593774086,0.0337752845473824
2020-12-20,"2020-51",0.8552231742,0.8448847682,0.8162976748,0.0180916047946666,0.0256242851942733,-0.000787090421365322
2020-12-27,"2020-52",0.9156548782,0.8929925184,0.8754419964,0.0682770658217994,0.0553779537258968,0.0699498115701667
2021-01-03,"2020-53",0.85971626675,0.85616590775,0.89781960575,-0.0630371107267963,-0.042114027963374,0.0252402660958888
2021-01-10,"2021-01",0.8359420466,0.8169708806,0.8852754734,-0.0280431239944696,-0.0468607224621655,-0.0140702977045358
2021-01-17,"2021-02",0.8891728144,0.8712535694,0.914710573,0.0617323200902598,0.0643296065742998,0.0327088356244029
2021-01-24,"2021-03",0.893179453,0.880611593,0.8641321678,0.0044959073716134,0.0106835991839224,-0.0568819724808265
2021-01-31,"2021-04",0.905439892,0.8852820666,0.8859794842,0.0136333782203091,0.00528965542717598,0.0249680657107389
2021-02-07,"2021-05",0.8878795054,0.8732149656,0.888399905,-0.0195848524471372,-0.0137245502210117,0.00272819027993963
2021-02-14,"2021-06",0.862514681666667,0.82590437,0.871785558333333,-0.0289838706851841,-0.0557027713285835,-0.0188785107631009
2021-02-21,"2021-07",0.8321401035,0.8540611505,0.889610271,-0.0358513507084602,0.0335238040258506,0.0202399947448046
2021-02-28,"2021-08",0.8715363746,0.8659074194,0.8499604364,0.0462567817377933,0.0137752008169569,-0.0455936660788307
2021-03-07,"2021-09",0.8860760292,0.8885954862,0.9070777896,0.0165451566494195,0.0258641139700498,0.0650384092695219
2021-03-14,"2021-10",0.8900759298,0.9413747064,0.905551667,0.00450401480752985,0.0576991497242433,-0.00168387747980812
2021-03-21,"2021-11",0.903867303,0.9117213674,0.9247103704,0.0153757874317012,-0.032006835344872,0.0209362406221686
2021-03-28,"2021-12",0.9235435134,0.7895632856,0.9178758682,0.0215353555493888,-0.143854435621224,-0.00741841374945092
2021-04-04,"2021-13",0.9885440258,0.5981574082,0.9408250742,0.0680152631555005,-0.27762604584328,0.024695067135746
2021-04-11,"2021-14",0.98614410275,0.854455756,0.95225538675,-0.00243068684812724,0.35661077983951,0.0120760334205289
2021-04-18,"2021-15",0.9910194224,1.0057210042,0.9634446706,0.00493164016942967,0.162995256819572,0.0116817985693591
2021-04-25,"2021-16",0.8927465004,0.9142335746,0.9621439472,-0.104431466482564,-0.0953738895019074,-0.00135098804159199
2021-05-02,"2021-17",0.9706815368,0.8591736266,0.946178286,0.0836957735921471,-0.0621150628995158,-0.0167330584387277
2021-05-09,"2021-18",0.93553301,0.7997070855,0.978841173,-0.036882009001663,-0.0717255104893713,0.0339383811599386
2021-05-16,"2021-19",1.000881519,0.9478955284,1.0103492272,0.0675199786374922,0.169998776576452,0.0316819241187461
2021-05-23,"2021-20",0.9938723512,0.864279179,0.988194785,-0.00702763057823594,-0.0923484536192363,-0.0221714904498391
2021-05-30,"2021-21",0.9793233414,0.8288579384,1.0157682398,-0.0147469138715625,-0.0418470650208438,0.0275206625582969
2021-06-06,"2021-22",0.9834733854,0.9352802024,1.035651116,0.00422871113201879,0.120797390671784,0.0193851138008628
2021-06-13,"2021-23",1.004461831,0.9763091206,0.9877799818,0.0211166091694182,0.0429330920891984,-0.0473256230222474
2021-06-20,"2021-24",1.01533193125,1.04332722075,1.0953042465,0.0107636783525678,0.0663908779493359,0.10332747187935
2021-06-27,"2021-25",1.0591526146,1.0486555622,1.1181512304,0.042253583334062,0.00509406962213887,0.0206444589189765
2021-07-04,"2021-26",0.9859733578,0.9879012658,1.0427490738,-0.0715951134599566,-0.0596814464116123,-0.0698160684127387
2021-07-11,"2021-27",0.9680706598,0.986570616,1.0411372346,-0.0183242534770795,-0.00134785409072271,-0.00154695533526935
2021-07-18,"2021-28",1.0392097036,1.0273023192,1.0837776502,0.0709107226064741,0.0404566325253923,0.0401391517048145
2021-07-25,"2021-29",0.9682357662,0.9774515936,1.0502034162,-0.0707401851355623,-0.0497427677685287,-0.0314688871152858
2021-08-01,"2021-30",1.0829412622,1.0692429262,1.0945619538,0.11196039158981,0.0897573614004245,0.0413703659179193
2021-08-08,"2021-31",1.0079764012,1.025135426,1.0388111216,-0.0717359724850784,-0.0421261256480758,-0.0522773340898529
2021-08-15,"2021-32",0.9864622056,0.9712044966,1.0848245348,-0.0215750237272525,-0.0540429555350176,0.0433413478875355
2021-08-22,"2021-33",0.9642537476,0.9634956664,1.0775362638,-0.0227705294973408,-0.00796906016110124,-0.00674105690786957
2021-08-29,"2021-34",1.0245222056,0.9873511814,1.093558437,0.0606271583922962,0.0244577929630316,0.0147598021077478
2021-09-05,"2021-35",1.1042735478,1.1208191022,1.086787287,0.0749613329322636,0.12678925520066,-0.00621109917884327
2021-09-12,"2021-36",1.0558770066,1.1181837802,1.045174545,-0.0448159884890871,-0.0023540150284397,-0.03904200068001
2021-09-19,"2021-37",1.1227230226,1.130325016,1.0702974888,0.0613852972519227,0.010799471918065,0.0237527365702152
2021-09-26,"2021-38",1.17500067566667,1.15199014566667,1.20662097733333,0.045511717901429,0.0189857919813831,0.119887235616928
2021-10-03,"2021-39",1.2532340695,1.30844273525,1.27143969175,0.0644587430987791,0.12734667024141,0.0523260016004471
2021-10-10,"2021-40",1.299834973,1.327809546,1.326509078,0.0365098468330882,0.0146929482430956,0.0424008641807967
2021-10-17,"2021-41",1.3539509868,1.3340035562,1.286921975,0.0407896624532888,0.00465398669414802,-0.0302974368549883
2021-10-24,"2021-42",1.29697551,1.3717925482,1.2994369024,-0.0429919518960016,0.0279337006283958,0.00967771733950024
2021-10-31,"2021-43",1.3657166416,1.4190668322,1.2732726104,0.0516442799068568,0.0338811812307108,-0.0203405739843473
2021-11-07,"2021-44",1.3843675078,1.4103052298,1.3311287096,0.0135640592363774,-0.00619333916787823,0.044436791519473
2021-11-14,"2021-45",1.436936121,1.463452769,1.4826941104,0.0372697908178763,0.036992397996736,0.107833541655908
2021-11-21,"2021-46",1.3204132162,1.3863579096,1.4531325818,-0.0845684228952498,-0.0541184545287439,-0.0201391504583311
2021-11-28,"2021-47",1.4379674968,1.4685497014,1.5047743098,0.0852859257971635,0.0575952166295346,0.0349212993271253
2021-12-05,"2021-48",1.4676839684,1.4372964074,1.584060717,0.0204549706511082,-0.021511462071563,0.0513486974071038
2021-12-12,"2021-49",1.5056211052,1.5607639772,1.5857374286,0.0255198809162374,0.0824115763335454,0.00105792967209029
2021-12-19,"2021-50",1.437424412,1.579401367,1.6658092712,-0.0463525982006276,0.0118704632418128,0.049261500348647
2021-12-26,"2021-51",1.387019298,1.4915240088,1.5778965018,-0.0356958546320756,-0.0572474716729379,-0.0542184220579807
2022-01-02,"2021-52",1.3137895656,1.391345887,1.4027020168,-0.0542412954260771,-0.0695268792204455,-0.117692243518767
2022-01-09,"2022-01",1.24949305175,1.264949782,1.1996175075,-0.050177848839083,-0.0952391193383562,-0.156397626306618
2022-01-16,"2022-02",1.2535410538,1.222509276,1.2077748294,0.00323447896307735,-0.034126893299616,0.00677692040039696
2022-01-23,"2022-03",1.1760654382,1.1437320956,1.2099421912,-0.0637978967599404,-0.0666088467033162,0.00179289996481258
2022-01-30,"2022-04",1.1482093998,1.0932919608,1.1397072698,-0.0239708073854607,-0.0451033910845917,-0.0598011340442212
2022-02-13,"2022-06",1.132541249,1.1975616704,1.1717528894,-0.0137396846009456,0.0910942559868214,0.0277293751466424
2022-02-20,"2022-07",1.1988928314,1.189812888,1.1404957436,0.0569344897294137,-0.00649149048145919,-0.0270377930140052
2022-02-27,"2022-08",1.2150620288,1.2020187662,1.1511206704,0.0133966376004416,0.0102063906847245,0.00927293317418681
2022-03-06,"2022-09",1.245157199,1.2121550812,1.16951221,0.024466658203374,0.00839738577674226,0.0158507834845435
2022-03-13,"2022-10",1.2337126622,1.1970861838,1.1313982174,-0.00923373856311827,-0.0125094104301977,-0.0331325189911373
2022-03-20,"2022-11",1.1192321812,1.1057704428,1.1214985262,-0.0973851499314868,-0.0793480984982202,-0.0087884675111822
2022-03-27,"2022-12",1.1010216952,1.1208827286,1.1560371358,-0.016404335166573,0.0135742000965145,0.0303321332842674
2022-04-03,"2022-13",1.1391807902,1.1412003376,1.1251670288,0.034070836456427,0.0179641107709337,-0.0270663994484305
2022-04-10,"2022-14",1.193291438,1.20686109133333,1.15145096333333,0.0464060043086886,0.0559422134185131,0.0230913596575794
2022-04-17,"2022-15",1.2336888122,1.149601062,1.1751150268,0.0332933122540359,-0.0486078700227952,0.02034318361582
2022-04-24,"2022-16",1.1645263208,1.0047081566,1.1593196322,-0.0576943028121033,-0.13471787168534,-0.0135327288733525
2022-05-01,"2022-17",1.1616389262,1.0862190166,1.179075356,-0.0024825373748828,0.0780057660260508,0.016897225614815
2022-05-08,"2022-18",1.1568862435,1.129597026,1.1520437775,-0.00409975222095582,0.039158081040462,-0.0231929718413521
2022-05-15,"2022-19",1.1846942084,1.136020106,1.0867201656,0.0237525661497598,0.00567006412299062,-0.058373425207868
2022-05-22,"2022-20",1.1771467594,1.1460119106,1.073065325,-0.00639117941798592,0.00875699234625915,-0.0126447951421828
2022-05-29,"2022-21",1.1355340522,1.1682566982,1.0639116912,-0.0359904390435882,0.0192246246827679,-0.00856695202117035
2022-06-05,"2022-22",1.08227152525,1.116234155,1.098998515,-0.0480409743482043,-0.0455519778560245,0.0324469337096514
2022-06-12,"2022-23",1.0894885246,1.1654089174,1.036271376,0.00664624613258462,0.0431113692319379,-0.0587702687107939
2022-06-19,"2022-24",1.0741216554,1.0847370726,1.0209800674,-0.0142050797695286,-0.0717343992659499,-0.0148660391143059
2022-06-26,"2022-25",1.0498911216,1.1791294392,1.0544812208,-0.0228167977775263,0.0834387745814179,0.0322858957813524
2022-07-03,"2022-26",0.9910991268,1.0404641118,1.0623009028,-0.0576271876897111,-0.125109527851951,0.00738830650912519
2022-07-10,"2022-27",1.0187118892,1.0403730702,1.0872706854,0.0274796981100839,-8.75047801390597e-05,0.0232333790882035
2022-07-17,"2022-28",1.0322552178,1.0585804464,1.0542309298,0.0132069650555735,0.017349438908478,-0.0308590731431861
2022-07-24,"2022-29",1.0879443584,1.1317814424,1.0889918488,0.052544065394998,0.0668640799725773,0.0324408342880939
2022-07-31,"2022-30",1.0388217646,1.060803541,0.985311899,-0.046202853687543,-0.0647662105647241,-0.100049398092383
2022-08-07,"2022-31",0.9885211884,1.0142520902,0.971800745,-0.0496323539618066,-0.0448751945552229,-0.01380745119027
2022-08-14,"2022-32",1.066248592,1.0307383268,1.019980078,0.0756917010068774,0.0161238836477652,0.0483875861248735
2022-08-21,"2022-33",1.0597485138,1.0451279646,1.0322437036,-0.00611487046365522,0.0138639644993656,0.0119516903474146
2022-08-28,"2022-34",1.052445116,1.010815048,1.054516523,-0.00691548994695518,-0.0333823484434211,0.021347603771087
2022-09-04,"2022-35",1.023995438,1.0036666452,1.0331026836,-0.0274040673671758,-0.00709704419588989,-0.0205158013626867
2022-09-11,"2022-36",1.10116045,1.0512054372,1.057148172,0.0726525067470196,0.0462776016660177,0.0230082902210342
2022-09-18,"2022-37",1.12455750625,1.07024741425,1.05557826325,0.021025052228659,0.017952308906445,-0.00148614511822431
2022-09-25,"2022-38",1.1153647982,1.1145117292,1.1399683088,-0.00820810582882571,0.0405265479539484,0.0769117291302349
2022-10-02,"2022-39",1.1180501632,1.079269541,1.1815069842,0.00240471774431415,-0.0321319365879247,0.0357902662047989
2022-10-16,"2022-41",1.0811328118,1.0802211592,1.1335691176,-0.0335768511805408,0.000881335827479637,-0.0414195626697148
2022-10-23,"2022-42",1.08711013,1.0430105476,1.0853349532,0.00551352731448353,-0.03505450849003,-0.0434825142796219
2022-10-30,"2022-43",1.0324132112,0.9913445896,1.0298732978,-0.0516239331834621,-0.05080437473995,-0.0524528691469062
2022-11-06,"2022-44",1.0381709326,0.9918633076,1.0887006842,0.0055614607671809,0.000523110070871604,0.0555491695304497
2022-11-13,"2022-45",1.0384491078,1.0117240122,1.0752922606,0.000267911506440392,0.0198257944042239,-0.012392457405589
2022-11-20,"2022-46",1.1306928936,1.0774049348,1.0953132668,0.085102267338554,0.0628994930853549,0.0184479157996399
2022-11-27,"2022-47",1.0630088434,1.0212216226,1.0480947292,-0.061727206372842,-0.053555731661453,-0.0440664384829129
2022-12-04,"2022-48",1.097490938,1.0524118002,1.0660635172,0.0319231903752442,0.0300849028996967,0.0169989363120502
2022-12-11,"2022-49",1.093423772,1.0482553106,1.0472659354,-0.00371276038583611,-0.00395730956413965,-0.0177900114307385
2022-12-18,"2022-50",1.1361722322,1.0721243258,1.00888841,0.0383510730593492,0.0225148582698823,-0.0373337565459398
2022-12-25,"2022-51",1.0349910078,0.9856431658,0.9735053852,-0.093272183095357,-0.0841029221764296,-0.0357010629999481
2023-01-01,"2022-52",0.960476139,0.955451447,0.9804261432,-0.0747188779153997,-0.0311104401335187,0.0070839605596479
2023-01-08,"2023-01",1.00229027725,0.971301325,1.015511832,0.0426137979143949,0.0164527964026369,0.0351607152067088
2023-01-15,"2023-02",1.0008920394,1.0521642888,0.9978156382,-0.00139601679333851,0.0799678046070374,-0.0175795043717944
2023-01-22,"2023-03",1.0647093092,1.1072827776,1.0236584892,0.0618101710267146,0.0510597959090418,0.0255697153491028
2023-02-05,"2023-05",1.0444823506,1.0591549934,1.1137402908,-0.0191804083872008,-0.0444376519199786,0.0843410178381428
2023-02-12,"2023-06",1.030642898,1.0242851356,1.0647889522,-0.0133386240665727,-0.033476473581532,-0.0449473696137586
2023-02-19,"2023-07",1.0126856558,1.0097570628,1.115070342,-0.0175769133996809,-0.014285170551376,0.0461408773423293
2023-02-26,"2023-08",0.9493585492,0.9693402962,1.0410427068,-0.0645746007563969,-0.0408493159122519,-0.0686946763424969
2023-03-05,"2023-09",0.9216836804,0.9156043234,1.0687723472,-0.0295844603035235,-0.0570314231111952,0.0262878371358477
2023-03-12,"2023-10",0.9601101278,0.9573180294,1.0056744832,0.0408459094760035,0.0445513453712045,-0.0608522067432112
2023-03-19,"2023-11",0.9487746798,0.9698798864,1.011851608,-0.0118766530048502,0.0130365800070022,0.00612348373478716
2023-03-26,"2023-12",0.920632228,0.9362352652,0.945113485,-0.0301107029618093,-0.0353054387729992,-0.0682321964541483
2023-04-02,"2023-13",0.9311718142,0.9231239558,0.925524986,0.0113831698889408,-0.0141032744761929,-0.0209438812827232
2023-04-09,"2023-14",0.87455025925,0.8158576445,0.95445106125,-0.0627340434718702,-0.123523637651844,0.0307752412953076
2023-04-16,"2023-15",0.840352272,0.8264926986,0.895573661,-0.0398885894368858,0.012951198626867,-0.0636718952855842
2023-04-23,"2023-16",0.9696112322,0.9034836638,0.9209587706,0.143074024258328,0.0890669457482818,0.027950794389048
2023-04-30,"2023-17",0.8185829948,0.8223389642,0.9209969534,-0.169320409285867,-0.0941053535867303,4.14589770079271e-05
2023-05-07,"2023-18",0.826089322,0.8273952765,0.9125768675,0.0091281153622409,0.00612986990019806,-0.00918440805870854
2023-05-14,"2023-19",0.8707169808,0.869638378,0.910082068,0.0526140824246645,0.049794922603828,-0.00273754020506745
2023-05-21,"2023-20",0.8802760598,0.8870146092,0.9050226326,0.0109185744818457,0.0197839847555844,-0.00557482827488097
2023-05-28,"2023-21",0.8779145086,0.8433723014,0.9359864702,-0.00268634431626616,-0.0504529533438248,0.0336410696735774
2023-06-04,"2023-22",0.8949371584,0.8736386668,0.9237333994,0.0192042834522629,0.0352583662784055,-0.0131775202372225
2023-06-11,"2023-23",0.8630329172,0.8495902776,0.9383340658,-0.0363006686176863,-0.0279126585386459,0.0156825312879177
2023-06-18,"2023-24",0.8875867088,0.8461902414,0.8624000502,0.0280533835197363,-0.00401000096177878,-0.0843867741449055
2023-06-25,"2023-25",0.853800585666667,0.806793193666667,0.847150397333333,-0.0388085563569484,-0.0476768361220128,-0.0178410147367843
2023-07-02,"2023-26",0.9044349994,0.8447513102,0.8951972386,0.0576127784053852,0.0459749067490334,0.0551658286915478
2023-07-09,"2023-27",0.9035307572,0.857220888,0.8888117222,-0.00100028694912599,0.0146533544267395,-0.00715864528681366
2023-07-16,"2023-28",0.9052145304,0.8177338968,0.9171182496,0.00186181404084078,-0.047158656868684,0.0313509895822112
2023-07-23,"2023-29",0.9294925018,0.8741316766,0.9402494826,0.0264667744375424,0.0666940498902298,0.0249088304565738
2023-07-30,"2023-30",0.9160022388,0.8766648694,0.9312795544,-0.0146199314353163,0.00289376235463132,-0.00958574161247233
2023-08-06,"2023-31",0.920091277,0.9111298362,0.8934990024,0.00445407047617757,0.0385606212442358,-0.0414142873678956
2023-08-13,"2023-32",0.89684795,0.91464665,0.8939463156,-0.0255865410377146,0.00385240819565194,0.00050050561528607
2023-08-20,"2023-33",0.8803602386,0.904368567,0.8860927766,-0.0185551524624857,-0.0113008316666925,-0.00882406458759286
2023-08-27,"2023-34",0.8659437968,0.8630720598,0.8261721428,-0.0165111790646233,-0.0467387973742851,-0.0700185019839572
2023-09-03,"2023-35",0.8455523754,0.8456785892,0.7861689598,-0.0238298941998286,-0.0203588175707319,-0.049631426228596
2023-09-10,"2023-36",0.901875033,0.9048278254,0.893278435,0.0644858536310989,0.0676053082079417,0.127726598684364
2023-09-17,"2023-37",0.933933842,0.907260835,0.9088707654,0.0349296366250523,0.00268531128215078,0.0173045822025661
2023-09-24,"2023-38",0.9541753586,0.927967986,0.9163167244,0.0214418658590529,0.0225672456405072,0.00815916211262543
2023-10-01,"2023-39",0.92075058925,0.94927153875,0.89356009125,-0.0356582733102886,0.022697654789984,-0.0251484877901111
2023-10-15,"2023-41",0.889524368,0.9375635448,0.8643021794,-0.0345022933959151,-0.012410352468763,-0.0332911337817602
2023-10-22,"2023-42",0.9056359352,0.9261132102,0.826870063,0.0179504858605783,-0.0122880522587358,-0.044274888154887
2023-10-29,"2023-43",0.9405161546,0.953200302,0.907091786,0.037791437444705,0.0288285776432714,0.0925960781702617
2023-11-05,"2023-44",0.9077123298,0.9287987444,0.841132787,-0.035501314198579,-0.0259329835211491,-0.0754941030441117
