Date,Vol_HC,Vol_LC,Vol_HL_Ratio,VolVaR_HC,VolVaR_LC,VolVaR_HL_Ratio
2017-08-04,0.0223965924112595,0.020842571285776,1.07455995252102,0.0115790932490012,0.0140186276669626,0.825979084692391
2017-08-07,0.0222976810810437,0.0206210371323066,1.08130745015295,0.0115887892196794,0.0137689782069828,0.841659347953811
2017-08-08,0.0223403823234603,0.0205963475873323,1.0846768937421,0.0116532587488817,0.0136572109554777,0.853267829491042
2017-08-09,0.0221709545475955,0.0204218647344814,1.08564789924207,0.0115574586189446,0.0136386866070399,0.847402609352354
2017-08-10,0.0221944390667792,0.0203825149893669,1.0888960012225,0.0116912280819899,0.0136227389911724,0.85821420270666
2017-08-11,0.0229882125840229,0.020498880202434,1.12143748131634,0.0127849163744206,0.0138202828594735,0.925083553239785
2017-08-14,0.0230915148600448,0.0206541256941255,1.11800979630005,0.012798331352112,0.013832290894996,0.925250303747002
2017-08-15,0.0230181290982858,0.0204997221695996,1.12285078343261,0.0127884965414062,0.0136028384981632,0.940134409677294
2017-08-16,0.0230654581730054,0.0205310814875401,1.12344097348225,0.012875605988844,0.0135778455291185,0.948280488331633
2017-08-17,0.0230365198264814,0.0205198018893842,1.1226482570672,0.0126717923184529,0.0135853936153141,0.932751208928433
2017-08-18,0.0230691625979301,0.0205472800398648,1.12273559094793,0.0126571060517269,0.0135702457147973,0.932710159988138
2017-08-21,0.0229520941084762,0.0203882706573734,1.12574992230524,0.012629970466609,0.0135367058260829,0.933016542493904
2017-08-22,0.0224205061105144,0.0199306015957805,1.12492871842168,0.012478332360304,0.013467417824902,0.926557156133586
2017-08-23,0.0225203097465378,0.0199456221275758,1.12908535028358,0.0125817877579803,0.013451511534699,0.935343788356038
2017-08-24,0.0225225738321324,0.0199483148484989,1.12904643841769,0.0125699804499447,0.0134433908034319,0.935030501883186
2017-08-25,0.0225717349690986,0.0199548984827548,1.13113754943957,0.0125715452065634,0.0134373381260837,0.935568122838283
2017-08-28,0.0225664272271695,0.0199660450886445,1.13024022168536,0.012555567537863,0.0134600945879281,0.932799354108825
2017-08-29,0.0221908511279643,0.0195629969423528,1.13432779207373,0.0124334820930451,0.0134337220994837,0.925542600998349
2017-08-30,0.0221906552464072,0.0194582990979991,1.14042111978272,0.0125038379577861,0.0134684070874346,0.928382835224193
2017-08-31,0.0221694898161535,0.0194137137736077,1.14194996767142,0.0124628526758948,0.0134367508405246,0.927519816644024
2017-09-01,0.0223377079248827,0.0193727747043144,1.15304638936972,0.0125234409984535,0.0133073099573019,0.941094859790328
2017-09-04,0.0222683601965689,0.0193021441795409,1.15367287641401,0.012660669539469,0.0132191797083535,0.957750013147065
2017-09-05,0.0222934401765031,0.0193186568481142,1.15398499759983,0.0128564142234043,0.0130980089423695,0.981554851578726
2017-09-06,0.0223173765421331,0.019332354112523,1.15440553241659,0.0127974062701664,0.013011317024164,0.983559638613034
2017-09-07,0.0222431628476392,0.019205922975133,1.15814079211078,0.0128460998180473,0.0128879942677393,0.996749342929417
2017-09-08,0.0221990568429768,0.0190959352210388,1.16250168352682,0.0127550378254811,0.0128501742686993,0.992596486146499
2017-09-11,0.0222384680797964,0.019228670658,1.15652654701557,0.0127222377118422,0.0127394314269609,0.998650354592568
2017-09-12,0.0223222376065744,0.0192831428465598,1.15760370517386,0.0127040675828855,0.0126104364705355,1.00742489069024
2017-09-13,0.0223969929660872,0.0193218549428243,1.15915335418688,0.0126945651703538,0.0126019307302117,1.0073508133099
2017-09-14,0.0224602019296583,0.0193229370894462,1.16235962605941,0.0127439223736238,0.0125504836069272,1.01541285362022
2017-09-15,0.02267080805676,0.0193406758870411,1.17218282283248,0.0130502953315522,0.0124562401094394,1.04769137531819
2017-09-18,0.0226684358120414,0.0194059846448494,1.16811572444781,0.0130111661521526,0.0121147645771751,1.0739924881963
2017-09-19,0.022534805819376,0.0192530222436508,1.17045550221641,0.0130175880715385,0.0121090446562197,1.07503014821669
2017-09-20,0.022560879201718,0.0192958784755807,1.16920715635047,0.0130228566033267,0.0119594440303114,1.08891822816513
2017-09-21,0.0226517874673527,0.019253235427052,1.17651848974565,0.0130100315085351,0.0115730808825965,1.12416318874082
2017-09-22,0.0226776768493493,0.019360546259573,1.17133455561132,0.0130091592885779,0.0116406367344189,1.11756423513438
2017-09-25,0.0228108905570074,0.0195289087098931,1.16805761631994,0.0130702386488445,0.0115684204214248,1.12982050899865
2017-09-26,0.0228530666516471,0.0195383912966235,1.16964934854163,0.0130695522579596,0.0114854945273675,1.13791811286991
2017-09-27,0.0228519993880573,0.0195939796922482,1.16627656795511,0.0130708524714717,0.0115930499113618,1.12747314739511
2017-09-28,0.0228200490535931,0.0196286740112675,1.16258739844035,0.0130289057956653,0.0114138452248971,1.14150012891758
2017-09-29,0.0228218949833492,0.0197198845354607,1.15730368209359,0.0129824307836117,0.011313470126177,1.14751978295086
2017-10-09,0.0228736502841123,0.0199002837079361,1.14941327570071,0.0129673111618082,0.0112629258459996,1.15132704761737
2017-10-10,0.0229026168688016,0.0200047970906766,1.14485624447926,0.0129523820766341,0.0113038785754242,1.14583520958849
2017-10-11,0.0228980759395001,0.0201309493480641,1.13745633867497,0.0129359655557533,0.0113838901033167,1.13633963771176
2017-10-12,0.0228562314610249,0.0201598285709404,1.13375128070143,0.0129095255331922,0.0113694411011302,1.13545823566551
2017-10-13,0.0227201618832399,0.0200768994171093,1.13165690633874,0.0128276045685321,0.0112875454124894,1.13643880044448
2017-10-16,0.0228230394225755,0.0203014211926686,1.124208950988,0.0128560228657722,0.011210943288831,1.14673872969995
2017-10-17,0.0227717249957816,0.0202751496242968,1.12313474463799,0.0128943233615392,0.011139864309769,1.15749375423106
2017-10-18,0.0228013188357615,0.0203169098286281,1.12228281899606,0.0129128965387563,0.0111536390564296,1.1577294615171
2017-10-19,0.0217226925583615,0.0189403290947223,1.14690153744026,0.0129094587739106,0.0111261732289902,1.1602784271122
2017-10-20,0.0215844313350868,0.0188795181038718,1.14327236618716,0.0127813675707694,0.0110487783636764,1.15681273984
2017-10-23,0.0211327998212142,0.0188312941041178,1.12221707676442,0.012223367178467,0.0107765656289141,1.13425441827877
2017-10-24,0.0210232018519649,0.0188401172187725,1.11587425958354,0.0121798181720668,0.0107360528604852,1.13447822308098
2017-10-25,0.0209252511668916,0.018845287647837,1.11037048401293,0.0121295487192385,0.0108074587572442,1.12233125211865
2017-10-26,0.0208035259415385,0.0188086277196844,1.1060629330106,0.0121628556484878,0.0108491410034697,1.12108927744584
2017-10-27,0.0207204091981038,0.0188896197433351,1.09692039753287,0.0121700274442674,0.0108053252445767,1.12629903948293
2017-10-30,0.0209682229753434,0.0193489670341866,1.08368694505995,0.0122192435474879,0.0107801443970854,1.1334953500986
2017-10-31,0.0208554914168225,0.01928497271419,1.08143743452004,0.0121192906048097,0.0108606138131183,1.11589370668637
2017-11-01,0.020754242381007,0.0192433717983014,1.07851381756491,0.0120816619115245,0.010793053441635,1.11939239223245
2017-11-02,0.0205620334426463,0.0193506062331919,1.06260409595729,0.011687018087852,0.0109801568242561,1.0643762447941
2017-11-03,0.0205230636142754,0.0194065136865188,1.05753480227272,0.0116781794944756,0.0110126837728862,1.06042993109707
2017-11-06,0.0203988157039104,0.0194636219861094,1.04804828815872,0.0116969344262787,0.0111572795596692,1.04836796135863
2017-11-07,0.0202697731704665,0.0194907863854081,1.03996692435363,0.0116870871562948,0.0109899957228503,1.06342963646429
2017-11-08,0.0201886248609698,0.0193969954921764,1.04081195817738,0.0117239056974006,0.0110743488573562,1.05865417898704
2017-11-09,0.0199967406037609,0.0194210617404958,1.02964198718676,0.011582557965211,0.0110366863869394,1.04945973448313
2017-11-10,0.0199128528138793,0.0194994290230911,1.02120184084871,0.0115892435383528,0.0111477656901558,1.03960236162722
2017-11-13,0.0198094945977639,0.0195630535191653,1.01259727058239,0.0115066541362233,0.0111281202422083,1.03401597806063
2017-11-14,0.0196984211131075,0.0196415148542626,1.0028972438871,0.011427360521254,0.0115348192486069,0.99068396955021
2017-11-15,0.0189595642901711,0.0196091929336143,0.966871219756852,0.0105553137374888,0.011530531114417,0.915423030626149
2017-11-16,0.0188637920624189,0.0194964280281359,0.96755118605295,0.0105269246659918,0.0115087668131451,0.914687458431095
2017-11-17,0.0194040573890503,0.0202047632581167,0.960370440433406,0.0105577465960363,0.0118920050825671,0.887802058839783
2017-11-20,0.019416409705862,0.0203157282725639,0.955732890564576,0.0105571418632831,0.0120874305098647,0.873398350018831
2017-11-21,0.0193464965687562,0.0203579096288169,0.950318422740759,0.0105142670049057,0.0121131149201853,0.868006873061587
2017-11-22,0.0192733581962863,0.0204195839561593,0.943866350933798,0.0106276902401494,0.0122947499996313,0.864408811929326
2017-11-23,0.0193140890921069,0.0208587250858793,0.925947727513892,0.0106156931074486,0.0139040857835935,0.763494506051944
2017-11-24,0.0193199791047241,0.020945262502159,0.922403292999196,0.0106708240506578,0.0139582250011498,0.76448288014979
2017-11-27,0.0193041515077098,0.0211274656419147,0.913699344487981,0.010512503117283,0.0145620112395032,0.721912855606454
2017-11-28,0.0194293091812706,0.0212018030321726,0.916398909648753,0.0106369826544883,0.0146354844738008,0.726794024039982
2017-11-29,0.0194950625008033,0.0212517594428844,0.917338752737044,0.0106229619369468,0.014979347365859,0.709173883046379
2017-11-30,0.0194760263973879,0.02126561880645,0.915845740236851,0.0106348519782479,0.0150949710014254,0.704529473905163
2017-12-01,0.0194479603591128,0.0213090859118909,0.912660469788638,0.0106455874905151,0.0151754528163551,0.701500483665431
2017-12-04,0.0193505904375583,0.0214310973782626,0.902921119530978,0.0105390790918767,0.0152952170978324,0.68904409950286
2017-12-05,0.0197432693652282,0.0218230030016988,0.904699933537619,0.0106650939084845,0.0154471229003755,0.690425911496131
2017-12-06,0.0195773086952458,0.0219789882090424,0.890728386086102,0.0105840118270438,0.0155095109869461,0.682420731121185
2017-12-07,0.0195246871899397,0.0219591263523676,0.889137704143432,0.0106591659887992,0.0156634782719332,0.680510791009871
2017-12-08,0.0195467835480791,0.0219609939014069,0.890068256283558,0.010615308804939,0.015810523293798,0.67140780906999
2017-12-11,0.0195080736939497,0.0219816493873396,0.887470878558615,0.010647913595135,0.0161235012699172,0.660397107109832
2017-12-12,0.0194740613132778,0.021987225756738,0.885698883921721,0.0106307262932555,0.0162154359016819,0.655593001490197
2017-12-13,0.0194062392615619,0.0220217697421073,0.881229778025322,0.0106468667347334,0.0162879479509769,0.653665321548062
2017-12-14,0.019282210307868,0.0218423806241197,0.882788860779003,0.0105953682554212,0.0163114129169936,0.649567778667576
2017-12-15,0.0192689858727899,0.0218160889873425,0.883246574762763,0.0106741220681434,0.0165412352732875,0.64530380541658
2017-12-18,0.0192592585664043,0.0218553642910634,0.881214255224262,0.0108045544914456,0.0166055506819976,0.650659210185603
2017-12-19,0.0191878524823984,0.0218565719919091,0.877898532738867,0.01077126488364,0.0166633995077907,0.6464026070193
2017-12-20,0.019076448831811,0.0218673342951497,0.872371939548308,0.0104214820591384,0.0167604742728767,0.621789210106266
2017-12-21,0.019052724086769,0.0217717797817324,0.875111005061476,0.0104822296515323,0.0168693768404591,0.621376222172711
2017-12-22,0.0190692300477762,0.021777821069506,0.875626169712524,0.0104983397257486,0.0169036288237717,0.621070175830218
2017-12-25,0.0190421621811312,0.0218349663985953,0.872094869921863,0.0105276433897438,0.0170056668082906,0.61906677982256
2017-12-26,0.0189431034280063,0.0218033920828092,0.868814510882548,0.0104056195527249,0.0170017797043678,0.612031195184326
2017-12-27,0.0189348994856734,0.0218122526856498,0.868085463640838,0.0104035176899808,0.0171655013994942,0.606071296600014
2017-12-28,0.018903233713932,0.0216895918317657,0.871534783160236,0.0103345810394705,0.0172846324109232,0.597905746201433
2017-12-29,0.0188193406331135,0.0217579145426197,0.864942299329742,0.010338253895016,0.0173081699769869,0.597304851336787
2018-01-02,0.0190339875423998,0.021734140807988,0.875764434884131,0.0107127113159439,0.0172513712799439,0.620977378673558
2018-01-03,0.0191242331960207,0.0217629063028477,0.878753643005771,0.0107162896704226,0.0172975802058506,0.61952536383083
2018-01-04,0.019156514053501,0.0216644233632609,0.884238353926704,0.010846275645438,0.0173257796416669,0.626019484823279
2018-01-05,0.0191081553224738,0.0214588351666823,0.89045631666633,0.0108998121337442,0.017212375025908,0.633254395011606
2018-01-08,0.0191434905187722,0.0213623834436571,0.896130835272329,0.011118697206132,0.0172087363093052,0.646107709845016
2018-01-09,0.0191000046148553,0.0212612992457517,0.898346069733803,0.0111799023819741,0.0173704214343899,0.643617221620207
2018-01-10,0.0190986791459352,0.0212630408627831,0.898210151087266,0.0112227500544347,0.0173760688599289,0.645873939894171
2018-01-11,0.0191013732884854,0.0213279405700315,0.895603268668391,0.0114203937870114,0.0173196956915625,0.659387669990934
2018-01-12,0.0189772378368803,0.0211128295069879,0.898848628062821,0.011433448834492,0.0173438277623071,0.659222923058542
2018-01-15,0.0193685773465629,0.021522890944874,0.899905937179679,0.0116360614545202,0.0174141530290117,0.66819565873429
2018-01-16,0.0193007428934182,0.0215384121895617,0.896107973213179,0.0115761888690935,0.0174822851863071,0.66216680174972
2018-01-17,0.0192000329295648,0.0215158689726251,0.892366139336191,0.0115303606686811,0.0176001640662784,0.655128021833218
2018-01-18,0.0191527724479789,0.0214614651787352,0.892426136261945,0.0116090505591988,0.0176143246445569,0.659068729199681
2018-01-19,0.0191758818330676,0.0214520038743437,0.893896996541272,0.0116665890800999,0.017620665247733,0.662096970578384
2018-01-22,0.0192638903640369,0.0215168842381521,0.8952918159907,0.0117421516735159,0.0179457715969399,0.65431300125976
2018-01-23,0.0193293384292132,0.0214714402061766,0.900234834906549,0.011782705021329,0.0179098432894399,0.657889900593174
2018-01-24,0.0193492247456418,0.0215519149607203,0.89779607895201,0.0118093379479342,0.0179184327987412,0.659060872151933
2018-01-25,0.0194191334746051,0.0214891092938316,0.903673261142532,0.0118867837551638,0.0179759536397411,0.661260258753927
2018-01-26,0.0190072694638635,0.0210690841394176,0.902140279951863,0.0117343832140206,0.017930847243906,0.654424359005606
2018-01-29,0.0190781973188882,0.0211710716409777,0.901144620471709,0.0118896767042072,0.0184337662923688,0.644994436602427
2018-01-30,0.0191780282091845,0.0211998645487191,0.904629752002033,0.0119664933653217,0.0183579885394246,0.651841204695336
2018-01-31,0.0195160533298603,0.021567809871501,0.904869499783942,0.012132808541486,0.0183020117735398,0.662922125262045
2018-02-01,0.0204130043422591,0.022491807415146,0.907575099034194,0.0122523796817444,0.0184312302591998,0.664761901915296
2018-02-02,0.0206895161764348,0.02246702394848,0.920883701547596,0.0126117654438264,0.0183498205355913,0.687296391774764
2018-02-05,0.0207967321037063,0.0225043754915364,0.924119494519084,0.0126257886718505,0.018509389087605,0.682128870493381
2018-02-06,0.0219166786176978,0.0236412458435077,0.927052608089033,0.0132019746752164,0.0188607153976412,0.699972105876087
2018-02-07,0.0220360128807563,0.0236596496185206,0.931375283914039,0.0134872814045131,0.0191106718545003,0.705746062053651
2018-02-08,0.0221861117746676,0.0237897494981534,0.932591231210304,0.0140178896445148,0.0191855224481686,0.730649357211166
2018-02-09,0.0230221196334248,0.0240287729155891,0.958106338359407,0.0151980877553105,0.0194804979565905,0.780169366777857
2018-02-12,0.0232953706709367,0.0243759481239343,0.955670341621027,0.0151903911675947,0.0198806887434348,0.764077711976202
2018-02-13,0.0233154271206929,0.0243017904590241,0.959411906707273,0.0150726923241519,0.0198219216442139,0.760405201609283
2018-02-14,0.0233282421255049,0.0242834973903399,0.960662368789803,0.0151012126932651,0.0197826786566451,0.763355304676729
2018-02-22,0.0230023721030245,0.0238865846458091,0.962982881148741,0.0150964194760365,0.0199168807555341,0.757971072947345
2018-02-23,0.0230135856418281,0.023749621470983,0.969008523775664,0.0150863693270772,0.0197173921378461,0.765130054806796
2018-02-26,0.0231541086166961,0.0239935470470344,0.965013991941554,0.0151278260971754,0.0199115778961797,0.759750240591322
2018-02-27,0.0232068807126789,0.0239914385692493,0.967298423797894,0.016507467212036,0.0199687676046562,0.826664295907115
2018-02-28,0.0231084315681541,0.023689671932063,0.975464397920927,0.0169761622677923,0.0192305732986465,0.882769431995412
2018-03-01,0.02311315902669,0.0237878162764928,0.971638537898517,0.0171710166375258,0.0192680873480167,0.891163524816244
2018-03-02,0.0230990794834578,0.0236859976099878,0.975220882134915,0.0173539160356139,0.0190662772000198,0.910189013490048
2018-03-05,0.0230233625145851,0.0236089699672048,0.975195552646593,0.0175039197071022,0.0190476740696831,0.918953130081222
2018-03-06,0.0230076958128039,0.0236680755792215,0.972098290619059,0.0175388575508229,0.01888201504484,0.9288657756692
2018-03-07,0.0231017110813721,0.0236925689064116,0.975061470650418,0.0177026986945944,0.0188076321239448,0.941250795311781
2018-03-08,0.0231817837055808,0.0236797211820805,0.97897198735277,0.0178005938447883,0.0188013833238872,0.946770433756999
2018-03-09,0.023169843800765,0.0237741372919003,0.974581896128734,0.0178070873553596,0.0187747925420202,0.948457210139881
2018-03-12,0.0228998676368255,0.0235395078235133,0.972826951545314,0.0177397235107211,0.018759114877485,0.945658877115393
2018-03-13,0.0228938254465693,0.0234574061265144,0.975974296693101,0.0176170318620375,0.0187918384221871,0.937483149133375
2018-03-14,0.022891981017514,0.0234820891902248,0.974869860686993,0.017416396762241,0.0186188607831882,0.935416885332052
2018-03-15,0.0229690969662867,0.0234676973644946,0.978753757112861,0.0172125895021658,0.0185218804360326,0.929311122680626
2018-03-16,0.0230431658889966,0.0234243918286927,0.983725257736289,0.0170680014689068,0.0183213699878158,0.931589803614982
2018-03-19,0.0230757682832514,0.0234463202569505,0.984195730091622,0.0169634281316108,0.018283918172249,0.927778606959508
2018-03-20,0.0231386567138166,0.0235061676867809,0.984365338584265,0.0166534418638411,0.0182329714096075,0.913369603325649
2018-03-21,0.0231886129059413,0.0235561900348758,0.984395730872001,0.0167002648948179,0.0181560809138728,0.919816615382974
2018-03-22,0.0232100264920774,0.0235493179791966,0.985592300914237,0.0166258871231888,0.018076552962166,0.919748757298284
2018-03-23,0.0244925065194079,0.0248469200322916,0.985736118906365,0.0170931440624002,0.0183870572891442,0.929629129534072
2018-03-26,0.0246124873634833,0.0250559247326247,0.982302095257976,0.0171383707266999,0.01841063168991,0.930895311761227
2018-03-27,0.0247458337618711,0.0252995152456158,0.978114937050401,0.0172212843267859,0.0184203971091493,0.934902989590397
2018-03-28,0.0248238503128433,0.0253497561664074,0.97925400741089,0.0172355686568985,0.0186129332754469,0.925999594036834
2018-03-29,0.0249131303611825,0.0253592022066708,0.982409862824038,0.0173501496619304,0.0187059478284616,0.92752047749923
2018-03-30,0.0248259999856681,0.0253988504509247,0.977445811322705,0.0172802736573966,0.0186151313272583,0.928291794111222
2018-04-02,0.0248491469659652,0.0254877863079288,0.974943318566472,0.0174127764078432,0.0186472520377388,0.933798522838794
2018-04-03,0.0249192843959267,0.0255158024328854,0.976621623461471,0.0175543027235045,0.0184548914977709,0.951200538113423
2018-04-04,0.0248716778762372,0.0255618868350257,0.972998512854587,0.0175970396988505,0.0183400834508437,0.959485257851481
2018-04-09,0.0249203483373447,0.0256217488273053,0.972624800333177,0.017733518403222,0.018295654187886,0.969274901083545
2018-04-10,0.0248697619205496,0.025700538246487,0.967674749922758,0.0176701347028502,0.0183539364745731,0.962743590582314
2018-04-11,0.0248555050814385,0.0256695866617209,0.968286143793022,0.0177012511034826,0.0182793017358192,0.968376766208528
2018-04-12,0.0248351826303688,0.0257288949718879,0.965264254741775,0.0176219825392328,0.0182386008389667,0.966191578774156
2018-04-13,0.0248591199919041,0.0257737102928669,0.964514604588538,0.0176327127755391,0.0182729768845866,0.964961149292124
2018-04-16,0.0248949522457545,0.0258469572978695,0.963167616166815,0.0174113865135072,0.0183047649452688,0.951194214488257
2018-04-17,0.0250004207599964,0.0260390735784031,0.96011175991806,0.0173979264767647,0.0183761576810742,0.946766281543339
2018-04-18,0.025011356522196,0.0261948065110297,0.954821197540231,0.0173691363370831,0.0183830854628701,0.944843365503853
2018-04-19,0.0250837126647408,0.0262202519208264,0.956654144303516,0.017190525637915,0.0186041874917072,0.924013781605762
2018-04-20,0.0252681512769635,0.0263722011165557,0.958135847868263,0.0171637907113231,0.0186416267908281,0.920723867284367
2018-04-23,0.0250561668593525,0.0262303119437777,0.955237090319708,0.0171288839383937,0.0188953677001882,0.906512337318695
2018-04-24,0.0251550102480749,0.0263168748930575,0.955850964458962,0.0171630712172267,0.0190298182718931,0.901904105021141
2018-04-25,0.0251172285831104,0.0263240336919645,0.954155767958067,0.0171577003633465,0.0189078209048218,0.907439331571573
2018-04-26,0.0251867845247037,0.0265929736430848,0.947121779713164,0.017120477037093,0.0192701666546577,0.888444679483606
2018-04-27,0.0252307470411962,0.0267222922940132,0.944183484096117,0.0171607691149909,0.0192599695199212,0.891007075439082
2018-05-02,0.025281730252562,0.0268652917580138,0.941055488259141,0.0171710656351202,0.0190490555404608,0.901412964997047
2018-05-03,0.025272813325287,0.0269799714285538,0.936724984761842,0.0171609825689636,0.0191629206060137,0.89553064075098
2018-05-04,0.025278119744734,0.0269610364113835,0.937579674572935,0.0171324032098235,0.0191583381864483,0.894253094558177
2018-05-07,0.0253280425914328,0.0270662291054394,0.935780248248276,0.0171710384239161,0.0192610306608397,0.891491152590666
2018-05-08,0.0253009675114491,0.0271088849116562,0.933309045868214,0.0171510576658036,0.0192758575152146,0.889768854758663
2018-05-09,0.025223908756559,0.0269587111527952,0.93564965378338,0.0170085005927217,0.0187265971370341,0.908253670875705
2018-05-10,0.0251746939557985,0.0269512237834598,0.934083519103443,0.0170082937971434,0.0187849431057988,0.905421629512047
2018-05-11,0.0248483136003807,0.0266394073604224,0.932765255029559,0.0169373736720516,0.0187543474165089,0.903117197090103
2018-05-14,0.0240685323048387,0.0258466484281659,0.93120515689804,0.0167532776856605,0.0186456286583892,0.898509671762812
2018-05-15,0.0237801725040824,0.0257385534196476,0.92391254925499,0.0163401222860944,0.0185237544621082,0.882117192792604
2018-05-16,0.0236433270944218,0.0256808112379774,0.920661223484149,0.0163160144215562,0.0182985417869117,0.891656538075973
2018-05-17,0.0225244180387232,0.0245136312563287,0.918852772287993,0.0158169083420648,0.0178955226862068,0.883847240419298
2018-05-18,0.0225274874380148,0.0244504105917159,0.921354156958303,0.0157383326316947,0.0175597357085945,0.896273890044463
2018-05-21,0.0224946866111147,0.0243804669926004,0.922651999157437,0.0153733374082723,0.0175393573281224,0.876505171807112
2018-05-22,0.0214571218260336,0.0239437994251289,0.896145237648224,0.0140793257877011,0.0170177565996344,0.827331481988851
2018-05-23,0.0213618846373317,0.023636027506706,0.903784894956268,0.0143983887224489,0.0165408761556284,0.870473159159076
2018-05-24,0.0212826848184469,0.0236777832446046,0.898846171475811,0.0143944801470377,0.0165744027304338,0.868476552739162
2018-05-25,0.021324767001373,0.0237837366928143,0.89661129690423,0.0143331108019971,0.0166093442198264,0.862954648437462
2018-05-28,0.0212264337225215,0.0238293610713097,0.89076805957999,0.0142954167848667,0.0165110683161014,0.865808105882885
2018-05-29,0.0212081367129856,0.0239565373548368,0.885275547081668,0.0142738324328034,0.0165656890847402,0.861650388328973
2018-05-30,0.0216377115446464,0.0241852875710432,0.894664224317642,0.0145354397629697,0.0164253115308467,0.88494149627982
2018-05-31,0.0216358514552744,0.0243151717504283,0.889808703691072,0.0143983513801307,0.0165279694185669,0.871150654717217
2018-06-01,0.0216524795798775,0.0243822560358017,0.888042498942019,0.0143969861666522,0.0165012885823895,0.87247647932277
2018-06-04,0.0216708612508338,0.0243676652753867,0.889328583839464,0.0144606767622894,0.0167144428846979,0.865160559765241
2018-06-05,0.0217095814107566,0.0244748846465921,0.887014657034529,0.0144011091416613,0.0168553742887391,0.8543927233513
2018-06-06,0.021653659015978,0.0244422995610025,0.885909239510601,0.0143152947682795,0.0168323896525265,0.850461227656458
2018-06-07,0.0215120509803183,0.0244025686110089,0.881548632163804,0.0143187995292127,0.0167564073921872,0.854526820342705
2018-06-08,0.0214969649903736,0.0244494007435618,0.879243021775671,0.0142137434975319,0.0167359734130865,0.849292906166878
2018-06-11,0.0214411134948346,0.024446707578947,0.877055260942344,0.0141326850637118,0.0166581919301742,0.848392497994468
2018-06-12,0.0214557411854859,0.0243405584399243,0.881481057159862,0.0141704057568085,0.0166648410657241,0.850317485832726
2018-06-13,0.0214352742648635,0.0243699422624432,0.879578377085349,0.0141600568551395,0.0166207403965415,0.851951027289131
2018-06-14,0.0214787704298589,0.0243952220948349,0.880449882618884,0.0144068839975255,0.0167717323482572,0.858997967435519
2018-06-15,0.0216872477332705,0.0245563637545305,0.883162016577854,0.0144365914148116,0.0169021472211868,0.854127657621829
2018-06-19,0.0236325236771151,0.026358193540591,0.896591173470276,0.0155725335864565,0.0176978269350321,0.879912186034059
2018-06-20,0.023760820555451,0.0264820578731374,0.897242226011193,0.0154976905363272,0.0177841982884754,0.871430372341841
2018-06-21,0.0238594585342336,0.0268282851548624,0.88933967998731,0.0153537895256094,0.0181459108163741,0.846129449272659
2018-06-22,0.0239318726172582,0.0269225111674471,0.888916805286536,0.0153667875669062,0.0183319012677467,0.838253890988527
2018-06-25,0.0239376832277476,0.026934973030746,0.888721262145798,0.0156692444997306,0.0185110208469053,0.846481921733138
2018-06-26,0.0239553586440276,0.0270466037892851,0.885706716845458,0.0158608852844575,0.0185649958601093,0.854343593931949
2018-06-27,0.0226021658304166,0.0259071473225497,0.872429741067767,0.0155498384109497,0.0186424219526136,0.834110420334608
2018-06-28,0.0225457760638578,0.0257536247656483,0.875440885274166,0.0155568444451482,0.018826861316208,0.826311097949996
2018-06-29,0.0225513840750599,0.0258782518517247,0.871441556573184,0.0155040557249351,0.0191985997368707,0.80756179812217
2018-07-02,0.0226482395797789,0.0260053461965541,0.870907059210001,0.0156984560065297,0.0190048418260924,0.826024028517659
2018-07-03,0.0226266328304467,0.0261997175687829,0.863621249772803,0.0154721868450025,0.0190828135162274,0.810791701750137
2018-07-04,0.0227139967032066,0.0261679308915031,0.868008892158226,0.0155331149180883,0.0191649261844116,0.810496986454487
2018-07-05,0.0230402260692602,0.0262943376106412,0.87624287823611,0.0156156426979112,0.0192288783953629,0.812093268096023
2018-07-06,0.0230336135465359,0.026348378809169,0.8741947166222,0.0154763842504699,0.0193580220121467,0.79948169501816
2018-07-09,0.0232899617774196,0.0265879133171153,0.875960497525292,0.0158083269057906,0.0196303798120246,0.805299085252909
2018-07-10,0.0233017159344299,0.0265287722017415,0.878356365580322,0.0158365263334361,0.0196896893710273,0.804305544644038
2018-07-11,0.0233280185443154,0.0266474280847061,0.875432273244566,0.0158229777914743,0.0196945138504958,0.803420582584015
2018-07-12,0.0234760592726558,0.0269493965103467,0.871116325875524,0.0158791651232035,0.0199535576175596,0.795806212984766
2018-07-13,0.0235168828284824,0.0269793625439133,0.871661915295619,0.0158712391116842,0.0199977849844846,0.79364985292111
2018-07-16,0.0235135940114026,0.0270205577013616,0.870211276587298,0.0158422608958149,0.0200126791399071,0.79161119733459
2018-07-17,0.0234387359113328,0.0269910992568425,0.868387600234211,0.0157862223132637,0.0199995228209049,0.789329948250705
2018-07-18,0.0233828385153238,0.0268706058496312,0.870201388319076,0.0158702014956069,0.0197442416753859,0.803788859381286
2018-07-19,0.023398387593312,0.026730784403776,0.875334866342596,0.0158533042670646,0.0197136618265763,0.804178564415285
2018-07-20,0.023343617365944,0.0267188220759468,0.873676889632002,0.0157511597047347,0.0195233450951695,0.806785908252568
2018-07-23,0.0232643972322355,0.0266924618737247,0.871571807137667,0.0159576069259561,0.0196095949257666,0.813765250448296
2018-07-24,0.0234202036999846,0.0266081227666951,0.880190004583837,0.0161372864042206,0.0194766054984528,0.828547171913637
