Date,OutDegree_avg_LC,InDegree_avg_LC,Closeness_avg_LC,Betweenness_avg_LC,Eigenvector_avg_LC
2017-04-06,0.974968697195843,0.974968697195843,0,88.6,0.255061868722571
2017-04-07,0.968536922376992,0.968536922376992,1.52682724023472e-05,93.92,0.203012238970679
2017-04-10,0.946049156898591,0.946049156898591,0,92.52,0.237045358783804
2017-04-11,0.976223279513518,0.976223279513518,0,88.66,0.40646344833314
2017-04-12,0.964163069675735,0.964163069675735,0,88.3,0.364155536482573
2017-04-13,0.931299024974262,0.931299024974262,1.60109348578475e-05,94.12,0.359679807798763
2017-04-14,0.988307405827083,0.988307405827083,0,84.26,0.388985413639439
2017-04-17,0.972589718287091,0.972589718287091,0,89.24,0.382280648579273
2017-04-18,0.940565354666744,0.940565354666744,0,89.48,0.276890504511718
2017-04-19,0.931885618727226,0.931885618727226,0,97.06,0.194106424394051
2017-04-20,0.995669565872044,0.995669565872044,0,82.5,0.311279988710039
2017-04-21,1.01434725002094,1.01434725002094,0,83.5510204081633,0.312836023329326
2017-04-24,1.0381299433233,1.0381299433233,0,85.8979591836735,0.355793379173806
2017-04-25,1.0796414285901,1.0796414285901,2.00821341776163e-05,81.1224489795918,0.328307529260937
2017-04-26,1.08218104173078,1.08218104173078,2.07138591912887e-05,82.7755102040816,0.325516746073352
2017-04-27,1.06858066277043,1.06858066277043,0,77.6326530612245,0.334541303353524
2017-04-28,1.11193923655947,1.11193923655947,0,82.8775510204082,0.413018084905639
2017-05-02,1.06468682059923,1.06468682059923,0,78.2448979591837,0.382561129548098
2017-05-03,1.07876431883191,1.07876431883191,0,79.8571428571429,0.441310187898019
2017-05-04,1.07706910818467,1.07706910818467,0,80.4081632653061,0.421344098841214
2017-05-05,1.07132529772856,1.07132529772856,0,80.6938775510204,0.390334577920925
2017-05-08,1.06310609677891,1.06310609677891,0,88.5714285714286,0.279925740591891
2017-05-09,1.04753199172789,1.04753199172789,2.34775326428209e-05,91.0416666666667,0.313396104130265
2017-05-10,1.106574170146,1.106574170146,2.30406985177615e-05,88,0.312124485575493
2017-05-11,1.05392382739154,1.05392382739154,2.38198590505542e-05,90.5625,0.404931529767082
2017-05-12,1.07078971706854,1.07078971706854,2.29264636944999e-05,84.2708333333333,0.337973027291595
2017-05-15,1.10698690823301,1.10698690823301,2.39912737460368e-05,88.5625,0.270361974203194
2017-05-16,1.1277866148147,1.1277866148147,2.32978886203342e-05,86.9166666666667,0.421459705881068
2017-05-17,1.10177083040711,1.10177083040711,2.23501484972341e-05,85.4375,0.315683998718798
2017-05-18,1.11157818249289,1.11157818249289,0,82.0625,0.309508759582973
2017-05-19,1.14103166032046,1.14103166032046,0,82.6875,0.304625950403951
2017-05-22,1.15495112429873,1.15495112429873,2.25186485162488e-05,85.7083333333333,0.30557759779197
2017-05-23,1.18741906528628,1.18741906528628,0,83.2083333333333,0.264170598958206
2017-05-24,1.20760832227584,1.20760832227584,0,82.5416666666667,0.304612453565781
2017-05-25,1.21394862526818,1.21394862526818,0,84.6666666666667,0.279885973687282
2017-05-26,1.17959225724415,1.17959225724415,2.20436865302928e-05,89.3958333333333,0.22877762323859
2017-05-31,1.17055403732848,1.17055403732848,2.32713726545489e-05,91.3125,0.2150988285031
2017-06-01,1.21310681553048,1.21310681553048,2.0683836257167e-05,91.6041666666667,0.254013064521371
2017-06-02,1.16418667646899,1.16418667646899,2.23500593280532e-05,87.2083333333333,0.185325511113258
2017-06-05,1.1504597507795,1.1504597507795,2.22419908704316e-05,89.3125,0.176431492578524
2017-06-06,1.15279194901657,1.15279194901657,0,85.2708333333333,0.143583820163296
2017-06-07,1.18306186094235,1.18306186094235,3.11512740296474e-05,92.1458333333333,0.174878174720354
2017-06-08,1.22699005710276,1.22699005710276,2.10723707754032e-05,90.0416666666667,0.260140445200626
2017-06-09,1.26289415541613,1.26289415541613,0,90.2916666666667,0.00506530934162264
2017-06-12,1.22315852280297,1.22315852280297,3.07915796334767e-05,85.7916666666667,0.0986759949620352
2017-06-13,1.24397820524927,1.24397820524927,2.96115914979045e-05,83.9583333333333,0.143628827700313
2017-06-14,1.19144461245381,1.19144461245381,3.00093113300799e-05,88.4791666666667,0.214657356441836
2017-06-15,1.15714173010804,1.15714173010804,0,87.8979591836735,0.132691834575696
2017-06-16,1.12605361982003,1.12605361982003,0,91.2040816326531,0.150941377004026
2017-06-19,1.15290462699965,1.15290462699965,0,89.2244897959184,0.189600898096688
2017-06-20,1.1516199199154,1.1516199199154,0.00144535434330592,96.6122448979592,0.0773164303605
2017-06-21,1.18053351497296,1.18053351497296,0,93.8367346938775,0.0865193832686291
2017-06-22,1.15472911831114,1.15472911831114,1.96971722144718e-05,92.2448979591837,0.0612437265428152
2017-06-23,1.14518411303516,1.14518411303516,0,93.3469387755102,0.0430618115998127
2017-06-26,1.15452366928429,1.15452366928429,0.00115288674742108,99.6,0.0226909847261113
2017-06-27,1.10495032405885,1.10495032405885,2.3556916030386e-05,93.08,0.0438448707952625
2017-06-28,1.11388350403995,1.11388350403995,0.00122118175081497,91.6938775510204,0.0951131759327195
2017-06-29,1.14066686924382,1.14066686924382,0,87.36,0.118006105300708
2017-06-30,1.14634815582173,1.14634815582173,0,85.9,0.12003207728924
2017-07-03,1.11880692325433,1.11880692325433,2.53184261107583e-05,91.84,0.146915997429571
2017-07-04,1.13171609366854,1.13171609366854,2.50216792206618e-05,90.6,0.120854919082003
2017-07-05,1.1736823588228,1.1736823588228,0.00145973508123714,98.1,0.0816758222851746
2017-07-06,1.18597164514585,1.18597164514585,0,90.38,0.0986041902245321
2017-07-07,1.17209953381525,1.17209953381525,2.40541257232763e-05,94.44,0.152611115973014
2017-07-10,1.14734289513846,1.14734289513846,0,92.96,0.146480033332755
2017-07-11,1.15404005372865,1.15404005372865,0,88.24,0.154956265538342
2017-07-12,1.20128354236625,1.20128354236625,0,87.42,0.0988455252211866
2017-07-13,1.17670565509739,1.17670565509739,0,83.76,0.100984026851738
2017-07-14,1.15664250511211,1.15664250511211,0,86.46,0.14460089439086
2017-07-17,1.14671322062636,1.14671322062636,0,77.2448979591837,0.18587327172975
2017-07-18,1.06648300325992,1.06648300325992,0,87.7755102040816,0.148943962913561
2017-07-19,1.10697049613244,1.10697049613244,0,85.34,0.184681988220927
2017-07-20,1.10264942812641,1.10264942812641,0,87.9183673469388,0.187150361185327
2017-07-21,1.10113391146371,1.10113391146371,0,81.5714285714286,0.17957071013591
2017-07-24,1.05981566279093,1.05981566279093,0,88.4489795918367,0.208216352284642
2017-07-25,1.11872013811803,1.11872013811803,2.43321563181058e-05,90.0816326530612,0.185903106642044
2017-07-26,1.09225127908775,1.09225127908775,2.48473058228399e-05,95.66,0.100887411203067
2017-07-27,1.11836730911144,1.11836730911144,2.31786141555871e-05,87.46,0.149089640144999
2017-07-28,1.12403378010805,1.12403378010805,0,84.56,0.406460447261172
2017-07-31,1.1011713476767,1.1011713476767,2.24269345615378e-05,91.4,0.242915763986313
2017-08-01,1.11957412850155,1.11957412850155,0,83.76,0.162500332743304
2017-08-02,1.0962541674344,1.0962541674344,2.20572816251536e-05,88.06,0.164831839988556
2017-08-03,1.1043388435729,1.1043388435729,0,88.04,0.157136670736409
2017-08-04,1.15528456721654,1.15528456721654,0.00141285648444477,88.5,0.0909598084940869
2017-08-07,1.09526386335524,1.09526386335524,0.00133871578081076,93.86,-0.0786430268455074
2017-08-08,1.05622801055655,1.05622801055655,2.17852917222859e-05,87.76,-0.274862410958894
2017-08-09,1.07453425865876,1.07453425865876,0,89.9,0.314473032549177
2017-08-10,1.10009023251216,1.10009023251216,0.00139299390552778,87.76,-0.209058933903362
2017-08-11,1.08581426035843,1.08581426035843,0.0014183637295283,90.9387755102041,0.336672950557409
2017-08-14,1.09106393783891,1.09106393783891,0.00138971820664729,90.6,0.332310455070844
2017-08-15,1.06762487901077,1.06762487901077,0.00138531870389457,89.72,0.428459640242021
2017-08-16,1.0909246474004,1.0909246474004,0.00140258715545179,97.46,0.286924874551069
2017-08-17,1.04347918863797,1.04347918863797,0.00118632738165919,95.6,0.236463902146852
2017-08-18,1.0281077557718,1.0281077557718,0.00111893814839473,99.78,0.217459860917583
2017-08-21,0.970169269466162,0.970169269466162,0.00118435638305043,103.14,0.341478986451977
2017-08-22,0.984223726678582,0.984223726678582,0.00109307999587458,99.74,0.379576942349921
2017-08-23,0.982884882747163,0.982884882747163,0.0012895227132734,94.36,0.475028788628418
2017-08-24,1.00933544989317,1.00933544989317,2.69245342105244e-05,86.1020408163265,0.435869058088766
2017-08-25,0.970435840873187,0.970435840873187,0,90.92,0.440113220554786
2017-08-28,0.990774684768764,0.990774684768764,0.00126820686150403,91.36,0.436949885947846
2017-08-29,0.972303830539453,0.972303830539453,2.42509299728628e-05,87.86,0.411749511576402
2017-08-30,0.984566290121917,0.984566290121917,0.00127798186246204,85.88,0.426913325943475
2017-08-31,1.00162526768472,1.00162526768472,0.00122569184926494,90.56,0.370450805106064
2017-09-01,0.993270256811943,0.993270256811943,0.00125495995919428,88.26,0.369323996574045
2017-09-04,0.986473732475198,0.986473732475198,0.00123532134347129,88.6,0.397646543940167
2017-09-05,0.99575518517831,0.99575518517831,0.00124915836646939,89.56,0.32305422613943
2017-09-06,1.00016638343887,1.00016638343887,0.00131022755735587,93.6,0.300209746489273
2017-09-07,1.00436251524023,1.00436251524023,0.00128004893597987,94.56,0.398950663836916
2017-09-08,0.989761865919341,0.989761865919341,1.75283141943349e-05,91.42,0.39900837012361
2017-09-11,1.00633030797787,1.00633030797787,1.99084367639941e-05,91.18,0.409794659534473
2017-09-12,0.948976519592963,0.948976519592963,0.0012185580076338,96.24,0.400756040579976
2017-09-13,1.01045451651383,1.01045451651383,0.00131196908301239,94.92,0.362365001913673
2017-09-14,0.983450844411806,0.983450844411806,0.00123958197230059,96.92,0.375307846396248
2017-09-15,1.01745021069613,1.01745021069613,0.00127377762182257,93.5,0.1889891566322
2017-09-18,0.996982237354963,0.996982237354963,0.00109592249794929,93.98,0.128239318378862
2017-09-19,1.04596667613135,1.04596667613135,0.00133127957337186,90.64,0.38018154735383
2017-09-20,1.00244439460646,1.00244439460646,0.00128340388768823,89.02,0.111102656793726
2017-09-21,1.02305235804894,1.02305235804894,2.00264396210836e-05,92.08,0.256331275948897
2017-09-22,1.02064238261329,1.02064238261329,2.10390912338135e-05,88.14,0.209821492927395
2017-09-25,1.01693803821763,1.01693803821763,0.00123601452414668,91.18,0.243926180942049
2017-09-26,1.00581189378146,1.00581189378146,0.00119177782164294,90.6,0.278074385739827
2017-09-27,0.995999612943323,0.995999612943323,0.00120618725073199,89.34,0.302216654559395
2017-09-28,1.02210173660756,1.02210173660756,2.18162569824228e-05,83.9,0.385373634757531
2017-09-29,1.01582274480551,1.01582274480551,1.90721110324789e-05,86.28,0.342987443820937
2017-10-09,0.995013230165609,0.995013230165609,1.8465798293906e-05,87.02,0.296270804026519
2017-10-10,1.00774983011224,1.00774983011224,1.76642713915494e-05,88.36,0.396706935029726
2017-10-11,1.03312302254622,1.03312302254622,1.81416744751968e-05,90.78,0.413604302400413
2017-10-12,1.01072404775414,1.01072404775414,1.84275163348694e-05,87.86,0.345615307539484
2017-10-13,0.974423154452854,0.974423154452854,1.91954711876795e-05,92.62,0.326539208745906
2017-10-16,1.00642475032745,1.00642475032745,1.9925073338411e-05,88.16,0.378034680394739
2017-10-17,1.00316081255249,1.00316081255249,2.21332784733687e-05,86.92,0.349551569803508
2017-10-18,1.02140267692952,1.02140267692952,2.18653714224082e-05,86.64,0.383768496252195
2017-10-19,1.04192558642394,1.04192558642394,2.36011083898572e-05,82.48,0.301399905624445
2017-10-20,1.031168974689,1.031168974689,0.00133361161476875,82.64,0.311679403585678
2017-10-23,1.02342669324579,1.02342669324579,1.81925266010952e-05,84.06,0.34651923172424
2017-10-24,1.01681504345031,1.01681504345031,6.93889390390719e-20,80.82,0.292403665973495
2017-10-25,1.0492358664795,1.0492358664795,0.00135123093640857,88.94,0.33490029891368
2017-10-26,1.0747087656502,1.0747087656502,0.00135314949458915,86.28,0.275576688463506
2017-10-27,1.04909814639932,1.04909814639932,0.00126942053095211,87.12,0.321139905369025
2017-10-30,1.05423263870118,1.05423263870118,0.00137691379661507,83.98,0.302954968991049
2017-10-31,1.03525446612401,1.03525446612401,2.11069293322704e-05,85.18,0.377008652800796
2017-11-01,1.07014407874104,1.07014407874104,0.00135463333753408,89.68,0.273601400796227
2017-11-02,1.07479042016097,1.07479042016097,2.25287315573417e-05,83,0.154048291699678
2017-11-03,1.06803938953732,1.06803938953732,2.21142369936813e-05,83.56,0.293545213242182
2017-11-06,1.06775431157975,1.06775431157975,1.56949091191507e-05,85.04,0.149275448721825
2017-11-07,1.04070932303278,1.04070932303278,1.51626858792109e-05,88.14,0.0601452077230613
2017-11-08,1.05849809236441,1.05849809236441,0,84.78,0.11876549617629
2017-11-09,1.05684828175143,1.05684828175143,1.94302176074587e-05,84.92,0.191544010036994
2017-11-10,1.02576028489079,1.02576028489079,1.73276499238711e-05,89.42,0.171460215487759
2017-11-13,1.04084505611113,1.04084505611113,1.82615950664183e-05,86.32,0.182366920054059
2017-11-14,1.04712711934498,1.04712711934498,1.96915668028462e-05,84.68,0.179376663146568
2017-11-15,0.979317312738677,0.979317312738677,0,80.4,-0.0969523143876368
2017-11-16,1.00109805824389,1.00109805824389,1.66745819680604e-05,86.16,0.264745501596423
2017-11-17,0.989766511310412,0.989766511310412,1.57059611153171e-05,86.04,0.287531570391776
2017-11-20,0.992420393312092,0.992420393312092,0.00127137544530151,91.68,0.192239040570224
2017-11-21,0.988537525953799,0.988537525953799,1.58151645453752e-05,92.48,0.26027017155103
2017-11-22,1.00416777712372,1.00416777712372,0,88.1,0.354039591209001
2017-11-23,1.00797874368414,1.00797874368414,0,91.34,0.335893651204087
2017-11-24,0.990375502373026,0.990375502373026,0,82.2,0.364392782467561
2017-11-27,1.02450216787591,1.02450216787591,0,86.56,0.351869798098798
2017-11-28,1.00681141379653,1.00681141379653,2.0629389380914e-05,95.54,0.372832502703195
2017-11-29,0.989397656986069,0.989397656986069,0,84.84,0.338043589786848
2017-11-30,1.01265716048772,1.01265716048772,0,75.84,0.314510589140271
2017-12-01,1.03519591175295,1.03519591175295,0,79.72,0.324845878910701
2017-12-04,1.00370483803115,1.00370483803115,0,83.74,0.372060614834434
2017-12-05,0.956666636053303,0.956666636053303,0,80.82,0.413185651816303
2017-12-06,0.963756651679915,0.963756651679915,0,88.7,0.397841910858303
2017-12-07,0.993390340361701,0.993390340361701,0,81.52,0.398574368988607
2017-12-08,0.997848344943035,0.997848344943035,0,81.64,0.347210493393912
2017-12-11,0.999805995393805,0.999805995393805,0,80.08,0.322981412657427
2017-12-12,1.01232011395921,1.01232011395921,0,76.22,0.333598660740157
2017-12-13,0.948421196263459,0.948421196263459,0,79.98,0.325163511032121
2017-12-14,0.974306124919043,0.974306124919043,0,82.8,0.299872947586262
2017-12-15,0.9312350572085,0.9312350572085,0,88.1,0.319484642693869
2017-12-18,0.913561005534443,0.913561005534443,0,88.98,0.268388532580127
2017-12-19,0.944518229247974,0.944518229247974,0,81.98,0.260503701059317
2017-12-20,0.942745677929008,0.942745677929008,0,87.16,0.261074539103854
2017-12-21,0.939233545750509,0.939233545750509,0,91.1,0.248887339286423
2017-12-22,0.959519652927839,0.959519652927839,0,89.02,0.255433056923151
2017-12-25,0.945787422698247,0.945787422698247,0,90.68,0.336909245784987
2017-12-26,0.996656759204545,0.996656759204545,0,80.16,0.247634958304382
2017-12-27,1.01307502074739,1.01307502074739,0,86.44,0.346342677512231
2017-12-28,0.997670962900411,0.997670962900411,0,91.08,0.36430100434223
2017-12-29,1.03408989687861,1.03408989687861,0,85.24,0.303805023680424
2018-01-02,1.03065326733658,1.03065326733658,0,83.66,0.348738588585992
2018-01-03,1.03313726041872,1.03313726041872,0,81.16,0.35751166482172
2018-01-04,1.01500212093846,1.01500212093846,0,86.02,0.346791767383722
2018-01-05,1.02691250659543,1.02691250659543,0,84.16,0.321556089535144
2018-01-08,1.0214286064132,1.0214286064132,0,81.44,0.347457448794514
2018-01-09,1.02621258535459,1.02621258535459,0,83.2,0.357186162372504
2018-01-10,1.02276916896114,1.02276916896114,0,78.76,0.303926998093772
2018-01-11,1.01405772523901,1.01405772523901,0,79.9,0.337260859209221
2018-01-12,0.982281901993671,0.982281901993671,0,81.16,0.319887630899115
2018-01-15,0.979997020539577,0.979997020539577,0,83.44,0.305734263553991
2018-01-16,0.986279207617564,0.986279207617564,0,82.54,0.354718068681467
2018-01-17,1.03091004635485,1.03091004635485,0,82.42,0.342241746931867
2018-01-18,1.01325958990989,1.01325958990989,0,84.24,0.301803421217991
2018-01-19,1.05501838430314,1.05501838430314,0,76.86,0.365395584653749
2018-01-22,1.01070459919423,1.01070459919423,0,79.6,0.381771357536006
2018-01-23,1.0148630175383,1.0148630175383,0,85.8,0.321021120870255
2018-01-24,1.04540000545883,1.04540000545883,0,77.92,0.354403142551667
2018-01-25,1.03071306336811,1.03071306336811,0,82.12,0.349073874282499
2018-01-26,1.02144490268748,1.02144490268748,0,82.38,0.350083165879837
2018-01-29,0.99584967351534,0.99584967351534,0,88.96,0.30083599095899
2018-01-30,1.00061278898357,1.00061278898357,0,90.32,0.290687517905478
2018-01-31,1.01760801409355,1.01760801409355,0,91.7,0.344249877790306
2018-02-01,1.07036738921838,1.07036738921838,0,80.2,0.309641306829647
2018-02-02,1.05871725600169,1.05871725600169,0,80.82,0.282106246181599
2018-02-05,1.0561943727164,1.0561943727164,0,84.54,0.286087179927123
2018-02-06,1.10361730459135,1.10361730459135,0,84.62,0.423991661183216
2018-02-07,1.0560622345443,1.0560622345443,2.07177640008369e-05,93.82,0.28823363881601
2018-02-08,1.08503595805951,1.08503595805951,0,85.44,0.38644067898197
2018-02-09,1.11517079436315,1.11517079436315,0,88.46,0.327279668042841
2018-02-12,1.11058053133682,1.11058053133682,0,91.02,0.2548151610503
2018-02-13,1.11561958144614,1.11561958144614,2.04875795658229e-05,94.18,0.382455513614039
2018-02-14,1.11501337861019,1.11501337861019,0.00135540366807851,99.58,0.26088363049585
2018-02-22,1.13435726516873,1.13435726516873,0.00131478442481561,98.06,0.318562636536262
2018-02-23,1.14029939832579,1.14029939832579,0,82.68,0.347993313960348
2018-02-26,1.13456196704206,1.13456196704206,1.95770441768963e-05,91.96,0.311554012598218
2018-02-27,1.13137852651379,1.13137852651379,0.00142330382782199,95.34,0.302295498391211
2018-02-28,1.15736755106176,1.15736755106176,2.22816712939113e-05,92.8,0.266988919072249
2018-03-01,1.14735954907085,1.14735954907085,2.28065560442713e-05,91.9,0.266595175267942
2018-03-02,1.17261701019507,1.17261701019507,0.00142705598016461,100.96,0.366576744556563
2018-03-05,1.16878288907684,1.16878288907684,0.00147964215984637,95.02,0.172396112341836
2018-03-06,1.1527038038762,1.1527038038762,2.52577269916168e-05,89.84,0.0692396904687789
2018-03-07,1.18934355567019,1.18934355567019,0.00144819833736776,94.74,0.132741163022685
2018-03-08,1.21566868171535,1.21566868171535,2.89812446295537e-05,84.74,0.146340544957601
2018-03-09,1.2214128520292,1.2214128520292,0.00157296662792606,88.72,-0.0148044297562761
2018-03-12,1.23951552926342,1.23951552926342,0.00152633204695172,89.22,0.189145529473916
2018-03-13,1.23902912061061,1.23902912061061,0.000607216123200926,89.32,0.0460275503643415
2018-03-14,1.23063990406164,1.23063990406164,0.000602181413589186,88.96,-0.0610260961207409
2018-03-15,1.27287326728014,1.27287326728014,0.00154987259624267,91.74,0.121535895789666
2018-03-16,1.27565091621852,1.27565091621852,2.02828304945478e-05,88.42,0.124453981094208
2018-03-19,1.24484568707936,1.24484568707936,4.31107472882273e-05,86.88,0.372118769333074
2018-03-20,1.22688428930722,1.22688428930722,4.61731670393485e-05,82.72,0.302741916347667
2018-03-21,1.18235221365797,1.18235221365797,0.00147757243550113,89.58,0.239042349657433
2018-03-22,1.18558511095813,1.18558511095813,0.00145393539835092,95.54,0.274994579568944
2018-03-23,1.17328827509684,1.17328827509684,0.00159721191078827,96.96,0.316728784175227
2018-03-26,1.18046866330456,1.18046866330456,2.28517910947259e-05,92.64,0.351539027224518
2018-03-27,1.18138886773014,1.18138886773014,0.00141589530765007,94.54,0.3303545487247
2018-03-28,1.17656670325995,1.17656670325995,0.00143327752532982,96.34,0.460303753286596
2018-03-29,1.18073117602053,1.18073117602053,0.00147126351228573,91.56,0.349471565453687
2018-03-30,1.15794764961989,1.15794764961989,2.21075032483521e-05,89.64,0.373746443286802
2018-04-02,1.12401811706064,1.12401811706064,2.3746383955176e-05,94.06,0.395714236686032
2018-04-03,1.18122645854291,1.18122645854291,0.00115921772602681,92.04,0.30772702883239
2018-04-04,1.21582042735604,1.21582042735604,0.00145166769507834,93.5,0.369507228127705
2018-04-09,1.21317326862444,1.21317326862444,0,86.88,0.370553062612219
2018-04-10,1.19862419509007,1.19862419509007,1.87293940970288e-05,91.16,0.356697682182812
2018-04-11,1.1695376055969,1.1695376055969,2.12222526182492e-05,91.42,0.392767260687065
2018-04-12,1.17666737780439,1.17666737780439,2.45444922701839e-05,91.9,0.396524713554976
2018-04-13,1.1795971646052,1.1795971646052,2.11952404817292e-05,92.8,0.317184306278197
2018-04-16,1.23906711713385,1.23906711713385,0,85.76,0.363063215291071
2018-04-17,1.20102350751376,1.20102350751376,0,88,0.357791773157757
2018-04-18,1.188693168661,1.188693168661,1.98921415612413e-05,90.66,0.37287923245176
2018-04-19,1.19025897375861,1.19025897375861,2.1767796999997e-05,92.66,0.358856097942826
2018-04-20,1.17832447036115,1.17832447036115,2.01219420180834e-05,94.6,0.416040064809271
2018-04-23,1.24116356580437,1.24116356580437,2.3035061575891e-05,90.24,0.444669961821373
2018-04-24,1.22127868222214,1.22127868222214,2.16048183376538e-05,89.98,0.454435282844153
2018-04-25,1.24756059713478,1.24756059713478,2.22643900518611e-05,90.64,0.473765815315402
2018-04-26,1.2395263634276,1.2395263634276,2.20009976977542e-05,90.12,0.411545393511281
2018-04-27,1.21592614784201,1.21592614784201,2.17304576154632e-05,95.54,0.379728114671832
2018-05-02,1.23708172486944,1.23708172486944,2.10143373714156e-05,90.74,0.379646392079763
2018-05-03,1.19515855798801,1.19515855798801,2.21087466786314e-05,88.98,0.345573793032491
2018-05-04,1.20790185588215,1.20790185588215,2.21630644074322e-05,92.34,0.221733151562238
2018-05-07,1.20419197095739,1.20419197095739,2.0688143900539e-05,88.3,0.490707293857377
2018-05-08,1.23298733565984,1.23298733565984,2.2214260398762e-05,86.1,0.455313111076323
2018-05-09,1.19155753659688,1.19155753659688,2.25892426698373e-05,88.64,0.41453022590735
2018-05-10,1.17286619546882,1.17286619546882,2.15348451930032e-05,88.16,0.309612194920306
2018-05-11,1.13330447930008,1.13330447930008,2.36187669698777e-05,86.02,0.454582423717429
2018-05-14,1.08574383945042,1.08574383945042,2.45558663212685e-05,91.22,0.419768628199722
2018-05-15,1.13087524226381,1.13087524226381,2.44877996257791e-05,88.74,0.37919402300354
2018-05-16,1.10677527872074,1.10677527872074,2.39725109211987e-05,87.72,0.415567883674712
2018-05-17,1.09435996764801,1.09435996764801,2.3246256260018e-05,90.24,0.354658349537224
2018-05-18,1.12907693515006,1.12907693515006,2.38076763944359e-05,81.34,0.329899994622373
2018-05-21,1.10943717994218,1.10943717994218,2.23899315641926e-05,88.7,0.266530434493643
2018-05-22,1.09107622489159,1.09107622489159,0,80.16,0.313289227219744
2018-05-23,1.10217307614305,1.10217307614305,1.37738541449014e-05,87.42,0.296259452894509
2018-05-24,1.12690854513969,1.12690854513969,1.42214913366478e-05,89.02,0.255078797871397
2018-05-25,1.09578350644471,1.09578350644471,1.44253218956471e-05,86.88,0.216657674179941
2018-05-28,1.07295613047963,1.07295613047963,1.27399328457829e-05,90.06,0.2282906856658
2018-05-29,1.05827181077765,1.05827181077765,1.33436271940275e-05,90.62,0.221827151534901
2018-05-30,1.07507492399585,1.07507492399585,2.18126868871443e-05,89.3,0.231040334292135
2018-05-31,1.0827391672496,1.0827391672496,1.99793005278861e-05,89.46,0.235611616142662
2018-06-01,1.05643122009467,1.05643122009467,1.864258351642e-05,87.34,0.222489903299838
2018-06-04,1.11183112373849,1.11183112373849,0,86.68,0.209717850243947
2018-06-05,1.08791621958847,1.08791621958847,0,89.06,0.225516585426993
2018-06-06,1.07297786829301,1.07297786829301,0,88.38,0.226366953219446
2018-06-07,1.085955843999,1.085955843999,0,87.36,0.233550216300823
2018-06-08,1.07712685253058,1.07712685253058,2.07836740183497e-05,90.24,0.276318089416649
2018-06-11,1.10221899521195,1.10221899521195,2.06481415070863e-05,85.96,0.25540513621812
2018-06-12,1.08381671403432,1.08381671403432,0,89.36,0.267189626531907
2018-06-13,1.10557087299705,1.10557087299705,0,86.38,0.242822800273581
2018-06-14,1.124094306434,1.124094306434,0,86.3,0.246332227166654
2018-06-15,1.10977418566856,1.10977418566856,2.05737086154952e-05,88.6,0.248840487326467
2018-06-19,1.04664379630126,1.04664379630126,0,86.66,0.286840582059162
2018-06-20,1.09633441006887,1.09633441006887,0,84.22,0.280500407574833
2018-06-21,1.05975800168006,1.05975800168006,0,85.94,0.269896963402995
2018-06-22,1.08252726177104,1.08252726177104,0,86.42,0.276000351969497
2018-06-25,1.08999950499089,1.08999950499089,0,80.66,0.282224298489325
2018-06-26,1.09812090897585,1.09812090897585,0,83.06,0.283627407246047
2018-06-27,1.04783991895535,1.04783991895535,0,89.02,0.301255480859157
2018-06-28,1.09434984898229,1.09434984898229,0,82.8,0.326254760421803
2018-06-29,1.13106419809598,1.13106419809598,0,86.44,0.365751814391447
2018-07-02,1.0939962774855,1.0939962774855,0,86.68,0.348457038086478
2018-07-03,1.12918233813227,1.12918233813227,0,84.48,0.374649983065382
2018-07-04,1.07677880082403,1.07677880082403,1.91325051518159e-05,91.08,0.340080121828088
2018-07-05,1.09729357139905,1.09729357139905,7.6068404056074e-06,90.8,0.286801964014803
2018-07-06,1.09290619052063,1.09290619052063,2.62299256047948e-05,89.8,0.333397779816785
2018-07-09,1.09133410114519,1.09133410114519,0,86.36,0.3321006373288
2018-07-10,1.12634877027893,1.12634877027893,0,84.48,0.337640257009166
2018-07-11,1.11722022468369,1.11722022468369,0,82.62,0.312415175361164
2018-07-12,1.08340978896666,1.08340978896666,0,85.46,0.342753065162247
2018-07-13,1.13695860932602,1.13695860932602,0,86.76,0.361608606502098
2018-07-16,1.13381480877685,1.13381480877685,0,83.72,0.354119703395645
2018-07-17,1.11647402398456,1.11647402398456,2.32004300943959e-05,95.26,0.311061006610777
2018-07-18,1.09638663744448,1.09638663744448,0,91.1,0.350626720100554
2018-07-19,1.06104230922642,1.06104230922642,0,90.1,0.324389075946823
2018-07-20,1.06819307583642,1.06819307583642,0,89.24,0.356358250449166
2018-07-23,1.05151432381525,1.05151432381525,0,87.78,0.334907079163465
2018-07-24,1.08027757692436,1.08027757692436,0,88.52,0.467565399303431
2018-07-25,1.06630151907883,1.06630151907883,0,88.42,0.391001112929847
2018-07-26,1.05573050994677,1.05573050994677,0,88.72,0.492178017896276
2018-07-27,1.043493410846,1.043493410846,0,86.56,0.381176683757717
2018-07-30,1.04978566725344,1.04978566725344,0,86.74,0.44441504405541
2018-07-31,1.01725990460017,1.01725990460017,0,86.24,0.395994022613855
2018-08-01,1.01918081325778,1.01918081325778,0,82.44,0.402907887262229
2018-08-02,1.02938118029034,1.02938118029034,0,85.34,0.431975210363256
2018-08-03,0.986570088306314,0.986570088306314,1.74078153836098e-05,94,0.378438804468512
2018-08-06,1.00891646226059,1.00891646226059,0,85.22,0.311407534037006
2018-08-07,1.02720319479562,1.02720319479562,1.80499090444321e-05,92.4,0.384928983778427
