date,CARDI_1P,CARDI_5P,CARDI_10P,Id,FRM_High_Low,FRM_High_Low_1,FRM_High_Low_10,SmoothFRMDiff,deltaSmoothFRMDiff,SmoothFRMDiff_1,deltaSmoothFRMDiff_1,SmoothFRMDiff_10,deltaSmoothFRMDiff_10
2015-12-24,1.072491209,1.06661083,1.012445991,237,1.06661083,1.072491209,1.012445991,0.982383103477044,0.172845962914588,0.982242213958372,0.330778087157093,1.02043546111643,0.186518607406362
2015-12-25,1.156751653,0.993314825,0.98227437,238,0.993314825,1.156751653,0.98227437,0.9843424195505,0.199246585119194,0.985828009766453,0.364397543614371,1.0225384963362,0.205879860086526
2015-12-28,0.992191659,0.891035549,0.994782408,239,0.891035549,0.992191659,0.994782408,0.986548179730747,0.223833946134372,0.98973321779092,0.395352273231142,1.02482972156718,0.223821603505358
2015-12-29,0.942252252,0.891560765,0.979414218,240,0.891560765,0.942252252,0.979414218,0.988984054960492,0.246604577888129,0.993935128807116,0.423651192304395,1.0272958197092,0.240345854048702
2015-12-30,0.854570303,0.956943805,0.936738776,241,0.956943805,0.854570303,0.936738776,0.991633716182441,0.267559227353485,0.998411033590382,0.449310706915038,1.02992347366212,0.255457003573514
2015-12-31,1.004374373,0.989134221,0.925973776,242,0.989134221,1.004374373,0.925973776,0.994480834339304,0.28670250730008,1.00313822291606,0.4723539128162,1.03269936632579,0.26916160199048
2016-01-04,0.878422363,0.964706652,0.939209908,243,0.964706652,0.878422363,0.939209908,0.997509080373787,0.304042540067268,1.00809398755949,0.492809795638814,1.03561018060005,0.281468139071711
2016-01-05,1.053126769,0.912102484,1.132588434,244,0.912102484,1.053126769,1.132588434,1.0007021252286,0.319590598193143,1.01325561829602,0.510712440904553,1.03864259938475,0.292386827131785
2016-01-06,0.905051777,0.949059184,1.031090459,245,0.949059184,0.905051777,1.031090459,1.00404363984644,0.33336074534354,1.01860040590099,0.526100261941075,1.04178330557974,0.301929386037179
2016-01-07,0.957882367,0.889118729,1.050736659,246,0.889118729,0.957882367,1.050736659,1.00751729517003,0.345369480579372,1.02410564114975,0.539015252406777,1.04501898208485,0.31010883180442
2016-01-08,1.00680887,0.94722065,1.065173047,247,0.94722065,1.00680887,1.065173047,1.01110676214207,0.355635388593295,1.02974861481762,0.549502268793771,1.04833631179994,0.316939269858267
2016-01-11,0.979916422,1.008615623,1.020830237,248,1.008615623,0.979916422,1.020830237,1.01479571170526,0.364178798131548,1.03550661767996,0.557608347002635,1.05172197762486,0.322435693829803
2016-01-12,0.876593399,1.030327215,1.039303896,249,1.030327215,0.876593399,1.039303896,1.01856781480232,0.371021450421002,1.04135694051211,0.563382055902106,1.05516266245945,0.32661379059872
2016-01-13,0.9792739,1.037469451,1.080565367,250,1.037469451,0.9792739,1.080565367,1.02240674237594,0.376186179036271,1.04727687408941,0.566872889708026,1.05864504920356,0.329489752108939
2016-01-14,0.80993989,0.936867782,1.036889332,251,0.936867782,0.80993989,1.036889332,1.02629616536885,0.379696602274994,1.0532437091872,0.568130700047046,1.06215582075704,0.33108009432817
2016-01-15,0.873612297,0.940125122,1.019385104,252,0.940125122,0.873612297,1.019385104,1.03021975472374,0.381576828772188,1.05923473658082,0.567205167716395,1.06568166001972,0.331401483569382
2016-01-18,0.857718787,0.901994115,1.04847708,253,0.901994115,0.857718787,1.04847708,1.03416118138333,0.381851176768772,1.06522724704562,0.56414531341221,1.06920924989147,0.330470570256422
2016-01-19,0.921337855,0.933821786,0.969905731,254,0.933821786,0.921337855,0.969905731,1.03810411629032,0.380543907159901,1.07119853135694,0.558999046060729,1.07272527327212,0.328303830084439
2016-01-20,0.915258643,0.947797326,0.984410691,255,0.947797326,0.915258643,0.984410691,1.04203223038741,0.377678970191733,1.07712588029013,0.551812746860141,1.07621641306152,0.324917412414839
2016-01-21,0.817676669,0.863261808,1.058312287,256,0.863261808,0.817676669,1.058312287,1.04592919461732,0.373279765439453,1.08298658462051,0.542630886696741,1.07966935215952,0.320326995635392
2016-01-22,0.913881836,0.861319692,1.028001874,257,0.861319692,0.913881836,1.028001874,1.04977867992276,0.367368914492605,1.08875793512344,0.531495674245372,1.08307077346596,0.314547649125288
2016-01-25,0.922198674,0.917435756,1.027827432,258,0.917435756,0.922198674,1.027827432,1.05356435724642,0.359968045589227,1.09441722257425,0.518446731774855,1.0864073598807,0.307593701377114
2016-01-26,1.249677211,1.023444783,1.102090139,259,1.023444783,1.249677211,1.102090139,1.05726989753102,0.351097589279106,1.0999417377483,0.50352079545776,1.08966579430357,0.29947861375406
2016-01-27,1.205489317,1.098577016,1.104637218,260,1.098577016,1.205489317,1.104637218,1.06087897171926,0.34077658405221,1.10530877142092,0.486751436802509,1.09283275963443,0.290214859290511
2016-01-28,1.331222184,1.154661199,1.241029185,261,1.154661199,1.331222184,1.241029185,1.06437525075386,0.329022490742865,1.11049561436745,0.468168801691285,1.09589493877312,0.279813805882058
2016-01-29,1.218006013,1.216797963,1.300203507,262,1.216797963,1.218006013,1.300203507,1.06774240557751,0.315851014406881,1.11547955736324,0.447799363391435,1.09883901461949,0.268285603155075
2016-02-01,1.131538103,1.050728377,1.149000923,263,1.050728377,1.131538103,1.149000923,1.07096410713294,0.301275932265456,1.12023789118362,0.425665685815024,1.10165167007339,0.255639072250242
2016-02-02,1.102484236,1.154237961,1.036113852,264,1.154237961,1.102484236,1.036113852,1.07402402636283,0.285308926216193,1.12474790660395,0.401786193208664,1.10431958803465,0.241881597706149
2016-02-03,1.226442715,1.060444857,1.114304231,265,1.060444857,1.226442715,1.114304231,1.07690583420991,0.2679594183183,1.12898689439956,0.376174942363285,1.10682945140314,0.227019020577561
2016-02-04,1.271417323,1.036026108,1.061585399,266,1.036026108,1.271417323,1.061585399,1.07959320161688,0.249234407568003,1.13293214534579,0.348841393324123,1.10916794307869,0.211055531872817
2016-02-05,1.282088637,0.983013244,1.114786898,267,0.983013244,1.282088637,1.114786898,1.08206979952644,0.229138306188656,1.13656095021799,0.319790174450242,1.11132174596115,0.193993565342937
2016-02-15,1.265918156,1.177012196,1.106322319,268,1.177012196,1.265918156,1.106322319,1.0843192988813,0.207672773555545,1.1398505997915,0.289020837506146,1.11327754295037,0.17583368859914
2016-02-16,1.207992802,1.239054112,1.175325285,269,1.239054112,1.207992802,1.175325285,1.08663514564745,0.213348340902436,1.14316700188042,0.29052815179467,1.11524411867868,0.176491552463355
2016-02-17,1.188261272,1.107189112,1.118378493,270,1.107189112,1.188261272,1.118378493,1.08930762808225,0.245639160262091,1.14687496344624,0.323833786660552,1.11742995064225,0.195804008471795
2016-02-18,1.238268264,1.088858679,1.101310633,271,1.088858679,1.238268264,1.101310633,1.09231568056553,0.275762949321705,1.15095012398536,0.354697564569695,1.11982126103661,0.213772265943075
2016-02-19,1.248847282,1.038302747,1.090465775,272,1.038302747,1.248847282,1.090465775,1.09563823747708,0.303713843162294,1.15536812299418,0.383121836601716,1.12240427205732,0.230397176840909
2016-02-22,1.071648803,1.059213311,1.11256854,273,1.059213311,1.071648803,1.11256854,1.09925423319673,0.32949213133536,1.1601045999691,0.409115904012256,1.12516520589994,0.245681858419891
2016-02-23,1.027085364,0.991896891,1.105655676,274,0.991896891,1.027085364,1.105655676,1.10314260210428,0.353103753630039,1.16513519440654,0.432695354551005,1.12809028476003,0.259631498987727
2016-02-24,1.17888936,1.09531297,1.176650461,275,1.09531297,1.17888936,1.176650461,1.10728227857955,0.374559782713126,1.17043554580288,0.453881392191971,1.13116573083313,0.272253162237773
2016-02-25,1.166757113,1.246736257,1.21806102,276,1.246736257,1.166757113,1.21806102,1.11165219700234,0.393875900382507,1.17598129365454,0.472700168600226,1.13437776631481,0.283555591661301
2016-02-26,1.111078991,1.157428481,1.192400464,277,1.157428481,1.111078991,1.192400464,1.11623129175246,0.411071873494716,1.18174807745792,0.48918212360719,1.13771261340061,0.293549016386246
2016-02-29,1.390944817,1.258190748,1.214272912,278,1.258190748,1.390944817,1.214272912,1.12099849720972,0.426171034912888,1.18771153670942,0.50336134089938,1.1411564942861,0.302244959623377
2016-03-01,1.476508959,1.379265965,1.210100292,279,1.379265965,1.476508959,1.210100292,1.12593274775395,0.439199774086607,1.19384731090544,0.515274924067691,1.14469563116682,0.309656050738219
2016-03-02,1.306872209,1.197576299,1.21293296,280,1.197576299,1.306872209,1.21293296,1.13101297776493,0.450187041146821,1.20013103954239,0.524962397144343,1.14831624623834,0.315795841804012
2016-03-03,1.27899519,1.320293299,1.241605883,281,1.320293299,1.27899519,1.241605883,1.1362181216225,0.459163867682959,1.20653836211666,0.532465132782686,1.1520045616962,0.320678629334378
2016-03-04,1.405403173,1.255110918,1.268715279,282,1.255110918,1.405403173,1.268715279,1.14152711370645,0.46616290668953,1.21304491812468,0.537825810337428,1.15574679973597,0.324319281745086
2016-03-07,1.187293285,1.251127041,1.231234421,283,1.251127041,1.187293285,1.231234421,1.1469188883966,0.471217993525683,1.21962634706283,0.541087905275259,1.15952918255319,0.326733072950391
2016-03-08,1.199059803,1.199801008,1.200423493,284,1.199801008,1.199059803,1.200423493,1.15237238007276,0.474363729135896,1.22625828842751,0.542295210604254,1.16333793234342,0.32793552236684
2016-03-09,1.348847103,1.293191453,1.24696472,285,1.293191453,1.348847103,1.24696472,1.15786652311474,0.475635086238799,1.23291638171515,0.541491390352963,1.16715927130222,0.327942241472973
2016-03-10,1.255208333,1.164704734,1.120652691,286,1.164704734,1.255208333,1.120652691,1.16338025190235,0.475067038699345,1.23957626642212,0.538719564553641,1.17097942162514,0.32676878695902
2016-03-11,1.299467465,1.217586202,1.154169094,287,1.217586202,1.299467465,1.154169094,1.16889250081539,0.472694213866709,1.24621358204485,0.534021924690098,1.17478460550774,0.32443052039417
2016-03-14,1.447406037,1.316472555,1.296113661,288,1.316472555,1.447406037,1.296113661,1.17438220423369,0.468550567277667,1.25280396807973,0.527439378153408,1.17856104514557,0.320942474247329
2016-03-15,1.389405281,1.209085015,1.200408444,289,1.209085015,1.389405281,1.200408444,1.17982829653705,0.46266907879447,1.25932306402316,0.519011219894813,1.18229496273418,0.316319224005948
2016-03-16,1.423912139,1.244604945,1.236537134,290,1.244604945,1.423912139,1.236537134,1.18520971210528,0.455081468961771,1.26574650937156,0.508774829182732,1.18597258046914,0.310574766064556
2016-03-17,1.376928073,1.297901211,1.234451141,291,1.297901211,1.376928073,1.234451141,1.1905053853182,0.445817934126408,1.27204994362131,0.496765389132017,1.18958012054599,0.30372240098252
2016-03-18,1.31778809,1.223814617,1.206004801,292,1.223814617,1.31778809,1.206004801,1.19569425055561,0.434906898659043,1.27820900626883,0.483015626490418,1.19310380516028,0.2957746216463
2016-03-21,1.393547405,1.214348162,1.203318009,293,1.214348162,1.393547405,1.203318009,1.20075524219732,0.422374782447291,1.28419933681052,0.467555569014461,1.19652985650759,0.286743005818996
2016-03-22,1.438049623,1.120110334,1.215477458,294,1.120110334,1.438049623,1.215477458,1.20566729462315,0.408245781684416,1.28999657474278,0.45041231764934,1.19984449678345,0.276638112504096
2016-03-23,1.400980762,1.33089582,1.217072016,295,1.33089582,1.400980762,1.217072016,1.2104093422129,0.3925416608559,1.29557635956201,0.431609830626944,1.20303394818343,0.265469381505382
2016-03-24,1.291720916,1.152010135,1.199690881,296,1.152010135,1.291720916,1.199690881,1.21496031934639,0.375281553719842,1.30091433076462,0.411168716513821,1.20608443290308,0.253245035520389
2016-03-25,1.344694534,1.314562715,1.289173697,297,1.314562715,1.344694534,1.289173697,1.21929916040342,0.356481770980757,1.30598612784702,0.38910603315917,1.20898217313795,0.239971984061599
2016-03-28,1.204648485,1.195547671,1.156862981,298,1.195547671,1.204648485,1.156862981,1.22340479976382,0.336155612264519,1.31076739030559,0.365435089416483,1.2117133910836,0.225655728459034
2016-03-29,1.337352191,1.154305442,1.185433728,299,1.154305442,1.337352191,1.185433728,1.22725617180737,0.314313179910863,1.31523375763676,0.340165246420066,1.21426430893559,0.210300267154967
2016-03-30,1.349147287,1.338486901,1.23180588,300,1.338486901,1.349147287,1.23180588,1.23083221091391,0.29096119199965,1.31936086933691,0.313301715095438,1.21662114888946,0.193908000458842
2016-03-31,1.265011716,1.364288313,1.20667006,301,1.364288313,1.265011716,1.20667006,1.23411185146324,0.266102791918424,1.32312436490246,0.284845346451434,1.21877013314078,0.176479633882778
2016-04-01,1.305598698,1.370165511,1.26276534,302,1.370165511,1.305598698,1.26276534,1.23707402783516,0.239737351647626,1.3264998838298,0.254792411043986,1.2206974838851,0.158014079128482
2016-04-05,1.177325021,1.370943933,1.194274392,303,1.370943933,1.177325021,1.194274392,1.2396976744095,0.211860265789229,1.32946306561534,0.223134363798955,1.22238942331797,0.138508351739236
2016-04-06,1.289790358,1.436866332,1.176788431,304,1.436866332,1.289790358,1.176788431,1.24196172556606,0.18246273317882,1.33198954975549,0.189857590134512,1.22383217363494,0.117957464365515
2016-04-07,1.407171686,1.274061214,1.231618995,305,1.274061214,1.407171686,1.231618995,1.24384511568465,0.151531522700626,1.33405497574664,0.154943129014318,1.22501195703158,0.0963543145227924
2016-04-08,1.4810514,1.359176084,1.168810951,306,1.359176084,1.4810514,1.168810951,1.24532677914508,0.119048719656459,1.3356349830852,0.118366368185002,1.22591499570344,0.0736895656326064
2016-04-11,1.431552662,1.410656006,1.147223521,307,1.410656006,1.431552662,1.147223521,1.24653245347617,0.0967690637894869,1.33685914870373,0.0916122276633513,1.22660972162959,0.0566539403103999
2016-04-12,1.443798103,1.229160299,1.149475655,308,1.229160299,1.443798103,1.149475655,1.24760409653794,0.0859329957461408,1.33787719563111,0.0761231647141092,1.22717648246714,0.0461948026833303
2016-04-13,1.410752479,1.290606099,1.178985758,309,1.290606099,1.410752479,1.178985758,1.24854497320697,0.0753862599788685,1.33869498250817,0.0611070315378492,1.22761937392871,0.0360837717094498
2016-04-14,1.261697647,1.257990941,1.200937494,310,1.257990941,1.261697647,1.200937494,1.24935834835985,0.0651246326956095,1.33931836797579,0.0465558156209522,1.22794249172692,0.0263172192565303
2016-04-15,1.404781879,1.255149375,1.339415542,311,1.255149375,1.404781879,1.339415542,1.25004748687318,0.055144188356604,1.33975321067482,0.0324621937173586,1.22814993157441,0.0168918600952361
2016-04-18,1.62445465,1.23775537,1.216093818,312,1.23775537,1.62445465,1.216093818,1.25061565362353,0.0454412872276572,1.34000536924611,0.0188194991834534,1.22824578918378,0.00780473672140902
2016-04-19,1.440661373,1.292140854,1.247590373,313,1.292140854,1.440661373,1.247590373,1.25106611348751,0.036012563609833,1.34008070233052,0.00562169142456215,1.22823416026766,-0.000946795118117461
2016-04-20,1.475513774,1.331240722,1.270860312,314,1.331240722,1.475513774,1.270860312,1.25140213134171,0.0268549146951985,1.3399850685689,-0.00713667274098717,1.22811914053867,-0.00936508026224137
2016-04-21,1.449650034,1.251786958,1.332338522,315,1.251786958,1.449650034,1.332338522,1.2516269720627,0.0179654899971488,1.33972432660212,-0.0194604659801145,1.22790482570944,-0.0174521773993547
2016-04-22,1.449054622,1.18468401,1.345015499,316,1.18468401,1.449054622,1.345015499,1.25174390052709,0.00934168131067892,1.33930433507102,-0.0313540157702963,1.22759531149257,-0.0252098718149102
2016-04-25,1.351595903,1.216573149,1.30446105,317,1.216573149,1.351595903,1.30446105,1.25175618161145,0.000981113158746161,1.33873095261647,-0.042821128306153,1.22719469360071,-0.0326396876794921
2016-04-26,1.328690808,1.364892019,1.328866238,318,1.364892019,1.328690808,1.328866238,1.25166708019239,-0.00711836631527851,1.33801003787932,-0.0538651111288591,1.22670706774645,-0.0397428999278554
2016-04-27,1.506874329,1.336649408,1.31715501,319,1.336649408,1.506874329,1.31715501,1.25147986114649,-0.0149586940468266,1.33714744950043,-0.064488794611689,1.22613652964244,-0.0465205457788692
2016-04-28,1.479395455,1.440041049,1.356289453,320,1.440041049,1.479395455,1.356289453,1.25119778935034,-0.0225416003765022,1.33614904612065,-0.0746945524251197,1.22548717500128,-0.0529734359404593
2016-04-29,1.382885239,1.362902469,1.393336014,321,1.362902469,1.382885239,1.393336014,1.25082412968054,-0.0298686170367268,1.33502068638084,-0.0844843210969226,1.22476309953561,-0.0591021655441837
2016-05-03,1.305396218,1.324386188,1.354217057,322,1.324386188,1.305396218,1.354217057,1.25036214701366,-0.0369410848312407,1.33376822892185,-0.0938596187770202,1.22396839895804,-0.0649071248491145
2016-05-04,1.296696107,1.252715794,1.373909982,323,1.252715794,1.296696107,1.373909982,1.2498151062263,-0.0437601610347421,1.33239753238455,-0.102821563306987,1.22310716898119,-0.0703885097535939
2016-05-05,1.364945438,1.241022141,1.290426092,324,1.241022141,1.364945438,1.290426092,1.24918627219506,-0.0503268265434093,1.33091445540978,-0.111370889693513,1.22218350531768,-0.0755463321512995
2016-05-06,1.419765607,1.166402683,1.219500845,325,1.166402683,1.419765607,1.219500845,1.24847890979651,-0.0566418928011431,1.32932485663841,-0.119507967073756,1.22120150368014,-0.0803804301652333
2016-05-09,1.412623444,1.251639076,1.170460158,326,1.251639076,1.412623444,1.170460158,1.24769628390726,-0.0627060085264308,1.32763459471129,-0.127232815260458,1.22016525978119,-0.0848904782919935
2016-05-10,1.575293699,1.251919889,1.251124878,327,1.251919889,1.575293699,1.251124878,1.24684165940388,-0.0685196662655152,1.32584952826927,-0.134545120947877,1.21907886933344,-0.0890759974871147
2016-05-11,1.421176735,1.229568945,1.157899579,328,1.229568945,1.421176735,1.157899579,1.24591830116298,-0.0740832087920473,1.32397551595322,-0.141444253655559,1.21794642804953,-0.0929363652186238
2016-05-12,1.493699625,1.156176465,1.150869821,329,1.156176465,1.493699625,1.150869821,1.24492947406113,-0.0793968353767632,1.32201841640398,-0.14792928148436,1.21677203164207,-0.0964708255172531
2016-05-13,1.402043133,1.197485822,1.190870652,330,1.197485822,1.402043133,1.190870652,1.24387844297494,-0.0844606079466098,1.31998408826243,-0.153998986754289,1.21555977582368,-0.0996784990470401
2016-05-16,1.189417882,1.19867417,1.174757026,331,1.19867417,1.189417882,1.174757026,1.24276847278098,-0.0892744571529935,1.3178783901694,-0.159651881590295,1.21431375630698,-0.102558393219651
2016-05-17,1.249624705,1.279132587,1.19481252,332,1.279132587,1.249624705,1.19481252,1.24160282835585,-0.0938381883680867,1.31570718076576,-0.164886223520938,1.2130380688046,-0.10510941237534
2016-05-18,1.284851873,1.378775441,1.261854964,333,1.378775441,1.284851873,1.261854964,1.24038477457615,-0.0981514876267353,1.31347631869236,-0.169700031148645,1.21173680902916,-0.107330368048394
2016-05-19,1.236814567,1.319253839,1.292554191,334,1.319253839,1.236814567,1.292554191,1.23911757631845,-0.102213927530181,1.31119166259007,-0.174091099949536,1.21041407269327,-0.109219989337364
2016-05-20,1.257682677,1.202548905,1.277526922,335,1.202548905,1.257682677,1.277526922,1.23780449845935,-0.106024973129101,1.30885907109973,-0.178057018257183,1.20907395550957,-0.110776933394874
2016-05-23,1.279990227,1.266548862,1.217769908,336,1.266548862,1.279990227,1.217769908,1.23644880587543,-0.109583987799747,1.3064844028622,-0.181595183481242,1.20772055319066,-0.111999796052775
2016-05-24,1.331732592,1.317114241,1.275575286,337,1.317114241,1.331732592,1.275575286,1.2350537634433,-0.112890239128774,1.30407351651834,-0.184702818608889,1.20635796144918,-0.112887122595248
2016-05-25,1.387141419,1.312480657,1.284958662,338,1.312480657,1.387141419,1.284958662,1.23362263603954,-0.115942904820054,1.301632270709,-0.187376989034743,1.20499027599774,-0.113437418690571
2016-05-26,1.303400033,1.278061581,1.224441512,339,1.278061581,1.303400033,1.224441512,1.23215868854073,-0.118741078636608,1.29916652407505,-0.189614619760015,1.20362159254897,-0.113649161491197
2016-05-27,1.293781726,1.405249189,1.289010007,340,1.405249189,1.293781726,1.289010007,1.23066518582347,-0.12128377639018,1.29668213525733,-0.191412513000416,1.20225600681549,-0.113520810909051
2016-05-30,1.19589491,1.160411939,1.232962457,341,1.160411939,1.19589491,1.232962457,1.22914539276435,-0.123569941989635,1.29418496289671,-0.192767366236424,1.20089761450991,-0.113050821071006
2016-05-31,1.302086839,1.174686557,1.245379849,342,1.174686557,1.302086839,1.245379849,1.22760257423996,-0.125598453559755,1.29168086563404,-0.193675790738307,1.19955051134486,-0.112237651958033
2016-06-01,1.20353687,1.145465412,1.174755282,343,1.145465412,1.20353687,1.174755282,1.22603999512688,-0.127368129639299,1.28917570211017,-0.194134330591589,1.19821879303296,-0.111079781228141
2016-06-02,1.353364962,1.088018367,1.163733538,344,1.088018367,1.353364962,1.163733538,1.22446092030172,-0.128877735469457,1.28667533096596,-0.194139482246997,1.19690655528683,-0.109575716222607
2016-06-03,1.147254171,1.124380312,1.146324291,345,1.124380312,1.147254171,1.146324291,1.22286861464105,-0.130125989379065,1.28418561084227,-0.193687714613183,1.1956178938191,-0.107724006150348
2016-06-06,1.185078667,1.085929077,1.158828846,346,1.085929077,1.185078667,1.158828846,1.22109202504564,-0.145386130978117,1.28147463339264,-0.211327939047876,1.19420712533434,-0.11806459781164
2016-06-07,1.145606267,1.072364425,1.194653524,347,1.072364425,1.145606267,1.194653524,1.21897026629623,-0.173910255628082,1.27832227432054,-0.246297716525135,1.19253538915067,-0.140085195357781
2016-06-08,1.174007704,1.059889607,1.212639179,348,1.059889607,1.174007704,1.212639179,1.21652185508933,-0.201060969175509,1.27475206834172,-0.279679149670836,1.19061701490101,-0.160994711102833
2016-06-13,1.085141086,1.093962711,1.163116897,349,1.093962711,1.085141086,1.163116897,1.21376530812144,-0.22684958318773,1.27078755017194,-0.311487697650265,1.18846633221827,-0.180799320982122
2016-06-14,1.15580786,1.205442936,1.116468196,350,1.205442936,1.15580786,1.116468196,1.21071914208908,-0.251283742815792,1.26645225452696,-0.341733552814363,1.18609767073536,-0.19950292058592
2016-06-15,1.169607675,1.134682339,1.128710832,351,1.134682339,1.169607675,1.128710832,1.20740187368877,-0.274367615155321,1.26176971612254,-0.370421886445679,1.18352536008521,-0.217107246771767
2016-06-16,1.204962432,1.15419381,1.148016825,352,1.15419381,1.204962432,1.148016825,1.20383201961701,-0.296102065414144,1.25676346967443,-0.397553073346019,1.18076372990074,-0.233611993738786
2016-06-17,1.192942011,1.133888514,1.09080181,353,1.133888514,1.192942011,1.09080181,1.20002809657033,-0.316484823402086,1.25145704989839,-0.423122899401973,1.17782710981485,-0.249014924835472
2016-06-20,1.103858576,1.050442122,1.090654068,354,1.050442122,1.103858576,1.090654068,1.19600862124523,-0.33551064269817,1.24587399151017,-0.447122756010701,1.17472982946047,-0.263311981292305
2016-06-21,1.157093676,1.136698508,1.134239779,355,1.136698508,1.157093676,1.134239779,1.19179211033823,-0.353171454714948,1.24003782922554,-0.469539825050871,1.17148621847051,-0.276497389001479
2016-06-22,1.204516712,1.078641618,1.125556284,356,1.078641618,1.204516712,1.125556284,1.18739708054584,-0.369456519767725,1.23397209776025,-0.490357257935187,1.16811060647789,-0.288563764405128
2016-06-23,1.131448158,1.149304473,1.192400466,357,1.149304473,1.131448158,1.192400466,1.18284204856458,-0.384352577157723,1.22770033183006,-0.509554352163327,1.16461732311552,-0.299502220496745
2016-06-24,1.233132102,1.150390505,1.148189361,358,1.150390505,1.233132102,1.148189361,1.17814553109095,-0.39784399619826,1.22124606615073,-0.527106728714732,1.16102069801633,-0.309302473889814
2016-06-27,1.1558753,1.083670948,1.099878071,359,1.083670948,1.1558753,1.099878071,1.17332604482148,-0.409912930036604,1.214632835438,-0.542986513557842,1.15733506081323,-0.317952953858255
2016-06-28,1.269012082,1.126684322,1.138697238,360,1.126684322,1.269012082,1.138697238,1.16840210645267,-0.420539474056425,1.20788417440764,-0.557162526508345,1.15357474113913,-0.325440914203681
2016-06-29,1.289084507,1.178480899,1.173061928,361,1.178480899,1.289084507,1.173061928,1.16339223268105,-0.429701830579504,1.20102361777541,-0.569600480633645,1.14975406862696,-0.331752548759875
2016-06-30,1.29004329,1.252694271,1.145878267,362,1.252694271,1.29004329,1.145878267,1.15831494020311,-0.437376481513674,1.19407470025707,-0.580263195363193,1.14588737290962,-0.336873111287311
2016-07-01,1.148599671,1.158612033,1.155526291,363,1.158612033,1.148599671,1.155526291,1.15318874571539,-0.443538370521648,1.18706095656836,-0.589110826425554,1.14198898362004,-0.340787040462848
2016-07-04,1.263806971,1.281929305,1.180644068,364,1.281929305,1.263806971,1.180644068,1.14803216591438,-0.448161096199093,1.18000592142505,-0.596101115673708,1.13807323039114,-0.343478090605592
2016-07-05,1.251566852,1.185692407,1.125671408,365,1.185692407,1.251566852,1.125671408,1.1428637174966,-0.451217117652464,1.17293312954289,-0.601189663781315,1.13415444285582,-0.344929468716038
2016-07-06,1.252907481,1.28949178,1.14993418,366,1.28949178,1.252907481,1.14993418,1.13770191715857,-0.452677973754234,1.16586611563764,-0.604330228681269,1.13024695064701,-0.345123978332751
2016-07-07,1.245283019,1.284544941,1.06651817,367,1.284544941,1.245283019,1.06651817,1.1325652815968,-0.452514517216006,1.15882841442506,-0.605475052462576,1.12636508339762,-0.344044170627905
2016-07-08,1.29971025,1.286613971,1.074911614,368,1.286613971,1.29971025,1.074911614,1.12747232750781,-0.450697164461847,1.15184356062091,-0.604575219237263,1.12252317074057,-0.341672503070951
2016-07-11,1.276866359,1.262674867,1.157824201,369,1.262674867,1.276866359,1.157824201,1.1224415715881,-0.447196162099127,1.14493508894093,-0.601581046224342,1.11873554230878,-0.337991505889526
2016-07-12,1.234928312,1.296916743,1.130289562,370,1.296916743,1.234928312,1.130289562,1.11749153053419,-0.44198187056447,1.1381265341009,-0.596442509959086,1.11501652773516,-0.332983956439019
2016-07-13,1.183978873,1.245788378,1.177942343,371,1.245788378,1.183978873,1.177942343,1.11264072104259,-0.435025065277099,1.13144143081656,-0.589109709121292,1.11138045665263,-0.326633061468382
2016-07-14,1.126450116,1.193633396,1.126843989,372,1.193633396,1.126450116,1.126843989,1.10790765980983,-0.426297255342778,1.12490331380367,-0.579533364970559,1.10784165869411,-0.318922647131542
2016-07-15,1.125290408,1.155904542,1.087570428,373,1.155904542,1.125290408,1.087570428,1.1033108635324,-0.415771019534843,1.118535717778,-0.567665359776377,1.10441446349251,-0.309837356439882
2016-07-18,1.236993183,1.141685649,1.13012824,374,1.141685649,1.236993183,1.13012824,1.09886884890683,-0.403420358918695,1.11236217745529,-0.553459312928693,1.10111320068075,-0.299362853690366
2016-07-19,1.218823106,1.158405833,1.19311114,375,1.158405833,1.218823106,1.19311114,1.09460013262962,-0.389221065092912,1.1064062275513,-0.536871193610762,1.09795219989175,-0.287486035228482
2016-07-20,1.119212347,1.146967147,1.1227475,376,1.146967147,1.119212347,1.1227475,1.0905232313973,-0.373151102593358,1.10069140278179,-0.517859968004113,1.09494579075842,-0.274195245719394
2016-07-21,1.101160862,1.135194668,1.147845415,377,1.135194668,1.101160862,1.147845415,1.08665666190637,-0.355191003544941,1.09524123786253,-0.496388277987457,1.09210830291369,-0.259480498906521
2016-07-22,1.148891967,1.140379173,1.113923878,378,1.140379173,1.148891967,1.113923878,1.08301894085335,-0.335324272163937,1.09007926750925,-0.472423147189852,1.08945406599045,-0.243333701638557
2016-07-25,1.17162593,1.165153856,1.233071373,379,1.165153856,1.17162593,1.233071373,1.07962858493475,-0.313537796206297,1.08522902643773,-0.445936709077564,1.08699740962165,-0.225748879738154
2016-07-26,1.033680971,1.121286905,1.152675124,380,1.121286905,1.033680971,1.152675124,1.07650411084709,-0.289822261944105,1.08071404936371,-0.416906950517401,1.08475266344018,-0.206722404083684
2016-07-27,1.019750356,1.034797812,1.06677043,381,1.034797812,1.019750356,1.06677043,1.07366403528688,-0.264172568735549,1.07655787100297,-0.385318462985734,1.08273415707897,-0.186253215071187
2016-07-28,1.152996028,1.154109691,1.059291185,382,1.154109691,1.152996028,1.059291185,1.07112687495062,-0.236588238750995,1.07278402607124,-0.351163192322095,1.08095622017094,-0.164343043431107
