,X600519.SH,X000858.SZ,X600276.SH,X002415.SZ,X002475.SZ,X600809.SH,X600690.SH,X000651.SZ,X002371.SZ,X000568.SZ,X003816.SZ,X000725.SZ,X300124.SZ,X000063.SZ,X600031.SH,X600104.SH,X000625.SZ,X002304.SZ,X000338.SZ,X000596.SZ,X300014.SZ,X000100.SZ,X002179.SZ,X600418.SH,X002241.SZ,X600584.SH,X002463.SZ,X000977.SZ,X600089.SH,X000066.SZ,X600703.SH,X600372.SH,X000157.SZ,X600839.SH,X002028.SZ,X002049.SZ,X600522.SH,X002456.SZ,X002236.SZ,X600183.SH,X600741.SH,X600066.SH,X002156.SZ,X600460.SH,X601877.SH,X002085.SZ,X002129.SZ,X600487.SH,X000661.SZ,X000921.SZ,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X600460.SH,0,0,0,0,0,0,0,0,0,0,0,0.106699553072098,0,0,0,0,0,0,0,0,0.0781095013701885,0,0,0.147859420459876,0,0.127182582776789,0,-1.38777878078145e-17,0,0,0.215668067713529,0,0,0,0,0.422176647763342,0,0.161316134325984,0,0,0,0,0,0,0,-0.134444659796442,0.04296680376074,0,0,0,0,-0.0526756775904115,0,0,0,0,0.000546941610320727,0,0
X601877.SH,0,0,0,0,0,0.0754699184331115,0,0,0,0,0.0410568050811779,0,0.0346793106881417,0,0,0,0,0,0,0,0.270341191117755,0,0,0,0,0,0,0,0.0418811585171039,-0.0323318794985326,0,0,0,0,0,0,0.0478145130901564,-0.000482306621668194,0,0,0,0.0077892861604817,0.0214240997730068,0.00413125938980738,0,0,0,0,0,-0.0166644962365654,0,-8.67361737988404e-19,0,0,0,0,0.00344077618756655,0,0
X002085.SZ,0,0,0,0,0,0,0,0,-0.0630144068383743,-0.0545777342068861,0,0,-0.146785290016951,0,0,-0.0150985853206094,0,-0.0719493846327499,0,0,0,0,0,0.0959631555362612,0,0,-0.0411271245267682,0,0,-0.0435079998006905,0,0.430231963650324,0,0.0974677487056257,0,0,0,0.118364504104783,0,0,0,-0.0641017022878255,0.608313652297235,0,0,0,0.491818511895352,0,0,0,0,-0.144828795789051,0,0,0,0,0.0102162978665919,0,0
X002129.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.378968028910437,0.204723124308186,0,0.0527723554419363,0,0,0.0736710606488605,0,0,-0.0296677321873402,0,0,0,0.0329628051640867,0,0,0.182529230137749,6.93889390390723e-18,0,-0.212375635157599,0,0,0,0.122543967474274,0,0.0635438117999517,0,0,0,0,0,-0.162714620439374,0,0,0,0,0.00644581504110212,0,0
X600487.SH,0,0,0,0,0.0345320689445841,0,0,0,0,0,0,0,0.115004068692742,0,0,0,0,0,0,0,0,0,0,0.0221882681705777,0,0,0.0979500159355548,0,0,-1.73472347597681e-18,0,0,0,-0.0583518560774978,0.197715042420071,0,0.384144993209259,0,0,0,0.104153191024035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0222791695171796,0,0
X000661.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.463376926652874,0,0,0.0419794223884629,0,0,0,0.0604010694751268,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0.130132546713552,0,0,0,0,0,0,0,0,0,0.0418978926274476,0.0578061266660548,0,0,0,0,-0.0602350735341555,0,0,0.0198285820533047,0,-0.00505509912934748,0,0
X000921.SZ,0,0.0794371304928036,0,0,0,0,0.0228786544125794,0,0,0,0,0,4.33680868994202e-19,0,0,0.118373141499555,0,0.306498451584117,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0.195822648292157,0,0,0,0,0.0945421569850877,0,0,0,0.0273973436125065,0,0,0,0,0,0.0180045717448846,0,0,0,0,0,0,-0.0629659940850044,0,0.0296347997507275,0,0
Change_TY3M,0,0,0,0,0,0,-0.153776960696094,0,0,0,0,0,0,0,0,0,0.0201165647284923,0,0,0.0555934899634454,-0.0263763549952216,0,0,0,0.107045629585082,0,-0.0731582993458164,0.011953625763538,0,0,0,0,0,0,-0.0857740120482491,0,-0.0683482987947338,0,0,0,0,0,0,0.0110606788613951,0,0,0,0,0,0,0,0.0103239538495391,-0.0281406079576194,0.0100396887098849,0,0,0,0,0
Slope,-0.0205846520297945,-0.354043481140695,0.147437200326888,0,-0.445424961153232,0,0,0,0.22129054332206,0,-3.46944695195361e-18,0,0,0,0,0,0,-0.146188792121799,0,0,0,0,0,0.0954164313455224,0,0,0,0,0,0.222774718519183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128456030626954,0,-0.0154930666967304,0,0,0,0,0,-0.245736980751607,0,0,0,0,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.290286275651483,0,-0.0496273848708401,0,0,0,0,0,0,0.0730315963917696,0,0.0197256635842295,0,0,0,-0.0860275302474148,0,0,0,0.12605535066154,-0.177680643701438,0,0,0,0,-0.0636787261837625,0,0,0,0.380895085798844,0,0,0,0,-0.428625366938001,0,0
RealEstate_excess,-0.0727198862670219,0,0,0,0,0,0,0,-0.0745807425390518,0,0,0,0,0,0.0839392536892014,0,0,0,0,0.266297993387426,0,0,0,-0.0332716376980368,0,-0.213177091482552,-0.351689635600527,0.420986413510462,0,0.0431333303929479,0,0,0,0,0,0,0,-0.0197331736105524,0,0,0,0,0.0760528250192739,0,0,0,0,0,0,0,0,-0.061340207061148,0,0,0.0857502757291286,0,-0.0477835141647953,0,0
MKreturn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.308419372740573,-0.0748562919627957,0,0,0,0,0,0,0,-0.00290036076344785,0,0,0,0.169216573697669,0,0.00323449768161668,0,0,0,0,0,0,0,0,0,0,-0.0587300858464144,-0.00166629325920128,0,0,0,0.0706113311164362,0,0,0.338999699310909,0,0,-0.0575372891747084,0,0.196495958366209,0,0,-0.0399447583094672,0,0
MKvol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015950883019653,0,0,0,-0.0527432963157543,0,0
CarbonVol_Shenzhen,0,0,0,0,0,0,0,0.49389031184373,0,0,0,0,-0.0515705220360238,0,-0.0463831186620572,0.0644005883704043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0.0166999904367924,-0.0373560328395215,0,-0.0292746438877782,0,0,0,0,0,0,0,-1.60601473569429,0,0,0,0,0,0
CarbonVol_Guangdong,0,0,0,0,0,0,0,0,0.011316062012811,0,0,0.045778207370333,0,0,0,0,0,0,0,0,0,0,0,0,0.000541579420735584,0.00224961304516474,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0107650713081772,0,0.000733040351273218,0,0,0,0,0,0.00692707257880245,0,0,0,0,0.0694201836571499,0.00388742884110914,0,0,-0.0451671561819007,0,0
CarbonVol_Hubei,0,0,0,0,0,0,0,0,-0.00312985307276143,0,0,0,0.0155335969503837,0,0,0,0,0,0.00452411633452991,0,0,0,0,-1.0842021724855e-19,0,0,0.00407964375820996,0,0,0,0,0,0,-0.0262427195716426,0,0.00393957029243356,0,0,0,0,0,0,0,0,0,-0.00952667004266018,0,0.00234596358134048,0,0.00447021776662045,0,-0.0061211799479662,0,0,0,0,-0.0307292974144558,0,0
