"Date","FrequencyID","CarbonVol_M_Shenzhen","CarbonVol_M_Guangdong","CarbonVol_M_Hubei","CarbonReturn_M_Shenzhen","CarbonReturn_M_Guangdong","CarbonReturn_M_Hubei","BankReturn_M","RealEstateReturn_M","RealEstate_Premium_M","Slope_M","TED_M","TY3M_Change_M","MarketVol_M","Event_dummy_M","Event_Covid_M","Event_China_M","Event_International_M"
2017-04-30,"2017-04",0.162246111585858,0.03545939229881,0.0234003272197138,0.0475362455098383,-0.0541395147819643,-0.0188512727485439,-0.0394116633156294,-0.00886974983298927,0.0305419134826401,0.493036842105263,1.39735789473684,0.0577000000000001,0.00682241934511826,0,0,0,0
2017-05-31,"2017-05",0.12777519932402,0.0591114147013305,0.0106228621975757,-0.543991928992876,-0.0406503059628758,0.0254559199933486,0.0537896068188157,-0.0321847040317724,-0.0859743108505882,0.488857142857143,1.3077,0.2662,0.00569052285270972,0,0,0,0
2017-06-30,"2017-06",0.17818646632371,0.0476253943974452,0.0148699993071208,-0.117296772578482,-0.0842839254644354,-0.207409220476753,0.0157144142992429,0.0449143649401744,0.0291999506409315,0.170822727272727,1.27006363636364,-0.0657000000000001,0.00507375746235971,1,0,0,1
2017-07-31,"2017-07",0.229859832615125,0.0543981020683252,0.0170837493227683,0.320793326508896,-0.0759654279740198,-0.0428798296061359,0.0522048368177224,-0.0060580468637621,-0.0582628836814845,0.476190476190476,1.19835238095238,-0.1912,0.00533365425243817,0,0,0,0
2017-08-31,"2017-08",0.126409767077893,0.0451137070479062,0.0321409987488785,-0.0286244945748377,0.0728477325414341,-0.0194030146077702,0.0118315012864105,0.00636545446080206,-0.00546604682560847,0.738539130434783,1.43796956521739,0.0547,0.00672680118386528,0,0,0,0
2017-09-30,"2017-09",0.206824568152295,0.0417635048382589,0.0153445660118678,-0.0339641357730827,0.0524635695357407,0.0790776895045568,-0.0249175717829253,0.00589873925309625,0.0308163110360216,0.582118181818182,1.33915,0.1578,0.00272964851549567,0,0,0,0
2017-10-31,"2017-10",0.125447748098051,0.0496197982647007,0.0447930115457048,0.0852574301606333,-0.00445435034938013,0.0108031299130258,0.0088992720086587,0.00203221706489209,-0.0068670549437666,0.449170588235294,1.08412352941176,0.3221,0.00349108404552875,0,0,0,0
2017-11-30,"2017-11",0.300377168378553,0.0371874609580305,0.0193704608261654,-0.142040398154234,0.0571170770067573,0.0638219320707196,0.0252431417024983,0.0325288237284695,0.00728568202597124,0.26815,0.911068181818182,0.4166,0.00674352234937226,0,0,0,0
2017-12-31,"2017-12",0.0970468990744751,0.053606489805416,0.00962196481422313,0.142040398154234,-0.0973502072432098,0.0523679855173156,-0.0152521224510451,-0.0409508520375752,-0.0256987295865301,-0.0626652173913043,0.869880952380952,-0.0703,0.00634414663572319,0,0,0,0
2018-01-31,"2018-01",0.0973402938275497,0.0549503136541488,0.0344874206987577,-0.0426195862320617,-0.0164002113940054,-0.0350457669129587,0.119909107891957,0.132670919538382,0.0127618116464259,0.549395454545454,1.31571818181818,-0.5028,0.00581861811421941,0,0,0,0
2018-02-28,"2018-02",0.157952045071758,0.0465898972429103,0.0440664655330918,0.412993374528956,0.0529061662385355,-0.00995693589479663,-0.0787567255813819,-0.117381871189838,-0.0386251456084565,0.6337,1.47008823529412,-0.1242,0.0175639525672887,0,0,0,0
2018-03-31,"2018-03",0.0831385606322599,0.057393861248809,0.0275857486857107,0.0465200156348926,0.0789505966295097,-0.00669346541858884,-0.0622413661648498,-0.00435703909995233,0.0578843270648974,0.682968181818182,1.56932727272727,-0.2411,0.0101002664379579,0,0,0,0
2018-04-30,"2018-04",0.119399618889424,0.0509885266529564,0.0275108141325924,-0.398444356815027,-0.0430098012539326,0.042083790464678,-0.0143664685392082,-0.0659934608647017,-0.0516269923254935,0.925915,1.42288,-0.2922,0.010447683941926,0,0,0,0
2018-05-31,"2018-05",0.287218440837817,0.0319308311871154,0.0167046289592566,0.378473533556518,0.0941305479747623,0.0904397068956206,-0.0307802812082016,-0.0701060941943048,-0.0393258129861032,0.894222727272727,1.34858636363636,0.2209,0.00872307033792272,0,0,0,0
2018-06-30,"2018-06",0.248968753304248,0.025671463843692,0.00821418317470233,-0.406625066479728,-0.0855221734381622,0,-0.0775711510922168,-0.0965452444171966,-0.0189740933249798,0.593175,1.299275,0.1222,0.0115837391007574,0,0,0,0
2018-07-31,"2018-07",0.207579625525158,0.0526534431550886,0.0251871713323079,0.183365579857291,-0.0231224174208542,0.367905759222726,0.0408956641043439,-0.00779467890462016,-0.048690343008964,1.02347272727273,1.11235,-0.709,0.0131854891259157,0,0,0,0
2018-08-31,"2018-08",0.255097193917229,0.0575889281899968,0.0254821054788977,-0.0282205676422516,-0.0509855547328675,0.123197234047256,-0.00984997650608399,-0.0458547282542305,-0.0360047517481465,1.46925217391304,0.785595652173913,-0.1827,0.0129210957321047,0,0,0,0
2018-09-30,"2018-09",0.168378032983255,0.0706026011677628,0.02933238547691,-0.116888981059502,0.115387005073158,0.0150056406178702,0.0547201353712392,0.00338913928569973,-0.0513309960855395,1.50700952380952,0.706838095238095,0.103,0.0107530029529582,0,0,0,0
2018-10-31,"2018-10",0.369501714186975,0.148213135980902,0.0382854465783962,-0.0196283797435819,0.162244731525122,0.0920812457751534,-0.0080128142302538,-0.0602936841807704,-0.0522808699505166,1.45311666666667,0.755472222222222,0.0977000000000001,0.0226595276668826,0,0,0,0
2018-11-30,"2018-11",0.249817491077956,0.038669618052284,0.0372040117889707,-0.922633429061405,-0.022393393020756,-0.0443047664365679,-0.0353947136762418,0.0556888219410148,0.0910835356172566,1.13639545454545,0.741604545454545,0.0472999999999999,0.012241923070199,0,0,0,0
2018-12-31,"2018-12",0.580855065134813,0.0273639413816244,0.0368681132719672,0.631070516217819,0.117385658341398,0.0558804583944568,-0.057138037619854,-0.057203397861425,-6.53602415709997e-05,0.720073913043478,0.625814285714286,0.2468,0.00996596146133803,0,0,0,0
2019-01-31,"2019-01",0.360729886882733,0.0497246503153339,0.0444648406465199,-0.651922705289302,-0.0257663207642289,-0.0927240127525297,0.0792229590906324,0.0473690732222156,-0.0318538858684168,0.803918181818182,0.68185,-0.4102,0.00813696626973275,0,0,0,0
2019-02-28,"2019-02",0.606516301467956,0.0350843339519951,0.0475774513805193,0.176598450703962,0.0616796259904415,0.0132406115535635,0.0738797221729293,0.131226360534855,0.0573466383619259,0.991711764705882,0.6853,-0.0705,0.0164430505200742,0,0,0,0
2019-03-31,"2019-03",0.423771688557798,0.0256591340237884,0.0282381756326533,0.834603307175262,0.104286319283529,-0.0135914272035391,0.00257778643466011,0.0592185702861947,0.0566407838515346,1.06044285714286,0.716214285714286,0.00810000000000022,0.015885762392323,0,0,0,0
2019-04-30,"2019-04",1.10624320861378,0.0100170990964161,0.0414081999631001,-0.268804633418032,0.0077999936635802,0.0674946737255584,0.0362131445612182,0.000417907335132028,-0.0357952372260861,1.17170909090909,0.647386363636364,0.1118,0.0139442907287628,0,0,0,0
2019-05-31,"2019-05",0.731721722375849,0.0240224695498421,0.0392320493673498,-0.166978108367734,0.0555574986895673,0.525929094256395,-0.0579295910719502,-0.0713489642772167,-0.0134193732052665,0.988795238095238,0.588995238095238,0.1451,0.0182771249714046,0,0,0,0
2019-06-30,"2019-06",0.372299679560823,0.018655170007522,0.0720132827747759,-1.38087696299012,0.0218097162945496,-0.293189229459053,0.0342510694417886,0.0170059336669137,-0.0172451357748749,0.881847368421053,0.532552631578947,-0.2126,0.010145489328943,0,0,0,0
2019-07-31,"2019-07",0.709007195132324,0.01609058774462,0.0203291642329033,1.07274019884251,-0.0270112884906228,0.055106182402695,-0.00270921338539765,0.00260038314196009,0.00530959652735774,1.02930434782609,0.484613043478261,0.123,0.00910832010047679,0,0,0,0
2019-08-31,"2019-08",0.522600942766674,0.0215669362202116,0.0291380525926476,0.0310974446282599,0.095665693228701,-0.162258554266667,-0.0583051714870635,-0.0849217834740283,-0.0266166119869649,0.658127272727273,0.27345,0.138,0.00979387287424871,0,0,0,0
2019-09-30,"2019-09",0.237340891664242,0.026901451481232,0.0133971137419805,-0.420562211389984,-0.0329214797252941,-0.0583672641323054,0.0307146409782497,0.00793969824478502,-0.0227749427334647,0.729790476190476,0.354933333333333,-0.1634,0.00772811137092587,1,0,0,1
2019-10-31,"2019-10",0.427807349343029,0.0243904804331343,0.0174099917023734,-0.605805170404797,0.0636452651603561,-0.0814236054763993,0.0425395275360199,0.0226097875705769,-0.019929739965443,0.848152631578947,0.421984210526316,0.1973,0.00703294803996266,0,0,0,0
2019-11-30,"2019-11",0.34933553222583,0.0122239872228387,0.0350156995598085,0.191371392313872,0.0316649146439687,-0.194774017360487,-0.013385198367672,-0.0165125531107204,-0.00312735474304837,0.729938095238095,0.500828571428571,-0.0484,0.00668431930522132,0,0,0,0
2019-12-31,"2019-12",0.227467973769672,0.0132910150920292,0.0290019969204663,-0.219022923644383,0.0339262885373168,0.0747429477862207,0.0393969115369934,0.0906089824688063,0.0512120709318129,0.829754545454546,0.686954545454545,-0.4261,0.00690920764979578,0,0,0,0
2020-01-31,"2020-01",0.277887412466065,0.0267529822777372,0.0416470037527358,0.431903783013465,-0.0265325395123788,0.025186516545241,-0.0455107002151465,-0.0248884095226138,0.0206222906925326,1.05038823529412,0.841376470588235,0.0276000000000001,0.0072774107865138,1,1,0,1
2020-02-29,"2020-02",NA,0.0252940791034575,NA,NA,0.107126910464649,NA,-0.0614087833359989,-0.0373381537966289,0.02407062953937,1.10488,0.875525,-0.2485,0.0217698419224867,0,0,0,0
2020-03-31,"2020-03",0.674866972693733,0.0109536973969442,0.0466370487946801,NA,-0.0214054995619399,NA,-0.0531932299273841,-0.0743723040247879,-0.0211790740974038,1.04964090909091,0.550895454545455,-0.3803,0.0200571782548065,0,0,0,0
2020-04-30,"2020-04",0.177528367971973,0.0100986707149906,0.0383307447159449,0.380762656823191,-0.0584717684553335,-0.00115629228531633,0.0409269126884801,0.0263898769653306,-0.0145370357231496,1.54437272727273,0.514818181818182,-0.5139,0.00865829580376531,0,0,0,0
2020-05-31,"2020-05",0.215900548680459,0.0166039426576271,0.013509216422594,0.284550914901417,0.0268757335727057,-0.0345267720196993,-0.0223156667309095,-0.0131834829705948,0.00913218376031466,1.59951052631579,0.323268421052632,0.5704,0.00767279213486045,0,0,0,0
2020-06-30,"2020-06",NA,0.0160625748514811,NA,NA,-0.0478833876974365,NA,-0.0089732874072741,0.017498799875856,0.0264720872831301,1.02959047619048,0.0858285714285714,0.2758,0.00727027376428085,0,0,0,0
2020-07-31,"2020-07",0.193541929889921,0.0138542623573551,0.0169288719545902,NA,0.0370079954711722,NA,0.0101935769028643,0.0856600546586428,0.0754664777557785,1.00965652173913,0.388730434782609,0.2414,0.0216699467082602,0,0,0,0
2020-08-31,"2020-08",0.211358110568741,0.00653538681373548,0.0105423766307133,-0.37807391151203,-0.0304410255012355,0.0422598092898827,0.0465980306376288,0.0265721619831805,-0.0200258686544483,0.854042857142857,0.473338095238095,0.2536,0.0103508795896644,0,0,0,0
2020-09-30,"2020-09",0.204133415230707,0.0156487502234263,0.00929619058986004,0.235083742432922,0.00109031448199026,0,-0.0400849334426834,-0.0478100195283737,-0.00772508608569034,0.816773913043478,0.380860869565217,0.0878000000000001,0.00949594320650727,1,0,1,0
2020-10-31,"2020-10",0.284073366442375,0.0178083828828767,0.0222692052734321,-1.59036466077264,-0.00218181904733372,0.0221662954572603,0.0427801014267537,-0.0368252152370463,-0.0796053166638,0.626152941176471,0.268,0.3407,0.00921825479421891,1,0,1,0
2020-11-30,"2020-11",1.07615018686494,0.00884111583841589,0.011187638571484,-0.166166116571669,0,-0.07563982326658,0.087401368703965,0.053167880121201,-0.034233488582764,0.487271428571429,0.260166666666667,0.1979,0.00882559630081539,1,0,0,1
2020-12-31,"2020-12",0.961644180318349,0.00800740250072392,0.01660152333162,0.405465108108165,0.0336466957589141,0.0180250013502077,-0.0294495983866501,-0.0948186195473486,-0.0653690211606985,0.620482608695652,0.303326086956522,-0.5775,0.00828297410412689,0,0,0,0
2021-01-31,"2021-01",1.09013726008705,0.0203546629701956,0.0346789415719642,0.139761942375158,0.0984730712128332,0.0330318154606815,0.0630418757896294,-0.0424760622302056,-0.105517938019835,1.075,0.55813,0.3107,0.0104233546361296,0,0,0,0
2021-02-28,"2021-02",0.683593458650261,0.0132344229688479,0.0608925260875342,0.978317740599065,0.0202090868824971,0.0363182626741119,0.0245747867629511,0.100902816131205,0.0763280293682538,1.01938823529412,0.586682352941176,-0.6052,0.0106119324622495,1,0,1,0
2021-03-31,"2021-03",0.618684302717398,0.0121400213760975,0.0718320829003903,-0.359793200243317,0.125843271285509,-0.0377018671840115,0.0123436465946423,-0.0501579906243474,-0.0625016372189897,1.1851,0.665852173913044,0.0366000000000002,0.0136791028201182,1,0,1,0
2021-04-30,"2021-04",0.222052815068325,0.0121145689475895,0.0406219327352997,-0.474457979595116,0.0531383387651707,0.0377018671840115,-0.0248691671545274,-0.0151494635302196,0.00971970362430774,1.186,0.606040909090909,-0.0994000000000002,0.00639999004749264,0,0,0,0
2021-05-31,"2021-05",0.0850934502745966,0.0165291059001966,0.0393689761689528,0.919759611822062,0.0303755657223279,0.0965215669906216,0.0480089839379723,0.0104377231796828,-0.0375712607582894,1.23999473684211,0.637247368421053,-0.0387,0.00855253569367565,0,0,0,0
2021-06-30,"2021-06",0.107450770340159,0.0185470490397013,0.0261962848973594,-0.911109870242579,0.0465661145170033,-0.0563397773577901,-0.0617943947863999,-0.0854324314969794,-0.0236380367105795,1.1932,0.547942857142857,-0.00330000000000008,0.00590514077165747,0,0,0,0
2021-07-31,"2021-07",0.864029241892444,0.0191999211055712,0.0335176527238015,-0.333033180881692,-0.0279772848646496,0.251492304088487,-0.137632597211576,-0.126915328393059,0.0107172688185173,1.14765909090909,0.604209090909091,-0.1217,0.0105675962153223,0,0,0,0
2021-08-31,"2021-08",0.355491367250899,0.0213429856199295,0.0211220081148247,1.37589332791461,-0.00724369346947329,0.00248694482817147,0.0273835872728867,0.027937325670699,0.000553738397812253,0.923913636363636,0.432018181818182,0.3089,0.00950623178398304,0,0,0,0
2021-09-30,"2021-09",1.0608266334835,0.0209320336848833,0.0149073275717516,-0.0360554076179276,0.0912224361842293,0.00594355390084811,0.00942908436459078,0.0613374219730449,0.0519083376084541,0.820072727272727,0.330340909090909,-0.1141,0.00880051489141789,0,0,0,0
2021-10-31,"2021-10",0.570901246784376,0.0109242739453817,0.030192015478445,-1.25538879057304,-0.00781074497015366,0.0239094092488332,0.0329738067545513,-0.0712435041955892,-0.104217310950141,0.957964705882353,0.416676470588235,0.2954,0.00685354854688812,0,0,0,0
2021-11-30,"2021-11",0.194482379487681,0.0103456675319457,0.0396320483175608,0.0641550120245293,0.0459747479159116,-0.214860687802648,-0.0431929130137156,0.0134820935837361,0.0566750065974517,0.625140909090909,0.190986363636364,0.0306000000000002,0.00607169505231239,1,0,0,1
2021-12-31,"2021-12",0.143455350648069,0.0320098590233773,0.0387557647350969,0.3227337105107,0.158922160502241,0.100567217085546,0.00280204076379142,0.0457586592069017,0.0429566184431103,0.534147826086957,0.196073913043478,-0.2816,0.00679485312604886,0,0,0,0
2022-01-31,"2022-01",0.299446692627627,0.0223697260046866,0.0176683618793789,0.564840212072229,0.378420991824058,0.235178942667755,0.0229973143710627,0.00311266025322254,-0.0198846541178401,0.820619047619048,0.549219047619048,-0.225,0.00927142153374588,1,0,1,0
2022-02-28,"2022-02",0.234079000247025,0.0537602002309742,0.0578493592732206,-0.837086476394171,-0.0848375393115877,0.0950965274159468,0.0100204691959362,-0.000475002263687685,-0.0104954714596239,1.022725,0.65493125,0.1244,0.00945518529285561,0,0,0,0
2022-03-31,"2022-03",0.385963179895631,0.0215599845261582,0.0153481852842721,-0.449643385103658,0.116006919274541,-0.0936022374591685,-0.0165245933219875,0.0718357084253185,0.088360301747306,0.864517391304348,0.423613043478261,0.0112000000000001,0.0174737397126459,0,0,0,0
2022-04-30,"2022-04",0.109366397289596,0.0128943712254912,0.0034800004252907,0.289823859520256,-0.00162307295759945,-0.00491821797540481,-0.037064106884575,-0.108359843206046,-0.0712957363214706,0.931009523809524,0.449461904761905,-0.0636000000000001,0.0172824027001458,0,0,0,0
2022-05-31,"2022-05",0.0693758622530446,0.00857810144575379,0.0189945629642485,0.945886922651133,-0.0241554583704771,0.0104489702146324,-0.0350053334756026,-0.0251047845768184,0.00990054889878422,1.08608,0.39808,-0.248,0.0113164558247998,0,0,0,0
2022-06-30,"2022-06",0.0737188465482013,0.0123698945297793,0.00790189137144626,0.622942921886697,0.0114548789747664,0.0284419004354524,0.0311025443810848,0.0385962524224883,0.00749370804140348,1.2017619047619,0.419380952380952,0.00100000000000011,0.00894658867876886,0,0,0,0
2022-07-31,"2022-07",0.0503156750551453,0.0106594423562673,0.00580623595013109,0.04189094170916,0.00378931866835064,-0.0103627870355463,-0.0976947130635697,-0.0341414898595875,0.0635532232039822,1.21628571428571,0.362880952380952,-0.1018,0.0083296090959787,0,0,0,0
2022-08-31,"2022-08",0.0471995424957102,0.0190754284013545,0.0205626228996352,0.188923646582304,-0.000126079556366676,-0.00501254182354449,-0.0106403167981899,-0.0299566895271184,-0.0193163727289285,1.22046956521739,0.196230434782609,-0.0284,0.00889396686637813,0,0,0,0
2022-09-30,"2022-09",0.0316867544556423,0.0259147955502573,0.00807175088907499,0.079536399222885,-0.0129443431754055,0.0229752421977167,-0.0177004443218358,-0.0285397089613424,-0.0108392646395066,1.17006666666667,0.11782380952381,0.1322,0.00896271846700005,0,0,0,0
2022-10-31,"2022-10",0.0295889465626629,0.00971561644768675,0.0061068719324246,0.128421318611584,-0.0177839738508601,0.0266520923847788,-0.102811991691984,-0.104938254619983,-0.002126262927999,1.12831666666667,0.114033333333333,0.0223,0.0114763747137005,0,0,0,0
2022-11-30,"2022-11",0.070356630844155,0.0207986238193389,0.00829478549871651,-0.0712737959416194,0.014457461059707,-0.0270614251780503,0.132119700566515,0.227734147174613,0.0956144466080975,0.8576,0.0936545454545455,0.4562,0.0108363489531976,0,0,0,0
2022-12-31,"2022-12",0.0327812791650775,0.0129438501056326,0.0226453182670221,-0.00948756070283885,-0.031108124338413,-0.00966787330691066,0.0106574980244716,-0.116013331580715,-0.126670829605187,0.761608695652174,0.212013636363636,-0.0292000000000003,0.00724719263508724,0,0,0,0
2023-01-31,"2023-01",0.0364752131447062,0.00834670543222713,0.0266859716183178,0.0278333329854061,-0.0194906717288115,0.0484160710946511,0.0327395686718042,0.0253366683290945,-0.00740290034270963,1.02751111111111,0.506866666666667,-0.2663,0.00448732142711386,0,0,0,0
2023-02-28,"2023-02",0.0136246515360705,0.00732194057683466,0.0097993141028169,0.0529280236590521,0.0770309387361721,-0.0569267607625599,-0.0387005210810063,-0.0128082659429225,0.0258922551380838,0.90817,0.38912,0.2749,0.00766354988878947,0,0,0,0
2023-03-31,"2023-03",0.0235599028426549,0.00759624886134555,0.00718273944444386,0.0377275565092106,0.0564161958226972,-0.00313185348379363,-0.0214551729372161,-0.0680621377891324,-0.0466069648519163,0.804130434782609,0.4131,-0.1599,0.0071693178423838,0,0,0,0
2023-04-30,"2023-04",0.026046900229711,0.00604938186984464,0.0125933960232584,0.0405098089865223,-0.00876782868018733,-0.0132619562918825,0.0409895144390191,-0.0387077497608006,-0.0796972641998197,0.871465,0.467835,0.0534999999999999,0.00721339762100502,0,0,0,0
2023-05-31,"2023-05",0.0129312582384839,0.0150131108547203,0.00945157127870291,0.0326252273160765,0.0058143148077292,-0.0158055404784485,-0.0215622288264061,-0.0541052935129755,-0.0325430646865694,0.858366666666667,0.445309523809524,-0.244,0.00906713924477122,0,0,0,0
2023-06-30,"2023-06",0.0164359580263297,0.0228903700230775,0.0117397463697856,-0.0597762163820272,0.00507465537008489,0.00451080133343629,-0.0207885300912558,-0.00773820589358643,0.0130503241976694,0.986590476190476,0.474819047619048,-0.0566,0.00718708309809641,0,0,0,0
2023-07-31,"2023-07",0.0273503214168177,0.0231476840488648,0.0141896656737441,-0.0435288000937026,-0.0676904323809193,0.00299593633031714,0.0540303448853177,0.119666920216759,0.0656365753314416,1.00092857142857,0.479785714285714,-0.0525,0.00857504526377217,0,0,0,0
2023-08-31,"2023-08",0.016630800071333,0.0185691145488226,0.0135876768854617,0.046963262542338,-0.0686870143198623,-0.03899851561876,-0.0666395291143722,-0.00304731228000499,0.0635922168343672,1.0117652173913,0.463395652173913,0.0999000000000001,0.00816528755869943,0,0,0,0
2023-09-30,"2023-09",0.0239003294920428,0.0237862048887622,0.018858457855702,-0.0206192872027362,-0.0851488139572991,-0.0231497021782263,0.0275397105391288,-0.109764634497705,-0.137304345036834,0.844735,0.36593,0.3,0.00689827976595318,0,0,0,0
2023-10-31,"2023-10",0.31931521203562,0.0312562928191448,0.0351811603405761,0.0327898228229913,-0.00235328833416037,0.00340483815484083,-0.0397752541769059,-0.0749476313128383,-0.0351723771359325,0.644573684210526,0.288842105263158,0.292,0.00802434840444512,0,0,0,0
2023-11-30,"2023-11",0.41152147276272,0.0170021327037134,0.0300612156689114,-0.051293294387551,-0.0391912628433149,-0.00682130885073784,-0.0242756055442239,-0.0105103856184572,0.0137652199257667,0.336636363636364,0.122604545454545,0.0945,0.00483581726355319,0,0,0,0
2023-12-31,"2023-12",0.0272480345136765,0.0299373296942875,0.023941803833208,0.0350327735157707,0.0218124370408423,-0.00962868511921577,-0.00433587166746641,-0.0631829571797295,-0.0588470855122631,0.370068181818182,0.305195238095238,-0.5857,0.00689231000016592,1,0,1,0
2024-01-31,"2024-01",0.041767815958666,0.0159492518342405,0.0327621857988427,-0.0525019624100285,-0.017533701906725,-0.0880799882111614,0.0599072954829225,-0.0494755408473262,-0.109382836330249,0.626281818181818,0.522690909090909,-0.0107000000000002,0.0123885831861505,0,0,0,0
2024-02-29,"2024-02",0.0409209426231984,0.0176750706127128,0.0388576972365647,0.0220427549253195,0.0122756713145655,0.0280311047951085,0.0429312210593054,-0.0352957361195214,-0.0782269571788268,0.728083333333333,0.608061111111111,-0.1456,0.014634617382242,0,0,0,0
2024-03-31,"2024-03",0.0271104331244199,0.0211403620968274,0.0262204906368875,0.0263524255320551,0.00330827369401998,-0.0212616167398618,-0.00212696999496842,-0.0076440031011753,-0.00551703310620688,0.679047619047619,0.533066666666667,-0.004,0.00739557207859854,0,0,0,0
2024-04-30,"2024-04",0.0233935426849248,0.0142051207110689,0.0071522084075026,0.0198833147533586,-0.0848709389506386,0.0246804234886473,0.0474849814378118,-0.0363388396933724,-0.0838238211311841,0.701745454545455,0.4852,-0.1072,0.00909428828965861,0,0,0,0
2024-05-31,"2024-05",0.0464149968168363,0.0305595329971825,0.00570400681006439,-0.215427711716639,-0.175124118092744,0.0217032873685521,0.0291566524344162,0.0407921993007418,0.0116355468663256,0.723190476190476,0.390309523809524,0.00859999999999994,0.00694723896899695,0,0,0,0
2024-06-30,"2024-06",0.0928864950795293,0.0166840206770579,0.0157589420835182,0.110551184129888,-0.0336598793016849,-0.0310102367425604,-0.0201681594341494,-0.133344005734154,-0.113175846300004,0.760868421052632,0.439294736842105,-0.1017,0.00511934779132061,0,0,0,0
2024-07-31,"2024-07",0.281656185204849,0.0313442174383106,0.0163061273772962,-0.0569686785201493,-0.198726017565133,-0.00246366224637251,-0.0146006570825978,-0.0266108309380808,-0.012010173855483,0.791186956521739,0.447573913043478,-0.0379,0.00690291035215603,1,0,1,0
2024-08-31,"2024-08",0.0288081395048104,0.0625454123601081,0.0134152249519988,-0.131825392779422,0.174264952873492,0.0370457565785758,-0.0176254831533527,-0.0559713937585338,-0.0383459106051811,0.708936363636364,0.377486363636364,0.0677000000000001,0.00711998210905919,0,0,0,0
2024-09-30,"2024-09",0.0301280332080601,0.072871192404083,0.00990427986748489,0.078643127319113,-0.119073591548795,0.00213700663067717,0.121207502920875,0.268118169099238,0.146910666178363,0.694542857142857,0.437757142857143,-0.0723,0.0149622376091584,0,0,0,0
2024-10-31,"2024-10",0.0338990933396418,0.0611026519912897,0.0362748897313995,0.0182399981496708,-0.0922233636181229,0.0602897069375019,-0.0254114644345123,0.0867698912621542,0.112181355696666,0.734136842105263,0.447694736842105,0.00800000000000001,0.0304220242720045,0,0,0,0
2024-11-30,"2024-11",0.0927838617102026,0.0526032422463823,0.0208075533727697,-0.144991703788814,0.0919908865741834,-0.00470062421214434,0.010153791610815,0.0208835084856114,0.0107297168747964,0.714419047619048,0.488276190476191,-0.0366,0.0130908868223767,1,0,1,0
2024-12-31,"2024-12",0.199296026205928,0.0506686842254775,0.0329948194765046,0.0171136804515459,-0.121480866305132,-0.186683760999486,0.0646874060740927,-0.0815317358321792,-0.146219141906272,0.669159090909091,0.598813636363636,-0.4609,0.00734254213075125,0,0,0,0
2025-01-31,"2025-01",0.368477490281229,0.0227245270306906,0.0258478543746694,0.0451795328604412,0.0355891091842433,0.0724841558293945,0.00351613582606269,-0.0671174520554789,-0.0706335878815416,0.345010526315789,0.381178947368421,0.4684,0.0114085159784644,0,0,0,0
