date,frm
2017-04-25,0.023428
2017-04-26,0.023492
2017-04-27,0.027887
2017-04-28,0.029322
2017-05-02,0.033125
2017-05-03,0.030687
2017-05-04,0.028038
2017-05-05,0.025836
2017-05-08,0.025037
2017-05-09,0.024608
2017-05-10,0.023648
2017-05-11,0.024022
2017-05-12,0.02397
2017-05-15,0.023366
2017-05-16,0.022805
2017-05-17,0.024525
2017-05-18,0.025026
2017-05-19,0.023777
2017-05-22,0.024657
2017-05-23,0.023109
2017-05-24,0.023077
2017-05-25,0.023411
2017-05-26,0.023868
2017-05-31,0.02482
2017-06-01,0.022992
2017-06-02,0.023651
2017-06-05,0.024545
2017-06-06,0.024548
2017-06-07,0.024541
2017-06-08,0.023582
2017-06-09,0.024147
2017-06-12,0.025588
2017-06-13,0.025101
2017-06-14,0.025916
2017-06-15,0.026136
2017-06-16,0.024893
2017-06-19,0.024515
2017-06-20,0.024142
2017-06-21,0.02487
2017-06-22,0.024789
2017-06-23,0.024908
2017-06-26,0.025182
2017-06-27,0.025147
2017-06-28,0.02525
2017-06-29,0.024837
2017-06-30,0.024832
2017-07-03,0.025348
2017-07-04,0.025714
2017-07-05,0.025159
2017-07-06,0.025874
2017-07-07,0.025466
2017-07-10,0.025876
2017-07-11,0.02683
2017-07-12,0.026365
2017-07-13,0.025937
2017-07-14,0.027009
2017-07-17,0.026845
2017-07-18,0.028917
2017-07-19,0.031292
2017-07-20,0.027773
2017-07-21,0.02801
2017-07-24,0.029119
2017-07-25,0.027701
2017-07-26,0.026393
2017-07-27,0.029565
2017-07-28,0.031534
2017-07-31,0.033618
2017-08-01,0.035434
2017-08-02,0.027214
2017-08-03,0.027789
2017-08-04,0.026534
2017-08-07,0.027656
2017-08-08,0.026545
2017-08-09,0.028052
2017-08-10,0.025749
2017-08-11,0.025971
2017-08-14,0.026598
2017-08-15,0.025805
2017-08-16,0.026201
2017-08-17,0.027404
2017-08-18,0.02921
2017-08-21,0.028533
2017-08-22,0.027629
2017-08-23,0.026993
2017-08-24,0.027248
2017-08-25,0.028342
2017-08-28,0.02749
2017-08-29,0.027188
2017-08-30,0.026449
2017-08-31,0.025581
2017-09-01,0.026658
2017-09-04,0.025141
2017-09-05,0.026287
2017-09-06,0.026663
2017-09-07,0.027045
2017-09-08,0.027462
2017-09-11,0.026017
2017-09-12,0.028069
2017-09-13,0.027576
2017-09-14,0.027684
2017-09-15,0.026765
2017-09-18,0.028003
2017-09-19,0.026252
2017-09-20,0.027202
2017-09-21,0.025451
2017-09-22,0.026034
2017-09-25,0.026332
2017-09-26,0.026715
2017-09-27,0.025953
2017-09-28,0.025863
2017-09-29,0.025754
2017-10-09,0.026019
2017-10-10,0.026461
2017-10-11,0.026349
2017-10-12,0.026752
2017-10-13,0.029175
2017-10-16,0.028166
2017-10-17,0.028189
2017-10-18,0.028245
2017-10-19,0.025324
2017-10-20,0.025852
2017-10-23,0.026333
2017-10-24,0.026847
2017-10-25,0.02687
2017-10-26,0.025647
2017-10-27,0.026209
2017-10-30,0.02637
2017-10-31,0.02655
2017-11-01,0.025909
2017-11-02,0.026499
2017-11-03,0.026185
2017-11-06,0.027527
2017-11-07,0.027831
2017-11-08,0.027908
2017-11-09,0.028034
2017-11-10,0.028483
2017-11-13,0.028168
2017-11-14,0.029918
2017-11-15,0.029672
2017-11-16,0.028897
2017-11-17,0.030526
2017-11-20,0.030321
2017-11-21,0.031415
2017-11-22,0.031494
2017-11-23,0.036424
2017-11-24,0.034683
2017-11-27,0.035194
2017-11-28,0.037187
2017-11-29,0.037726
2017-11-30,0.037825
2017-12-01,0.044286
2017-12-04,0.038105
2017-12-05,0.036962
2017-12-06,0.037987
2017-12-07,0.03752
2017-12-08,0.038943
2017-12-11,0.040944
2017-12-12,0.039018
2017-12-13,0.041749
2017-12-14,0.039582
2017-12-15,0.040148
2017-12-18,0.039863
2017-12-19,0.037886
2017-12-20,0.040739
2017-12-21,0.039587
2017-12-22,0.038641
2017-12-25,0.039494
2017-12-26,0.038384
2017-12-27,0.039131
2017-12-28,0.036974
2017-12-29,0.038256
2018-01-02,0.038095
2018-01-03,0.038898
2018-01-04,0.039644
2018-01-05,0.0382
2018-01-08,0.037919
2018-01-09,0.036659
2018-01-10,0.038214
2018-01-11,0.038455
2018-01-12,0.03906
2018-01-15,0.037154
2018-01-16,0.036895
2018-01-17,0.03624
2018-01-18,0.038234
2018-01-19,0.035799
2018-01-22,0.037753
2018-01-23,0.041012
2018-01-24,0.039361
2018-01-25,0.034951
2018-01-26,0.036315
2018-01-29,0.037583
2018-01-30,0.037645
2018-01-31,0.037907
2018-02-01,0.038478
2018-02-02,0.035613
2018-02-05,0.037265
2018-02-06,0.035125
2018-02-07,0.037927
2018-02-08,0.036477
2018-02-09,0.038726
2018-02-12,0.0389
2018-02-13,0.03895
2018-02-14,0.038242
2018-02-22,0.035513
2018-02-23,0.035809
2018-02-26,0.034608
2018-02-27,0.036357
2018-02-28,0.03422
2018-03-01,0.035152
2018-03-02,0.033197
2018-03-05,0.033487
2018-03-06,0.034266
2018-03-07,0.032647
2018-03-08,0.0324
2018-03-09,0.033282
2018-03-12,0.032508
2018-03-13,0.032562
2018-03-14,0.032906
2018-03-15,0.03202
2018-03-16,0.032148
2018-03-19,0.032396
2018-03-20,0.03241
2018-03-21,0.033091
2018-03-22,0.034112
2018-03-23,0.038786
2018-03-26,0.037108
2018-03-27,0.036282
2018-03-28,0.035772
2018-03-29,0.03604
2018-03-30,0.037625
2018-04-02,0.037754
2018-04-03,0.035063
2018-04-04,0.034587
2018-04-09,0.036007
2018-04-10,0.037186
2018-04-11,0.035455
2018-04-12,0.035171
2018-04-13,0.036775
2018-04-16,0.034744
2018-04-17,0.035634
2018-04-18,0.037552
2018-04-19,0.036686
2018-04-20,0.035707
2018-04-23,0.038701
2018-04-24,0.037717
2018-04-25,0.038516
2018-04-26,0.037773
2018-04-27,0.037491
2018-05-02,0.036141
2018-05-03,0.038173
2018-05-04,0.037645
2018-05-07,0.037791
2018-05-08,0.035412
2018-05-09,0.036593
2018-05-10,0.037792
2018-05-11,0.03601
2018-05-14,0.039338
2018-05-15,0.036085
2018-05-16,0.033843
2018-05-17,0.036267
2018-05-18,0.034447
2018-05-21,0.036646
2018-05-22,0.031843
2018-05-23,0.032027
2018-05-24,0.03123
2018-05-25,0.031395
2018-05-28,0.032688
2018-05-29,0.033771
2018-05-30,0.03283
2018-05-31,0.032847
2018-06-01,0.034613
2018-06-04,0.036252
2018-06-05,0.036901
2018-06-06,0.036209
2018-06-07,0.036413
2018-06-08,0.036647
2018-06-11,0.035594
2018-06-12,0.036997
2018-06-13,0.035925
2018-06-14,0.035
2018-06-15,0.035704
2018-06-19,0.040415
2018-06-20,0.038713
2018-06-21,0.038306
2018-06-22,0.037624
2018-06-25,0.038941
2018-06-26,0.036616
2018-06-27,0.038434
2018-06-28,0.035412
2018-06-29,0.035825
2018-07-02,0.038045
2018-07-03,0.037019
2018-07-04,0.03815
2018-07-05,0.037717
2018-07-06,0.039601
2018-07-09,0.03888
2018-07-10,0.039401
2018-07-11,0.040266
2018-07-12,0.040746
2018-07-13,0.040647
2018-07-16,0.038763
2018-07-17,0.040992
2018-07-18,0.039764
2018-07-19,0.041557
2018-07-20,0.041461
2018-07-23,0.04081
2018-07-24,0.037548
2018-07-25,0.03884
2018-07-26,0.039353
2018-07-27,0.041429
2018-07-30,0.041341
2018-07-31,0.041299
2018-08-01,0.042753
2018-08-02,0.046329
2018-08-03,0.040755
2018-08-06,0.042536
2018-08-07,0.042595
2018-08-08,0.03789
2018-08-09,0.039966
2018-08-10,0.039867
2018-08-13,0.039932
2018-08-14,0.04216
2018-08-15,0.042086
2018-08-16,0.039955
2018-08-17,0.041108
2018-08-20,0.03892
2018-08-21,0.041429
2018-08-22,0.041945
2018-08-23,0.044353
2018-08-24,0.043432
2018-08-27,0.045224
2018-08-28,0.044889
2018-08-29,0.043962
2018-08-30,0.042942
2018-08-31,0.042817
2018-09-03,0.041217
2018-09-04,0.041574
2018-09-05,0.043629
2018-09-06,0.043955
2018-09-07,0.043591
2018-09-10,0.039104
2018-09-11,0.039518
2018-09-12,0.037836
2018-09-13,0.039234
2018-09-14,0.03675
2018-09-17,0.037422
2018-09-18,0.037332
2018-09-19,0.038068
2018-09-20,0.036644
2018-09-21,0.037796
2018-09-25,0.038507
2018-09-26,0.036018
2018-09-27,0.037589
2018-09-28,0.036445
2018-10-08,0.040114
2018-10-09,0.038993
2018-10-10,0.040772
2018-10-11,0.04661
2018-10-12,0.042962
2018-10-15,0.045811
2018-10-16,0.045791
2018-10-17,0.046527
2018-10-18,0.047131
2018-10-19,0.045657
2018-10-22,0.045219
2018-10-23,0.046126
2018-10-24,0.044698
2018-10-25,0.043679
2018-10-26,0.044986
2018-10-29,0.043753
2018-10-30,0.043448
2018-10-31,0.04405
2018-11-01,0.043856
2018-11-02,0.044602
2018-11-05,0.044681
2018-11-06,0.043362
2018-11-07,0.04288
2018-11-08,0.042847
2018-11-09,0.04317
2018-11-12,0.043379
2018-11-13,0.044286
2018-11-14,0.043718
2018-11-15,0.043508
2018-11-16,0.042575
2018-11-19,0.042246
2018-11-20,0.04508
2018-11-21,0.044533
2018-11-22,0.046339
2018-11-23,0.044915
2018-11-26,0.046917
2018-11-27,0.047927
2018-11-28,0.048176
2018-11-29,0.048989
2018-11-30,0.04814
2018-12-03,0.047305
2018-12-04,0.054603
2018-12-05,0.043836
2018-12-06,0.047292
2018-12-07,0.046079
2018-12-10,0.047739
2018-12-11,0.047612
2018-12-12,0.047033
2018-12-13,0.048591
2018-12-14,0.050464
2018-12-17,0.049343
2018-12-18,0.042185
2018-12-19,0.046124
2018-12-20,0.046762
2018-12-21,0.045611
2018-12-24,0.046253
2018-12-25,0.045131
2018-12-26,0.045483
2018-12-27,0.044238
2018-12-28,0.045391
2019-01-02,0.045409
2019-01-03,0.046635
2019-01-04,0.044702
2019-01-07,0.044567
2019-01-08,0.042564
2019-01-09,0.042115
2019-01-10,0.034304
2019-01-11,0.037897
2019-01-14,0.038976
2019-01-15,0.039685
2019-01-16,0.040973
2019-01-17,0.040678
2019-01-18,0.041549
2019-01-21,0.036407
2019-01-22,0.037416
2019-01-23,0.036283
2019-01-24,0.037414
2019-01-25,0.035847
2019-01-28,0.03564
2019-01-29,0.036675
2019-01-30,0.034746
2019-01-31,0.035135
2019-02-01,0.034381
2019-02-11,0.034804
2019-02-12,0.034962
2019-02-13,0.036632
2019-02-14,0.038749
2019-02-15,0.040717
2019-02-18,0.040775
2019-02-19,0.040238
2019-02-20,0.041981
2019-02-21,0.041857
2019-02-22,0.039579
2019-02-25,0.041863
2019-02-26,0.0409
2019-02-27,0.040137
2019-02-28,0.04288
2019-03-01,0.041242
2019-03-04,0.041839
2019-03-05,0.040599
2019-03-06,0.040396
2019-03-07,0.040945
2019-03-08,0.042438
2019-03-11,0.042574
2019-03-12,0.04197
2019-03-13,0.043944
2019-03-14,0.041468
2019-03-15,0.043732
2019-03-18,0.041791
2019-03-19,0.041752
2019-03-20,0.041253
2019-03-21,0.043299
2019-03-22,0.045551
2019-03-25,0.04459
2019-03-26,0.043686
2019-03-27,0.045157
2019-03-28,0.045943
2019-03-29,0.045224
2019-04-01,0.04644
2019-04-02,0.045447
2019-04-03,0.046187
2019-04-04,0.048067
2019-04-08,0.046321
2019-04-09,0.048297
2019-04-10,0.046291
2019-04-11,0.048954
2019-04-12,0.050228
2019-04-15,0.047933
2019-04-16,0.048248
2019-04-17,0.049296
2019-04-18,0.047767
2019-04-19,0.051542
2019-04-22,0.0476
2019-04-23,0.047708
2019-04-24,0.051779
2019-04-25,0.050279
2019-04-26,0.051671
2019-04-29,0.050983
2019-04-30,0.052709
2019-05-06,0.068559
2019-05-07,0.065034
2019-05-08,0.060762
2019-05-09,0.06022
2019-05-10,0.065494
2019-05-13,0.063397
2019-05-14,0.064248
2019-05-15,0.061098
2019-05-16,0.063092
2019-05-17,0.060906
2019-05-20,0.062132
2019-05-21,0.064344
2019-05-22,0.065662
2019-05-23,0.066748
2019-05-24,0.061513
2019-05-27,0.065299
2019-05-28,0.068018
2019-05-29,0.067086
2019-05-30,0.065999
2019-05-31,0.068582
2019-06-03,0.061089
2019-06-04,0.062337
2019-06-05,0.061203
2019-06-06,0.057983
2019-06-10,0.059302
2019-06-11,0.062865
2019-06-12,0.06137
2019-06-13,0.05611
2019-06-14,0.054117
2019-06-17,0.053145
2019-06-18,0.05079
2019-06-19,0.051351
2019-06-20,0.053717
2019-06-21,0.050905
2019-06-24,0.050726
2019-06-25,0.048404
2019-06-26,0.053558
2019-06-27,0.051089
2019-06-28,0.053546
2019-07-01,0.051058
2019-07-02,0.04962
2019-07-03,0.045419
2019-07-04,0.048675
2019-07-05,0.048716
2019-07-08,0.04719
2019-07-09,0.048184
2019-07-10,0.048241
2019-07-11,0.046854
2019-07-12,0.051526
2019-07-15,0.05019
2019-07-16,0.0461
2019-07-17,0.044057
2019-07-18,0.04759
2019-07-19,0.042678
2019-07-22,0.045433
