date,mean_vola
2018-03-15,0.0234676973644946
2018-03-16,0.0234243918286927
2018-03-19,0.0234463202569505
2018-03-20,0.0235061676867809
2018-03-21,0.0235561900348758
2018-03-22,0.0235493179791966
2018-03-23,0.0248469200322916
2018-03-26,0.0250559247326247
2018-03-27,0.0252995152456158
2018-03-28,0.0253497561664074
2018-03-29,0.0253592022066708
2018-03-30,0.0253988504509247
2018-04-02,0.0254877863079288
2018-04-03,0.0255158024328854
2018-04-04,0.0255618868350257
2018-04-09,0.0256217488273053
2018-04-10,0.025700538246487
2018-04-11,0.0256695866617209
2018-04-12,0.0257288949718879
2018-04-13,0.0257737102928669
2018-04-16,0.0258469572978695
2018-04-17,0.0260390735784031
2018-04-18,0.0261948065110297
2018-04-19,0.0262202519208264
2018-04-20,0.0263722011165557
2018-04-23,0.0262303119437777
2018-04-24,0.0263168748930575
2018-04-25,0.0263240336919645
2018-04-26,0.0265929736430848
2018-04-27,0.0267222922940132
2018-05-02,0.0268652917580138
2018-05-03,0.0269799714285538
2018-05-04,0.0269610364113835
2018-05-07,0.0270662291054394
2018-05-08,0.0271088849116562
2018-05-09,0.0269587111527952
2018-05-10,0.0269512237834598
2018-05-11,0.0266394073604224
2018-05-14,0.0258466484281659
2018-05-15,0.0257385534196476
2018-05-16,0.0256808112379774
2018-05-17,0.0245136312563287
2018-05-18,0.0244504105917159
2018-05-21,0.0243804669926004
2018-05-22,0.0239437994251289
2018-05-23,0.023636027506706
2018-05-24,0.0236777832446046
2018-05-25,0.0237837366928143
2018-05-28,0.0238293610713097
2018-05-29,0.0239565373548368
2018-05-30,0.0241852875710432
2018-05-31,0.0243151717504283
2018-06-01,0.0243822560358017
2018-06-04,0.0243676652753867
2018-06-05,0.0244748846465921
2018-06-06,0.0244422995610025
2018-06-07,0.0244025686110089
2018-06-08,0.0244494007435618
2018-06-11,0.024446707578947
2018-06-12,0.0243405584399243
2018-06-13,0.0243699422624432
2018-06-14,0.0243952220948349
2018-06-15,0.0245563637545305
2018-06-19,0.026358193540591
2018-06-20,0.0264820578731374
2018-06-21,0.0268282851548624
2018-06-22,0.0269225111674471
2018-06-25,0.026934973030746
2018-06-26,0.0270466037892851
2018-06-27,0.0259071473225497
2018-06-28,0.0257536247656483
2018-06-29,0.0258782518517247
2018-07-02,0.0260053461965541
2018-07-03,0.0261997175687829
2018-07-04,0.0261679308915031
2018-07-05,0.0262943376106412
2018-07-06,0.026348378809169
2018-07-09,0.0265879133171153
2018-07-10,0.0265287722017415
2018-07-11,0.0266474280847061
2018-07-12,0.0269493965103467
2018-07-13,0.0269793625439133
2018-07-16,0.0270205577013616
2018-07-17,0.0269910992568425
2018-07-18,0.0268706058496312
2018-07-19,0.026730784403776
2018-07-20,0.0267188220759468
2018-07-23,0.0266924618737247
2018-07-24,0.0266081227666951
2018-07-25,0.0264671093703911
2018-07-26,0.0265000634296116
2018-07-27,0.0262744061567344
2018-07-30,0.0262936291212947
2018-07-31,0.0261890379224178
2018-08-01,0.0261856100144331
2018-08-02,0.0264847578780133
2018-08-03,0.026516452835578
2018-08-06,0.026629210493699
2018-08-07,0.0269265477872063
2018-08-08,0.027011019000533
2018-08-09,0.0272126475141236
2018-08-10,0.0271429039905593
2018-08-13,0.0271477554862296
2018-08-14,0.0271536984896296
2018-08-15,0.0272597162212754
2018-08-16,0.0272911899868751
2018-08-17,0.0272939955440122
2018-08-20,0.0274054400312732
2018-08-21,0.0274669086961649
2018-08-22,0.0274882568964903
2018-08-23,0.0274425372349707
2018-08-24,0.0273485252543942
2018-08-27,0.0274803233220138
2018-08-28,0.027045070864038
2018-08-29,0.0268876228799598
2018-08-30,0.0268768688953008
2018-08-31,0.0268221004886846
2018-09-03,0.0267437777181531
2018-09-04,0.0268420397453944
2018-09-05,0.0268811337755638
2018-09-06,0.026852697400524
2018-09-07,0.0268189104638595
2018-09-10,0.0269149846026784
2018-09-11,0.0268025426956346
2018-09-12,0.026757954072546
2018-09-13,0.0266247257531536
2018-09-14,0.0247189691318893
2018-09-17,0.0246797011865848
2018-09-18,0.0243457099597941
2018-09-19,0.0242436508407083
2018-09-20,0.0242293195691591
2018-09-21,0.0241915477200397
2018-09-25,0.0240786906668162
2018-09-26,0.0239430469362697
2018-09-27,0.0236067030303035
2018-09-28,0.0234342337884222
2018-10-08,0.0236953565850199
2018-10-09,0.023514580049876
2018-10-10,0.0232329302328186
2018-10-11,0.0256157485122568
2018-10-12,0.0256085476765388
2018-10-15,0.0256947343626746
2018-10-16,0.0256520387666075
2018-10-17,0.0254745426001126
2018-10-18,0.0257164882662751
2018-10-19,0.0259356541557364
2018-10-22,0.0267379813457676
2018-10-23,0.0267523013348054
2018-10-24,0.0266738607256731
2018-10-25,0.0266944649181496
2018-10-26,0.0266314331813335
2018-10-29,0.0266290222610658
2018-10-30,0.0267312574275159
2018-10-31,0.0267403623231565
2018-11-01,0.0267114763696719
2018-11-02,0.0269256801429212
2018-11-05,0.02694109970705
2018-11-06,0.0269153889937922
2018-11-07,0.026590673962043
2018-11-08,0.0264806283986907
2018-11-09,0.0262835588201941
2018-11-12,0.0264663616958238
2018-11-13,0.0265502279084916
2018-11-14,0.0263491929850339
2018-11-15,0.0264529412021458
2018-11-16,0.0265515409400711
2018-11-19,0.0266927594471058
2018-11-20,0.0269246669074384
2018-11-21,0.0269735820304869
2018-11-22,0.0268736067449357
2018-11-23,0.0274735417463403
2018-11-26,0.0275300852450705
2018-11-27,0.0275660656007735
2018-11-28,0.0276592365542535
2018-11-29,0.0278767912322907
2018-11-30,0.0277604992973032
2018-12-03,0.0281576022783442
2018-12-04,0.0281971215806573
2018-12-05,0.0281744777439262
2018-12-06,0.0283018338477077
2018-12-07,0.0282953385972562
2018-12-10,0.0283216996756308
2018-12-11,0.028334634719322
2018-12-12,0.0283359282154061
2018-12-13,0.0283688556552637
2018-12-14,0.0284124102273495
2018-12-17,0.0284430858080414
2018-12-18,0.0284720494213096
2018-12-19,0.0284729718298686
2018-12-20,0.02843984445862
2018-12-21,0.0283500486721688
2018-12-24,0.0283442936396722
2018-12-25,0.0283959549590019
2018-12-26,0.0284745175656145
2018-12-27,0.028541166055621
2018-12-28,0.0286123791337746
2019-01-02,0.0287203618752366
2019-01-03,0.0287565293354063
2019-01-04,0.0290627396813414
2019-01-07,0.0289877891753636
2019-01-08,0.0290573153953863
2019-01-09,0.029217910920957
2019-01-10,0.0270613123628465
2019-01-11,0.0268892679301837
2019-01-14,0.0267688110725079
2019-01-15,0.0266395787570591
2019-01-16,0.0265947795272733
2019-01-17,0.0262458898758967
2019-01-18,0.0260873804471109
2019-01-21,0.0253701588664353
2019-01-22,0.0252645656678741
2019-01-23,0.0252775926063778
2019-01-24,0.0252443526564296
2019-01-25,0.0252733084439691
2019-01-28,0.0251570341325563
2019-01-29,0.0253693725675288
2019-01-30,0.0254761863467789
2019-01-31,0.025739508217159
2019-02-01,0.0257284712585358
2019-02-11,0.0259833836821164
2019-02-12,0.0260324507648468
2019-02-13,0.026274791223064
2019-02-14,0.026271301882579
2019-02-15,0.0263441482730233
2019-02-18,0.0265251361051245
2019-02-19,0.0264827713479899
2019-02-20,0.026531864630822
2019-02-21,0.0265116984749021
2019-02-22,0.0266224061757564
2019-02-25,0.0272424803714543
2019-02-26,0.0269988475988113
2019-02-27,0.0270347887208909
2019-02-28,0.0270734893272541
2019-03-01,0.026323501993999
2019-03-04,0.0264070608749082
2019-03-05,0.0268145788901021
2019-03-06,0.0270385734867082
2019-03-07,0.0269465708848662
2019-03-08,0.0278928387703964
2019-03-11,0.0283732568974455
2019-03-12,0.0285363017034439
2019-03-13,0.0289137414623602
2019-03-14,0.0292088862990056
2019-03-15,0.0293109650861175
2019-03-18,0.0293853885890319
2019-03-19,0.0294306067771247
2019-03-20,0.0294825775918025
2019-03-21,0.0295244327394377
2019-03-22,0.0293242455565478
2019-03-25,0.0294891799304609
2019-03-26,0.0299180080449244
2019-03-27,0.0299873076107579
2019-03-28,0.0301962343404305
2019-03-29,0.0303262230422527
2019-04-01,0.030596930270753
2019-04-02,0.0305840583955883
2019-04-03,0.0305587473951334
2019-04-04,0.0304399156152574
2019-04-08,0.0306165896958459
2019-04-09,0.0306201894069385
2019-04-10,0.0306203461370131
2019-04-11,0.0307616144142783
2019-04-12,0.0306609891908884
2019-04-15,0.0307207053048203
2019-04-16,0.0307445905396666
2019-04-17,0.0308228210061697
2019-04-18,0.0309131430110852
2019-04-19,0.0309318085149513
2019-04-22,0.0310118742541055
2019-04-23,0.0313350307135457
2019-04-24,0.0313655924125475
2019-04-25,0.0320338017336617
2019-04-26,0.032216695099218
2019-04-29,0.0328807133158107
2019-04-30,0.0330012051339808
2019-05-06,0.0349098154325037
2019-05-07,0.0349490616211819
2019-05-08,0.0349217634353345
2019-05-09,0.0347652682256748
2019-05-10,0.03494933597822
2019-05-13,0.0348133409782712
2019-05-14,0.0346702160656948
2019-05-15,0.0345794168879534
2019-05-16,0.0345685273883721
2019-05-17,0.0348294505249848
2019-05-20,0.035002487995631
2019-05-21,0.0350609900055261
2019-05-22,0.034773845144598
2019-05-23,0.0348895090018271
2019-05-24,0.0350019784038486
2019-05-27,0.0352195126069776
2019-05-28,0.0350785501158771
2019-05-29,0.0345225971068383
2019-05-30,0.0344741341802334
2019-05-31,0.0344285649620023
2019-06-03,0.0344723675747268
2019-06-04,0.0345377724073223
2019-06-05,0.0344385510971238
2019-06-06,0.0342259933716391
2019-06-10,0.0340571246225003
2019-06-11,0.0341725583762976
2019-06-12,0.0334566414429127
2019-06-13,0.0327146017284961
2019-06-14,0.0326478364613663
2019-06-17,0.0323620632881527
2019-06-18,0.0319630045295274
2019-06-19,0.0318741078444771
2019-06-20,0.0317344601592937
2019-06-21,0.031808704635601
2019-06-24,0.0317682660126367
2019-06-25,0.0317260304746859
2019-06-26,0.031644412592748
2019-06-27,0.031517713068758
2019-06-28,0.0312018523148881
2019-07-01,0.0313738699995769
2019-07-02,0.0312007051583693
2019-07-03,0.0310157916618172
2019-07-04,0.0306142088066899
2019-07-05,0.0305139583332492
2019-07-08,0.0308015280904711
2019-07-09,0.0307418217677546
2019-07-10,0.0306003836947637
2019-07-11,0.0304438022172101
2019-07-12,0.0303068713573713
2019-07-15,0.0301233649119528
2019-07-16,0.0299960335236488
2019-07-17,0.0299278020428004
2019-07-18,0.0297920924136117
2019-07-19,0.0295983827919902
2019-07-22,0.0297009578080249
2019-07-23,0.0296465226175145
2019-07-24,0.0295917717299326
2019-07-25,0.0293199060878487
2019-07-26,0.0291607891027975
2019-07-29,0.0285331249355018
2019-07-30,0.0283445519949973
2019-07-31,0.0275831858038015
2019-08-01,0.0273790950373651
2019-08-02,0.025135035450051
2019-08-05,0.0250146479926964
2019-08-06,0.0253215676582809
2019-08-07,0.0253025120610488
2019-08-08,0.0248090405164209
2019-08-09,0.0247504039656818
2019-08-12,0.0248976083994817
2019-08-13,0.0247028715636426
2019-08-14,0.0246730379936817
2019-08-15,0.0241293369203106
2019-08-16,0.0238980587971323
2019-08-19,0.0241071725980429
2019-08-20,0.0240345812295022
2019-08-21,0.0237695083553189
2019-08-22,0.0236204030553299
2019-08-23,0.0232876646083574
2019-08-26,0.0234342219618646
2019-08-27,0.023616607385443
2019-08-28,0.0236571952100079
2019-08-29,0.0236413859420872
2019-08-30,0.0237114081826734
2019-09-02,0.0237997055368594
2019-09-03,0.0238131694833542
2019-09-04,0.0234634006215336
2019-09-05,0.0233691068581797
2019-09-06,0.0229966204203381
2019-09-09,0.0231534172247134
2019-09-10,0.0231630492180366
2019-09-11,0.0229577438774678
2019-09-12,0.0229112849365771
2019-09-16,0.0229236433058045
2019-09-17,0.023147068224742
2019-09-18,0.0230671891305548
2019-09-19,0.0229854993201728
2019-09-20,0.0229867229479572
2019-09-23,0.0230129148925286
2019-09-24,0.0230411207720824
2019-09-25,0.0232790304723496
2019-09-26,0.0236659236129945
2019-09-27,0.0233384634719484
2019-09-30,0.0234058724448907
2019-10-08,0.0234203415061502
2019-10-09,0.0234460402335468
2019-10-10,0.0235403654109221
2019-10-11,0.0229907794357968
2019-10-14,0.0231082530771213
2019-10-15,0.0232423571346265
2019-10-16,0.0232921361359845
2019-10-17,0.0233129449556729
2019-10-18,0.023355657043995
2019-10-21,0.0234000910136598
2019-10-22,0.0233985300020067
2019-10-23,0.0233011573887185
2019-10-24,0.0232974446464389
2019-10-25,0.0229587070527215
2019-10-28,0.0231157265468709
2019-10-29,0.0232144849776456
2019-10-30,0.0233254789778598
2019-10-31,0.0234415982500705
2019-11-01,0.0235438691750993
2019-11-04,0.0235869255189866
2019-11-05,0.0235927550439701
2019-11-06,0.0236360814941323
2019-11-07,0.0234822869495642
2019-11-08,0.0234278448153427
2019-11-11,0.02322522317349
2019-11-12,0.0231677711123974
2019-11-13,0.0231430013104679
2019-11-14,0.0230735773974887
2019-11-15,0.0229809848604347
2019-11-18,0.0229614035774996
2019-11-19,0.0230034382319781
2019-11-20,0.0230296258895968
2019-11-21,0.022990413312865
2019-11-22,0.0226857684291574
2019-11-25,0.0227323274498661
2019-11-26,0.0227219958166021
2019-11-27,0.02268405212333
2019-11-28,0.022609105080962
2019-11-29,0.0225070996080644
2019-12-02,0.0223161126324495
2019-12-03,0.0222071955711382
2019-12-04,0.0221603935970461
2019-12-05,0.0219155048453715
2019-12-06,0.0216448856762302
2019-12-09,0.0215410249927162
2019-12-10,0.0215716182333188
2019-12-11,0.0216046539185905
2019-12-12,0.0215697766784158
2019-12-13,0.0213722091274746
2019-12-16,0.0214866569890039
2019-12-17,0.0215528658055285
2019-12-18,0.0215729624476574
2019-12-19,0.0216119504340892
2019-12-20,0.0214161028500585
2019-12-23,0.0216171046397368
2019-12-24,0.0216868720255464
2019-12-25,0.02171501572756
2019-12-26,0.0216332910028624
2019-12-27,0.0216788482207955
2019-12-30,0.0214245672899664
2019-12-31,0.0208355427578833
2020-01-02,0.0208497077766784
2020-01-03,0.0207690722020562
2020-01-06,0.0208400087926828
2020-01-07,0.0208983378679395
2020-01-08,0.021026119650669
2020-01-09,0.021134206847382
2020-01-10,0.021085415454342
2020-01-13,0.0209912901797037
2020-01-14,0.0210124249364036
2020-01-15,0.021052900408193
2020-01-16,0.0209896233684936
2020-01-17,0.021003015376078
2020-01-20,0.0212231861960367
2020-01-21,0.0214492180696532
2020-01-22,0.0216163435728184
2020-01-23,0.0222647854501733
2020-02-03,0.0256436181803494
2020-02-04,0.0261384506889636
2020-02-05,0.0264069845724056
2020-02-06,0.0265888315426347
2020-02-07,0.0267895617096238
2020-02-10,0.0270434716960941
2020-02-11,0.0272236999362413
2020-02-12,0.0273974246142006
2020-02-13,0.0275103679094174
2020-02-14,0.0275732318332215
2020-02-17,0.0277346315900034
2020-02-18,0.02794800129915
2020-02-19,0.0281383332609977
2020-02-20,0.0283266141488243
2020-02-21,0.0284087533174371
2020-02-24,0.0287578422047062
2020-02-25,0.0290255446015441
2020-02-26,0.0296333080251387
2020-02-27,0.0299409073839766
2020-02-28,0.0312914802479286
2020-03-02,0.0317070522088853
2020-03-03,0.0317981863638219
2020-03-04,0.0318916019553528
2020-03-05,0.0321403837112741
2020-03-06,0.0322584574576905
2020-03-09,0.0329476638360709
2020-03-10,0.0333902482123225
2020-03-11,0.0335788009232029
2020-03-12,0.0338718624135673
2020-03-13,0.0340961122016444
2020-03-16,0.0350030606797827
2020-03-17,0.0351860547572468
2020-03-18,0.0353351689608429
2020-03-19,0.0354781599113632
2020-03-20,0.0355556782557424
2020-03-23,0.0361113144975132
2020-03-24,0.0362735588135805
2020-03-25,0.0364970145905654
2020-03-26,0.0366470805646495
2020-03-27,0.0366728029332085
2020-03-30,0.036853316836978
2020-03-31,0.0368636775467112
2020-04-01,0.0368655333036715
2020-04-02,0.0370323650781477
2020-04-03,0.0370417778495675
2020-04-07,0.0372222707011858
2020-04-08,0.0373034307702688
2020-04-09,0.037280342365042
2020-04-10,0.0375028354089094
2020-04-13,0.0375234104004128
2020-04-14,0.0375742640397398
2020-04-15,0.0375190731676227
2020-04-16,0.0375244221356322
2020-04-17,0.0375693027971502
2020-04-20,0.0375438128813557
2020-04-21,0.037558664909266
2020-04-22,0.0375933524787896
2020-04-23,0.037612958100421
2020-04-24,0.0377140106968398
2020-04-27,0.0377130563355365
2020-04-28,0.0378107611917161
2020-04-29,0.0378006945200414
2020-04-30,0.0377039835702466
2020-05-06,0.0355399955903358
2020-05-07,0.0351315944196604
2020-05-08,0.0349211250665107
2020-05-11,0.0347635017902792
2020-05-12,0.0346115939081657
2020-05-13,0.0344294987370663
2020-05-14,0.0343466375784832
2020-05-15,0.0341891585166626
2020-05-18,0.0342423060411453
2020-05-19,0.0342563694059653
2020-05-20,0.0340368016189626
2020-05-21,0.0339436547597111
2020-05-22,0.0339381922143729
2020-05-25,0.0338428329127234
2020-05-26,0.0338528519010522
2020-05-27,0.0336128614088058
2020-05-28,0.0333674355085782
2020-05-29,0.0329458785307875
2020-06-01,0.0329915687823067
2020-06-02,0.0318374533381003
2020-06-03,0.0314052596541727
2020-06-04,0.0314084785564189
2020-06-05,0.0314080191329202
2020-06-08,0.0312249917053028
2020-06-09,0.0311552558701787
2020-06-10,0.0305119333960167
2020-06-11,0.0300366490622372
2020-06-12,0.0299073486890044
2020-06-15,0.0297418076214971
2020-06-16,0.0296303481593079
2020-06-17,0.028645533018761
2020-06-18,0.0284561833721922
2020-06-19,0.0282504861117708
2020-06-22,0.0280755829736924
2020-06-23,0.0280145476985426
2020-06-24,0.0271345906150433
2020-06-29,0.0269624161220414
2020-06-30,0.0267844274317379
2020-07-01,0.0266112922265141
2020-07-02,0.0266370661124796
2020-07-03,0.0262041396632506
2020-07-06,0.0265300951064715
2020-07-07,0.0265368220435085
2020-07-08,0.0264947884922032
2020-07-09,0.0265731906482777
2020-07-10,0.026465864188694
2020-07-13,0.0267769084468381
2020-07-14,0.0269151404000419
2020-07-15,0.0271153205963344
2020-07-16,0.0278299218923995
2020-07-17,0.0278256615680338
2020-07-20,0.0282448972848983
2020-07-21,0.0282464932410783
2020-07-22,0.0281843948611781
2020-07-23,0.0282527337331605
2020-07-24,0.028886148008053
2020-07-27,0.028983729219611
2020-07-28,0.0289954749315209
2020-07-29,0.0290272871510824
2020-07-30,0.0289527947960057
2020-07-31,0.0286769336088478
2020-08-03,0.0288662500470422
2020-08-04,0.0288276843824543
2020-08-05,0.0287983768959816
2020-08-06,0.0288708071953029
2020-08-07,0.0290286188880943
2020-08-10,0.0291394545636914
2020-08-11,0.0293141782329294
2020-08-12,0.0295100534319429
2020-08-13,0.0295650111201498
2020-08-14,0.0296099108759347
2020-08-17,0.029525156350162
2020-08-18,0.0295294985094891
2020-08-19,0.0296257641126574
2020-08-20,0.0296200146010474
2020-08-21,0.0294488739754516
2020-08-24,0.0293935401921939
2020-08-25,0.0293960213167919
2020-08-26,0.0295095496998292
2020-08-27,0.0296199747037505
2020-08-28,0.0296777203611333
2020-08-31,0.0295157067691824
2020-09-01,0.0295250901591173
2020-09-02,0.029575457348168
2020-09-03,0.02964249445062
2020-09-04,0.0296488499025375
2020-09-07,0.0297574591698395
2020-09-08,0.0298691705486488
2020-09-09,0.0302872883514269
2020-09-10,0.030983672317682
2020-09-11,0.0311165721002807
2020-09-14,0.031129932316775
2020-09-15,0.0310648515114617
2020-09-16,0.0310391722941942
2020-09-17,0.0310336441892222
2020-09-18,0.0310848120056292
2020-09-21,0.0310840052443602
2020-09-22,0.0311549428836815
2020-09-23,0.0311431393898599
2020-09-24,0.0313173246248764
2020-09-25,0.031276214285432
2020-09-28,0.0313350549535391
2020-09-29,0.0312899587647261
2020-09-30,0.0312498346304937
2020-10-09,0.0311438709871424
2020-10-12,0.0314304662472536
2020-10-13,0.0312883297927455
2020-10-14,0.031158062418207
2020-10-15,0.0310818750756205
2020-10-16,0.0307071857725773
2020-10-19,0.0305505606440467
2020-10-20,0.0301098528948094
2020-10-21,0.0293650095086002
2020-10-22,0.0292435072040593
2020-10-23,0.0288708615660222
2020-10-26,0.0288345100779773
2020-10-27,0.0288566529102737
2020-10-28,0.0288798319004353
2020-10-29,0.0282730094876242
2020-10-30,0.028447858330865
2020-11-02,0.0285988001262661
2020-11-03,0.0284533745381889
2020-11-04,0.0283608260426884
2020-11-05,0.0285310599129399
2020-11-06,0.0282378028366873
2020-11-09,0.0282443074558807
2020-11-10,0.0281908661342271
2020-11-11,0.0282062369046095
2020-11-12,0.0280295188222822
2020-11-13,0.0278998204532127
2020-11-16,0.0277427538804812
2020-11-17,0.0275797168517213
2020-11-18,0.0274852462667966
2020-11-19,0.0274516880314403
2020-11-20,0.0273494564725529
2020-11-23,0.0272793772572807
2020-11-24,0.027110063962386
2020-11-25,0.0270599861100318
2020-11-26,0.0271269465555649
2020-11-27,0.0270742576274789
2020-11-30,0.0270053521633954
2020-12-01,0.026853485176133
2020-12-02,0.0268099183587335
2020-12-03,0.0267751267124588
2020-12-04,0.0267404811995611
2020-12-07,0.0267472025322483
2020-12-08,0.0266675536763231
2020-12-09,0.0267941640372026
2020-12-10,0.0267679441573776
2020-12-11,0.0267340824465728
2020-12-14,0.0266405075439434
2020-12-15,0.0262910252066685
2020-12-16,0.0256338129592801
2020-12-17,0.0254948039143062
2020-12-18,0.0253069621404346
2020-12-21,0.0253625257011731
2020-12-22,0.0255604511204765
2020-12-23,0.0257115029229486
2020-12-24,0.0258744584709784
2020-12-25,0.0259590240186359
2020-12-28,0.0259996087265606
2020-12-29,0.0263721193897868
2020-12-30,0.0261396537303065
2020-12-31,0.0261845478925204
2021-01-04,0.0263113938305304
2021-01-05,0.0264434738052488
2021-01-06,0.0266016712044985
2021-01-07,0.0266092002123006
2021-01-08,0.0263721215208591
2021-01-11,0.0266500415934382
2021-01-12,0.0267396172066224
2021-01-13,0.0269257000412712
2021-01-14,0.0270928135580216
2021-01-15,0.0271905615024685
2021-01-18,0.0272919984878948
2021-01-19,0.0273440440501997
2021-01-20,0.0274078280964929
2021-01-21,0.0273992582255259
2021-01-22,0.0275413467263117
2021-01-25,0.0277633353009148
2021-01-26,0.0278705742892079
2021-01-27,0.0278516093201084
2021-01-28,0.0277695582020363
2021-01-29,0.0277278001589879
2021-02-01,0.027806257290789
2021-02-02,0.0279279714040626
2021-02-03,0.0279240443335983
2021-02-04,0.0280525247845709
2021-02-05,0.0280627971582469
2021-02-08,0.0280157488063028
2021-02-09,0.0280505045972558
2021-02-10,0.0281124442652745
2021-02-18,0.0283897348905807
2021-02-19,0.0286496256851197
2021-02-22,0.028809461823373
2021-02-23,0.0288456798995487
2021-02-24,0.0289010074265963
2021-02-25,0.0288667418128858
2021-02-26,0.0289327536974814
2021-03-01,0.0290951929226603
2021-03-02,0.0291125470334804
2021-03-03,0.029056027704161
2021-03-04,0.0291207258983483
2021-03-05,0.0291840336577312
2021-03-08,0.0293082399003877
2021-03-09,0.029507984263743
2021-03-10,0.0295470631533695
2021-03-11,0.0296586427458919
2021-03-12,0.0296276310608554
2021-03-15,0.0297140073126892
2021-03-16,0.0296745769888825
2021-03-17,0.0296997623500919
2021-03-18,0.0295632900743405
2021-03-19,0.0295469107540592
2021-03-22,0.0295965740521156
2021-03-23,0.0295916839505139
2021-03-24,0.0295820908213977
2021-03-25,0.0296237082515582
2021-03-26,0.0296473378632722
2021-03-29,0.029500273938153
2021-03-30,0.0293805306268077
2021-03-31,0.0291864322741681
2021-04-01,0.0291250631535369
2021-04-02,0.0290747882249243
2021-04-06,0.0288155728802851
2021-04-07,0.0287795152473666
2021-04-08,0.0287398382039457
2021-04-09,0.0285269259059868
2021-04-12,0.0284969794245436
2021-04-13,0.0284094362464683
2021-04-14,0.0280990921169163
2021-04-15,0.0279716409531306
2021-04-16,0.0278100266952202
2021-04-19,0.0278403248768598
2021-04-20,0.0276440592224522
2021-04-21,0.0274939265198061
2021-04-22,0.0274998483658234
2021-04-23,0.0274091686562966
2021-04-26,0.0273866969564271
2021-04-27,0.0273976743218241
2021-04-28,0.0273780996506092
2021-04-29,0.0272306017225098
2021-04-30,0.0270513423455936
2021-05-06,0.0268847856614259
2021-05-07,0.0268948786435946
2021-05-10,0.0267595551105932
2021-05-11,0.026575280097532
2021-05-12,0.0263675537929497
2021-05-13,0.0263044191267156
2021-05-14,0.0261137351937548
2021-05-17,0.025998953288772
2021-05-18,0.0257319062643998
2021-05-19,0.0257749548430172
2021-05-20,0.0257043970934714
2021-05-21,0.025683743108029
2021-05-24,0.0255186529315002
2021-05-25,0.0252993412050471
2021-05-26,0.0250987882300925
2021-05-27,0.025082856995922
2021-05-28,0.0250413772155716
2021-05-31,0.025071325519105
2021-06-01,0.0250245453487391
2021-06-02,0.0248968346583601
2021-06-03,0.0248748248439857
2021-06-04,0.0249324869806633
2021-06-07,0.0248883283235893
2021-06-08,0.0249290122033888
2021-06-09,0.024678587849456
2021-06-10,0.0243352268426828
2021-06-11,0.0243725084207359
2021-06-15,0.0244170517148584
2021-06-16,0.0245232517686761
2021-06-17,0.0244905540214296
2021-06-18,0.0244913825165661
2021-06-21,0.0246247529734653
2021-06-22,0.0247031163620591
2021-06-23,0.0247702048461761
2021-06-24,0.0248556502574289
2021-06-25,0.0247660267618394
2021-06-28,0.0247576499082164
2021-06-29,0.024875205356721
2021-06-30,0.0248081747462072
2021-07-01,0.0250712543733492
2021-07-02,0.0251219814995266
2021-07-05,0.0252267641794107
2021-07-06,0.0252408478738208
2021-07-07,0.0252486172829367
2021-07-08,0.0252761115249933
2021-07-09,0.0253630629849593
2021-07-12,0.0254925753063137
2021-07-13,0.0255404061617753
2021-07-14,0.0255719063196223
2021-07-15,0.025638165815133
2021-07-16,0.0257338019553048
2021-07-19,0.0258374757895996
2021-07-20,0.0258589199544171
2021-07-21,0.0258026716442417
2021-07-22,0.0258543684380077
2021-07-23,0.0259778696875431
2021-07-26,0.0262371372117253
2021-07-27,0.026577084784693
2021-07-28,0.0270357170088367
2021-07-29,0.0272590265160749
2021-07-30,0.0274989115493629
2021-08-02,0.0277259424404619
2021-08-03,0.0278699997301722
2021-08-04,0.0279423741711122
2021-08-05,0.0280040150880652
2021-08-06,0.028041462827492
2021-08-09,0.0281184776788993
2021-08-10,0.0282088491867958
2021-08-11,0.0283431858580755
2021-08-12,0.028362001840579
2021-08-13,0.028327681543016
2021-08-16,0.0284823599730511
2021-08-17,0.028839983719782
2021-08-18,0.0288526131951412
2021-08-19,0.0288801098948905
2021-08-20,0.0289441534694213
2021-08-23,0.0291930763191552
2021-08-24,0.0292859110452412
2021-08-25,0.0293136263982521
2021-08-26,0.0293968863820303
2021-08-27,0.0295093406441186
2021-08-30,0.0297117498138107
2021-08-31,0.029787513695038
2021-09-01,0.0300340036839462
2021-09-02,0.0301288514639175
2021-09-03,0.0302172572171299
2021-09-06,0.030229093924463
2021-09-07,0.0302365265860408
2021-09-08,0.0303048635231265
2021-09-09,0.0301803576250137
2021-09-10,0.0300905184133754
2021-09-13,0.0300045580712746
2021-09-14,0.0300285692312567
2021-09-15,0.0299752402567333
2021-09-16,0.0300577753735755
2021-09-17,0.0300603989968066
2021-09-22,0.0300647054088241
2021-09-23,0.0300179714626975
2021-09-24,0.0301212170599805
2021-09-27,0.0305043917792987
2021-09-28,0.0304280706737738
2021-09-29,0.0306366506902875
2021-09-30,0.0304762451488867
2021-10-08,0.030591303488656
2021-10-11,0.0305865133003686
2021-10-12,0.0306483653872333
2021-10-13,0.0306424494695123
2021-10-14,0.030612822369995
2021-10-15,0.0306377553819574
2021-10-18,0.0305831891477516
2021-10-19,0.0305048851216856
2021-10-20,0.0303312980247735
2021-10-21,0.0302285417104658
2021-10-22,0.0302083961766411
2021-10-25,0.0302229413778899
2021-10-26,0.0301805152570711
2021-10-27,0.0302171863180161
2021-10-28,0.0303114743022976
