YearMonth,EDC_HC,EDC_LC,EDC_HL_Ratio
2018-08,0.586051709000447,0.569735655055276,1.02873778217409
2018-09,0.543052133044162,0.549615643310294,0.987413227598152
2018-10,0.588018668901033,0.605662459601388,0.970603362436054
2018-11,0.62559481879073,0.636531183640836,0.98268934881648
2018-12,0.661353329499874,0.660232013967878,1.0016980610247
2019-01,0.618106134260624,0.587943970691024,1.05236522402532
2019-02,0.589358214948768,0.561268322821381,1.05006064060105
2019-03,0.604670263899499,0.545688384662992,1.10755480945054
2019-04,0.622874699368025,0.568635446264959,1.0955905332324
2019-05,0.680709104338449,0.651785468595608,1.04438206114396
2019-06,0.651471068218892,0.639028596632717,1.01947668873296
2019-07,0.657510670865618,0.658979683815064,0.997742984877183
2019-08,0.605577213305054,0.594625904878155,1.01845512851557
2019-09,0.607286490872411,0.594966334711219,1.0207339739597
2019-10,0.579252066733776,0.574463041695633,1.0082339588067
2019-11,0.547977740255461,0.546690620550089,1.00236556317192
2019-12,0.52207029358509,0.52899263937461,0.986992183381922
2020-01,0.52101876836065,0.500917987837725,1.04009847111599
2020-02,0.723681985170277,0.666110566754642,1.08644103030465
2020-03,0.729209800521433,0.681506078461129,1.07000756214426
2020-04,0.719129931840843,0.676244588469298,1.06340993332912
2020-05,0.608902902494903,0.60967020493317,0.998756182195875
2020-06,0.534344087231662,0.543735501027179,0.982618610139643
2020-07,0.527197681689044,0.516709054597434,1.02018406339157
2020-08,0.566887037307434,0.568382751315885,0.997394602740579
2020-09,0.557105087230228,0.571681959097677,0.974517644376293
2020-10,0.523660555468516,0.549525237112232,0.952669551236969
2020-11,0.488084856547661,0.499440948216486,0.977326703127067
2020-12,0.481616485411051,0.486890726257369,0.98927930323182
2021-01,0.470215310967845,0.461831017275837,1.01821679449653
2021-02,0.461896422531403,0.45140837268665,1.02321487282695
2021-03,0.465873972742398,0.459632266127192,1.01361189607277
2021-04,0.452373669625975,0.449470035393139,1.00647572620136
2021-05,0.447952539896984,0.432676182063486,1.03542856958823
2021-06,0.429907142601995,0.40783007263001,1.05439020663602
2021-07,0.431284579101913,0.408972674572682,1.05450264282228
2021-08,0.459784684071493,0.441141743390502,1.04261225761558
2021-09,0.488870231113303,0.441020653311409,1.10802290323754
2021-10,0.52831195054102,0.454606523007972,1.16213730448122
2021-11,0.533262534681147,0.446238669490983,1.19529491812816
2021-12,0.536165894087355,0.443346993263298,1.20938041182407
2022-01,0.493532443282553,0.438197652524084,1.12780938042459
2022-02,0.505319558840369,0.491162760093847,1.02894909044607
2022-03,0.567269234007736,0.547503055067709,1.03526261140131
2022-04,0.620763953912511,0.620236779621119,1.00145556465689
2022-05,0.663482540402102,0.686559523970934,0.96643060599675
2022-06,0.647700040368581,0.686081948598898,0.943756755675469
2022-07,0.6101895866702,0.63286090981847,0.964982656671412
2022-08,0.544569940699479,0.533433556306313,1.02096625720573
2022-09,0.562312514598264,0.521166748103702,1.07887172300915
2022-10,0.592561611440974,0.545694747998571,1.08595056327492
2022-11,0.590353204554803,0.548270628111993,1.07677001735818
2022-12,0.57556496171686,0.534495047834705,1.07680562154181
2023-01,0.546087343744816,0.510115172261345,1.07067972436914
2023-02,0.529480924127349,0.486695185169156,1.08789887452988
2023-03,0.547899505123419,0.513610073343773,1.06683181803002
2023-04,0.523087463821209,0.493581691296146,1.05987063307622
2023-05,0.487760637075128,0.4753701536163,1.02584522718831
2023-06,0.453452066747163,0.458119325704221,0.989729213886526
2023-07,0.449878210801146,0.463425664947324,0.970798769673204
2023-08,0.459645393953765,0.469480595046436,0.979331398709641
2023-09,0.470053575907798,0.500106462193592,0.939958340385295
2023-10,0.480005063927723,0.500100100012873,0.95952850619766
2023-11,0.507521432975697,0.516833664877822,0.98223436672399
2023-12,0.51241564664646,0.494280381561038,1.03687531502344
2024-01,0.570011267433403,0.540729601549099,1.05316329608951
2024-02,0.660996329329222,0.644306883908353,1.02622865450652
2024-03,0.656308785226031,0.680472140949833,0.964588739934753
2024-04,0.646841535358415,0.686611338277781,0.942021687534369
2024-05,0.56665976576026,0.639997179852364,0.885115089242018
2024-06,0.539907788048506,0.573566266328259,0.94131633452389
2024-07,0.548401010774533,0.556041724958405,0.986597807758568
2024-08,0.545616474523187,0.547780008103943,0.996051099373039
2024-09,0.533832309156169,0.549558888034977,0.97143131071913
2024-10,0.699430469941067,0.644561021006076,1.08454266284702
2024-11,0.701134593633507,0.644653964975643,1.08770387822747
2024-12,0.702091474016873,0.646928440949567,1.08529059761268
2025-01,0.581498690266614,0.58033146574012,1.0006609981601
