YearMonth,DY_TCI_HC,DY_TCI_LC,DY_HL_Ratio
2020-02,87.2261843937414,77.4995425520696,1.12570048555665
2020-03,86.9999141299693,78.1349354235439,1.11365550741037
2020-04,87.1645476489731,78.3531595797411,1.11251398980073
2020-05,86.3060102553706,77.2144318374814,1.1177482954864
2020-06,85.7044688899297,77.8284844841817,1.10119898393795
2020-07,87.0684549435526,79.4948467719832,1.09557049853111
2020-08,86.5302533016531,80.6010558616565,1.07356128024273
2020-09,85.4491289869065,79.3661606744462,1.07664695073286
2020-10,84.6035988459322,79.7936453130855,1.06030046151582
2020-11,82.5745276731694,77.0941786881884,1.07121733839344
2020-12,75.8913385499435,70.8978127186043,1.07040649211676
2021-01,71.8705025857223,63.8308236323111,1.12676410059562
2021-02,71.5498949849909,62.3437522735966,1.14766530339763
2021-03,69.3342854728098,62.6783090148238,1.10627951501647
2021-04,67.4546336014391,62.2729674037334,1.08325288115659
2021-05,64.0166240618786,58.9925984728104,1.085572767737
2021-06,62.767572297704,57.2455261107597,1.09645726802144
2021-07,60.7217375379766,55.7957281452042,1.08826325455184
2021-08,59.9781462833838,54.8889673118703,1.09276262006989
2021-09,60.41758470349,55.5188047672807,1.08822604861971
2021-10,60.9168725664742,55.8004032328668,1.09169877099108
2021-11,62.55540418239,55.2882898384438,1.13157868784426
2021-12,63.1305153625821,53.0498720699197,1.19055974281459
2022-01,64.0894345254158,50.1336851123728,1.27846790098333
2022-02,65.9911052454897,50.7521022349131,1.30032878648751
2022-03,69.0997176617784,56.4838570222243,1.2237384797266
2022-04,72.5845129541046,62.0446081946235,1.17246946225832
2022-05,75.6757922214759,69.531144701418,1.08835210544927
2022-06,77.9307806816739,70.1089227598674,1.11157779865121
2022-07,78.2046205075143,70.2152395458148,1.11385619233224
2022-08,77.1965875076951,71.8575249209376,1.07445191770499
2022-09,77.9230811305627,73.7149578396488,1.05709577426362
2022-10,78.9136779301779,74.9148547579665,1.05339110555703
2022-11,79.3980560343064,76.3354995255402,1.04015222892238
2022-12,78.4411034969867,76.2477294189258,1.02878417022264
2023-01,72.8506939728094,74.0434780423294,0.983829687407779
2023-02,71.5790871697367,69.9067585874363,1.02542935072806
2023-03,67.664185756303,63.681224406618,1.06256255816717
2023-04,66.7673247608436,63.3143379543205,1.05456797302028
2023-05,66.3191519046352,62.7554351033167,1.05678577646087
2023-06,66.1993375319644,61.0078038817866,1.08519408146757
2023-07,66.3552850926089,60.5717118855063,1.09548676705729
2023-08,64.8017400598288,57.6333813189691,1.12463269149455
2023-09,63.3401726987242,55.8873234283068,1.13336629749493
2023-10,62.2278319940813,55.6493082036767,1.11821183385018
2023-11,63.1629355198345,55.6836018943754,1.13432039543169
2023-12,63.5707921836062,55.3095269096315,1.14937002558256
2024-01,66.0496272420682,56.7743644202619,1.16272313996565
2024-02,74.6239914964974,63.6170554884172,1.17413311686387
2024-03,75.0860305818868,66.5341190245737,1.12858588293401
2024-04,74.7545176880898,68.9697843653367,1.08390602337947
2024-05,74.8114924344876,69.3162546345836,1.0792976801124
2024-06,74.0315000572418,68.9130421923312,1.07427742899913
2024-07,72.8568245383379,67.8571087953401,1.07371921613709
2024-08,71.3405772197325,69.4673282477042,1.02712308633486
2024-09,71.0825445443336,71.2363004942858,0.998369018157897
2024-10,83.608903905241,86.3344472972106,0.968448867730645
2024-11,82.0207646174364,85.583171698126,0.958376023171934
2024-12,82.05116039263,85.524771067704,0.959395742790991
2025-01,82.4706506363163,86.0320166280945,0.958608191147238
