date,X600104.SH,X600519.SH,X000725.SZ,X000651.SZ,X002415.SZ,X000858.SZ,X002304.SZ,X000625.SZ,X600276.SH,X600372.SH,X000063.SZ,X600690.SH,X600031.SH,X002241.SZ,X000338.SZ,X000157.SZ,X600703.SH,X600741.SH,X600089.SH,X002236.SZ,X000100.SZ,X000581.SZ,X000050.SZ,X600118.SH,X000559.SZ,X002475.SZ,X601877.SH,X000550.SZ,X002129.SZ,X002456.SZ,X600066.SH,X000568.SZ,X002294.SZ,X600271.SH,X002292.SZ,X600435.SH,X300124.SZ,X000400.SZ,X002038.SZ,X300003.SZ,X000869.SZ,X600839.SH,X002049.SZ,X600566.SH,X000977.SZ,X000800.SZ,X002007.SZ,X002008.SZ,X000623.SZ,X600177.SH,X300146.SZ,X600867.SH,X000970.SZ,X002465.SZ,X600809.SH,X600252.SH,X600166.SH,X600312.SH,X000596.SZ,X600582.SH,X600060.SH,X000727.SZ,X600498.SH,X002491.SZ,X002276.SZ,X600198.SH,X002223.SZ,X000547.SZ,X000016.SZ,X000066.SZ,X002414.SZ,X002055.SZ,X002489.SZ,X002179.SZ,X002498.SZ,X002074.SZ,X300032.SZ,X002242.SZ,X002506.SZ,X600006.SH,X600525.SH,X300142.SZ,X002085.SZ,X002180.SZ,X300001.SZ,X002426.SZ,X600584.SH,X002512.SZ,X600699.SH,X002249.SZ,X002508.SZ,X000981.SZ,X600522.SH,X600487.SH,X600418.SH,X300115.SZ,X300136.SZ,X000536.SZ,X000980.SZ,X600884.SH,X600707.SH,X000661.SZ,X600201.SH,X600779.SH,X002371.SZ,X600183.SH,X600776.SH,X300014.SZ,X002463.SZ,X003816.SZ,X002156.SZ,X002185.SZ,X000021.SZ,X601799.SH,X000799.SZ,X600460.SH,X600702.SH,X000733.SZ,X600563.SH,X002176.SZ,X002432.SZ,X002056.SZ,X002025.SZ,X002028.SZ,X000988.SZ,X000921.SZ,X002281.SZ
2018-01-26,0.096943,0.068567,0.057235,0.058861,0.061094,0.106611,0.095657,0.042554,0.099677,0,0.097461,0.098905,0.059098,0.086817,0.068178,0.058166,0.069016,0.0416,0.077907,0.095092,0.104699,0,0,0.075467,0,0.05432,0.070847,0,0,0.056385,0.036418,0.09488,0.08562,0.072279,0,0,0.064156,0,0,0.052959,0,0,0,0.07545,0,0,0,0.090299,0,0.063725,0,0.051213,0,0,0.093124,0,0,0,0.094917,0,0,0,0.091309,0,0,0,0,0,0,0,0,0,0,0.045615,0,0,0,0,0,0,0,0.071275,0.046717,0.050119,0,0,0,0,0.071624,0,0.065117,0.071185,0.060049,0.074191,0,0,0.095564,0,0,0,0.081951,0.069524,0.057255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-29,0.076377,0.079633,0.046415,0.083395,0.07178,0.129281,0.108065,0.052959,0.098761,0,0.111046,0.121541,0.061168,0.060104,0.077237,0.06654,0.10446,0.038167,0.095006,0.074142,0.110127,0,0,0.063881,0,0.132461,0.07359,0,0,0.058582,0.032871,0.109219,0.087971,0.044929,0,0,0.063905,0,0,0.055394,0,0,0,0.072828,0,0,0,0.105319,0,0.059157,0,0.051923,0,0,0.081037,0,0,0,0.082261,0,0,0,0.088,0,0,0,0,0,0,0,0,0,0,0.067173,0,0,0,0,0,0,0,0.064042,0.056477,0.051164,0,0,0,0,0.055698,0,0.063697,0.07339,0.079714,0.077046,0,0,0.085085,0,0,0,0.082561,0.069842,0.04956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-30,0.078409,0.076535,0.054922,0.084502,0.1114,0.119331,0.100784,0.050769,0.111353,0,0.121285,0.108764,0.067747,0.084546,0.064721,0.077433,0.103249,0.051479,0.113688,0.055714,0.150644,0,0,0.063751,0,0.136429,0.079654,0,0,0.06065,0.033792,0.08674,0.077821,0.06406,0,0,0.055013,0,0,0.05179,0,0,0,0.089003,0,0,0,0.097385,0,0.055999,0,0.048419,0,0,0.093186,0,0,0,0.07449,0,0,0,0.116232,0,0,0,0,0,0,0,0,0,0,0.048711,0,0,0,0,0,0,0,0.10529,0.056563,0.047175,0,0,0,0,0.060542,0,0.067213,0.076501,0.0727,0.089563,0,0,0.084573,0,0,0,0.080291,0.060987,0.052396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,0.086383,0.080326,0.042968,0.076461,0.112662,0.144285,0.097931,0.048178,0.172535,0,0.104604,0.108612,0.051736,0.057803,0.071062,0.0626,0.099768,0.045681,0.125526,0.128889,0.143228,0,0,0.076775,0,0.136323,0.092276,0,0,0.054446,0.033226,0.065948,0.071096,0.04928,0,0,0.059169,0,0,0.046159,0,0,0,0.118876,0,0,0,0.092599,0,0.057583,0,0.046995,0,0,0.090958,0,0,0,0.077248,0,0,0,0.072508,0,0,0,0,0,0,0,0,0,0,0.058835,0,0,0,0,0,0,0,0.102441,0.057452,0.055979,0,0,0,0,0.064604,0,0.05255,0.064435,0.148576,0.136011,0,0,0.091419,0,0,0,0.074292,0.083436,0.061056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-01,0.08856,0.095209,0.074411,0.105018,0.111235,0.120033,0.091713,0.055197,0.098803,0,0.08268,0.085259,0.048463,0.049426,0.065982,0.079053,0.086025,0.041187,0.114354,0.105729,0.174024,0,0.071688,0.095187,0,0.12536,0.086165,0,0,0.056145,0.031778,0.132547,0.066506,0.061216,0,0,0.062087,0,0,0.048616,0,0,0,0.077216,0,0,0,0.092796,0,0.066061,0,0.054027,0,0,0.064542,0,0,0,0.085211,0,0,0,0.147936,0,0,0,0,0,0,0,0,0,0,0.090578,0,0,0,0,0,0,0,0.047594,0.053381,0.058237,0,0,0,0,0.058533,0,0.075847,0.063425,0.120106,0.115914,0,0,0.092274,0,0,0,0.088714,0.086189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-02,0.086225,0.076329,0.06828,0.0985,0.116337,0.100081,0.086421,0.049384,0.103808,0,0.080792,0.086461,0.049906,0.101153,0.064953,0.071199,0.069767,0.043624,0.086885,0.08139,0.134387,0,0.064887,0.091562,0,0.103972,0.076951,0,0,0.059299,0.02943,0.114142,0.069609,0.058742,0,0,0.07303,0,0,0.046091,0,0,0,0.078845,0,0,0,0.091212,0,0.063276,0,0.04479,0,0,0.051019,0,0,0,0.10544,0,0,0,0.132481,0,0,0,0,0,0,0,0,0,0,0.085195,0,0,0,0,0,0,0,0.039989,0.057314,0.060191,0,0,0,0,0.049777,0,0.071026,0.057028,0.06702,0.111732,0,0,0.071228,0,0,0,0.088216,0.057968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,0.088309,0.064308,0.065535,0.111443,0.120605,0.152963,0.055293,0.053813,0.133123,0,0.076485,0.095864,0.054202,0.058648,0.063883,0.066881,0.074809,0.04273,0.087212,0.115126,0.140129,0,0.079409,0.095546,0,0.059049,0.098936,0,0,0.063607,0.043479,0.139266,0.054656,0.057251,0,0,0.105026,0,0,0.045269,0,0,0,0.066581,0,0,0,0.084722,0,0.064587,0,0.051008,0,0,0.086831,0,0,0,0.117419,0,0,0,0.117547,0,0,0,0,0,0,0,0,0,0,0.072445,0,0,0,0,0,0,0,0.044923,0.061126,0.063086,0,0,0,0,0.056211,0,0.07361,0.059316,0.060837,0.123906,0,0,0.061037,0,0,0,0.075831,0.090535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-06,0.09414,0.072533,0.089654,0.096222,0.108781,0.159421,0.0945,0.048311,0.124783,0,0.078431,0.1013,0.055875,0.069855,0.073569,0.062683,0.069239,0.046865,0.128006,0.087256,0.142055,0,0.100443,0,0,0.059107,0.085445,0,0,0.050974,0.041305,0.149352,0.066115,0.057811,0,0,0.100282,0,0,0.068353,0,0,0,0.063701,0,0,0,0.102384,0.085368,0.052212,0,0.059784,0,0,0.069971,0,0,0,0.127925,0,0,0,0.130993,0,0,0,0,0,0,0,0,0,0,0.082633,0,0,0,0,0,0,0,0.050505,0.057035,0.061511,0,0,0,0,0.05447,0,0.109852,0.087701,0.063954,0.077904,0,0,0.047783,0,0,0,0.098728,0.057686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,0.113121,0.088464,0.096782,0.079268,0.060087,0.130566,0.070871,0.038471,0.136739,0,0.057984,0.122395,0.053534,0.054943,0.054893,0.071196,0.060026,0.046405,0.114223,0.077097,0.108944,0,0.099178,0,0,0.055731,0.086687,0,0,0.073129,0.041962,0.193712,0.067909,0.0685,0,0,0.098469,0,0,0.070333,0,0,0,0.068022,0,0,0,0.115545,0.105309,0.06675,0,0.052759,0,0,0.087559,0,0,0,0.144296,0,0,0,0.119736,0,0,0,0,0,0,0,0,0,0,0.083561,0,0,0,0,0,0,0,0.075123,0.062256,0.063902,0,0,0,0,0.061442,0,0.104122,0.080821,0.098541,0.081888,0,0,0.049618,0,0,0,0.094355,0.088779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-08,0.079424,0.066215,0.114639,0.088055,0.053088,0.134767,0.118575,0.063727,0.090863,0,0.067643,0.125973,0.051584,0.051303,0.061867,0.060537,0.067419,0.044683,0.132685,0.082957,0.115024,0,0.075686,0,0,0.058121,0.025147,0,0,0.066115,0.046378,0.200918,0.069679,0.063466,0,0,0.075501,0,0,0.055459,0,0,0,0.083354,0,0,0,0.080034,0.072477,0.052012,0,0.072794,0,0,0.113593,0,0,0,0.083696,0,0,0,0.115646,0,0,0,0,0,0,0,0,0,0,0.099274,0,0,0,0,0,0,0,0.074788,0.062631,0.059628,0,0,0,0,0.051714,0,0.108335,0.096631,0.087156,0.081313,0,0,0.043689,0,0,0,0.07878,0.104551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-09,0.0577,0.093297,0.126545,0.088918,0.06216,0.15295,0.060416,0.072362,0.143273,0,0.075244,0.077927,0.059117,0.066069,0.066265,0.075006,0.075195,0.050737,0.156068,0.089817,0.126278,0,0.066361,0,0,0.060303,0.042919,0,0,0.065462,0.045482,0.201443,0.06348,0.04913,0,0,0.096255,0,0,0.064996,0,0,0,0.070248,0,0,0,0.082165,0,0.089998,0.049873,0.064676,0,0,0.086694,0,0,0,0.07339,0,0,0,0.11026,0,0,0,0,0,0,0,0,0,0,0.10958,0,0,0,0,0,0,0,0.05794,0.049205,0.072502,0,0,0,0,0.056194,0,0.101249,0.078432,0.059746,0.081847,0,0,0.064477,0,0,0,0.073425,0.08521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-12,0.082538,0.06823,0.070746,0.076155,0.112878,0.122815,0.060029,0.078795,0.155044,0,0.063889,0.096305,0.072609,0.058721,0.075219,0.076794,0.095436,0.047236,0.167704,0.097721,0.103867,0,0.093139,0,0,0.090178,0.043749,0,0,0.065151,0.054184,0.203293,0.091502,0.073365,0,0,0.078629,0,0,0.066312,0,0,0,0.079313,0,0,0,0.074949,0,0.071488,0,0.068542,0,0,0.113624,0,0,0,0.090869,0,0,0,0.12249,0,0,0,0,0,0,0,0,0,0,0.097152,0,0,0,0,0,0,0,0.052117,0.041459,0.08329,0,0,0,0,0.047483,0,0.106623,0.076056,0.080801,0.097957,0,0,0.038696,0,0,0,0.086149,0.081056,0.073588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-13,0.069484,0.071611,0.076755,0.100586,0.179368,0.113745,0.051378,0.077213,0.133226,0,0.068271,0.087784,0.074129,0.046488,0.110497,0.082756,0.098421,0.053647,0.140523,0.092198,0.115833,0,0.073594,0,0,0.090687,0.043707,0,0,0.072179,0.046415,0.197024,0.077365,0.066111,0,0,0.071248,0,0,0.070527,0,0,0,0.078224,0,0,0,0.096691,0,0.057327,0,0.07987,0,0,0.074123,0,0,0,0.094384,0,0,0,0.125327,0,0,0,0,0,0,0,0,0,0,0.099751,0,0,0,0,0,0,0,0.059841,0.054854,0.087372,0,0,0,0,0.04801,0,0.066578,0.087444,0.080457,0.071488,0,0,0.040232,0,0,0,0.082038,0.068983,0.06978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-14,0.060056,0.079984,0.077358,0.094358,0.14145,0.12898,0.101853,0.073228,0.139743,0,0.091449,0.093717,0.091349,0.049307,0.075434,0.086414,0.107064,0.039848,0.150154,0.077706,0.126383,0,0.092867,0,0,0.073042,0.05456,0,0,0.076782,0.032966,0.172866,0.073343,0.044067,0,0,0.068921,0,0,0.069035,0,0,0,0.073144,0,0,0,0.086065,0,0.061304,0,0.066059,0,0,0.110908,0,0,0,0.088689,0,0,0,0.115254,0,0,0,0,0,0,0,0,0,0,0.136507,0,0,0,0,0,0,0,0.052283,0.053918,0.083948,0,0,0,0,0.04777,0,0.094315,0.069209,0.052097,0.073455,0,0,0.048165,0,0,0,0.062778,0.063718,0.07575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-22,0.050386,0.070908,0.078996,0.116495,0.139607,0.119329,0.04767,0.06062,0.128761,0,0.102927,0.090324,0.089486,0.046664,0.082865,0.099893,0.064324,0.054299,0.138194,0.104561,0.114898,0,0.078716,0,0,0.081604,0.031316,0,0,0.068587,0.05937,0.114284,0.072827,0.04901,0,0,0.070075,0,0,0.064801,0,0,0,0.089359,0,0,0,0.085502,0,0.070165,0,0.068197,0,0,0.08337,0,0,0,0.093459,0,0,0,0.123259,0,0,0,0,0,0,0,0,0,0,0.098963,0,0,0,0,0,0,0,0.058975,0.058984,0.091619,0,0,0,0,0.055446,0,0.11129,0.063247,0.071818,0.098392,0,0,0.036428,0,0,0,0.066745,0.0541,0.072802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-23,0.058852,0.071742,0.08864,0.116525,0.140047,0.097886,0.05257,0.058523,0.151677,0,0.085295,0.102085,0.070302,0.046837,0.078001,0.088988,0.073444,0.043134,0.13251,0.081528,0.089168,0,0.079087,0,0,0.046922,0.056501,0,0,0.075016,0.045051,0.147112,0.080853,0.04432,0,0,0.066414,0,0,0.072775,0,0,0,0.082055,0,0,0,0.092149,0,0.05386,0,0.081289,0,0,0.116608,0,0,0,0.108698,0,0,0,0.127672,0,0,0,0,0,0,0,0,0,0,0.106775,0,0,0,0,0,0,0,0.056892,0.057317,0.063311,0,0,0,0,0.075493,0,0.100828,0.058886,0.073284,0.091364,0,0,0.048747,0,0,0,0.081947,0.06037,0.063149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-26,0.07483,0.060929,0.060998,0.106277,0.159545,0.142839,0.053839,0.059061,0.111534,0,0.100776,0.091539,0.08827,0.051917,0.074801,0.111735,0.105542,0.044855,0.131531,0.097336,0.107522,0,0.084989,0,0,0.089631,0.044099,0,0,0.071229,0.052231,0.09685,0.081426,0.055354,0,0,0.099188,0,0,0.093385,0,0,0,0.063939,0,0,0,0.086355,0,0.055874,0,0.07492,0,0,0.088134,0,0,0,0.095236,0,0,0,0.123031,0,0,0,0,0,0,0,0,0,0,0.097921,0,0,0,0,0,0,0,0.051515,0.059957,0.085375,0,0,0.050548,0,0.138914,0,0.115841,0.076336,0.091317,0.102697,0,0,0.054601,0,0,0,0.056381,0.0866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-27,0.07511,0.102664,0.068575,0.094386,0.129799,0.133748,0.051722,0.055167,0.128674,0,0.113535,0.093818,0.04188,0.050496,0.076271,0.102227,0.098066,0.037495,0.129282,0.066778,0.103442,0,0.087068,0,0,0.072637,0.042455,0,0,0.078364,0.036459,0.079407,0.079017,0.070415,0,0,0.08818,0,0,0.069847,0,0,0,0.085849,0,0,0,0.09872,0,0.054108,0,0.053817,0,0,0.088713,0,0,0,0.097928,0,0,0,0.121945,0,0,0,0,0,0,0,0,0,0,0.098407,0,0,0,0,0,0,0,0.05499,0.051733,0.064336,0,0,0.045127,0,0.101389,0,0.107592,0.076671,0.09693,0.10083,0,0,0.064643,0,0,0,0.060119,0.094896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-28,0.056745,0.066809,0.09286,0.068185,0.12068,0.122473,0.07757,0.053641,0.108724,0,0.10205,0.076322,0.061417,0.048482,0.062931,0.12126,0.054275,0.03988,0.135018,0.058357,0.10292,0,0.065567,0,0,0.051798,0.068817,0,0,0.070006,0.040825,0.085652,0.078664,0.061212,0,0,0.070312,0,0,0.072026,0,0,0,0.066399,0,0,0,0.075857,0,0.054183,0,0.049076,0,0,0.114533,0,0,0,0.093525,0,0,0,0.096058,0,0,0,0,0,0,0,0,0,0,0.070813,0,0,0,0,0,0,0,0.040119,0.064435,0.068783,0,0,0.053324,0,0.065628,0,0.078804,0.082296,0.072545,0.092531,0,0,0.058948,0,0,0,0.049389,0.067437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-01,0.071719,0.102793,0.112598,0.083324,0.13581,0.097871,0.078833,0.052646,0.125595,0,0.097919,0.062651,0.043166,0.049987,0.062363,0.112743,0.105352,0.041024,0.114753,0.05181,0.12258,0,0.08864,0,0,0.052671,0.049372,0,0,0.078225,0.056101,0.085722,0.052924,0.064192,0,0,0.054466,0,0,0.084881,0,0,0.112799,0.058124,0,0,0,0.086474,0,0.063733,0,0.05652,0,0,0.100379,0,0,0,0.105365,0,0,0,0.102054,0,0,0,0,0,0,0,0,0,0,0.085206,0,0,0,0,0,0,0,0.040672,0.058999,0.067559,0,0,0.064732,0,0.055871,0,0.083275,0.073942,0.087301,0.094831,0,0,0.053614,0,0,0,0.064427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-02,0.073779,0.095583,0.091396,0.040055,0.12327,0.090415,0.082236,0.061755,0.114112,0,0.071404,0.065043,0.058723,0.073792,0.065063,0.101888,0.050852,0.043141,0.14124,0.074857,0.095484,0,0.105135,0,0,0.047918,0.053429,0,0,0.042632,0.040839,0.084982,0.050365,0.067522,0,0,0.093869,0,0,0.063675,0,0,0,0.064337,0,0,0,0.083557,0,0.057376,0,0.048955,0,0,0.075918,0,0,0,0.089916,0,0,0,0.091641,0,0,0,0,0,0,0,0,0,0,0.073224,0,0,0,0,0,0,0,0.043545,0.0522,0.068771,0,0,0.137067,0,0.073965,0,0.1182,0.066801,0.080157,0.115946,0,0,0.059737,0,0,0,0.046369,0.045307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-05,0.073971,0.079842,0.106794,0.065254,0.172245,0.12976,0.078777,0.061665,0.116971,0,0.060599,0.075729,0.055257,0.11834,0.06883,0.101434,0.111365,0.056518,0.141256,0.072142,0.109257,0,0.096709,0,0,0.075647,0.050134,0,0,0.045064,0.058656,0.090033,0.078892,0.061158,0,0,0.09529,0,0,0.083617,0,0,0.11782,0.07783,0,0,0,0.081535,0,0.058685,0,0.044145,0,0,0.088997,0,0,0,0.059821,0,0,0,0.121814,0,0,0,0,0,0,0,0,0,0,0.058307,0,0,0,0,0,0,0,0.038761,0,0.079848,0,0,0.091744,0,0.065005,0,0.099884,0.065147,0.069039,0.156069,0,0,0.065313,0,0,0,0.05577,0.042386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-06,0.068152,0.070012,0.153093,0.06997,0.125107,0.117359,0.082545,0.069309,0.100598,0,0.115459,0.089617,0.049708,0.107187,0.06436,0.110214,0.14364,0.058034,0.096219,0.084111,0.093772,0,0.086576,0,0,0.063838,0.048499,0,0,0.057673,0.055962,0.096892,0.085264,0.087569,0,0,0.100147,0,0,0.072453,0,0,0.105149,0.071141,0,0,0,0.109107,0,0.064813,0,0.055837,0,0,0.068194,0,0,0,0.067759,0,0,0,0.120429,0,0,0,0,0,0,0,0,0,0,0.063121,0,0,0,0,0,0,0,0.033722,0,0.09406,0,0,0.115735,0,0.102688,0,0.073156,0.07252,0.085888,0.133592,0,0,0.063056,0,0,0,0.069306,0.064107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-07,0.077501,0.081669,0.148103,0.06094,0.129465,0.11189,0.056854,0.066973,0.088791,0,0.077368,0.051171,0.034029,0.107293,0.120788,0.134644,0.098763,0.054411,0.145526,0.074956,0.100336,0,0.069564,0,0,0.065357,0.04572,0,0,0.062083,0.068966,0.07704,0.054322,0.078916,0,0,0.082672,0,0,0.071958,0,0,0.064415,0.071518,0,0,0,0.075232,0,0.062724,0,0.059188,0,0,0.089864,0,0,0,0.063093,0,0,0,0.125355,0,0,0,0,0,0,0,0,0,0,0.104267,0,0,0,0,0,0,0,0.075918,0,0.093213,0,0,0.115236,0,0.072931,0,0.084796,0.070551,0.073878,0.084116,0,0,0.059487,0,0,0,0.051688,0.054862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-08,0.060518,0.053943,0.090642,0.066506,0.106757,0.084039,0.083271,0.05837,0.106647,0,0.078741,0.050125,0.039262,0.113514,0.120181,0.136101,0.08668,0.061027,0.112674,0.081307,0.09542,0,0.067008,0,0,0.060119,0.042716,0,0,0.061019,0.066958,0.071905,0.066136,0.064807,0,0,0.0589,0,0,0.08907,0,0,0.113699,0.071982,0,0,0,0.075923,0,0.057319,0,0.047983,0,0,0.077138,0,0,0,0.058385,0,0,0,0.1177,0,0,0,0,0,0,0,0,0,0,0.099262,0,0,0,0,0,0,0,0.046714,0,0.087892,0,0,0.117615,0,0.100688,0,0.070855,0.076333,0.067561,0.056157,0,0,0.062461,0,0,0,0.052684,0.072921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-09,0.052926,0.07596,0.10963,0.080356,0.100564,0.070064,0.090503,0.051611,0.105398,0,0.076399,0.063552,0.041945,0.115812,0.120803,0.111789,0.087245,0.063396,0.093035,0.066702,0.095229,0,0.069968,0,0,0.061633,0.039469,0,0,0.042384,0.063468,0.080831,0.05092,0.072876,0,0,0.074668,0,0,0.074466,0,0,0.104577,0.065179,0,0,0,0.073007,0,0.06952,0,0.065339,0,0,0.073241,0,0,0,0.060048,0,0,0,0.094554,0,0,0,0,0,0,0,0,0,0,0.113902,0,0,0,0,0,0,0,0.076214,0,0.082466,0,0,0.115936,0,0.066079,0,0.089768,0.073168,0.074253,0.102879,0,0,0.049717,0,0,0,0.105015,0.074688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-12,0.049425,0.078446,0.121287,0.083826,0.09724,0.054793,0.102162,0.052398,0.124023,0,0.08127,0.063813,0.035916,0.10421,0.072339,0.145584,0.107143,0.058819,0.106896,0.066397,0.081088,0,0.091258,0,0,0.058646,0.055162,0,0,0.048853,0.082289,0.079622,0.050324,0.054383,0,0,0.078821,0,0,0.075187,0,0,0.079025,0.056689,0,0,0,0.069879,0,0.071249,0,0.065832,0,0,0.082226,0,0,0,0.130469,0,0,0,0.091901,0,0,0,0,0,0,0,0,0,0,0.072779,0,0,0,0,0,0,0,0.072511,0,0.081015,0,0,0.119626,0,0.101722,0,0.066642,0.072209,0.078972,0.116347,0,0,0.063464,0,0,0,0.056696,0.042616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-13,0.050608,0.077028,0.101316,0.042922,0.098131,0.071967,0.062378,0.054122,0.095793,0,0.069651,0.045318,0.050499,0.101307,0.124399,0.145808,0.105285,0.059287,0.111014,0.089861,0.088697,0,0.100517,0,0,0.065343,0.053401,0,0,0.056024,0.054919,0.053765,0.048495,0.051787,0,0,0.091153,0,0,0.076032,0,0,0.063052,0.06752,0,0,0,0.074658,0,0.064774,0,0.056857,0,0,0.076817,0,0,0,0.097795,0,0,0,0.111627,0,0,0,0,0,0,0,0,0,0,0.074694,0,0,0,0,0,0,0,0.035291,0,0.079286,0,0,0.094265,0,0.091645,0,0.109657,0.075705,0.076936,0.11625,0,0,0.059742,0,0,0,0.086799,0.089182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-14,0.04301,0.074562,0.106947,0.124214,0.108723,0.119952,0.116703,0.054537,0.083072,0,0.072816,0.050388,0.04908,0.094169,0.110361,0.152294,0.103658,0.047834,0.084256,0.079888,0.063238,0,0.06567,0,0,0.044401,0.056625,0,0,0.052026,0.083352,0.053596,0.049061,0.048742,0,0,0.064198,0,0,0.084768,0,0,0.078785,0.05236,0,0,0,0.067759,0,0.063506,0,0.068415,0,0,0.087748,0,0,0,0.09775,0,0,0,0.112837,0,0,0,0,0,0,0,0,0,0,0.064341,0,0,0,0,0,0,0,0.057279,0,0.081323,0,0,0.124293,0,0.073548,0,0.129996,0.060029,0.107191,0.150099,0,0,0.053716,0,0,0,0.092286,0.089792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-15,0.048844,0.071502,0.108822,0.079218,0.084129,0.128981,0.059306,0.05205,0.090778,0,0.100415,0.05076,0.043332,0.097012,0.107626,0.154067,0.103252,0.055808,0.092205,0.078393,0.068117,0,0.089826,0,0,0.071505,0.058985,0,0,0.049173,0.081897,0.059563,0.050486,0.049911,0,0,0.083815,0,0,0.090197,0,0,0.081147,0.053853,0,0,0,0.070768,0,0.066097,0,0.067592,0,0,0.082803,0,0,0,0.095125,0,0,0,0.109778,0,0,0,0,0,0,0,0,0,0,0.071969,0,0,0,0,0,0,0,0.055967,0,0.082013,0,0,0.119897,0,0.090344,0,0.103269,0.068537,0.051401,0.108075,0,0,0.053508,0,0,0,0.084651,0.085195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-16,0.053497,0.053082,0.143645,0.062523,0.089146,0.075682,0.105122,0.083984,0.111462,0,0.105264,0.055087,0.04633,0.088622,0.119893,0.128711,0.100134,0.058257,0.082525,0.089644,0.07091,0,0.091831,0,0,0.06533,0.071286,0,0,0.052464,0.078625,0.046281,0.055913,0.053002,0,0,0.06236,0,0,0.080557,0,0,0.073658,0.066631,0,0,0,0.069037,0,0.06117,0,0.063734,0,0,0.049447,0,0,0,0.119824,0,0,0,0.102256,0,0,0,0,0,0,0,0,0,0,0.072267,0,0,0,0,0,0,0,0.055299,0,0.052109,0,0,0.150291,0,0.082549,0,0.127949,0.05962,0.058026,0.106959,0,0,0.052329,0,0,0,0.083959,0.043266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
