date,name,lambda
2015-02-11,X000050.SZ,0.053877080613456
2015-02-12,X600312.SH,0.0459158726512762
2015-02-13,X000977.SZ,0.04762441830233
2015-02-16,X000625.SZ,0.0612603400218514
2015-02-17,X600276.SH,0.059608340341436
2015-02-25,X601877.SH,0.0611797028364716
2015-02-26,X601877.SH,0.05565371638609
2015-02-27,X000623.SZ,0.059123474748951
2015-03-02,X601877.SH,0.0574497370384063
2015-03-03,X600582.SH,0.0588362451654668
2015-03-04,X600582.SH,0.0515394783883863
2015-03-05,X002304.SZ,0.0570691195628218
2015-03-06,X601877.SH,0.055988076468108
2015-03-09,X600312.SH,0.0553512442695211
2015-03-10,X002294.SZ,0.0594230218052437
2015-03-11,X002304.SZ,0.0643307784418048
2015-03-12,X002294.SZ,0.0483332400890569
2015-03-13,X002294.SZ,0.0491482932110816
2015-03-16,X000977.SZ,0.0419216462874207
2015-03-17,X600519.SH,0.054961616577683
2015-03-18,X002292.SZ,0.0599017329897228
2015-03-19,X002292.SZ,0.0451061985719315
2015-03-20,X002292.SZ,0.0454532363872344
2015-03-23,X002292.SZ,0.0522204595447997
2015-03-24,X300146.SZ,0.0504570738665205
2015-03-25,X000977.SZ,0.0569423890411122
2015-03-26,X600276.SH,0.0501849569914757
2015-03-27,X600741.SH,0.0454426481996767
2015-03-30,X002292.SZ,0.0532527697698352
2015-03-31,X600276.SH,0.0518320985509894
2015-04-01,X002007.SZ,0.0346043558399346
2015-04-02,X600031.SH,0.0530653559725458
2015-04-03,X002007.SZ,0.0341214975826384
2015-04-07,X002129.SZ,0.0520210060995264
2015-04-08,X600031.SH,0.0510372724278536
2015-04-09,X000800.SZ,0.0503653157770775
2015-04-10,X000800.SZ,0.0469226317797144
2015-04-13,X600276.SH,0.0471267842693141
2015-04-14,X600582.SH,0.039021056368355
2015-04-15,X600276.SH,0.0401947911127233
2015-04-16,X002129.SZ,0.0496471432357725
2015-04-17,X600276.SH,0.0437349632189756
2015-04-20,X600276.SH,0.0463914874050315
2015-04-21,X600276.SH,0.063137190123693
2015-04-22,X600276.SH,0.0505294619540801
2015-04-23,X600276.SH,0.0553401993792872
2015-04-24,X000977.SZ,0.0465229332887135
2015-04-27,X000977.SZ,0.047810307171054
2015-04-28,X002456.SZ,0.0625257606546679
2015-04-29,X600271.SH,0.0558938138036984
2015-04-30,X000625.SZ,0.0508137010439189
2015-05-04,X000625.SZ,0.0532226455834461
2015-05-05,X600118.SH,0.0528151217707891
2015-05-06,X000625.SZ,0.0475715561048889
2015-05-07,X000625.SZ,0.0518547528493261
2015-05-08,X600177.SH,0.053575656597402
2015-05-11,X600177.SH,0.0615133504746996
2015-05-12,X600276.SH,0.0532962142574215
2015-05-13,X000625.SZ,0.0595446568000575
2015-05-14,X000581.SZ,0.0591336135922417
2015-05-15,X002456.SZ,0.0549049286887934
2015-05-18,X600276.SH,0.0590262658556566
2015-05-19,X002456.SZ,0.0595297140339478
2015-05-20,X300003.SZ,0.0677478198573972
2015-05-21,X002456.SZ,0.0548104905870481
2015-05-22,X300146.SZ,0.0687268785897293
2015-05-25,X002456.SZ,0.0623848165214477
2015-05-26,X000800.SZ,0.0607504445921694
2015-05-27,X600066.SH,0.0724751494013931
2015-05-28,X002292.SZ,0.0620996714185174
2015-05-29,X002292.SZ,0.0576896613448296
2015-06-01,X000800.SZ,0.076136912404638
2015-06-02,X600198.SH,0.0757994621390795
2015-06-03,X002292.SZ,0.0808673472372082
2015-06-04,X002292.SZ,0.0772091517563968
2015-06-05,X002292.SZ,0.082838227145405
2015-06-08,X002292.SZ,0.0781701999233635
2015-06-09,X002276.SZ,0.0807699421704503
2015-06-10,X002292.SZ,0.0826423723714075
2015-06-11,X002292.SZ,0.0791387029124722
2015-06-12,X002292.SZ,0.0879520531048102
2015-06-15,X002456.SZ,0.0766061523695941
2015-06-16,X002292.SZ,0.0750666916050091
2015-06-17,X600582.SH,0.0710945129354106
2015-06-18,X002292.SZ,0.071957150434338
2015-06-19,X002276.SZ,0.0895794346580038
2015-06-23,X002292.SZ,0.0839977692859785
2015-06-24,X000016.SZ,0.0662646013549795
2015-06-25,X600198.SH,0.0921554978961922
2015-06-26,X600166.SH,0.08381324815928
2015-06-29,X600703.SH,0.114708284637702
2015-06-30,X002223.SZ,0.0834214733013562
2015-07-01,X002223.SZ,0.0725453973812238
2015-07-02,X002223.SZ,0.0723848801308837
2015-07-03,X002223.SZ,0.0662627033519604
2015-07-06,X002223.SZ,0.0699151845559484
2015-07-07,X002223.SZ,0.0628108954300946
2015-07-08,X600312.SH,0.0900564622658023
2015-07-09,X002223.SZ,0.0655381789951987
2015-07-10,X000016.SZ,0.0968419363458585
2015-07-13,X002223.SZ,0.0906569779852137
2015-07-14,X000016.SZ,0.101391235459651
2015-07-15,X002456.SZ,0.0887929614340192
2015-07-16,X002292.SZ,0.0849991757486313
2015-07-17,X600582.SH,0.0764396527734409
2015-07-20,X002129.SZ,0.079179869786346
2015-07-21,X600703.SH,0.0811338876353547
2015-07-22,X600703.SH,0.11839627758134
2015-07-23,X002223.SZ,0.106876898186664
2015-07-24,X601877.SH,0.0903119691502968
2015-07-27,X000016.SZ,0.115477715511568
2015-07-28,X002276.SZ,0.0981133150676843
2015-07-29,X000016.SZ,0.0998708384892845
2015-07-30,X000016.SZ,0.104718357446104
2015-07-31,X600066.SH,0.113606627931717
2015-08-03,X002129.SZ,0.107526223692544
2015-08-04,X002179.SZ,0.104318372213265
2015-08-05,X002415.SZ,0.104997444978593
2015-08-06,X002475.SZ,0.11432898324764
2015-08-07,X002456.SZ,0.0876889694039114
2015-08-10,X000858.SZ,0.0880539288846541
2015-08-11,X000858.SZ,0.0896893150106278
2015-08-12,X601877.SH,0.0693239767682991
2015-08-13,X002506.SZ,0.100564335777616
2015-08-14,X002456.SZ,0.105363850606211
2015-08-17,X002456.SZ,0.109142684338171
2015-08-18,X002475.SZ,0.0819010511169759
2015-08-19,X000066.SZ,0.0884788565284811
2015-08-20,X002475.SZ,0.0997247517183145
2015-08-21,X002475.SZ,0.095456735209558
2015-08-24,X002475.SZ,0.0905941125589274
2015-08-25,X002506.SZ,0.110533159746694
2015-08-26,X002415.SZ,0.0788803146510969
2015-08-27,X002415.SZ,0.0910655954751729
2015-08-28,X002506.SZ,0.071369767278042
2015-08-31,X002415.SZ,0.0935652189852015
2015-09-01,X002415.SZ,0.0824993478762708
2015-09-02,X300142.SZ,0.0707105896695434
2015-09-07,X002415.SZ,0.0759670464338701
2015-09-08,X002292.SZ,0.0805552359391908
2015-09-09,X002292.SZ,0.0794448540563342
2015-09-10,X002292.SZ,0.0809126202587746
2015-09-11,X002292.SZ,0.0787495265219429
2015-09-14,X002414.SZ,0.0833123349675263
2015-09-15,X002292.SZ,0.0632997797325405
2015-09-16,X002292.SZ,0.0676730391292625
2015-09-17,X000016.SZ,0.0834037468507484
2015-09-18,X002292.SZ,0.0631450940393175
2015-09-21,X002292.SZ,0.0737007189341147
2015-09-22,X002292.SZ,0.0650752944785404
2015-09-23,X002292.SZ,0.0807225707494392
2015-09-24,X002292.SZ,0.0809198865148572
2015-09-25,X002292.SZ,0.0682026578524607
2015-09-28,X002292.SZ,0.0761098449396526
2015-09-29,X002241.SZ,0.0896829450341741
2015-09-30,X002304.SZ,0.0774740050152901
2015-10-08,X002304.SZ,0.0700575117096128
2015-10-09,X002304.SZ,0.076352605104712
2015-10-12,X002304.SZ,0.0779533659762248
2015-10-13,X002292.SZ,0.07166592433989
2015-10-14,X002292.SZ,0.0728275378817546
2015-10-15,X002292.SZ,0.0775799272381495
2015-10-16,X002085.SZ,0.0748448845378797
2015-10-19,X002292.SZ,0.0904190316222572
2015-10-20,X002085.SZ,0.0619877437062172
2015-10-21,X002292.SZ,0.0852103637102791
2015-10-22,X002292.SZ,0.0814922548756291
2015-10-23,X002475.SZ,0.110698664311697
2015-10-26,X002292.SZ,0.0941616750025092
2015-10-27,X002241.SZ,0.0796897979090371
2015-10-28,X002292.SZ,0.0791943345800155
2015-10-29,X002292.SZ,0.0775465732460633
2015-10-30,X002292.SZ,0.089461520202667
2015-11-02,X300003.SZ,0.0950553457144573
2015-11-03,X300003.SZ,0.0859303985656308
2015-11-04,X300003.SZ,0.0890202724249051
2015-11-05,X300003.SZ,0.0901760340172266
2015-11-06,X002180.SZ,0.10457038453436
2015-11-09,X002415.SZ,0.111684527494855
2015-11-10,X002292.SZ,0.073952430933027
2015-11-11,X002292.SZ,0.0883152486882276
2015-11-12,X000858.SZ,0.108813120848669
2015-11-13,X002292.SZ,0.0682464677239923
2015-11-16,X002292.SZ,0.0692266618457044
2015-11-17,X000858.SZ,0.0879418424589517
2015-11-18,X002292.SZ,0.0721534008038559
2015-11-19,X002292.SZ,0.0663636531500171
2015-11-20,X002292.SZ,0.0633035467000766
2015-11-23,X002292.SZ,0.0701629234057561
2015-11-24,X002292.SZ,0.0662218875108385
2015-11-25,X002292.SZ,0.0687142919275705
2015-11-26,X002292.SZ,0.0746993235511183
2015-11-27,X002426.SZ,0.0651156939592092
2015-11-30,X600104.SH,0.102677128095536
2015-12-01,X002292.SZ,0.0726640332788652
2015-12-02,X300003.SZ,0.0523758200272015
2015-12-03,X002426.SZ,0.0627045160741014
2015-12-04,X300003.SZ,0.0523160312416991
2015-12-07,X002085.SZ,0.0600576429737792
2015-12-08,X002085.SZ,0.0609750881849397
2015-12-09,X600276.SH,0.0618599070308023
2015-12-10,X002085.SZ,0.0528594553020479
2015-12-11,X002085.SZ,0.0629597534559611
2015-12-14,X002426.SZ,0.0494583136601244
2015-12-15,X600690.SH,0.0538872054532986
2015-12-16,X600690.SH,0.0596312655033879
2015-12-17,X600118.SH,0.0572918070590092
2015-12-18,X002506.SZ,0.0542673217862581
2015-12-21,X600690.SH,0.0508057911818981
2015-12-22,X600118.SH,0.053233366493503
2015-12-23,X601877.SH,0.053327732326918
2015-12-24,X002426.SZ,0.059269252423685
2015-12-25,X002426.SZ,0.0537678989453481
2015-12-28,X601877.SH,0.0508924120907062
2015-12-29,X601877.SH,0.0479339742028178
2015-12-30,X300146.SZ,0.0537527542443467
2015-12-31,X601877.SH,0.0463881274784581
2016-01-04,X601877.SH,0.0538099123486394
2016-01-05,X601877.SH,0.0568898815781485
2016-01-06,X002049.SZ,0.0431149429849262
2016-01-07,X002049.SZ,0.0490666086174918
2016-01-08,X002426.SZ,0.0645579689995643
2016-01-11,X002049.SZ,0.0720471240469251
2016-01-12,X601877.SH,0.0611523052436693
2016-01-13,X002506.SZ,0.0733935155747139
2016-01-14,X002049.SZ,0.0629812761563895
2016-01-15,X002506.SZ,0.0622798875688018
2016-01-18,X002426.SZ,0.0642348518718228
2016-01-19,X002465.SZ,0.0573385582408979
2016-01-20,X002049.SZ,0.0480855123559399
2016-01-21,X002049.SZ,0.0539138980103408
2016-01-22,X002426.SZ,0.0453166199310775
2016-01-25,X002465.SZ,0.0502100107762066
2016-01-26,X601877.SH,0.0522810937686986
2016-01-27,X002049.SZ,0.0565538139501829
2016-01-28,X002465.SZ,0.0344690302469814
2016-01-29,X002465.SZ,0.0372477515705446
2016-02-01,X002465.SZ,0.0397808619691471
2016-02-02,X002465.SZ,0.0429106736589361
2016-02-03,X002465.SZ,0.048119553880789
2016-02-04,X002049.SZ,0.0559460702251385
2016-02-05,X002465.SZ,0.0399994087394487
2016-02-15,X002049.SZ,0.0527975101372946
2016-02-16,X002465.SZ,0.0443707179306436
2016-02-17,X002465.SZ,0.0452477364296778
2016-02-18,X002049.SZ,0.0627254539016164
2016-02-19,X600690.SH,0.0534471048341136
2016-02-22,X002049.SZ,0.0546820341058511
2016-02-23,X002236.SZ,0.0452480519612938
2016-02-24,X600690.SH,0.0556530687594267
2016-02-25,X002465.SZ,0.0469983158097337
2016-02-26,X601877.SH,0.0501893444827232
2016-02-29,X600690.SH,0.0614602712246771
2016-03-01,X002049.SZ,0.051368771709821
2016-03-02,X002465.SZ,0.0410818852736093
2016-03-03,X002426.SZ,0.0601522697602893
2016-03-04,X600690.SH,0.049858221681128
2016-03-07,X600690.SH,0.0529642909742862
2016-03-08,X600690.SH,0.0431232282615229
2016-03-09,X600690.SH,0.0595018254936185
2016-03-10,X600690.SH,0.0487267622975528
2016-03-11,X600519.SH,0.0476945952311904
2016-03-14,X002074.SZ,0.0594468872489388
2016-03-15,X600690.SH,0.039555218621177
2016-03-16,X002074.SZ,0.0455412827778388
2016-03-17,X600690.SH,0.0350365405448131
2016-03-18,X002074.SZ,0.0504190510399579
2016-03-21,X002049.SZ,0.0415378080996769
2016-03-22,X002049.SZ,0.0593832762578434
2016-03-23,X002074.SZ,0.0495890645028444
2016-03-24,X002074.SZ,0.0603000448560162
2016-03-25,X002049.SZ,0.0430471260498171
2016-03-28,X002049.SZ,0.0483382478063
2016-03-29,X002049.SZ,0.0432185608534337
2016-03-30,X600690.SH,0.0487085394036242
2016-03-31,X600690.SH,0.0437828334528336
2016-04-01,X002049.SZ,0.0372052581164864
2016-04-05,X002049.SZ,0.0352712189829595
2016-04-06,X600699.SH,0.0401569814504761
2016-04-07,X600699.SH,0.0404750339259951
2016-04-08,X600699.SH,0.0409419886590189
2016-04-11,X000981.SZ,0.0336101499456395
2016-04-12,X600699.SH,0.0378585327356313
2016-04-13,X002049.SZ,0.0403183035473905
2016-04-14,X600519.SH,0.0359306412981117
2016-04-15,X002049.SZ,0.0330457733580852
2016-04-18,X002049.SZ,0.0336064140691605
2016-04-19,X002049.SZ,0.0395610951973836
2016-04-20,X600519.SH,0.040846137361401
2016-04-21,X000981.SZ,0.0306794024520316
2016-04-22,X600519.SH,0.0419418092371083
2016-04-25,X000981.SZ,0.0354644942567515
2016-04-26,X002049.SZ,0.0362045842665249
2016-04-27,X002049.SZ,0.036635874991132
2016-04-28,X000981.SZ,0.0314961476986441
2016-04-29,X600271.SH,0.0406105133012063
2016-05-03,X600271.SH,0.0391633775459432
2016-05-04,X600271.SH,0.0419442912681332
2016-05-05,X000981.SZ,0.0390735016759769
2016-05-06,X600699.SH,0.0383171957243572
2016-05-09,X002085.SZ,0.0358204600986266
2016-05-10,X002085.SZ,0.0364521768991492
2016-05-11,X600372.SH,0.0403733483016203
2016-05-12,X002085.SZ,0.038091457225392
2016-05-13,X002085.SZ,0.0357783602751783
2016-05-16,X000981.SZ,0.0238480731363645
2016-05-17,X000981.SZ,0.0304601767143269
2016-05-18,X002180.SZ,0.0354031739037439
2016-05-19,X000981.SZ,0.0348972628490662
2016-05-20,X002085.SZ,0.0399019702879599
2016-05-23,X000981.SZ,0.0375537363253681
2016-05-24,X000981.SZ,0.0388033053985666
2016-05-25,X000568.SZ,0.0332570669734368
2016-05-26,X000625.SZ,0.0356619086185971
2016-05-27,X000625.SZ,0.0321813132045382
2016-05-30,X002049.SZ,0.0341911170616531
2016-05-31,X600066.SH,0.0312385610722481
2016-06-01,X000568.SZ,0.0300968176849754
2016-06-02,X000568.SZ,0.0278802221884254
2016-06-03,X000568.SZ,0.0283702464618142
2016-06-06,X600276.SH,0.0337192640379744
2016-06-07,X600519.SH,0.034074450964338
2016-06-08,X600276.SH,0.0312930021737717
2016-06-13,X000568.SZ,0.0317276120770761
2016-06-14,X000568.SZ,0.0333636538196441
2016-06-15,X000625.SZ,0.0303043592677743
2016-06-16,X600276.SH,0.0355233053302214
2016-06-17,X000568.SZ,0.031829428568885
2016-06-20,X002085.SZ,0.0332507939188489
2016-06-21,X600276.SH,0.0288785464830636
2016-06-22,X600276.SH,0.033374428228423
2016-06-23,X002085.SZ,0.0309290424203872
2016-06-24,X600276.SH,0.0357331671254865
2016-06-27,X002085.SZ,0.0262010897527369
2016-06-28,X002085.SZ,0.0255483301227427
2016-06-29,X002085.SZ,0.0267546184550288
2016-06-30,X002085.SZ,0.0258657296490117
2016-07-01,X002085.SZ,0.034746065873241
2016-07-04,X002180.SZ,0.0229577308721467
2016-07-05,X002180.SZ,0.0327226641877887
2016-07-06,X600276.SH,0.0399231554961975
2016-07-07,X002508.SZ,0.0380803415777768
2016-07-08,X002180.SZ,0.0358363576649104
2016-07-11,X002180.SZ,0.0342330080991828
2016-07-12,X002180.SZ,0.0307927272580068
2016-07-13,X002508.SZ,0.0395390102399137
2016-07-14,X002180.SZ,0.0293908443878405
2016-07-15,X002180.SZ,0.0256295901336378
2016-07-18,X002180.SZ,0.02875127970171
2016-07-19,X002180.SZ,0.0282051329317128
2016-07-20,X600372.SH,0.0402807873868817
2016-07-21,X002180.SZ,0.030276921840003
2016-07-22,X002180.SZ,0.0245744396823151
2016-07-25,X002180.SZ,0.0244414652571976
2016-07-26,X002304.SZ,0.0360604006950298
2016-07-27,X002180.SZ,0.0261430124718793
2016-07-28,X002180.SZ,0.0415364601318928
2016-07-29,X002180.SZ,0.0325284219903883
2016-08-01,X002180.SZ,0.0332131225137701
2016-08-02,X600066.SH,0.038075469826426
2016-08-03,X600066.SH,0.035562556433737
2016-08-04,X002475.SZ,0.0351470300377849
2016-08-05,X002180.SZ,0.034676672212684
2016-08-08,X002180.SZ,0.0294847505553135
2016-08-09,X002475.SZ,0.0363200541507923
2016-08-10,X002508.SZ,0.036386225169271
2016-08-11,X002180.SZ,0.0306957106235655
2016-08-12,X002180.SZ,0.0326114377410394
2016-08-15,X002180.SZ,0.0344002940652568
2016-08-16,X002506.SZ,0.0328216458984014
2016-08-17,X002074.SZ,0.0236543898597247
2016-08-18,X002074.SZ,0.0250002050100972
2016-08-19,X002074.SZ,0.0236359573526078
2016-08-22,X002249.SZ,0.0291384237881908
2016-08-23,X002074.SZ,0.028416091876261
2016-08-24,X002249.SZ,0.0293457687992352
2016-08-25,X002508.SZ,0.0257347091929193
2016-08-26,X002508.SZ,0.0273578553724892
2016-08-29,X002074.SZ,0.0344106350354891
2016-08-30,X600703.SH,0.0325890662344324
2016-08-31,X600703.SH,0.0317752042036349
2016-09-01,X002074.SZ,0.0272310574009241
2016-09-02,X002074.SZ,0.0282146263807202
2016-09-05,X002074.SZ,0.0284324985911122
2016-09-06,X002074.SZ,0.0263183301050095
2016-09-07,X002074.SZ,0.0254455018336885
2016-09-08,X002074.SZ,0.0246893426394603
2016-09-09,X002074.SZ,0.0265992658470694
2016-09-12,X002180.SZ,0.0304949951386408
2016-09-13,X002074.SZ,0.0299319259630158
2016-09-14,X002180.SZ,0.0341209257895361
2016-09-19,X002074.SZ,0.0296734981980763
2016-09-20,X002074.SZ,0.022654581200734
2016-09-21,X600867.SH,0.0326433671999252
2016-09-22,X600867.SH,0.0314353853470028
2016-09-23,X002074.SZ,0.0260558874434356
2016-09-26,X000651.SZ,0.0291229549655906
2016-09-27,X000725.SZ,0.0281986594275132
2016-09-28,X600703.SH,0.0281510446352136
2016-09-29,X600703.SH,0.0258710305671206
2016-09-30,X600703.SH,0.0285697004696906
2016-10-10,X600566.SH,0.0217308655504962
2016-10-11,X600566.SH,0.0215343129574927
2016-10-12,X002074.SZ,0.029155555889889
2016-10-13,X002475.SZ,0.0323415219011069
2016-10-14,X600271.SH,0.0266243172103442
2016-10-17,X000651.SZ,0.0293974046695373
2016-10-18,X600703.SH,0.0300598832147917
2016-10-19,X002007.SZ,0.0258779589032551
2016-10-20,X600703.SH,0.0277326413285951
2016-10-21,X600703.SH,0.0265753525471346
2016-10-24,X000651.SZ,0.0269119386890493
2016-10-25,X300115.SZ,0.0289816402651883
2016-10-26,X000651.SZ,0.0287154684384298
2016-10-27,X002465.SZ,0.0299149298671737
2016-10-28,X300115.SZ,0.0268716172789557
2016-10-31,X600066.SH,0.0304705171359635
2016-11-01,X600066.SH,0.032717037453592
2016-11-02,X002180.SZ,0.0245099943767609
2016-11-03,X002180.SZ,0.0238311317341472
2016-11-04,X002180.SZ,0.0242590928823991
2016-11-07,X002007.SZ,0.0239094569613551
2016-11-08,X002180.SZ,0.0227577767635126
2016-11-09,X002180.SZ,0.0221401737468863
2016-11-10,X600566.SH,0.0231005805356279
2016-11-11,X002180.SZ,0.0277377312345027
2016-11-14,X002180.SZ,0.0230287794795066
2016-11-15,X002180.SZ,0.0255646722324026
2016-11-16,X002180.SZ,0.0241992792626768
2016-11-17,X000568.SZ,0.0264464373709474
2016-11-18,X002180.SZ,0.0277262705660517
2016-11-21,X002180.SZ,0.0273950343926078
2016-11-22,X002180.SZ,0.0276276168246279
2016-11-23,X002180.SZ,0.0273207430090043
2016-11-24,X600498.SH,0.0244017101822863
2016-11-25,X300124.SZ,0.0235118563163863
2016-11-28,X600498.SH,0.0245856850596887
2016-11-29,X002085.SZ,0.0248618768395106
2016-11-30,X600498.SH,0.0247103732027506
2016-12-01,X002456.SZ,0.0211378809208054
2016-12-02,X002074.SZ,0.0259990868616791
2016-12-05,X600703.SH,0.0253890101873652
2016-12-06,X002085.SZ,0.0293756324745383
2016-12-07,X600703.SH,0.0235502916014119
2016-12-08,X600276.SH,0.0272235230888904
2016-12-09,X002236.SZ,0.0247895665271187
2016-12-12,X600276.SH,0.020269753517533
2016-12-13,X600276.SH,0.0261729076543152
2016-12-14,X600276.SH,0.026004168152578
2016-12-15,X600276.SH,0.0269091630489382
2016-12-16,X600276.SH,0.0284832484851701
2016-12-19,X600741.SH,0.0270642371179155
2016-12-20,X600703.SH,0.0287698210254057
2016-12-21,X002508.SZ,0.025183904053036
2016-12-22,X002007.SZ,0.0262237295874968
2016-12-23,X000981.SZ,0.0269130412830138
2016-12-26,X300136.SZ,0.0278435185182278
2016-12-27,X300136.SZ,0.0252545647466992
2016-12-28,X300136.SZ,0.0225073194532673
2016-12-29,X300136.SZ,0.0299162782368189
2016-12-30,X000981.SZ,0.0238951890008531
2017-01-03,X000981.SZ,0.0225270812155319
2017-01-04,X002294.SZ,0.0280233863087473
2017-01-05,X002294.SZ,0.0265354281863667
2017-01-06,X000536.SZ,0.026443176648341
2017-01-09,X000536.SZ,0.0233955614727575
2017-01-10,X000536.SZ,0.0262755300961041
2017-01-11,X600276.SH,0.0253370117153105
2017-01-12,X600276.SH,0.0238379223779079
2017-01-13,X002415.SZ,0.0270257198354826
2017-01-16,X000981.SZ,0.0282413792886304
2017-01-17,X002294.SZ,0.0283335139482578
2017-01-18,X300136.SZ,0.0267792790891497
2017-01-19,X002294.SZ,0.0253280300849183
2017-01-20,X002236.SZ,0.0264799539708203
2017-01-23,X002475.SZ,0.0307796336421808
2017-01-24,X600276.SH,0.0269544552715351
2017-01-25,X600690.SH,0.0284540268356685
2017-01-26,X600276.SH,0.0213352563357806
2017-02-03,X600276.SH,0.0250429305904946
2017-02-06,X002294.SZ,0.0287685408574132
2017-02-07,X600276.SH,0.0175403322174072
2017-02-08,X600276.SH,0.0186185010570062
2017-02-09,X600276.SH,0.0195654782522523
2017-02-10,X600066.SH,0.0259496153458914
2017-02-13,X002426.SZ,0.0277812791465392
2017-02-14,X002426.SZ,0.0268005888729234
2017-02-15,X300124.SZ,0.0291768020149195
2017-02-16,X002426.SZ,0.0272780038804273
2017-02-17,X002475.SZ,0.0216562920492773
2017-02-20,X600690.SH,0.0273726832242381
2017-02-21,X600690.SH,0.0270159714242315
2017-02-22,X600690.SH,0.0279901555654913
2017-02-23,X002475.SZ,0.0238040208069741
2017-02-24,X002292.SZ,0.0324288231631787
2017-02-27,X600066.SH,0.030247574534026
2017-02-28,X600703.SH,0.0276766795996088
2017-03-01,X600690.SH,0.0323146981924346
2017-03-02,X600276.SH,0.0215782705138737
2017-03-03,X002180.SZ,0.0287351095311497
2017-03-06,X002180.SZ,0.0261652366642008
2017-03-07,X002180.SZ,0.0263106776180343
2017-03-08,X000338.SZ,0.0314067612186983
2017-03-09,X002292.SZ,0.0285274689765291
2017-03-10,X002292.SZ,0.0202531024136798
2017-03-13,X600690.SH,0.027917393566665
2017-03-14,X600690.SH,0.0292098453085947
2017-03-15,X600690.SH,0.0322507608560584
2017-03-16,X002180.SZ,0.0270427914287486
2017-03-17,X000338.SZ,0.0282031173318595
2017-03-20,X002456.SZ,0.0239638422425737
