date,name,lambda
2016-01-27,X600299.SH,0.0265550554912362
2016-01-28,X002466.SZ,0.0165740247932991
2016-01-29,X002466.SZ,0.0171436906339478
2016-02-01,X002466.SZ,0.0207409214049475
2016-02-02,X002466.SZ,0.0198786325020939
2016-02-03,X002466.SZ,0.0225234509174383
2016-02-04,X002466.SZ,0.0193051481115336
2016-02-05,X000898.SZ,0.0294633629277781
2016-02-15,X600547.SH,0.0288456966191387
2016-02-16,X600612.SH,0.0239187494472204
2016-02-17,X002466.SZ,0.0283737977155671
2016-02-18,X002466.SZ,0.0228779473613409
2016-02-19,X000959.SZ,0.0269738025129029
2016-02-22,X002075.SZ,0.0238289126915173
2016-02-23,X002075.SZ,0.0217317969457274
2016-02-24,X002075.SZ,0.0269812730948111
2016-02-25,X002075.SZ,0.0257937371692543
2016-02-26,X002466.SZ,0.0321027421800309
2016-02-29,X002466.SZ,0.0239097698565131
2016-03-01,X601699.SH,0.0286480104721981
2016-03-02,X601992.SH,0.0260638364700857
2016-03-03,X600578.SH,0.0314457517283097
2016-03-04,X600547.SH,0.0240340624984551
2016-03-07,X600547.SH,0.0231996730766987
2016-03-08,X002466.SZ,0.0219286351231489
2016-03-09,X600578.SH,0.0229765579093281
2016-03-10,X600547.SH,0.0266742974675385
2016-03-11,X600547.SH,0.0254894985440486
2016-03-14,X002466.SZ,0.0263012224699944
2016-03-15,X600547.SH,0.0287966999685022
2016-03-16,X600623.SH,0.0273219221530489
2016-03-17,X600547.SH,0.0252082905600387
2016-03-18,X600547.SH,0.0278698559368094
2016-03-21,X002075.SZ,0.0297568235114675
2016-03-22,X002075.SZ,0.0250075514945957
2016-03-23,X002075.SZ,0.0299399899562194
2016-03-24,X002075.SZ,0.0245221491861439
2016-03-25,X002075.SZ,0.025976100746943
2016-03-28,X600299.SH,0.0247541644226158
2016-03-29,X002075.SZ,0.0281770403914515
2016-03-30,X002466.SZ,0.0232982004719694
2016-03-31,X002466.SZ,0.0235937648461446
2016-04-01,X000959.SZ,0.0246690849089796
2016-04-05,X002466.SZ,0.0261629094121217
2016-04-06,X002466.SZ,0.0269433653258352
2016-04-07,X002075.SZ,0.0345426361637222
2016-04-08,X002470.SZ,0.0313695535611057
2016-04-11,X600578.SH,0.0263803682567537
2016-04-12,X000709.SZ,0.0250663832265837
2016-04-13,X000959.SZ,0.0315919876994268
2016-04-14,X000959.SZ,0.0262441424066488
2016-04-15,X600623.SH,0.0220300005524354
2016-04-18,X002466.SZ,0.0247539859065536
2016-04-19,X600547.SH,0.0173354648718301
2016-04-20,X600547.SH,0.0163646246713873
2016-04-21,X600547.SH,0.0279788994785113
2016-04-22,X600547.SH,0.0241035934223894
2016-04-25,X600547.SH,0.0210729162674419
2016-04-26,X000629.SZ,0.0219252752310514
2016-04-27,X600549.SH,0.0286189498914305
2016-04-28,X600549.SH,0.0276945323808767
2016-04-29,X601158.SH,0.0269827495643307
2016-05-03,X600549.SH,0.0274168165616274
2016-05-04,X600549.SH,0.0259523783870723
2016-05-05,X600549.SH,0.0273542678742987
2016-05-06,X600549.SH,0.0203729804035914
2016-05-09,X600547.SH,0.0198351044804782
2016-05-10,X002466.SZ,0.0233485383155383
2016-05-11,X002466.SZ,0.0240453809859114
2016-05-12,X002460.SZ,0.0272019563497937
2016-05-13,X002466.SZ,0.0225817424539835
2016-05-16,X601088.SH,0.024843220842559
2016-05-17,X600299.SH,0.0231261585331521
2016-05-18,X600547.SH,0.0265262874925817
2016-05-19,X601158.SH,0.0227774787018096
2016-05-20,X600547.SH,0.0160115957758122
2016-05-23,X600547.SH,0.0216665464494374
2016-05-24,X601158.SH,0.022853178354228
2016-05-25,X600547.SH,0.0152553383508462
2016-05-26,X600585.SH,0.0180690449968718
2016-05-27,X600547.SH,0.0180625568720143
2016-05-30,X002407.SZ,0.018783141658261
2016-05-31,X002407.SZ,0.0184088455933804
2016-06-01,X002470.SZ,0.0160393871257333
2016-06-02,X300072.SZ,0.0191748463529363
2016-06-03,X600660.SH,0.0165404833209905
2016-06-06,X002470.SZ,0.0188961795859326
2016-06-07,X600010.SH,0.0202575381266522
2016-06-08,X600660.SH,0.0173285305763302
2016-06-13,X600547.SH,0.0196576977206967
2016-06-14,X600010.SH,0.018503377812554
2016-06-15,X600021.SH,0.0183902903579011
2016-06-16,X002470.SZ,0.0193498217088792
2016-06-17,X600489.SH,0.0156441013914271
2016-06-20,X600489.SH,0.0139833100756822
2016-06-21,X600489.SH,0.0134506559520674
2016-06-22,X600489.SH,0.0113746110427884
2016-06-23,X600489.SH,0.0128452603671511
2016-06-24,X600489.SH,0.0122476937060963
2016-06-27,X600549.SH,0.016392388493657
2016-06-28,X600489.SH,0.0173618306905582
2016-06-29,X002407.SZ,0.0185518005393246
2016-06-30,X600489.SH,0.0167329377084035
2016-07-01,X002407.SZ,0.017358695355851
2016-07-04,X002407.SZ,0.0167450915803007
2016-07-05,X600612.SH,0.016643327553361
2016-07-06,X600612.SH,0.0138826907175771
2016-07-07,X002407.SZ,0.0155608621941754
2016-07-08,X600489.SH,0.0134301643615105
2016-07-11,X600612.SH,0.0153930114261823
2016-07-12,X002407.SZ,0.0120256922842984
2016-07-13,X002407.SZ,0.0166237608401588
2016-07-14,X002407.SZ,0.0164503370633784
2016-07-15,X002407.SZ,0.0165285305982002
2016-07-18,X002407.SZ,0.0155693306351405
2016-07-19,X002407.SZ,0.0163147342630326
2016-07-20,X600585.SH,0.0165928474055367
2016-07-21,X600188.SH,0.0202560784847466
2016-07-22,X600111.SH,0.0171358054398272
2016-07-25,X002075.SZ,0.0151449499211692
2016-07-26,X002075.SZ,0.0167529799474453
2016-07-27,X002075.SZ,0.016641812223647
2016-07-28,X600612.SH,0.01484443494986
2016-07-29,X600612.SH,0.0138780216051951
2016-08-01,X600612.SH,0.0151913749452649
2016-08-02,X600612.SH,0.0133936192003275
2016-08-03,X600612.SH,0.0151599119051465
2016-08-04,X600612.SH,0.0152102062930094
2016-08-05,X600612.SH,0.0158374300086456
2016-08-08,X002460.SZ,0.0152772363922248
2016-08-09,X002460.SZ,0.0141828029024956
2016-08-10,X600547.SH,0.0145605987924938
2016-08-11,X600489.SH,0.0130986110129338
2016-08-12,X600489.SH,0.0135572585577978
2016-08-15,X002460.SZ,0.0125995204629134
2016-08-16,X600299.SH,0.0132160354801883
2016-08-17,X002460.SZ,0.0133739578707762
2016-08-18,X002075.SZ,0.0136837003235569
2016-08-19,X600547.SH,0.0142866120970617
2016-08-22,X600547.SH,0.0134298838384796
2016-08-23,X600547.SH,0.0139379011716125
2016-08-24,X002075.SZ,0.0143923143749773
2016-08-25,X600547.SH,0.0131046732295577
2016-08-26,X600547.SH,0.0116501699495471
2016-08-29,X600547.SH,0.0131265205902471
2016-08-30,X600547.SH,0.0155223099985121
2016-08-31,X600585.SH,0.0135817217786869
2016-09-01,X600547.SH,0.0106067803220023
2016-09-02,X000408.SZ,0.0123466856715532
2016-09-05,X600547.SH,0.0130107886114761
2016-09-06,X600547.SH,0.0131912706859335
2016-09-07,X600585.SH,0.0139768959153687
2016-09-08,X600547.SH,0.0122787212072066
2016-09-09,X600309.SH,0.0140591674812797
2016-09-12,X600019.SH,0.0124098946525903
2016-09-13,X600309.SH,0.0138637953210588
2016-09-14,X600547.SH,0.0128835752919327
2016-09-19,X002470.SZ,0.0116006981124744
2016-09-20,X002470.SZ,0.0119087616006993
2016-09-21,X600126.SH,0.0122216239701518
2016-09-22,X600547.SH,0.01197448096547
2016-09-23,X600011.SH,0.0116811095033047
2016-09-26,X600309.SH,0.0135411645439459
2016-09-27,X600547.SH,0.0132530292010836
2016-09-28,X601088.SH,0.0146021349468969
2016-09-29,X600011.SH,0.0145734482822977
2016-09-30,X600011.SH,0.0131539743335514
2016-10-10,X600583.SH,0.0132827257073384
2016-10-11,X002466.SZ,0.0138311494435859
2016-10-12,X002466.SZ,0.0121229215772436
2016-10-13,X000709.SZ,0.0140298469955607
2016-10-14,X600623.SH,0.0120439271973116
2016-10-17,X600623.SH,0.0142677960280418
2016-10-18,X002075.SZ,0.0140930183678119
2016-10-19,X600585.SH,0.0132145642184464
2016-10-20,X601088.SH,0.0134984605348776
2016-10-21,X600585.SH,0.0128327101251937
2016-10-24,X600623.SH,0.0117648184897327
2016-10-25,X600623.SH,0.0115472516708992
2016-10-26,X600623.SH,0.00989934663218688
2016-10-27,X601088.SH,0.0116216131799289
2016-10-28,X601088.SH,0.0117641310858483
2016-10-31,X000935.SZ,0.0106975169604976
2016-11-01,X300072.SZ,0.0109164901211498
2016-11-02,X002075.SZ,0.0113498448308746
2016-11-03,X000935.SZ,0.00960524259014646
2016-11-04,X002466.SZ,0.0128573644621478
2016-11-07,X000935.SZ,0.0124408112375438
2016-11-08,X000935.SZ,0.0106183768250301
2016-11-09,X002092.SZ,0.00981428519913184
2016-11-10,X000935.SZ,0.0122960929524843
2016-11-11,X000935.SZ,0.0100199814311458
2016-11-14,X300072.SZ,0.012490339983024
2016-11-15,X300072.SZ,0.0132646533271671
2016-11-16,X002092.SZ,0.0123708676545721
2016-11-17,X600623.SH,0.0109874609540035
2016-11-18,X000898.SZ,0.0120995368911162
2016-11-21,X300072.SZ,0.0108065404297225
2016-11-22,X600585.SH,0.0110861749892238
2016-11-23,X000935.SZ,0.0132890602343838
2016-11-24,X600547.SH,0.0124004094166335
2016-11-25,X600547.SH,0.0099635697782776
2016-11-28,X600547.SH,0.0119012720273461
2016-11-29,X600547.SH,0.0133762081453931
2016-11-30,X600547.SH,0.0130498590797651
2016-12-01,X600309.SH,0.0123849043838905
2016-12-02,X600157.SH,0.0102250448835863
2016-12-05,X600157.SH,0.00935522712778757
2016-12-06,X600157.SH,0.0122177521414643
2016-12-07,X300072.SZ,0.0117868228265341
2016-12-08,X601158.SH,0.0140668207128299
2016-12-09,X600157.SH,0.0134985657576234
2016-12-12,X600585.SH,0.0135972866408283
2016-12-13,X600547.SH,0.0144300184498099
2016-12-14,X000959.SZ,0.0131438422556079
2016-12-15,X601158.SH,0.0155971040266554
2016-12-16,X000630.SZ,0.0138373905475054
2016-12-19,X000959.SZ,0.0149063349276954
2016-12-20,X600547.SH,0.0134359796972087
2016-12-21,X000959.SZ,0.0132013894568176
2016-12-22,X000959.SZ,0.0131587641893063
2016-12-23,X000959.SZ,0.0112848464495179
2016-12-26,X000959.SZ,0.0145147401572342
2016-12-27,X000935.SZ,0.0150144476180023
2016-12-28,X000959.SZ,0.0133605501267741
2016-12-29,X000959.SZ,0.013860914748696
2016-12-30,X600098.SH,0.0134588829313179
2017-01-03,X000408.SZ,0.0153828555446733
2017-01-04,X601158.SH,0.0144353708645519
2017-01-05,X600886.SH,0.0158793005949909
2017-01-06,X000408.SZ,0.014647554070382
2017-01-09,X600886.SH,0.0171804957289573
2017-01-10,X600021.SH,0.0145785720960856
2017-01-11,X600021.SH,0.0113260469375479
2017-01-12,X600021.SH,0.0145946042370423
2017-01-13,X600157.SH,0.0132188159875489
2017-01-16,X601088.SH,0.0147019763753671
2017-01-17,X000959.SZ,0.0138312166719065
2017-01-18,X000959.SZ,0.0144315911659808
2017-01-19,X600098.SH,0.00959598709685371
2017-01-20,X600098.SH,0.011506813247213
2017-01-23,X000959.SZ,0.0145930891103465
2017-01-24,X600098.SH,0.0127520173539984
2017-01-25,X000723.SZ,0.0120498417684738
2017-01-26,X600098.SH,0.0132230527279716
2017-02-03,X600098.SH,0.0132935376608767
2017-02-06,X600098.SH,0.011688140049126
2017-02-07,X600019.SH,0.0135212089142207
2017-02-08,X000983.SZ,0.0149817118848075
2017-02-09,X000723.SZ,0.0129314939099852
2017-02-10,X600339.SH,0.0123118749255837
2017-02-13,X600339.SH,0.0131686195334466
2017-02-14,X600019.SH,0.0144076827630932
2017-02-15,X600019.SH,0.011407274599571
2017-02-16,X000898.SZ,0.0102202222154553
2017-02-17,X600019.SH,0.0107138598517876
2017-02-20,X600019.SH,0.0100689298853247
2017-02-21,X600019.SH,0.0104697889136972
2017-02-22,X000898.SZ,0.0122410516462084
2017-02-23,X600028.SH,0.013488000496681
2017-02-24,X000898.SZ,0.0138702996495148
2017-02-27,X600309.SH,0.0135758301639086
2017-02-28,X600019.SH,0.0119022262500429
2017-03-01,X600019.SH,0.0128291842062155
2017-03-02,X600019.SH,0.0136431680693619
2017-03-03,X601088.SH,0.0148259972498922
2017-03-06,X600339.SH,0.0133716212130499
2017-03-07,X600019.SH,0.0133303676864055
2017-03-08,X600098.SH,0.0121115622956197
2017-03-09,X600019.SH,0.0104539568633491
2017-03-10,X601992.SH,0.0153314948168158
2017-03-13,X600339.SH,0.0150375540866218
2017-03-14,X000723.SZ,0.0161244818619393
2017-03-15,X601600.SH,0.0151000764945702
2017-03-16,X600021.SH,0.0160400275301242
2017-03-17,X600019.SH,0.0123502620712028
2017-03-20,X600339.SH,0.0121055366726229
2017-03-21,X601158.SH,0.0136275385230054
2017-03-22,X600339.SH,0.00854380829912867
2017-03-23,X600886.SH,0.0108645747937145
2017-03-24,X600886.SH,0.0142830720611515
