date,name,lambda
2015-06-08,X000898.SZ,0.17223551060041
2015-06-09,X601088.SH,0.172231731790243
2015-06-10,X600362.SH,0.158300527526843
2015-06-11,X601088.SH,0.15374266793276
2015-06-12,X600019.SH,0.154204817588627
2015-06-15,X600011.SH,0.173745356011215
2015-06-16,X000898.SZ,0.164899469386589
2015-06-17,X600157.SH,0.190634686900949
2015-06-18,X600157.SH,0.185741254894695
2015-06-19,X601898.SH,0.174612030383696
2015-06-23,X601898.SH,0.189226943200687
2015-06-24,X601898.SH,0.18797671503826
2015-06-25,X000709.SZ,0.18238779133525
2015-06-26,X600098.SH,0.185596382505041
2015-06-29,X000709.SZ,0.180602956022305
2015-06-30,X000898.SZ,0.18905650142667
2015-07-01,X000709.SZ,0.18963140518756
2015-07-02,X000709.SZ,0.198816155856113
2015-07-03,X000786.SZ,0.843325
2015-07-06,X600021.SH,0.234728515384991
2015-07-07,X000786.SZ,0.24222
2015-07-08,X000629.SZ,0.204574116053235
2015-07-09,X600019.SH,0.228953761973096
2015-07-10,X600157.SH,0.237083257671716
2015-07-13,X600489.SH,0.248191861349586
2015-07-14,X600489.SH,0.247860498822106
2015-07-15,X000959.SZ,0.84393
2015-07-16,X000959.SZ,2.071785
2015-07-17,X000959.SZ,0.50069
2015-07-20,X000959.SZ,0.616925
2015-07-21,X600188.SH,0.264730099342616
2015-07-22,X000825.SZ,0.240931438464147
2015-07-23,X600352.SH,0.243468931130479
2015-07-24,X600027.SH,0.259367812686014
2015-07-27,X601991.SH,0.264765463203987
2015-07-28,X000027.SZ,0.258685930933088
2015-07-29,X000027.SZ,0.323751452218161
2015-07-30,X000027.SZ,0.253961322212997
2015-07-31,X000027.SZ,0.263365001988152
2015-08-03,X000027.SZ,0.267823478311275
2015-08-04,X000027.SZ,0.329483904010967
2015-08-05,X000027.SZ,0.29792816869461
2015-08-06,X000629.SZ,0.318011051877614
2015-08-07,X000629.SZ,0.276206811059733
2015-08-10,X000027.SZ,0.2524201504434
2015-08-11,X600027.SH,0.263749201089046
2015-08-12,X000027.SZ,0.30357331827006
2015-08-13,X000027.SZ,0.265696060245059
2015-08-14,X000878.SZ,0.33257
2015-08-17,X000878.SZ,0.31795
2015-08-18,X002353.SZ,0.80959
2015-08-19,X000878.SZ,0.593895
2015-08-20,X000878.SZ,0.460905
2015-08-21,X000878.SZ,0.293825
2015-08-24,X000878.SZ,0.540305
2015-08-25,X000878.SZ,0.445425
2015-08-26,X000878.SZ,0.590385
2015-08-27,X000878.SZ,0.64975
2015-08-28,X000878.SZ,0.54801
2015-08-31,X600352.SH,0.284672943517517
2015-09-01,X600660.SH,0.280051640401475
2015-09-02,X600352.SH,0.29037760380015
2015-09-07,X000027.SZ,0.26851857123906
2015-09-08,X000539.SZ,0.263835819610428
2015-09-09,X600352.SH,0.284188261299771
2015-09-10,X600352.SH,0.28468189100441
2015-09-11,X600352.SH,0.284827841811317
2015-09-14,X600489.SH,0.290272870159473
2015-09-15,X002075.SZ,0.659425
2015-09-16,X002075.SZ,0.71571
2015-09-17,X600886.SH,1.184925
2015-09-18,X002075.SZ,0.69691
2015-09-21,X002075.SZ,0.305981111394658
2015-09-22,X002075.SZ,0.713495
2015-09-23,X600352.SH,0.281499383139803
2015-09-24,X600623.SH,0.734325
2015-09-25,X600623.SH,0.771015
2015-09-28,X600362.SH,0.277100306586329
2015-09-29,X601600.SH,0.263076358083146
2015-09-30,X002353.SZ,0.296595
2015-10-08,X600362.SH,0.265175183421184
2015-10-09,X600362.SH,0.281081476428229
2015-10-12,X600795.SH,0.236878545875992
2015-10-13,X600352.SH,0.29892719966329
2015-10-14,X600795.SH,0.27583772894147
2015-10-15,X600362.SH,0.291350936947824
2015-10-16,X600795.SH,0.292655334688721
2015-10-19,X600352.SH,0.291421891309616
2015-10-20,X600362.SH,0.288641304610272
2015-10-21,X600795.SH,0.294942056125489
2015-10-22,X600795.SH,0.293113623190364
2015-10-23,X600795.SH,0.293748194155652
2015-10-26,X600795.SH,0.283651448060861
2015-10-27,X000630.SZ,0.52014
2015-10-28,X000630.SZ,0.798045
2015-10-29,X600795.SH,0.274244548437508
2015-10-30,X600808.SH,0.268872128332854
2015-11-02,X600795.SH,0.248090657688557
2015-11-03,X600795.SH,0.254694470099666
2015-11-04,X600795.SH,0.25400232373818
2015-11-05,X600863.SH,0.253236648846882
2015-11-06,X600362.SH,0.241081195869663
2015-11-09,X600795.SH,0.237359469254751
2015-11-10,X000792.SZ,0.223282568490087
2015-11-11,X600795.SH,0.222612215279052
2015-11-12,X600795.SH,0.22534965600312
2015-11-13,X600019.SH,0.214624672397103
2015-11-16,X600795.SH,0.211973061925637
2015-11-17,X600019.SH,0.207538926838056
2015-11-18,X600808.SH,0.210309279525468
2015-11-19,X600808.SH,0.198920669550222
2015-11-20,X600795.SH,0.190937831965452
2015-11-23,X600307.SH,0.198972380066349
2015-11-24,X600660.SH,0.194604993336638
2015-11-25,X000539.SZ,0.18258327924646
2015-11-26,X600688.SH,0.187999660591359
2015-11-27,X600795.SH,0.195056569237965
2015-11-30,X600352.SH,0.170839889407858
2015-12-01,X600863.SH,0.162051502901449
2015-12-02,X601992.SH,0.140553327075831
2015-12-03,X000539.SZ,0.133832604174076
2015-12-04,X000629.SZ,0.152355865700309
2015-12-07,X000629.SZ,0.202252760572199
2015-12-08,X600863.SH,0.127124306141865
2015-12-09,X000060.SZ,0.161969430434625
2015-12-10,X600022.SH,0.133885742509638
2015-12-11,X600022.SH,0.175500179425936
2015-12-14,X600022.SH,0.176057041013968
2015-12-15,X600022.SH,0.170460996973555
2015-12-16,X000539.SZ,0.152749212627851
2015-12-17,X600022.SH,0.131245067028842
2015-12-18,X000898.SZ,0.112716155502397
2015-12-21,X600021.SH,0.120498435035441
2015-12-22,X600157.SH,0.127771711991556
2015-12-23,X600022.SH,0.13086592035428
2015-12-24,X600022.SH,0.127824266153916
2015-12-25,X600157.SH,0.120731358757241
2015-12-28,X600022.SH,0.129995716918722
2015-12-29,X600022.SH,0.129571151115875
2015-12-30,X000898.SZ,0.136293910607278
2015-12-31,X600027.SH,0.134585883943426
2016-01-04,X600886.SH,0.16533189020083
2016-01-05,X600098.SH,0.156982876667936
2016-01-06,X600886.SH,0.16612161510439
2016-01-07,X601991.SH,0.172373120271583
2016-01-08,X600795.SH,0.210512549145063
2016-01-11,X600795.SH,0.200031271483533
2016-01-12,X601600.SH,0.185587003166595
2016-01-13,X000539.SZ,0.179774619910362
2016-01-14,X000709.SZ,0.17076501320289
2016-01-15,X601600.SH,0.19063773047529
2016-01-18,X601600.SH,0.200991138434979
2016-01-19,X000539.SZ,0.192176221995752
2016-01-20,X601088.SH,0.162123414949994
2016-01-21,X601088.SH,0.176224124690953
2016-01-22,X601088.SH,0.169204142426109
2016-01-25,X601088.SH,0.162284401261281
2016-01-26,X000539.SZ,0.190634124996395
2016-01-27,X000539.SZ,0.18727328731296
2016-01-28,X600578.SH,0.421775
2016-01-29,X600578.SH,0.265255
2016-02-01,X601991.SH,0.209693532201931
2016-02-02,X000539.SZ,0.197610211000638
2016-02-03,X601158.SH,0.178097285275885
2016-02-04,X000539.SZ,0.191647056241892
2016-02-05,X601898.SH,0.171007680109443
2016-02-15,X000539.SZ,0.190396390869935
2016-02-16,X000539.SZ,0.225779379747608
2016-02-17,X000539.SZ,0.214317829025001
2016-02-18,X600886.SH,0.196730319892057
2016-02-19,X000539.SZ,0.205717322011819
2016-02-22,X600098.SH,0.205082961362043
2016-02-23,X601898.SH,0.181263689435334
2016-02-24,X600098.SH,0.19277913604757
2016-02-25,X000539.SZ,0.197104656898949
2016-02-26,X000539.SZ,0.19982458105754
2016-02-29,X000539.SZ,0.198454857116335
2016-03-01,X000539.SZ,0.188759232037657
2016-03-02,X000539.SZ,0.190016025500835
2016-03-03,X000539.SZ,0.185241063238235
2016-03-04,X601991.SH,0.196882696778694
2016-03-07,X601857.SH,0.192586926406566
2016-03-08,X000539.SZ,0.20220214968204
2016-03-09,X000539.SZ,0.208365874118897
2016-03-10,X600795.SH,0.152783746589837
2016-03-11,X601991.SH,0.152878441030439
2016-03-14,X600583.SH,0.17029408339872
2016-03-15,X000539.SZ,0.187073657413275
2016-03-16,X600795.SH,0.156013878897973
2016-03-17,X601991.SH,0.152873714956133
2016-03-18,X601898.SH,0.192962569460901
2016-03-21,X000630.SZ,0.226189671700305
2016-03-22,X601898.SH,0.193775324371366
2016-03-23,X601898.SH,0.209677531078381
2016-03-24,X000539.SZ,0.196960966379013
2016-03-25,X600795.SH,0.230876768160226
2016-03-28,X600583.SH,0.167359760987394
2016-03-29,X000539.SZ,0.203604199027023
2016-03-30,X601991.SH,0.18123949468357
2016-03-31,X600022.SH,0.176993790047462
2016-04-01,X601991.SH,0.180599396510926
2016-04-05,X601991.SH,0.188031011399278
2016-04-06,X000012.SZ,0.180169084519584
2016-04-07,X000539.SZ,0.178816987289716
2016-04-08,X000539.SZ,0.201906969024072
2016-04-11,X601991.SH,0.184858508512175
2016-04-12,X000539.SZ,0.167047060594606
2016-04-13,X000629.SZ,0.191495794059934
2016-04-14,X000883.SZ,0.157695230471105
2016-04-15,X601898.SH,0.155918868487873
2016-04-18,X601991.SH,0.13216112609739
2016-04-19,X000883.SZ,0.201204488063024
2016-04-20,X600583.SH,0.152035383598632
2016-04-21,X600886.SH,0.148739714806519
2016-04-22,X600886.SH,0.154416328923645
2016-04-25,X000723.SZ,0.145614050141741
2016-04-26,X600886.SH,0.151419849027044
2016-04-27,X000883.SZ,0.17803159133556
2016-04-28,X000883.SZ,0.162547662709388
2016-04-29,X600027.SH,0.194338557670444
2016-05-03,X600027.SH,0.141837651355347
2016-05-04,X600027.SH,0.14352777796068
2016-05-05,X600022.SH,0.124959654579462
2016-05-06,X600583.SH,0.123017176736928
2016-05-09,X000709.SZ,0.12624453977264
2016-05-10,X600027.SH,0.124888793974682
2016-05-11,X000709.SZ,0.141389387039081
2016-05-12,X000709.SZ,0.14033992079666
2016-05-13,X000709.SZ,0.151480498511497
2016-05-16,X000709.SZ,0.135952543524856
2016-05-17,X600027.SH,0.141252791450632
2016-05-18,X000709.SZ,0.129725130834201
2016-05-19,X600027.SH,0.152010021344027
2016-05-20,X600027.SH,0.151241372018712
2016-05-23,X600027.SH,0.152168518189525
2016-05-24,X600027.SH,0.127180323181725
2016-05-25,X600027.SH,0.130580109139176
2016-05-26,X000792.SZ,0.0935050444237295
2016-05-27,X600098.SH,0.0878323684578397
2016-05-30,X600188.SH,0.0721223062640694
2016-05-31,X600352.SH,0.0719548865799976
2016-06-01,X600795.SH,0.0815947303770323
2016-06-02,X600547.SH,0.0701674376815884
2016-06-03,X000709.SZ,0.0843279178388901
2016-06-06,X601600.SH,0.063914973007911
2016-06-07,X000709.SZ,0.0779519294400803
2016-06-08,X600795.SH,0.0774601217430324
2016-06-13,X000709.SZ,0.0782157702428144
2016-06-14,X000709.SZ,0.0840543311518022
2016-06-15,X601158.SH,0.0755745797859938
2016-06-16,X600795.SH,0.0625213428098945
2016-06-17,X601158.SH,0.0831476750926562
2016-06-20,X000539.SZ,0.0613038834326332
2016-06-21,X600188.SH,0.0677765397685244
2016-06-22,X000012.SZ,0.0717195965443482
2016-06-23,X000012.SZ,0.0680848012065391
2016-06-24,X000027.SZ,0.0700586963538495
2016-06-27,X600027.SH,0.0757847669442297
2016-06-28,X600352.SH,0.0831062558664999
2016-06-29,X600352.SH,0.0806503101864842
2016-06-30,X600309.SH,0.0712711634241983
2016-07-01,X600309.SH,0.0719124941483957
2016-07-04,X000709.SZ,0.0901341363746042
2016-07-05,X600309.SH,0.0676777949122631
2016-07-06,X600027.SH,0.0721102410108946
2016-07-07,X600660.SH,0.0890194514137181
2016-07-08,X600352.SH,0.0820740844299274
2016-07-11,X601898.SH,0.0616816549426859
2016-07-12,X600352.SH,0.0799245406010777
2016-07-13,X600352.SH,0.0847248466925571
2016-07-14,X601600.SH,0.0713166639342575
2016-07-15,X600795.SH,0.0706017745074758
2016-07-18,X600352.SH,0.0670531944824208
2016-07-19,X600309.SH,0.0938869930163758
2016-07-20,X600583.SH,0.0883626584700424
2016-07-21,X600583.SH,0.100122387672629
2016-07-22,X600688.SH,0.0837428023793841
2016-07-25,X000709.SZ,0.0832601593148609
2016-07-26,X601898.SH,0.100387514848693
2016-07-27,X600157.SH,0.0771573366382555
2016-07-28,X000027.SZ,0.0851213846137207
2016-07-29,X600688.SH,0.0772744785704549
2016-08-01,X600157.SH,0.0773326304918529
2016-08-02,X600688.SH,0.0810346965585046
2016-08-03,X600688.SH,0.0645956438622485
2016-08-04,X600352.SH,0.0647862033872768
2016-08-05,X600688.SH,0.0605817481635004
2016-08-08,X600688.SH,0.0708119663169335
2016-08-09,X600688.SH,0.080013652856427
2016-08-10,X600688.SH,0.0751351306058694
2016-08-11,X601898.SH,0.0751077978792683
2016-08-12,X601898.SH,0.077078924180139
2016-08-15,X601898.SH,0.0789424714150163
2016-08-16,X601699.SH,0.0567359837650328
2016-08-17,X601898.SH,0.0746911734409848
2016-08-18,X601898.SH,0.0864602918961668
2016-08-19,X600176.SH,0.0547905333991129
2016-08-22,X600028.SH,0.0658647727680293
2016-08-23,X000027.SZ,0.0649990570493453
2016-08-24,X000060.SZ,0.061936762385019
2016-08-25,X600028.SH,0.0565369599259491
2016-08-26,X000060.SZ,0.0625741412003251
2016-08-29,X000060.SZ,0.0622853333795515
2016-08-30,X000060.SZ,0.055599442805505
2016-08-31,X000060.SZ,0.0559224619387686
2016-09-01,X000060.SZ,0.0579175077128289
2016-09-02,X000060.SZ,0.0588276328311096
2016-09-05,X000060.SZ,0.0563866510785104
2016-09-06,X600028.SH,0.0558757133549957
2016-09-07,X600028.SH,0.052476626029441
2016-09-08,X000060.SZ,0.050610575859083
2016-09-09,X601857.SH,0.0486252302015649
2016-09-12,X000060.SZ,0.0507204630215905
2016-09-13,X000027.SZ,0.047018334876604
2016-09-14,X000027.SZ,0.0481636604923651
2016-09-19,X000027.SZ,0.0487820518657357
2016-09-20,X000027.SZ,0.0495013830429087
2016-09-21,X601992.SH,0.0412529864949198
2016-09-22,X600019.SH,0.121999073721823
2016-09-23,X000539.SZ,0.0390322983624314
2016-09-26,X601991.SH,0.0427963962093431
2016-09-27,X601991.SH,0.0401433257364658
2016-09-28,X601991.SH,0.0377764244890929
2016-09-29,X000027.SZ,0.0372117642101438
2016-09-30,X000027.SZ,0.037911087863836
2016-10-10,X600157.SH,0.0459580078979117
2016-10-11,X600019.SH,0.122395
2016-10-12,X600019.SH,0.0794535829483787
2016-10-13,X600157.SH,0.0587039183256564
2016-10-14,X600019.SH,0.0583181312122247
2016-10-17,X601600.SH,0.0687771186297532
2016-10-18,X600019.SH,0.0561040364473107
2016-10-19,X600019.SH,0.0554644927480374
2016-10-20,X600019.SH,0.053296250980988
2016-10-21,X600019.SH,0.0522660554963291
2016-10-24,X600019.SH,0.0540645518880776
2016-10-25,X600019.SH,0.0558266880257526
2016-10-26,X600019.SH,0.057433514642363
2016-10-27,X600019.SH,0.0734442105330227
2016-10-28,X601991.SH,0.0550059846797538
2016-10-31,X000060.SZ,0.0641606545887697
2016-11-01,X000060.SZ,0.0627262340978727
2016-11-02,X000060.SZ,0.0446020786453869
2016-11-03,X601991.SH,0.0504026495095283
2016-11-04,X601991.SH,0.0479776474969122
2016-11-07,X600549.SH,0.0459561364112905
2016-11-08,X600549.SH,0.0400319512622899
2016-11-09,X600111.SH,0.0449840045142506
2016-11-10,X000883.SZ,0.0420579535554576
2016-11-11,X601991.SH,0.0414701187665531
2016-11-14,X000060.SZ,0.0455495455117379
2016-11-15,X000060.SZ,0.0485414236985721
2016-11-16,X600111.SH,0.0441854915353933
2016-11-17,X000060.SZ,0.0423571097271388
2016-11-18,X600549.SH,0.0434090488359549
2016-11-21,X000060.SZ,0.0396349390398575
2016-11-22,X000060.SZ,0.0381100904473179
2016-11-23,X600549.SH,0.0450946897218955
2016-11-24,X600176.SH,0.0452630392394472
2016-11-25,X000027.SZ,0.0472192767227704
2016-11-28,X600010.SH,0.0413047728970394
2016-11-29,X601699.SH,0.0428326388146668
2016-11-30,X601699.SH,0.0434123082351668
2016-12-01,X601699.SH,0.0477235542596701
2016-12-02,X600660.SH,0.0524975945779178
2016-12-05,X601857.SH,0.0456766338187599
2016-12-06,X000027.SZ,0.0411993578550713
2016-12-07,X600111.SH,0.0502810552943199
2016-12-08,X600547.SH,0.0585011892587622
2016-12-09,X600111.SH,0.0505539286788712
2016-12-12,X000883.SZ,0.0537317212624534
2016-12-13,X600021.SH,0.0601519509696853
2016-12-14,X600021.SH,0.0763259458514701
2016-12-15,X601857.SH,0.0507983811533758
2016-12-16,X601857.SH,0.0451928370428869
2016-12-19,X002075.SZ,0.0935721970876916
2016-12-20,X002075.SZ,0.164605
2016-12-21,X300072.SZ,0.0526004031158295
2016-12-22,X002466.SZ,0.0492821766719823
2016-12-23,X000883.SZ,0.0517682292854843
2016-12-26,X601857.SH,0.0441885472802401
2016-12-27,X600219.SH,0.0473082910076057
2016-12-28,X600176.SH,0.0630107164100352
2016-12-29,X000709.SZ,0.0559282488446726
2016-12-30,X000883.SZ,0.0435147913211712
2017-01-03,X000883.SZ,0.0552522484664879
2017-01-04,X000792.SZ,0.0461791617469413
2017-01-05,X000883.SZ,0.0567174766726557
2017-01-06,X000883.SZ,0.0543884263156134
2017-01-09,X000883.SZ,0.0539929307393018
2017-01-10,X000883.SZ,0.0397760954046796
2017-01-11,X601857.SH,0.0574901697131139
2017-01-12,X601857.SH,0.0586606587285555
2017-01-13,X601857.SH,0.0524783878961312
2017-01-16,X601857.SH,0.0594673017920762
2017-01-17,X600010.SH,0.0535055030209122
2017-01-18,X600010.SH,0.0536389698764177
2017-01-19,X601857.SH,0.0529356729301054
2017-01-20,X601857.SH,0.0672312770054183
2017-01-23,X601857.SH,0.0608025976447651
2017-01-24,X000792.SZ,0.0489659952642412
2017-01-25,X300072.SZ,0.0581615644348961
2017-01-26,X601857.SH,0.0569844189336202
2017-02-03,X000883.SZ,0.0628161346976874
2017-02-06,X600219.SH,0.0593405666838299
2017-02-07,X601857.SH,0.0575087058594206
2017-02-08,X600219.SH,0.0539469052882103
2017-02-09,X600219.SH,0.0432560201992632
2017-02-10,X600219.SH,0.0535092924669556
2017-02-13,X600219.SH,0.0736710631040447
2017-02-14,X600219.SH,0.0680704919105279
2017-02-15,X000983.SZ,0.238504631948059
2017-02-16,X601898.SH,0.0449697390135981
2017-02-17,X601991.SH,0.061576213117293
2017-02-20,X601991.SH,0.0643023752523244
2017-02-21,X601991.SH,0.0547870739724512
2017-02-22,X600489.SH,0.054780260495397
2017-02-23,X000630.SZ,0.0713356539295326
2017-02-24,X000630.SZ,0.0633101592360205
2017-02-27,X000630.SZ,0.0683136508310748
2017-02-28,X000630.SZ,0.0681038602191437
2017-03-01,X600219.SH,0.0634331189141745
2017-03-02,X600157.SH,0.0728801244848274
2017-03-03,X600219.SH,0.0563157394035368
2017-03-06,X600219.SH,0.0520135900484789
2017-03-07,X600219.SH,0.0523724199693932
2017-03-08,X600219.SH,0.0483938709197271
2017-03-09,X601898.SH,0.0469786951055979
2017-03-10,X601898.SH,0.0478107774855829
2017-03-13,X600010.SH,0.0563954200712288
2017-03-14,X000792.SZ,0.0452146935164509
2017-03-15,X601898.SH,0.0545501526208777
2017-03-16,X601898.SH,0.0587988781590823
2017-03-17,X600219.SH,0.0514947251549317
2017-03-20,X600219.SH,0.0487083515469155
2017-03-21,X601898.SH,0.0594602323642478
2017-03-22,X600111.SH,0.0562113642776096
2017-03-23,X000027.SZ,0.155515974824556
2017-03-24,X601898.SH,0.0571246378744685
2017-03-27,X600111.SH,0.0510059899321312
2017-03-28,X601898.SH,0.0387685062333805
2017-03-29,X600111.SH,0.0564317696181899
2017-03-30,X600219.SH,0.0428801635039675
2017-03-31,X601898.SH,0.0381751261962202
2017-04-05,X000709.SZ,0.0618889891466494
2017-04-06,X600362.SH,0.046929595261065
2017-04-07,X000792.SZ,0.0495371364119218
2017-04-10,X000792.SZ,0.0412055307194363
2017-04-11,X600362.SH,0.0416527830813672
2017-04-12,X600583.SH,0.0381496170062568
2017-04-13,X600585.SH,0.0471834630211692
2017-04-14,X601898.SH,0.0620404191843311
2017-04-17,X601898.SH,0.0506266725371457
2017-04-18,X600362.SH,0.0462130134009417
2017-04-19,X600362.SH,0.0542588886207722
2017-04-20,X600578.SH,0.0588556168508605
2017-04-21,X601857.SH,0.0478784164402627
2017-04-24,X600578.SH,0.0565694230513516
2017-04-25,X600578.SH,0.0568971343431136
2017-04-26,X600362.SH,0.0564022971780895
2017-04-27,X600111.SH,0.0511325155148669
