date,frm
2015-06-02,0.085541
2015-06-03,0.086289
2015-06-04,0.082075
2015-06-05,0.09322
2015-06-08,0.092849
2015-06-09,0.090929
2015-06-10,0.091928
2015-06-11,0.092072
2015-06-12,0.090556
2015-06-15,0.093181
2015-06-16,0.093865
2015-06-17,0.097089
2015-06-18,0.103217
2015-06-19,0.091128
2015-06-23,0.097019
2015-06-24,0.095946
2015-06-25,0.102674
2015-06-26,0.102624
2015-06-29,0.0975
2015-06-30,0.102413
2015-07-01,0.103272
2015-07-02,0.115926
2015-07-03,0.134737
2015-07-06,0.118386
2015-07-07,0.112703
2015-07-08,0.116112
2015-07-09,0.122232
2015-07-10,0.131063
2015-07-13,0.129472
2015-07-14,0.13107
2015-07-15,0.155852
2015-07-16,0.186816
2015-07-17,0.155783
2015-07-20,0.154264
2015-07-21,0.139959
2015-07-22,0.137084
2015-07-23,0.135809
2015-07-24,0.133457
2015-07-27,0.144164
2015-07-28,0.135008
2015-07-29,0.142296
2015-07-30,0.137323
2015-07-31,0.136266
2015-08-03,0.13708
2015-08-04,0.13478
2015-08-05,0.143885
2015-08-06,0.146895
2015-08-07,0.141381
2015-08-10,0.134759
2015-08-11,0.141641
2015-08-12,0.144453
2015-08-13,0.140956
2015-08-14,0.14697
2015-08-17,0.143722
2015-08-18,0.162701
2015-08-19,0.154773
2015-08-20,0.155189
2015-08-21,0.157982
2015-08-24,0.166802
2015-08-25,0.165448
2015-08-26,0.168177
2015-08-27,0.165303
2015-08-28,0.164825
2015-08-31,0.156079
2015-09-01,0.155521
2015-09-02,0.151951
2015-09-07,0.148721
2015-09-08,0.139443
2015-09-09,0.164227
2015-09-10,0.156743
2015-09-11,0.153054
2015-09-14,0.163608
2015-09-15,0.171409
2015-09-16,0.187379
2015-09-17,0.197536
2015-09-18,0.18516
2015-09-21,0.161609
2015-09-22,0.183423
2015-09-23,0.157264
2015-09-24,0.167284
2015-09-25,0.16174
2015-09-28,0.140647
2015-09-29,0.135881
2015-09-30,0.137566
2015-10-08,0.139785
2015-10-09,0.130349
2015-10-12,0.128964
2015-10-13,0.141577
2015-10-14,0.128103
2015-10-15,0.127254
2015-10-16,0.126618
2015-10-19,0.133336
2015-10-20,0.126029
2015-10-21,0.136811
2015-10-22,0.135641
2015-10-23,0.139111
2015-10-26,0.136857
2015-10-27,0.147497
2015-10-28,0.148988
2015-10-29,0.134943
2015-10-30,0.132657
2015-11-02,0.121765
2015-11-03,0.115436
2015-11-04,0.121073
2015-11-05,0.125723
2015-11-06,0.121523
2015-11-09,0.118663
2015-11-10,0.111549
2015-11-11,0.106104
2015-11-12,0.112545
2015-11-13,0.105375
2015-11-16,0.10089
2015-11-17,0.104832
2015-11-18,0.104951
2015-11-19,0.103535
2015-11-20,0.105395
2015-11-23,0.104688
2015-11-24,0.099507
2015-11-25,0.097285
2015-11-26,0.09982
2015-11-27,0.104342
2015-11-30,0.092381
2015-12-01,0.072707
2015-12-02,0.069573
2015-12-03,0.067959
2015-12-04,0.066629
2015-12-07,0.066417
2015-12-08,0.064094
2015-12-09,0.069916
2015-12-10,0.060157
2015-12-11,0.06965
2015-12-14,0.065122
2015-12-15,0.06624
2015-12-16,0.066972
2015-12-17,0.062203
2015-12-18,0.057892
2015-12-21,0.060036
2015-12-22,0.064071
2015-12-23,0.060272
2015-12-24,0.062401
2015-12-25,0.062257
2015-12-28,0.058803
2015-12-29,0.060545
2015-12-30,0.060231
2015-12-31,0.059626
2016-01-04,0.073747
2016-01-05,0.077038
2016-01-06,0.072883
2016-01-07,0.083386
2016-01-08,0.087042
2016-01-11,0.090962
2016-01-12,0.083915
2016-01-13,0.085751
2016-01-14,0.08104
2016-01-15,0.078743
2016-01-18,0.076941
2016-01-19,0.078766
2016-01-20,0.075366
2016-01-21,0.073019
2016-01-22,0.068021
2016-01-25,0.070082
2016-01-26,0.081239
2016-01-27,0.086235
2016-01-28,0.094046
2016-01-29,0.091749
2016-02-01,0.089583
2016-02-02,0.090191
2016-02-03,0.086913
2016-02-04,0.085554
2016-02-05,0.086399
2016-02-15,0.092552
2016-02-16,0.097407
2016-02-17,0.094038
2016-02-18,0.088105
2016-02-19,0.091543
2016-02-22,0.087598
2016-02-23,0.085809
2016-02-24,0.094738
2016-02-25,0.091488
2016-02-26,0.094592
2016-02-29,0.095815
2016-03-01,0.093237
2016-03-02,0.091114
2016-03-03,0.097233
2016-03-04,0.092336
2016-03-07,0.089363
2016-03-08,0.090441
2016-03-09,0.089688
2016-03-10,0.083507
2016-03-11,0.08203
2016-03-14,0.092914
2016-03-15,0.085787
2016-03-16,0.085472
2016-03-17,0.087999
2016-03-18,0.08582
2016-03-21,0.09584
2016-03-22,0.087307
2016-03-23,0.097371
2016-03-24,0.085478
2016-03-25,0.091253
2016-03-28,0.083564
2016-03-29,0.081584
2016-03-30,0.090123
2016-03-31,0.089983
2016-04-01,0.096857
2016-04-05,0.10216
2016-04-06,0.097079
2016-04-07,0.090996
2016-04-08,0.085518
2016-04-11,0.090337
2016-04-12,0.084447
2016-04-13,0.081938
2016-04-14,0.077769
2016-04-15,0.072515
2016-04-18,0.070583
2016-04-19,0.072325
2016-04-20,0.074431
2016-04-21,0.0683
2016-04-22,0.071177
2016-04-25,0.071116
2016-04-26,0.075398
2016-04-27,0.072286
2016-04-28,0.077179
2016-04-29,0.072595
2016-05-03,0.067696
2016-05-04,0.066077
2016-05-05,0.061824
2016-05-06,0.062595
2016-05-09,0.065099
2016-05-10,0.065697
2016-05-11,0.067689
2016-05-12,0.066331
2016-05-13,0.0663
2016-05-16,0.065818
2016-05-17,0.067716
2016-05-18,0.065507
2016-05-19,0.067964
2016-05-20,0.063503
2016-05-23,0.063791
2016-05-24,0.060229
2016-05-25,0.063612
2016-05-26,0.045784
2016-05-27,0.047652
2016-05-30,0.039888
2016-05-31,0.040475
2016-06-01,0.038333
2016-06-02,0.037912
2016-06-03,0.038103
2016-06-06,0.037268
2016-06-07,0.037077
2016-06-08,0.035908
2016-06-13,0.036965
2016-06-14,0.03889
2016-06-15,0.038131
2016-06-16,0.03703
2016-06-17,0.038669
2016-06-20,0.036589
2016-06-21,0.036413
2016-06-22,0.036114
2016-06-23,0.036849
2016-06-24,0.037413
2016-06-27,0.037715
2016-06-28,0.038714
2016-06-29,0.039518
2016-06-30,0.039753
2016-07-01,0.038766
2016-07-04,0.040691
2016-07-05,0.040259
2016-07-06,0.041256
2016-07-07,0.040959
2016-07-08,0.040042
2016-07-11,0.039624
2016-07-12,0.041264
2016-07-13,0.039489
2016-07-14,0.039859
2016-07-15,0.037538
2016-07-18,0.03759
2016-07-19,0.037815
2016-07-20,0.036797
2016-07-21,0.039683
2016-07-22,0.037474
2016-07-25,0.036199
2016-07-26,0.037257
2016-07-27,0.036696
2016-07-28,0.03874
2016-07-29,0.036708
2016-08-01,0.037206
2016-08-02,0.035275
2016-08-03,0.036633
2016-08-04,0.035917
2016-08-05,0.032184
2016-08-08,0.033049
2016-08-09,0.033078
2016-08-10,0.032255
2016-08-11,0.03194
2016-08-12,0.031943
2016-08-15,0.032186
2016-08-16,0.029881
2016-08-17,0.031596
2016-08-18,0.031658
2016-08-19,0.03073
2016-08-22,0.031719
2016-08-23,0.02892
2016-08-24,0.03043
2016-08-25,0.029246
2016-08-26,0.029653
2016-08-29,0.03089
2016-08-30,0.028948
2016-08-31,0.028637
2016-09-01,0.028667
2016-09-02,0.028507
2016-09-05,0.027771
2016-09-06,0.029108
2016-09-07,0.028778
2016-09-08,0.024827
2016-09-09,0.025345
2016-09-12,0.024248
2016-09-13,0.024415
2016-09-14,0.024785
2016-09-19,0.024707
2016-09-20,0.024614
2016-09-21,0.023598
2016-09-22,0.025898
2016-09-23,0.023514
2016-09-26,0.023774
2016-09-27,0.023802
2016-09-28,0.023414
2016-09-29,0.024023
2016-09-30,0.023196
2016-10-10,0.023647
2016-10-11,0.026051
2016-10-12,0.02539
2016-10-13,0.025359
2016-10-14,0.025467
2016-10-17,0.026244
2016-10-18,0.024676
2016-10-19,0.025032
2016-10-20,0.023761
2016-10-21,0.022846
2016-10-24,0.024076
2016-10-25,0.025465
2016-10-26,0.02424
2016-10-27,0.025376
2016-10-28,0.024117
2016-10-31,0.025697
2016-11-01,0.024843
2016-11-02,0.023568
2016-11-03,0.023054
2016-11-04,0.02351
2016-11-07,0.023903
2016-11-08,0.023878
2016-11-09,0.024273
2016-11-10,0.024458
2016-11-11,0.024455
2016-11-14,0.02513
2016-11-15,0.025763
2016-11-16,0.024654
2016-11-17,0.024907
2016-11-18,0.02507
2016-11-21,0.022826
2016-11-22,0.023397
2016-11-23,0.023404
2016-11-24,0.022666
2016-11-25,0.022954
2016-11-28,0.023069
2016-11-29,0.023471
2016-11-30,0.024812
2016-12-01,0.024444
2016-12-02,0.025452
2016-12-05,0.025151
2016-12-06,0.02365
2016-12-07,0.025434
2016-12-08,0.024987
2016-12-09,0.026952
2016-12-12,0.026297
2016-12-13,0.027361
2016-12-14,0.027589
2016-12-15,0.027725
2016-12-16,0.027969
2016-12-19,0.02811
2016-12-20,0.02844
2016-12-21,0.027246
2016-12-22,0.026758
2016-12-23,0.027317
2016-12-26,0.027618
2016-12-27,0.028277
2016-12-28,0.029814
2016-12-29,0.027523
2016-12-30,0.024326
2017-01-03,0.026735
2017-01-04,0.025432
2017-01-05,0.026992
2017-01-06,0.025713
2017-01-09,0.026046
2017-01-10,0.025212
2017-01-11,0.02605
2017-01-12,0.026566
2017-01-13,0.02661
2017-01-16,0.026575
2017-01-17,0.026498
2017-01-18,0.026016
2017-01-19,0.026225
2017-01-20,0.025657
2017-01-23,0.026937
2017-01-24,0.026879
2017-01-25,0.028862
2017-01-26,0.029413
2017-02-03,0.029924
2017-02-06,0.027539
2017-02-07,0.02647
2017-02-08,0.025853
2017-02-09,0.025887
2017-02-10,0.02783
2017-02-13,0.028479
2017-02-14,0.027509
2017-02-15,0.029848
2017-02-16,0.026485
2017-02-17,0.027417
2017-02-20,0.027616
2017-02-21,0.027822
2017-02-22,0.027595
2017-02-23,0.028755
2017-02-24,0.027677
2017-02-27,0.027823
2017-02-28,0.028284
2017-03-01,0.027853
2017-03-02,0.028331
2017-03-03,0.026469
2017-03-06,0.027497
2017-03-07,0.026259
2017-03-08,0.025547
2017-03-09,0.025729
2017-03-10,0.026439
2017-03-13,0.027844
2017-03-14,0.026336
2017-03-15,0.027327
2017-03-16,0.027107
2017-03-17,0.026264
2017-03-20,0.026179
2017-03-21,0.025961
2017-03-22,0.024615
2017-03-23,0.025491
2017-03-24,0.025326
2017-03-27,0.023786
2017-03-28,0.023305
2017-03-29,0.024936
2017-03-30,0.023848
2017-03-31,0.022934
2017-04-05,0.024406
2017-04-06,0.02352
2017-04-07,0.025225
2017-04-10,0.023916
2017-04-11,0.023394
2017-04-12,0.022959
2017-04-13,0.023372
2017-04-14,0.025555
2017-04-17,0.023988
2017-04-18,0.02434
2017-04-19,0.024905
2017-04-20,0.025602
2017-04-21,0.025074
2017-04-24,0.027824
2017-04-25,0.028144
2017-04-26,0.027836
2017-04-27,0.027779
2017-04-28,0.028428
2017-05-02,0.028183
2017-05-03,0.027293
2017-05-04,0.027075
2017-05-05,0.027708
2017-05-08,0.026163
2017-05-09,0.027421
2017-05-10,0.027542
2017-05-11,0.028087
2017-05-12,0.027211
2017-05-15,0.027121
2017-05-16,0.027061
2017-05-17,0.027999
2017-05-18,0.028895
2017-05-19,0.029348
2017-05-22,0.026862
2017-05-23,0.028508
2017-05-24,0.033015
2017-05-25,0.031638
2017-05-26,0.032522
2017-05-31,0.034968
2017-06-01,0.032619
2017-06-02,0.03138
2017-06-05,0.032416
2017-06-06,0.03187
2017-06-07,0.033741
2017-06-08,0.032623
2017-06-09,0.032468
2017-06-12,0.032864
2017-06-13,0.031354
2017-06-14,0.030391
2017-06-15,0.02848
2017-06-16,0.027675
2017-06-19,0.028011
2017-06-20,0.026789
2017-06-21,0.028796
2017-06-22,0.027745
2017-06-23,0.026017
2017-06-26,0.028853
2017-06-27,0.028104
2017-06-28,0.031389
2017-06-29,0.031013
2017-06-30,0.028764
2017-07-03,0.028709
2017-07-04,0.028007
2017-07-05,0.027967
2017-07-06,0.028686
2017-07-07,0.028635
2017-07-10,0.027359
2017-07-11,0.027076
2017-07-12,0.027222
2017-07-13,0.029247
2017-07-14,0.026973
2017-07-17,0.029007
2017-07-18,0.030614
2017-07-19,0.030134
2017-07-20,0.032601
2017-07-21,0.032758
2017-07-24,0.031346
2017-07-25,0.028491
2017-07-26,0.02891
2017-07-27,0.029395
2017-07-28,0.027926
2017-07-31,0.032335
2017-08-01,0.030679
2017-08-02,0.029798
2017-08-03,0.030303
2017-08-04,0.030783
2017-08-07,0.02978
2017-08-08,0.033376
2017-08-09,0.033242
2017-08-10,0.032004
2017-08-11,0.039642
2017-08-14,0.040516
2017-08-15,0.038756
2017-08-16,0.0403
2017-08-17,0.054141
2017-08-18,0.044192
2017-08-21,0.048684
2017-08-22,0.040611
2017-08-23,0.054701
2017-08-24,0.059682
2017-08-25,0.059766
2017-08-28,0.052933
2017-08-29,0.03873
2017-08-30,0.038819
2017-08-31,0.041245
2017-09-01,0.040146
2017-09-04,0.049896
2017-09-05,0.038671
2017-09-06,0.038443
2017-09-07,0.040477
2017-09-08,0.040413
2017-09-11,0.03803
2017-09-12,0.039855
2017-09-13,0.040513
2017-09-14,0.04068
2017-09-15,0.038706
2017-09-18,0.038347
2017-09-19,0.03704
2017-09-20,0.037028
2017-09-21,0.034589
2017-09-22,0.036976
2017-09-25,0.037437
2017-09-26,0.036642
2017-09-27,0.039356
2017-09-28,0.036713
2017-09-29,0.036418
2017-10-09,0.037309
2017-10-10,0.036353
2017-10-11,0.038087
2017-10-12,0.038142
2017-10-13,0.037901
2017-10-16,0.036454
2017-10-17,0.035379
2017-10-18,0.035316
2017-10-19,0.031916
2017-10-20,0.031499
2017-10-23,0.03148
2017-10-24,0.031005
2017-10-25,0.031413
2017-10-26,0.032697
2017-10-27,0.033522
2017-10-30,0.032785
2017-10-31,0.031551
2017-11-01,0.033074
2017-11-02,0.033436
2017-11-03,0.03016
2017-11-06,0.033007
2017-11-07,0.031157
2017-11-08,0.029463
2017-11-09,0.029665
2017-11-10,0.030154
2017-11-13,0.029639
2017-11-14,0.032733
2017-11-15,0.026009
2017-11-16,0.02732
2017-11-17,0.027656
2017-11-20,0.026944
2017-11-21,0.027263
2017-11-22,0.02703
2017-11-23,0.026927
2017-11-24,0.02764
2017-11-27,0.027812
2017-11-28,0.027422
2017-11-29,0.027288
2017-11-30,0.026754
2017-12-01,0.032142
2017-12-04,0.026297
2017-12-05,0.0278
2017-12-06,0.026586
2017-12-07,0.027025
2017-12-08,0.028215
2017-12-11,0.029343
2017-12-12,0.033637
2017-12-13,0.02846
2017-12-14,0.027649
2017-12-15,0.027621
2017-12-18,0.027088
2017-12-19,0.027541
2017-12-20,0.025866
2017-12-21,0.026422
2017-12-22,0.027422
2017-12-25,0.02841
2017-12-26,0.027173
2017-12-27,0.026895
2017-12-28,0.027657
2017-12-29,0.026933
2018-01-02,0.028732
2018-01-03,0.029229
2018-01-04,0.027965
2018-01-05,0.02885
2018-01-08,0.02932
2018-01-09,0.030786
2018-01-10,0.0278
2018-01-11,0.028341
2018-01-12,0.027155
2018-01-15,0.029263
2018-01-16,0.02971
2018-01-17,0.029821
2018-01-18,0.029604
2018-01-19,0.030035
2018-01-22,0.031952
2018-01-23,0.030277
2018-01-24,0.02987
2018-01-25,0.031529
2018-01-26,0.030557
2018-01-29,0.029828
2018-01-30,0.031988
2018-01-31,0.032413
2018-02-01,0.031874
2018-02-02,0.035196
2018-02-05,0.035323
2018-02-06,0.033764
2018-02-07,0.036073
2018-02-08,0.036821
2018-02-09,0.041556
2018-02-12,0.043026
2018-02-13,0.040959
2018-02-14,0.05029
2018-02-22,0.042552
2018-02-23,0.045431
2018-02-26,0.06295
2018-02-27,0.044502
2018-02-28,0.046122
2018-03-01,0.041976
2018-03-02,0.044094
2018-03-05,0.044469
2018-03-06,0.040011
2018-03-07,0.044928
2018-03-08,0.040551
2018-03-09,0.039595
2018-03-12,0.040497
2018-03-13,0.04235
2018-03-14,0.042629
2018-03-15,0.03879
2018-03-16,0.040513
2018-03-19,0.041001
2018-03-20,0.040196
2018-03-21,0.036332
2018-03-22,0.039399
2018-03-23,0.040311
2018-03-26,0.040578
2018-03-27,0.041303
2018-03-28,0.041273
2018-03-29,0.04105
2018-03-30,0.045355
2018-04-02,0.044027
2018-04-03,0.042973
2018-04-04,0.050385
2018-04-09,0.041324
2018-04-10,0.040565
2018-04-11,0.042281
2018-04-12,0.040126
2018-04-13,0.039901
2018-04-16,0.039486
2018-04-17,0.037642
2018-04-18,0.039707
2018-04-19,0.040642
2018-04-20,0.039844
2018-04-23,0.044447
2018-04-24,0.039688
2018-04-25,0.04175
2018-04-26,0.039432
2018-04-27,0.040214
2018-05-02,0.042219
2018-05-03,0.040418
2018-05-04,0.038332
2018-05-07,0.038488
2018-05-08,0.039597
2018-05-09,0.038581
2018-05-10,0.038666
2018-05-11,0.036509
2018-05-14,0.037129
2018-05-15,0.040659
2018-05-16,0.041865
2018-05-17,0.036942
2018-05-18,0.036841
2018-05-21,0.036533
2018-05-22,0.035059
2018-05-23,0.03461
2018-05-24,0.034927
2018-05-25,0.035542
2018-05-28,0.034965
2018-05-29,0.032717
2018-05-30,0.032565
2018-05-31,0.033882
2018-06-01,0.034002
2018-06-04,0.034416
2018-06-05,0.035868
2018-06-06,0.040504
2018-06-07,0.03822
2018-06-08,0.03676
2018-06-11,0.042615
2018-06-12,0.035483
2018-06-13,0.034222
2018-06-14,0.032908
2018-06-15,0.032291
2018-06-19,0.037274
2018-06-20,0.038636
2018-06-21,0.039207
2018-06-22,0.040042
2018-06-25,0.037345
2018-06-26,0.040469
2018-06-27,0.035914
2018-06-28,0.037734
2018-06-29,0.038479
2018-07-02,0.038283
2018-07-03,0.037831
2018-07-04,0.035815
2018-07-05,0.038613
2018-07-06,0.037257
2018-07-09,0.035235
2018-07-10,0.037528
2018-07-11,0.044259
2018-07-12,0.043822
2018-07-13,0.033877
2018-07-16,0.034612
2018-07-17,0.036966
2018-07-18,0.03678
2018-07-19,0.039258
2018-07-20,0.03972
2018-07-23,0.03527
2018-07-24,0.036157
2018-07-25,0.038969
2018-07-26,0.037359
2018-07-27,0.037391
2018-07-30,0.040902
2018-07-31,0.043587
2018-08-01,0.038693
2018-08-02,0.040532
2018-08-03,0.039069
2018-08-06,0.042606
2018-08-07,0.041417
2018-08-08,0.039674
2018-08-09,0.044173
2018-08-10,0.044568
2018-08-13,0.042279
2018-08-14,0.044443
2018-08-15,0.042213
2018-08-16,0.043914
2018-08-17,0.043037
2018-08-20,0.045524
2018-08-21,0.045814
2018-08-22,0.045915
2018-08-23,0.046951
2018-08-24,0.045867
2018-08-27,0.059507
2018-08-28,0.066981
2018-08-29,0.040809
2018-08-30,0.039138
2018-08-31,0.040013
2018-09-03,0.039946
2018-09-04,0.041895
2018-09-05,0.039103
2018-09-06,0.04131
2018-09-07,0.044669
2018-09-10,0.042376
2018-09-11,0.043087
2018-09-12,0.041272
2018-09-13,0.042971
2018-09-14,0.036779
2018-09-17,0.055383
2018-09-18,0.043341
2018-09-19,0.040713
2018-09-20,0.038928
2018-09-21,0.042595
2018-09-25,0.034542
2018-09-26,0.035633
2018-09-27,0.034377
2018-09-28,0.033541
2018-10-08,0.034346
2018-10-09,0.033483
2018-10-10,0.031884
2018-10-11,0.036457
2018-10-12,0.039759
2018-10-15,0.036841
2018-10-16,0.03953
2018-10-17,0.039626
2018-10-18,0.041852
2018-10-19,0.042976
2018-10-22,0.043722
2018-10-23,0.043716
2018-10-24,0.044022
2018-10-25,0.043161
2018-10-26,0.040961
2018-10-29,0.039485
2018-10-30,0.040751
2018-10-31,0.042323
2018-11-01,0.041444
2018-11-02,0.043887
2018-11-05,0.042534
2018-11-06,0.044516
2018-11-07,0.041993
2018-11-08,0.041341
2018-11-09,0.039878
2018-11-12,0.038117
2018-11-13,0.041555
2018-11-14,0.040968
2018-11-15,0.04399
2018-11-16,0.043958
2018-11-19,0.039237
2018-11-20,0.043018
2018-11-21,0.04378
2018-11-22,0.040465
2018-11-23,0.037901
2018-11-26,0.039144
2018-11-27,0.038008
2018-11-28,0.038207
2018-11-29,0.040199
2018-11-30,0.041314
2018-12-03,0.042337
2018-12-04,0.043887
2018-12-05,0.041065
2018-12-06,0.041856
2018-12-07,0.041919
2018-12-10,0.042743
2018-12-11,0.042646
2018-12-12,0.044815
2018-12-13,0.043425
2018-12-14,0.044464
2018-12-17,0.045793
2018-12-18,0.045061
2018-12-19,0.044054
2018-12-20,0.044259
2018-12-21,0.045342
2018-12-24,0.045496
2018-12-25,0.044186
2018-12-26,0.042392
2018-12-27,0.039316
2018-12-28,0.036647
2019-01-02,0.038396
2019-01-03,0.039524
2019-01-04,0.039413
2019-01-07,0.038981
2019-01-08,0.042238
2019-01-09,0.040009
2019-01-10,0.03575
2019-01-11,0.036004
2019-01-14,0.036873
2019-01-15,0.037945
2019-01-16,0.037844
2019-01-17,0.035176
2019-01-18,0.036788
2019-01-21,0.036617
2019-01-22,0.035222
2019-01-23,0.032816
2019-01-24,0.032897
2019-01-25,0.032871
2019-01-28,0.032846
2019-01-29,0.03079
2019-01-30,0.029799
2019-01-31,0.029769
2019-02-01,0.02893
2019-02-11,0.030202
2019-02-12,0.029369
2019-02-13,0.028527
2019-02-14,0.030734
2019-02-15,0.03139
2019-02-18,0.032017
2019-02-19,0.030262
2019-02-20,0.032332
2019-02-21,0.031142
2019-02-22,0.030842
2019-02-25,0.031814
2019-02-26,0.031266
2019-02-27,0.031528
2019-02-28,0.030633
2019-03-01,0.038863
2019-03-04,0.02935
2019-03-05,0.029252
2019-03-06,0.029012
2019-03-07,0.029667
2019-03-08,0.04046
2019-03-11,0.041377
2019-03-12,0.039789
2019-03-13,0.04362
2019-03-14,0.04251
2019-03-15,0.043975
2019-03-18,0.045512
2019-03-19,0.04659
2019-03-20,0.044839
2019-03-21,0.045204
2019-03-22,0.046786
2019-03-25,0.046185
2019-03-26,0.047618
2019-03-27,0.047511
2019-03-28,0.046613
2019-03-29,0.042557
2019-04-01,0.045304
2019-04-02,0.047281
2019-04-03,0.048282
2019-04-04,0.048945
2019-04-08,0.050129
2019-04-09,0.050815
2019-04-10,0.050715
2019-04-11,0.051585
2019-04-12,0.053032
2019-04-15,0.050313
2019-04-16,0.050935
2019-04-17,0.052606
2019-04-18,0.051831
2019-04-19,0.053487
2019-04-22,0.053111
2019-04-23,0.052076
2019-04-24,0.051638
2019-04-25,0.05191
2019-04-26,0.051663
2019-04-29,0.055488
2019-04-30,0.050862
2019-05-06,0.059601
2019-05-07,0.059608
2019-05-08,0.057893
2019-05-09,0.059357
2019-05-10,0.061755
2019-05-13,0.060834
2019-05-14,0.059744
2019-05-15,0.059306
2019-05-16,0.062697
2019-05-17,0.063539
2019-05-20,0.06024
2019-05-21,0.062234
2019-05-22,0.061473
2019-05-23,0.061954
2019-05-24,0.061201
2019-05-27,0.060777
2019-05-28,0.060961
2019-05-29,0.058439
2019-05-30,0.05951
2019-05-31,0.058893
2019-06-03,0.055872
2019-06-04,0.058317
2019-06-05,0.05635
2019-06-06,0.053259
2019-06-10,0.053311
2019-06-11,0.056503
2019-06-12,0.047428
2019-06-13,0.048568
2019-06-14,0.044914
2019-06-17,0.047416
2019-06-18,0.045149
2019-06-19,0.043777
2019-06-20,0.044078
2019-06-21,0.042046
2019-06-24,0.044052
2019-06-25,0.043615
2019-06-26,0.042494
2019-06-27,0.041538
2019-06-28,0.043831
2019-07-01,0.044584
2019-07-02,0.042337
2019-07-03,0.042993
2019-07-04,0.043629
2019-07-05,0.044907
2019-07-08,0.046998
2019-07-09,0.046663
2019-07-10,0.050465
2019-07-11,0.044468
2019-07-12,0.042786
2019-07-15,0.0415
2019-07-16,0.043199
2019-07-17,0.047785
2019-07-18,0.045246
2019-07-19,0.042314
2019-07-22,0.042296
