date,frm
2019-07-23,0.006475
2019-07-24,0.006646
2019-07-25,0.006792
2019-07-26,0.006348
2019-07-29,0.006487
2019-07-30,0.006625
2019-07-31,0.006037
2019-08-01,0.007173
2019-08-02,0.004944
2019-08-05,0.005046
2019-08-06,0.005148
2019-08-07,0.004931
2019-08-08,0.00508
2019-08-09,0.004876
2019-08-12,0.00485
2019-08-13,0.004834
2019-08-14,0.004489
2019-08-15,0.004523
2019-08-16,0.004423
2019-08-19,0.004365
2019-08-20,0.004747
2019-08-21,0.00463
2019-08-22,0.004901
2019-08-23,0.005006
2019-08-26,0.00501
2019-08-27,0.004738
2019-08-28,0.004651
2019-08-29,0.004763
2019-08-30,0.004764
2019-09-02,0.00501
2019-09-03,0.005157
2019-09-04,0.005297
2019-09-05,0.005015
2019-09-06,0.005061
2019-09-09,0.004949
2019-09-10,0.00477
2019-09-11,0.00496
2019-09-12,0.004864
2019-09-16,0.004922
2019-09-17,0.005054
2019-09-18,0.005062
2019-09-19,0.005047
2019-09-20,0.004967
2019-09-23,0.004953
2019-09-24,0.005063
2019-09-25,0.005225
2019-09-26,0.005632
2019-09-27,0.005566
2019-09-30,0.005614
2019-10-08,0.005438
2019-10-09,0.004941
2019-10-10,0.005492
2019-10-11,0.005189
2019-10-14,0.005097
2019-10-15,0.005143
2019-10-16,0.005178
2019-10-17,0.00531
2019-10-18,0.004945
2019-10-21,0.005256
2019-10-22,0.005373
2019-10-23,0.005087
2019-10-24,0.005007
2019-10-25,0.005091
2019-10-28,0.005063
2019-10-29,0.004919
2019-10-30,0.004873
2019-10-31,0.00485
2019-11-01,0.004603
2019-11-04,0.004666
2019-11-05,0.004773
2019-11-06,0.004759
2019-11-07,0.004677
2019-11-08,0.004494
2019-11-11,0.004614
2019-11-12,0.004723
2019-11-13,0.004719
2019-11-14,0.004701
2019-11-15,0.004651
2019-11-18,0.004505
2019-11-19,0.004485
2019-11-20,0.00454
2019-11-21,0.004654
2019-11-22,0.004284
2019-11-25,0.004705
2019-11-26,0.004413
2019-11-27,0.004586
2019-11-28,0.004503
2019-11-29,0.004519
2019-12-02,0.004618
2019-12-03,0.004378
2019-12-04,0.004434
2019-12-05,0.004258
2019-12-06,0.004412
2019-12-09,0.004243
2019-12-10,0.004198
2019-12-11,0.004054
2019-12-12,0.00411
2019-12-13,0.004197
2019-12-16,0.004466
2019-12-17,0.004216
2019-12-18,0.004197
2019-12-19,0.004375
2019-12-20,0.004408
2019-12-23,0.004434
2019-12-24,0.004386
2019-12-25,0.0044
2019-12-26,0.004368
2019-12-27,0.004537
2019-12-30,0.004757
2019-12-31,0.004679
2020-01-02,0.004638
2020-01-03,0.004655
2020-01-06,0.005012
2020-01-07,0.004687
2020-01-08,0.004903
2020-01-09,0.004785
2020-01-10,0.004716
2020-01-13,0.004963
2020-01-14,0.004661
2020-01-15,0.00489
2020-01-16,0.004776
2020-01-17,0.004725
2020-01-20,0.004747
2020-01-21,0.00507
2020-01-22,0.004864
2020-01-23,0.004962
2020-02-03,0.017913
2020-02-04,0.015943
2020-02-05,0.014809
2020-02-06,0.01724
2020-02-07,0.016488
2020-02-10,0.016977
2020-02-11,0.016174
2020-02-12,0.016904
2020-02-13,0.016405
2020-02-14,0.01637
2020-02-17,0.01651
2020-02-18,0.017061
2020-02-19,0.016782
2020-02-20,0.0196
2020-02-21,0.018307
2020-02-24,0.016316
2020-02-25,0.0163
2020-02-26,0.014716
2020-02-27,0.017798
2020-02-28,0.015007
2020-03-02,0.016736
2020-03-03,0.016765
2020-03-04,0.017348
2020-03-05,0.017682
2020-03-06,0.017726
2020-03-09,0.017155
2020-03-10,0.015995
2020-03-11,0.016042
2020-03-12,0.016692
2020-03-13,0.017464
2020-03-16,0.017525
2020-03-17,0.0185
2020-03-18,0.017837
2020-03-19,0.017676
2020-03-20,0.017498
2020-03-23,0.018361
2020-03-24,0.01771
2020-03-25,0.017621
2020-03-26,0.017828
2020-03-27,0.018285
2020-03-30,0.019095
2020-03-31,0.020941
2020-04-01,0.024356
2020-04-02,0.020625
2020-04-03,0.019852
2020-04-07,0.019538
2020-04-08,0.019718
2020-04-09,0.018856
2020-04-10,0.020726
2020-04-13,0.020765
2020-04-14,0.020867
2020-04-15,0.020533
2020-04-16,0.020314
2020-04-17,0.020728
2020-04-20,0.021352
2020-04-21,0.021435
2020-04-22,0.019386
2020-04-23,0.020595
2020-04-24,0.020718
2020-04-27,0.020189
2020-04-28,0.021079
2020-04-29,0.020839
2020-04-30,0.020054
2020-05-06,0.007501
2020-05-07,0.007913
2020-05-08,0.007571
2020-05-11,0.007632
2020-05-12,0.007579
2020-05-13,0.007212
2020-05-14,0.007843
2020-05-15,0.00784
2020-05-18,0.00782
2020-05-19,0.007777
2020-05-20,0.007747
2020-05-21,0.007725
2020-05-22,0.007332
2020-05-25,0.007298
2020-05-26,0.007215
2020-05-27,0.006988
2020-05-28,0.00685
2020-05-29,0.0072
2020-06-01,0.0069
2020-06-02,0.006582
2020-06-03,0.006812
2020-06-04,0.006715
2020-06-05,0.006447
2020-06-08,0.006524
2020-06-09,0.00647
2020-06-10,0.006284
2020-06-11,0.006617
2020-06-12,0.006452
2020-06-15,0.006479
2020-06-16,0.006368
2020-06-17,0.006125
2020-06-18,0.006199
2020-06-19,0.006406
2020-06-22,0.006082
2020-06-23,0.005876
2020-06-24,0.006055
2020-06-29,0.005966
2020-06-30,0.006248
2020-07-01,0.006068
2020-07-02,0.005986
2020-07-03,0.005944
2020-07-06,0.00601
2020-07-07,0.006218
2020-07-08,0.006145
2020-07-09,0.006557
2020-07-10,0.007016
2020-07-13,0.006926
2020-07-14,0.007161
2020-07-15,0.007578
2020-07-16,0.007878
2020-07-17,0.007619
2020-07-20,0.007593
2020-07-21,0.007896
2020-07-22,0.008075
2020-07-23,0.008049
2020-07-24,0.008437
2020-07-27,0.00856
2020-07-28,0.008526
2020-07-29,0.008356
2020-07-30,0.00836
2020-07-31,0.007798
2020-08-03,0.008458
2020-08-04,0.008378
2020-08-05,0.008573
2020-08-06,0.008543
2020-08-07,0.008667
2020-08-10,0.008067
2020-08-11,0.008259
2020-08-12,0.008036
2020-08-13,0.008436
2020-08-14,0.008455
2020-08-17,0.008496
2020-08-18,0.008595
2020-08-19,0.008977
2020-08-20,0.008932
2020-08-21,0.008177
2020-08-24,0.008574
2020-08-25,0.008566
2020-08-26,0.008509
2020-08-27,0.008298
2020-08-28,0.008211
2020-08-31,0.008159
2020-09-01,0.008498
2020-09-02,0.00807
2020-09-03,0.008119
2020-09-04,0.008637
2020-09-07,0.008559
2020-09-08,0.008374
2020-09-09,0.008803
2020-09-10,0.008634
2020-09-11,0.008662
2020-09-14,0.008355
2020-09-15,0.008415
2020-09-16,0.008235
2020-09-17,0.007925
2020-09-18,0.00782
2020-09-21,0.008079
2020-09-22,0.008167
2020-09-23,0.008024
2020-09-24,0.0077
2020-09-25,0.00761
2020-09-28,0.00749
2020-09-29,0.007329
2020-09-30,0.00736
2020-10-09,0.007017
2020-10-12,0.007435
2020-10-13,0.007119
2020-10-14,0.006698
2020-10-15,0.007173
2020-10-16,0.006833
2020-10-19,0.006705
2020-10-20,0.006484
2020-10-21,0.005959
2020-10-22,0.006268
2020-10-23,0.005895
2020-10-26,0.005865
2020-10-27,0.005791
2020-10-28,0.006031
2020-10-29,0.006106
2020-10-30,0.005789
2020-11-02,0.005681
2020-11-03,0.006019
2020-11-04,0.005667
2020-11-05,0.005784
2020-11-06,0.005726
2020-11-09,0.005931
2020-11-10,0.006133
2020-11-11,0.006287
2020-11-12,0.006268
2020-11-13,0.006234
2020-11-16,0.006224
2020-11-17,0.006334
2020-11-18,0.006267
2020-11-19,0.00623
2020-11-20,0.006195
2020-11-23,0.006171
2020-11-24,0.006007
2020-11-25,0.005766
2020-11-26,0.005897
2020-11-27,0.006251
2020-11-30,0.005958
2020-12-01,0.006388
2020-12-02,0.00609
2020-12-03,0.006117
2020-12-04,0.006042
2020-12-07,0.006143
2020-12-08,0.005936
2020-12-09,0.00589
2020-12-10,0.00617
2020-12-11,0.006216
2020-12-14,0.00609
2020-12-15,0.005927
2020-12-16,0.005963
2020-12-17,0.00611
2020-12-18,0.005827
2020-12-21,0.006289
2020-12-22,0.006393
2020-12-23,0.006571
2020-12-24,0.006368
2020-12-25,0.006524
2020-12-28,0.006555
2020-12-29,0.006459
2020-12-30,0.006384
2020-12-31,0.006317
2021-01-04,0.006541
2021-01-05,0.006396
2021-01-06,0.006738
2021-01-07,0.006715
2021-01-08,0.00684
2021-01-11,0.006852
2021-01-12,0.007192
2021-01-13,0.006773
2021-01-14,0.007194
2021-01-15,0.006981
2021-01-18,0.007327
2021-01-19,0.007266
2021-01-20,0.007273
2021-01-21,0.006947
2021-01-22,0.007243
2021-01-25,0.00749
2021-01-26,0.00762
2021-01-27,0.007688
2021-01-28,0.007559
2021-01-29,0.007478
2021-02-01,0.007859
2021-02-02,0.007711
2021-02-03,0.007736
2021-02-04,0.007554
2021-02-05,0.007667
2021-02-08,0.008065
2021-02-09,0.007912
2021-02-10,0.007902
2021-02-18,0.008152
2021-02-19,0.007945
2021-02-22,0.008699
2021-02-23,0.008276
2021-02-24,0.008737
2021-02-25,0.00876
2021-02-26,0.008323
2021-03-01,0.008242
2021-03-02,0.008116
2021-03-03,0.008287
2021-03-04,0.00853
2021-03-05,0.008405
2021-03-08,0.008532
2021-03-09,0.008711
2021-03-10,0.008831
2021-03-11,0.009001
2021-03-12,0.009414
2021-03-15,0.009227
2021-03-16,0.00905
2021-03-17,0.009271
2021-03-18,0.009231
2021-03-19,0.009112
2021-03-22,0.008882
2021-03-23,0.009205
2021-03-24,0.008851
2021-03-25,0.009371
2021-03-26,0.008964
2021-03-29,0.009823
2021-03-30,0.009752
2021-03-31,0.010657
2021-04-01,0.010523
2021-04-02,0.009976
2021-04-06,0.009581
2021-04-07,0.009641
2021-04-08,0.010426
2021-04-09,0.009255
2021-04-12,0.009876
2021-04-13,0.009357
2021-04-14,0.009658
2021-04-15,0.009694
2021-04-16,0.009489
2021-04-19,0.009543
2021-04-20,0.009362
2021-04-21,0.009412
2021-04-22,0.009141
2021-04-23,0.009263
2021-04-26,0.009593
2021-04-27,0.009423
2021-04-28,0.009228
2021-04-29,0.009327
2021-04-30,0.009111
2021-05-06,0.008811
2021-05-07,0.00928
2021-05-10,0.009024
2021-05-11,0.009277
2021-05-12,0.009363
2021-05-13,0.009503
2021-05-14,0.009316
2021-05-17,0.009425
2021-05-18,0.00982
2021-05-19,0.009447
2021-05-20,0.009707
2021-05-21,0.00977
2021-05-24,0.009392
2021-05-25,0.008971
2021-05-26,0.008326
2021-05-27,0.008021
2021-05-28,0.008227
2021-05-31,0.007857
2021-06-01,0.007871
2021-06-02,0.007926
2021-06-03,0.007676
2021-06-04,0.007674
2021-06-07,0.007402
2021-06-08,0.007237
2021-06-09,0.007638
2021-06-10,0.00769
2021-06-11,0.00785
2021-06-15,0.007494
2021-06-16,0.007782
2021-06-17,0.007867
2021-06-18,0.007406
2021-06-21,0.007765
2021-06-22,0.00769
2021-06-23,0.007737
2021-06-24,0.007611
2021-06-25,0.007586
2021-06-28,0.007724
2021-06-29,0.00703
2021-06-30,0.007346
2021-07-01,0.007282
2021-07-02,0.006842
2021-07-05,0.007066
2021-07-06,0.007123
2021-07-07,0.007532
2021-07-08,0.007549
2021-07-09,0.007438
2021-07-12,0.00749
2021-07-13,0.00776
2021-07-14,0.007631
2021-07-15,0.007695
2021-07-16,0.007534
2021-07-19,0.007647
2021-07-20,0.007254
2021-07-21,0.007283
2021-07-22,0.007656
2021-07-23,0.008174
2021-07-26,0.008235
2021-07-27,0.008423
2021-07-28,0.008723
2021-07-29,0.008399
2021-07-30,0.00853
2021-08-02,0.008575
2021-08-03,0.008436
2021-08-04,0.00825
2021-08-05,0.008956
2021-08-06,0.008118
2021-08-09,0.007892
2021-08-10,0.00805
2021-08-11,0.0077
2021-08-12,0.008443
2021-08-13,0.008318
2021-08-16,0.008087
2021-08-17,0.008142
2021-08-18,0.008146
2021-08-19,0.007816
2021-08-20,0.007991
2021-08-23,0.007592
2021-08-24,0.008282
2021-08-25,0.008592
2021-08-26,0.007819
2021-08-27,0.008717
2021-08-30,0.009371
2021-08-31,0.009136
2021-09-01,0.009195
2021-09-02,0.009607
2021-09-03,0.009242
2021-09-06,0.009007
2021-09-07,0.009594
2021-09-08,0.008968
2021-09-09,0.008968
2021-09-10,0.009348
2021-09-13,0.009401
2021-09-14,0.009625
2021-09-15,0.009964
2021-09-16,0.010261
2021-09-17,0.010354
2021-09-22,0.010213
2021-09-23,0.009689
2021-09-24,0.011057
2021-09-27,0.011229
2021-09-28,0.011021
2021-09-29,0.011881
2021-09-30,0.012078
2021-10-08,0.011378
2021-10-11,0.011979
2021-10-12,0.011656
2021-10-13,0.011544
2021-10-14,0.011639
2021-10-15,0.011632
2021-10-18,0.011291
2021-10-19,0.011982
2021-10-20,0.012189
2021-10-21,0.012399
2021-10-22,0.011565
2021-10-25,0.012368
2021-10-26,0.01179
2021-10-27,0.012019
2021-10-28,0.011606
2021-10-29,0.011837
2021-11-01,0.011312
2021-11-02,0.011282
2021-11-03,0.01139
2021-11-04,0.011342
2021-11-05,0.011087
2021-11-08,0.011099
2021-11-09,0.011074
2021-11-10,0.011545
2021-11-11,0.011402
2021-11-12,0.011363
2021-11-15,0.010844
2021-11-16,0.010625
2021-11-17,0.010798
2021-11-18,0.011369
2021-11-19,0.010974
2021-11-22,0.011899
2021-11-23,0.011692
2021-11-24,0.010866
2021-11-25,0.011025
2021-11-26,0.011193
2021-11-29,0.010695
2021-11-30,0.011125
2021-12-01,0.011008
2021-12-02,0.010735
2021-12-03,0.010493
2021-12-06,0.011284
2021-12-07,0.011237
2021-12-08,0.010849
2021-12-09,0.010976
2021-12-10,0.011028
2021-12-13,0.010935
2021-12-14,0.010899
2021-12-15,0.011392
2021-12-16,0.011351
2021-12-17,0.010887
2021-12-20,0.010689
2021-12-21,0.010406
2021-12-22,0.009949
2021-12-23,0.010377
2021-12-24,0.010049
2021-12-27,0.010013
2021-12-28,0.009825
2021-12-29,0.009666
2021-12-30,0.008544
2021-12-31,0.008811
2022-01-04,0.008127
2022-01-05,0.008308
2022-01-06,0.008487
2022-01-07,0.008879
2022-01-10,0.008268
2022-01-11,0.008191
2022-01-12,0.00829
2022-01-13,0.008611
2022-01-14,0.008171
2022-01-17,0.007985
2022-01-18,0.008077
2022-01-19,0.007816
2022-01-20,0.007914
2022-01-21,0.007369
2022-01-24,0.007152
2022-01-25,0.007607
2022-01-26,0.007509
2022-01-27,0.007641
2022-01-28,0.007467
2022-02-07,0.007698
2022-02-08,0.007393
2022-02-09,0.008287
2022-02-10,0.008324
2022-02-11,0.007726
2022-02-14,0.00762
2022-02-15,0.007742
2022-02-16,0.00822
2022-02-17,0.007602
2022-02-18,0.007996
2022-02-21,0.007868
2022-02-22,0.007245
2022-02-23,0.007776
2022-02-24,0.007606
2022-02-25,0.008553
2022-02-28,0.008746
2022-03-01,0.007817
2022-03-02,0.008078
2022-03-03,0.00823
2022-03-04,0.007759
2022-03-07,0.008461
2022-03-08,0.008737
2022-03-09,0.008461
2022-03-10,0.008687
2022-03-11,0.008661
2022-03-14,0.008511
2022-03-15,0.008584
2022-03-16,0.008972
2022-03-17,0.008923
2022-03-18,0.008992
2022-03-21,0.009147
2022-03-22,0.008968
2022-03-23,0.008822
2022-03-24,0.008597
2022-03-25,0.008668
2022-03-28,0.008799
2022-03-29,0.009401
2022-03-30,0.00851
2022-03-31,0.009549
2022-04-01,0.00906
2022-04-06,0.009307
2022-04-07,0.009272
2022-04-08,0.00965
2022-04-11,0.010331
2022-04-12,0.010154
2022-04-13,0.009513
2022-04-14,0.009449
2022-04-15,0.008947
2022-04-18,0.009444
2022-04-19,0.00974
2022-04-20,0.009567
2022-04-21,0.009585
2022-04-22,0.009642
2022-04-25,0.009723
2022-04-26,0.009473
2022-04-27,0.010053
2022-04-28,0.009711
2022-04-29,0.009721
2022-05-05,0.009861
2022-05-06,0.009688
2022-05-09,0.009258
2022-05-10,0.009989
2022-05-11,0.009735
2022-05-12,0.009649
2022-05-13,0.009905
2022-05-16,0.009793
2022-05-17,0.009354
2022-05-18,0.009543
2022-05-19,0.009648
2022-05-20,0.009637
2022-05-23,0.009721
2022-05-24,0.009451
2022-05-25,0.010044
2022-05-26,0.010108
2022-05-27,0.009792
2022-05-30,0.010045
2022-05-31,0.010043
2022-06-01,0.009553
2022-06-02,0.009741
2022-06-06,0.009385
2022-06-07,0.009534
2022-06-08,0.010161
2022-06-09,0.009913
2022-06-10,0.010117
2022-06-13,0.009366
2022-06-14,0.009652
2022-06-15,0.009769
2022-06-16,0.009218
2022-06-17,0.009769
2022-06-20,0.009606
2022-06-21,0.009363
2022-06-22,0.009867
2022-06-23,0.00925
2022-06-24,0.009865
2022-06-27,0.009121
2022-06-28,0.009092
2022-06-29,0.009125
2022-06-30,0.009993
2022-07-01,0.009928
2022-07-04,0.009835
2022-07-05,0.009894
2022-07-06,0.009668
2022-07-07,0.009329
2022-07-08,0.009379
2022-07-11,0.00997
2022-07-12,0.009693
2022-07-13,0.009768
2022-07-14,0.009692
2022-07-15,0.009793
2022-07-18,0.010216
2022-07-19,0.009918
2022-07-20,0.009562
2022-07-21,0.009982
2022-07-22,0.009107
2022-07-25,0.009439
2022-07-26,0.008904
2022-07-27,0.008163
2022-07-28,0.007357
2022-07-29,0.007269
2022-08-01,0.007405
2022-08-02,0.007655
2022-08-03,0.007188
2022-08-04,0.007404
2022-08-05,0.007463
2022-08-08,0.007508
2022-08-09,0.007536
2022-08-10,0.007376
2022-08-11,0.007401
2022-08-12,0.007661
2022-08-15,0.0078
2022-08-16,0.007429
2022-08-17,0.007627
2022-08-18,0.007315
2022-08-19,0.007394
2022-08-22,0.00793
2022-08-23,0.007631
2022-08-24,0.007065
2022-08-25,0.007368
2022-08-26,0.007151
2022-08-29,0.007133
2022-08-30,0.007819
2022-08-31,0.00726
2022-09-01,0.007085
2022-09-02,0.007013
2022-09-05,0.007142
2022-09-06,0.007466
2022-09-07,0.007456
2022-09-08,0.007136
2022-09-09,0.007736
2022-09-13,0.007065
2022-09-14,0.007204
2022-09-15,0.007001
2022-09-16,0.007056
2022-09-19,0.007284
2022-09-20,0.007374
2022-09-21,0.007402
2022-09-22,0.007081
2022-09-23,0.006664
2022-09-26,0.006596
2022-09-27,0.006865
2022-09-28,0.006603
2022-09-29,0.006574
2022-09-30,0.006576
2022-10-10,0.006903
2022-10-11,0.006666
2022-10-12,0.007101
2022-10-13,0.006567
2022-10-14,0.006427
2022-10-17,0.006684
2022-10-18,0.006447
2022-10-19,0.006537
2022-10-20,0.006625
2022-10-21,0.006527
2022-10-24,0.006478
2022-10-25,0.006542
2022-10-26,0.006285
2022-10-27,0.006179
2022-10-28,0.006227
2022-10-31,0.006363
2022-11-01,0.006766
2022-11-02,0.006605
2022-11-03,0.006664
2022-11-04,0.006891
2022-11-07,0.006595
2022-11-08,0.006326
2022-11-09,0.00621
2022-11-10,0.006452
2022-11-11,0.006303
2022-11-14,0.006793
2022-11-15,0.006733
2022-11-16,0.00677
2022-11-17,0.006639
2022-11-18,0.006799
2022-11-21,0.006465
2022-11-22,0.006543
2022-11-23,0.006637
2022-11-24,0.006747
2022-11-25,0.00614
2022-11-28,0.006627
2022-11-29,0.006483
2022-11-30,0.006677
2022-12-01,0.006829
2022-12-02,0.007167
2022-12-05,0.006921
2022-12-06,0.006731
2022-12-07,0.006539
2022-12-08,0.006373
2022-12-09,0.006673
2022-12-12,0.006943
2022-12-13,0.006638
2022-12-14,0.006546
2022-12-15,0.006739
2022-12-16,0.006415
2022-12-19,0.006178
2022-12-20,0.006656
2022-12-21,0.006405
2022-12-22,0.006379
2022-12-23,0.0062
2022-12-26,0.006228
2022-12-27,0.005955
2022-12-28,0.006122
2022-12-29,0.00663
2022-12-30,0.006314
2023-01-03,0.006744
2023-01-04,0.006407
2023-01-05,0.006325
2023-01-06,0.006077
2023-01-09,0.006341
2023-01-10,0.006557
2023-01-11,0.006785
2023-01-12,0.006572
2023-01-13,0.006637
2023-01-16,0.006817
2023-01-17,0.006558
2023-01-18,0.006647
2023-01-19,0.006671
2023-01-20,0.006779
2023-01-30,0.006629
2023-01-31,0.006326
2023-02-01,0.006274
2023-02-02,0.005878
2023-02-03,0.005581
2023-02-06,0.005434
2023-02-07,0.00523
2023-02-08,0.00538
2023-02-09,0.0054
2023-02-10,0.005417
2023-02-13,0.005305
2023-02-14,0.005178
2023-02-15,0.005173
2023-02-16,0.005216
2023-02-17,0.00519
2023-02-20,0.005151
2023-02-21,0.00542
2023-02-22,0.005528
2023-02-23,0.005408
2023-02-24,0.004894
2023-02-27,0.005016
2023-02-28,0.005016
2023-03-01,0.005063
2023-03-02,0.00505
2023-03-03,0.005073
2023-03-06,0.005064
2023-03-07,0.0049
2023-03-08,0.004783
2023-03-09,0.005025
2023-03-10,0.005486
2023-03-13,0.005306
2023-03-14,0.005118
2023-03-15,0.004878
2023-03-16,0.005099
2023-03-17,0.005115
2023-03-20,0.005175
2023-03-21,0.005092
2023-03-22,0.005213
2023-03-23,0.005004
2023-03-24,0.00477
2023-03-27,0.00525
2023-03-28,0.004868
2023-03-29,0.005114
2023-03-30,0.004875
2023-03-31,0.004796
2023-04-03,0.004667
2023-04-04,0.004516
2023-04-06,0.004624
2023-04-07,0.004769
2023-04-10,0.004525
2023-04-11,0.004577
2023-04-12,0.004695
2023-04-13,0.004783
2023-04-14,0.004638
2023-04-17,0.004884
2023-04-18,0.004861
2023-04-19,0.004831
2023-04-20,0.00454
2023-04-21,0.004901
2023-04-24,0.004844
2023-04-25,0.004613
2023-04-26,0.004752
2023-04-27,0.004686
2023-04-28,0.004443
2023-05-04,0.004736
2023-05-05,0.004613
2023-05-08,0.00464
2023-05-09,0.004503
2023-05-10,0.004922
2023-05-11,0.004771
2023-05-12,0.005313
2023-05-15,0.005021
2023-05-16,0.005053
2023-05-17,0.004807
2023-05-18,0.00455
2023-05-19,0.004585
2023-05-22,0.004715
2023-05-23,0.004784
2023-05-24,0.004376
2023-05-25,0.004412
2023-05-26,0.004615
2023-05-29,0.00476
2023-05-30,0.004739
2023-05-31,0.004851
2023-06-01,0.004699
2023-06-02,0.004648
2023-06-05,0.00459
2023-06-06,0.004979
2023-06-07,0.004725
2023-06-08,0.004543
2023-06-09,0.004661
2023-06-12,0.004715
2023-06-13,0.004788
2023-06-14,0.004745
2023-06-15,0.005039
2023-06-16,0.004907
2023-06-19,0.004556
2023-06-20,0.004778
2023-06-21,0.004731
2023-06-26,0.004552
2023-06-27,0.004806
2023-06-28,0.004804
2023-06-29,0.004834
2023-06-30,0.00506
2023-07-03,0.004932
2023-07-04,0.005058
2023-07-05,0.005018
2023-07-06,0.00489
2023-07-07,0.004958
2023-07-10,0.004685
2023-07-11,0.004658
2023-07-12,0.004796
2023-07-13,0.004692
2023-07-14,0.00465
2023-07-17,0.004687
2023-07-18,0.004884
2023-07-19,0.004828
2023-07-20,0.004672
2023-07-21,0.004692
2023-07-24,0.004721
2023-07-25,0.004363
2023-07-26,0.004651
2023-07-27,0.004364
2023-07-28,0.004601
2023-07-31,0.004345
2023-08-01,0.004739
2023-08-02,0.004405
2023-08-03,0.004302
2023-08-04,0.0044
2023-08-07,0.004465
2023-08-08,0.004427
2023-08-09,0.004154
2023-08-10,0.004179
2023-08-11,0.004271
2023-08-14,0.004065
2023-08-15,0.00425
2023-08-16,0.00415
2023-08-17,0.004101
2023-08-18,0.004224
2023-08-21,0.004155
2023-08-22,0.003956
2023-08-23,0.004023
2023-08-24,0.004034
2023-08-25,0.003775
2023-08-28,0.003937
2023-08-29,0.004117
2023-08-30,0.003981
2023-08-31,0.003908
2023-09-01,0.004095
2023-09-04,0.004355
2023-09-05,0.004444
2023-09-06,0.004284
2023-09-07,0.004295
2023-09-08,0.004062
2023-09-11,0.004255
2023-09-12,0.004361
2023-09-13,0.004278
2023-09-14,0.004315
2023-09-15,0.004072
2023-09-18,0.004228
2023-09-19,0.004185
2023-09-20,0.00419
2023-09-21,0.004276
2023-09-22,0.004199
2023-09-25,0.004207
2023-09-26,0.004351
2023-09-27,0.004121
2023-09-28,0.004111
2023-10-09,0.004017
2023-10-10,0.004015
2023-10-11,0.004033
2023-10-12,0.004246
2023-10-13,0.004466
2023-10-16,0.004028
2023-10-17,0.004119
2023-10-18,0.004044
2023-10-19,0.00413
2023-10-20,0.004153
2023-10-23,0.004272
2023-10-24,0.004127
2023-10-25,0.004242
2023-10-26,0.004219
2023-10-27,0.004415
2023-10-30,0.004432
2023-10-31,0.004477
2023-11-01,0.004398
2023-11-02,0.004127
2023-11-03,0.004227
2023-11-06,0.004179
2023-11-07,0.004532
2023-11-08,0.004301
2023-11-09,0.004516
2023-11-10,0.004467
2023-11-13,0.004278
2023-11-14,0.004487
2023-11-15,0.004525
2023-11-16,0.004312
2023-11-17,0.004143
2023-11-20,0.004532
2023-11-21,0.004351
2023-11-22,0.004537
2023-11-23,0.004393
2023-11-24,0.004337
2023-11-27,0.00452
2023-11-28,0.004498
2023-11-29,0.004587
2023-11-30,0.004656
2023-12-01,0.004686
2023-12-04,0.00472
2023-12-05,0.004466
2023-12-06,0.004565
2023-12-07,0.0045
2023-12-08,0.004522
2023-12-11,0.004359
2023-12-12,0.004271
2023-12-13,0.004355
2023-12-14,0.004195
2023-12-15,0.004405
2023-12-18,0.004316
2023-12-19,0.004184
2023-12-20,0.004068
2023-12-21,0.004207
2023-12-22,0.004187
2023-12-25,0.004355
2023-12-26,0.004141
2023-12-27,0.004311
2023-12-28,0.005547
2023-12-29,0.004296
2024-01-02,0.004474
2024-01-03,0.004577
2024-01-04,0.004624
2024-01-05,0.00462
2024-01-08,0.00443
2024-01-09,0.004536
2024-01-10,0.004464
2024-01-11,0.004306
2024-01-12,0.004301
2024-01-15,0.004316
2024-01-16,0.004539
2024-01-17,0.004385
2024-01-18,0.004346
2024-01-19,0.004076
2024-01-22,0.004715
2024-01-23,0.004579
2024-01-24,0.004839
2024-01-25,0.004652
2024-01-26,0.004599
2024-01-29,0.004614
2024-01-30,0.004738
2024-01-31,0.004593
2024-02-01,0.004889
2024-02-02,0.004619
2024-02-05,0.004624
2024-02-06,0.00483
2024-02-07,0.004856
2024-02-08,0.004656
2024-02-19,0.004679
2024-02-20,0.004472
2024-02-21,0.004814
2024-02-22,0.005038
2024-02-23,0.005074
2024-02-26,0.005189
2024-02-27,0.005124
2024-02-28,0.005328
2024-02-29,0.005021
2024-03-01,0.005055
2024-03-04,0.005253
2024-03-05,0.005032
2024-03-06,0.00521
2024-03-07,0.004942
2024-03-08,0.004941
2024-03-11,0.005352
2024-03-12,0.005476
2024-03-13,0.005488
2024-03-14,0.005498
2024-03-15,0.005632
2024-03-18,0.005721
2024-03-19,0.005639
2024-03-20,0.005614
2024-03-21,0.005655
2024-03-22,0.00553
2024-03-25,0.005954
2024-03-26,0.005884
2024-03-27,0.006126
2024-03-28,0.00588
2024-03-29,0.00585
2024-04-01,0.005777
2024-04-02,0.005741
2024-04-03,0.005629
2024-04-08,0.005593
2024-04-09,0.005486
2024-04-10,0.005621
2024-04-11,0.005547
2024-04-12,0.005614
2024-04-15,0.005564
2024-04-16,0.00612
2024-04-17,0.005928
2024-04-18,0.005737
2024-04-19,0.005414
2024-04-22,0.005589
2024-04-23,0.005721
2024-04-24,0.006005
2024-04-25,0.005762
2024-04-26,0.005889
2024-04-29,0.005716
2024-04-30,0.005643
2024-05-06,0.005708
2024-05-07,0.0059
2024-05-08,0.005977
2024-05-09,0.006072
2024-05-10,0.005574
2024-05-13,0.005901
2024-05-14,0.005614
2024-05-15,0.005628
