date,name,lambda
2015-04-07,X601699.SH,0.04135979923522
2015-04-08,X600808.SH,0.043224825211169
2015-04-09,X601898.SH,0.0465437833490571
2015-04-10,X600808.SH,0.041724065083798
2015-04-13,X601898.SH,0.042418610983199
2015-04-14,X600808.SH,0.0460263493103291
2015-04-15,X601898.SH,0.0540970632632572
2015-04-16,X000060.SZ,0.0412168898368088
2015-04-17,X601898.SH,0.0448805700773883
2015-04-20,X000060.SZ,0.0410445508146832
2015-04-21,X601898.SH,0.0339546704677549
2015-04-22,X600808.SH,0.0335043948859847
2015-04-23,X600028.SH,0.0334986829638796
2015-04-24,X601898.SH,0.0167825264896964
2015-04-27,X600315.SH,0.0224855104507503
2015-04-28,X600863.SH,0.0226467991017826
2015-04-29,X601898.SH,0.0161152399645268
2015-04-30,X600808.SH,0.0203868389176648
2015-05-04,X000898.SZ,0.0170107224523836
2015-05-05,X600022.SH,0.0162852491270638
2015-05-06,X600863.SH,0.0168373069999625
2015-05-07,X601088.SH,0.0162998987347157
2015-05-08,X600808.SH,0.0182988106500077
2015-05-11,X600188.SH,0.016193748923991
2015-05-12,X000883.SZ,0.212284
2015-05-13,X000883.SZ,0.271532
2015-05-14,X000883.SZ,0.082168
2015-05-15,X000883.SZ,0.156559
2015-05-18,X000883.SZ,0.094954
2015-05-19,X000709.SZ,0.0233108547276809
2015-05-20,X600660.SH,0.0204685486734286
2015-05-21,X600583.SH,0.0192031472761193
2015-05-22,X000709.SZ,0.019397516303511
2015-05-25,X600583.SH,0.0204748712638211
2015-05-26,X000629.SZ,0.0193203917055369
2015-05-27,X600011.SH,0.0206674705953859
2015-05-28,X600011.SH,0.0228542330288327
2015-05-29,X600886.SH,0.0215778541237136
2015-06-01,X601992.SH,0.0282907710074695
2015-06-02,X600019.SH,0.0297858332112971
2015-06-03,X600808.SH,0.0290140192648693
2015-06-04,X601898.SH,0.0289780557073134
2015-06-05,X601898.SH,0.0299783760954439
2015-06-08,X601898.SH,0.0302628532035531
2015-06-09,X000983.SZ,0.0318266496541279
2015-06-10,X601898.SH,0.0321755888032252
2015-06-11,X600019.SH,0.0274393567054762
2015-06-12,X600019.SH,0.0321722823881297
2015-06-15,X600019.SH,0.0332889033543242
2015-06-16,X600111.SH,0.0324724539146907
2015-06-17,X600019.SH,0.0349383182955225
2015-06-18,X000709.SZ,0.035813598311974
2015-06-19,X600111.SH,0.0351515707994718
2015-06-23,X000539.SZ,0.0359363782514664
2015-06-24,X600098.SH,0.0355964186971406
2015-06-25,X600098.SH,0.0368782519581869
2015-06-26,X000898.SZ,0.0368608773599237
2015-06-29,X600352.SH,0.0376690922734597
2015-06-30,X000883.SZ,0.0331348032951237
2015-07-01,X600021.SH,0.0364178874381321
2015-07-02,X600019.SH,0.035768079437529
2015-07-03,X600098.SH,0.0464508850387716
2015-07-06,X600315.SH,0.0403624287615056
2015-07-07,X600019.SH,0.0397905696306252
2015-07-08,X600019.SH,0.0358387353485209
2015-07-09,X600111.SH,0.0507064686034836
2015-07-10,X600019.SH,0.0535638935624005
2015-07-13,X600585.SH,0.0510214137980348
2015-07-14,X000898.SZ,0.0427471900599994
2015-07-15,X000825.SZ,0.0440953394840864
2015-07-16,X600111.SH,0.0468136379357125
2015-07-17,X601158.SH,0.0493348568118013
2015-07-20,X000898.SZ,0.0609369640589746
2015-07-21,X600660.SH,0.0504648336573162
2015-07-22,X600660.SH,0.0545374220106203
2015-07-23,X601158.SH,0.054642684216354
2015-07-24,X300072.SZ,0.0463701640803743
2015-07-27,X600660.SH,0.0538499147940215
2015-07-28,X601991.SH,0.050628075146708
2015-07-29,X600660.SH,0.0469828402624752
2015-07-30,X000825.SZ,0.0453026846647739
2015-07-31,X000825.SZ,0.0448666942149367
2015-08-03,X000825.SZ,0.0475864018617981
2015-08-04,X600352.SH,0.0501988359501711
2015-08-05,X600027.SH,0.0605516137021784
2015-08-06,X000629.SZ,0.0534353501720862
2015-08-07,X600027.SH,0.0632358245477599
2015-08-10,X000629.SZ,0.0547349778769047
2015-08-11,X600352.SH,0.0502916900877773
2015-08-12,X000027.SZ,0.0554228570805976
2015-08-13,X600660.SH,0.0533764126954241
2015-08-14,X600585.SH,0.0520652904171994
2015-08-17,X000825.SZ,0.0496094040493358
2015-08-18,X002353.SZ,0.110458
2015-08-19,X002353.SZ,0.109325
2015-08-20,X002353.SZ,0.260595
2015-08-21,X600021.SH,0.0530001414534226
2015-08-24,X600021.SH,0.0553551321314628
2015-08-25,X600660.SH,0.0523505622669871
2015-08-26,X600585.SH,0.0503758954274931
2015-08-27,X600660.SH,0.0572304252551142
2015-08-28,X600660.SH,0.0577638881936607
2015-08-31,X600547.SH,0.055644646128772
2015-09-01,X000878.SZ,0.10436328125
2015-09-02,X600547.SH,0.0552026303323414
2015-09-07,X600547.SH,0.0555615709859973
2015-09-08,X601600.SH,0.0515265512840263
2015-09-09,X600352.SH,0.0523221204549558
2015-09-10,X600547.SH,0.0501761447999291
2015-09-11,X600578.SH,0.0529208519689273
2015-09-14,X600489.SH,0.0543905371494339
2015-09-15,X600489.SH,0.0552239884000892
2015-09-16,X601600.SH,0.0551529275605058
2015-09-17,X600660.SH,0.057520078424629
2015-09-18,X600489.SH,0.0568820040305468
2015-09-21,X600489.SH,0.0584371046731074
2015-09-22,X601600.SH,0.0580744479129139
2015-09-23,X600352.SH,0.0563755585625129
2015-09-24,X600352.SH,0.0598562283528684
2015-09-25,X600362.SH,0.0584933636569932
2015-09-28,X601991.SH,0.0595824379887306
2015-09-29,X601600.SH,0.0576321421353861
2015-09-30,X601600.SH,0.0556763749443756
2015-10-08,X601600.SH,0.0588834714416759
2015-10-09,X600362.SH,0.0609239297220766
2015-10-12,X600362.SH,0.0578266166718619
2015-10-13,X600352.SH,0.0600250879721428
2015-10-14,X600362.SH,0.0560432342899271
2015-10-15,X600352.SH,0.060383674692814
2015-10-16,X600352.SH,0.0588979761781061
2015-10-19,X600660.SH,0.0547499837947595
2015-10-20,X600362.SH,0.0568506433277422
2015-10-21,X600795.SH,0.0591997095477277
2015-10-22,X600583.SH,0.0588552739165939
2015-10-23,X600795.SH,0.0583352063591863
2015-10-26,X000630.SZ,0.0615528016586535
2015-10-27,X000630.SZ,0.0633680161516851
2015-10-28,X600019.SH,0.0563624809313746
2015-10-29,X600795.SH,0.0555711205161713
2015-10-30,X601991.SH,0.0537452548573474
2015-11-02,X600019.SH,0.0540753317490888
2015-11-03,X600795.SH,0.0521264351510098
2015-11-04,X600362.SH,0.0523786005426654
2015-11-05,X600795.SH,0.0504279193739993
2015-11-06,X600795.SH,0.0485492146277714
2015-11-09,X600795.SH,0.0474430336264391
2015-11-10,X600019.SH,0.0460115163377896
2015-11-11,X600019.SH,0.0468368051393849
2015-11-12,X600795.SH,0.045242104810302
2015-11-13,X600795.SH,0.0436224388877389
2015-11-16,X600019.SH,0.0410016844494936
2015-11-17,X600019.SH,0.0409831993675119
2015-11-18,X600795.SH,0.0391897510549006
2015-11-19,X600019.SH,0.0393868349811518
2015-11-20,X600019.SH,0.0370323741084565
2015-11-23,X600019.SH,0.0346776093632687
2015-11-24,X600795.SH,0.0360148706644652
2015-11-25,X000539.SZ,0.0369126992951728
2015-11-26,X000539.SZ,0.0375225265292215
2015-11-27,X600808.SH,0.0513293999732375
2015-11-30,X600795.SH,0.038580796098115
2015-12-01,X000898.SZ,0.0222875188203193
2015-12-02,X601992.SH,0.0281106654151663
2015-12-03,X000539.SZ,0.029303084048438
2015-12-04,X000629.SZ,0.0259719464881201
2015-12-07,X000629.SZ,0.035834776125663
2015-12-08,X000539.SZ,0.0276996855514504
2015-12-09,X600098.SH,0.0235664768921325
2015-12-10,X000539.SZ,0.0267087091910449
2015-12-11,X000883.SZ,0.0369116260103181
2015-12-14,X000539.SZ,0.0399724456260835
2015-12-15,X000539.SZ,0.0338158035136472
2015-12-16,X000539.SZ,0.0320354136929522
2015-12-17,X601600.SH,0.027051228677158
2015-12-18,X600021.SH,0.0243136699661914
2015-12-21,X600688.SH,0.033626904052782
2015-12-22,X600688.SH,0.0289024416187494
2015-12-23,X600021.SH,0.0229514674859203
2015-12-24,X600021.SH,0.0263443975290446
2015-12-25,X000539.SZ,0.0268398694532752
2015-12-28,X600022.SH,0.0243936120117351
2015-12-29,X600021.SH,0.0242974311299162
2015-12-30,X600688.SH,0.0248537054325648
2015-12-31,X600688.SH,0.0343256260785971
2016-01-04,X000883.SZ,0.0344424648016969
2016-01-05,X000883.SZ,0.0351867234307816
2016-01-06,X000539.SZ,0.0321083400593571
2016-01-07,X000539.SZ,0.0403377585914256
2016-01-08,X601898.SH,0.0458976018658842
2016-01-11,X600027.SH,0.0460492008416439
2016-01-12,X601991.SH,0.0312927371045101
2016-01-13,X601600.SH,0.0394163483759456
2016-01-14,X601991.SH,0.0377764900578107
2016-01-15,X601600.SH,0.0406918885134057
2016-01-18,X000539.SZ,0.0385707713313208
2016-01-19,X000539.SZ,0.038057730439166
2016-01-20,X601088.SH,0.0412419151241852
2016-01-21,X601991.SH,0.0332389386480897
2016-01-22,X601600.SH,0.0467129813190803
2016-01-25,X601600.SH,0.0406680675699311
2016-01-26,X601991.SH,0.0454011051470483
2016-01-27,X601991.SH,0.0352540651981521
2016-01-28,X600011.SH,0.0392996725336376
2016-01-29,X600011.SH,0.0378258429286836
2016-02-01,X600011.SH,0.03730731299436
2016-02-02,X600011.SH,0.0390882378482171
2016-02-03,X600098.SH,0.0418410527764617
2016-02-04,X600886.SH,0.0374564770230155
2016-02-05,X600886.SH,0.0410341310564217
2016-02-15,X601898.SH,0.040939367852215
2016-02-16,X601898.SH,0.0411583006192801
2016-02-17,X601600.SH,0.0446501545259416
2016-02-18,X600795.SH,0.0364590541748428
2016-02-19,X000630.SZ,0.045518967571215
2016-02-22,X600795.SH,0.0359682794566032
2016-02-23,X600886.SH,0.041535056171175
2016-02-24,X600027.SH,0.0458731562109637
2016-02-25,X600011.SH,0.041199074153092
2016-02-26,X600583.SH,0.0326179204939198
2016-02-29,X601898.SH,0.0397116837446691
2016-03-01,X601898.SH,0.0410217045864165
2016-03-02,X000630.SZ,0.0444136218608847
2016-03-03,X000027.SZ,0.034870474461815
2016-03-04,X600795.SH,0.0416204069437651
2016-03-07,X601898.SH,0.0373250024366071
2016-03-08,X000630.SZ,0.0385467272860384
2016-03-09,X000630.SZ,0.0389498536598569
2016-03-10,X600795.SH,0.030837761351986
2016-03-11,X000630.SZ,0.0403882253962293
2016-03-14,X000630.SZ,0.0518204065291528
2016-03-15,X600795.SH,0.048016554050881
2016-03-16,X600011.SH,0.0412114221447244
2016-03-17,X600795.SH,0.0455563294581548
2016-03-18,X600011.SH,0.0392049931942571
2016-03-21,X000630.SZ,0.047241627853334
2016-03-22,X601898.SH,0.0486065028429122
2016-03-23,X601898.SH,0.0527436954177788
2016-03-24,X600795.SH,0.0496445876486154
2016-03-25,X601898.SH,0.041062263313917
2016-03-28,X601898.SH,0.0388889569564241
2016-03-29,X000792.SZ,0.0469220723157078
2016-03-30,X000027.SZ,0.0442567941899355
2016-03-31,X600022.SH,0.0390809861467981
2016-04-01,X601991.SH,0.0478386896247537
2016-04-05,X601991.SH,0.0428443249007103
2016-04-06,X600022.SH,0.0393957422365569
2016-04-07,X601898.SH,0.0420120976936856
2016-04-08,X601857.SH,0.0419836415298134
2016-04-11,X000883.SZ,0.0369305540540692
2016-04-12,X000027.SZ,0.043139042605858
2016-04-13,X000539.SZ,0.0351705457380077
2016-04-14,X000539.SZ,0.0344011543355099
2016-04-15,X000539.SZ,0.0333296999082266
2016-04-18,X601991.SH,0.0354783948121877
2016-04-19,X000539.SZ,0.0303691854277615
2016-04-20,X000539.SZ,0.0352279448646545
2016-04-21,X600583.SH,0.0300037204938085
2016-04-22,X000883.SZ,0.0362782815039394
2016-04-25,X000883.SZ,0.0363597856293014
2016-04-26,X000883.SZ,0.0276328298797682
2016-04-27,X000539.SZ,0.03287471876508
2016-04-28,X000539.SZ,0.0310997428479548
2016-04-29,X000539.SZ,0.0307041632693557
2016-05-03,X600886.SH,0.0367790191215692
2016-05-04,X600022.SH,0.0252263542026647
2016-05-05,X600157.SH,0.0284936633204377
2016-05-06,X600022.SH,0.0267823319433738
2016-05-09,X600010.SH,0.0334182517678204
2016-05-10,X000027.SZ,0.0271406823991359
2016-05-11,X600795.SH,0.0367032267011243
2016-05-12,X000630.SZ,0.027635775839951
2016-05-13,X600098.SH,0.0376145497075871
2016-05-16,X000630.SZ,0.0271493983534669
2016-05-17,X600309.SH,0.0244750994367741
2016-05-18,X600098.SH,0.0261997973802038
2016-05-19,X000539.SZ,0.0222204367299654
2016-05-20,X000898.SZ,0.0297551135615206
2016-05-23,X000027.SZ,0.026007274827961
2016-05-24,X000898.SZ,0.0273542880605108
2016-05-25,X600111.SH,0.02748351880028
2016-05-26,X000792.SZ,0.0174416087886836
2016-05-27,X600027.SH,0.0165273061931957
2016-05-30,X002470.SZ,0.0154891747639057
2016-05-31,X000792.SZ,0.0143185821986398
2016-06-01,X601600.SH,0.013179455842177
2016-06-02,X601158.SH,0.0187677218942647
2016-06-03,X000709.SZ,0.0146472818935015
2016-06-06,X601600.SH,0.0137814281971818
2016-06-07,X000792.SZ,0.0161592790970261
2016-06-08,X000898.SZ,0.0139795152454988
2016-06-13,X000709.SZ,0.015643154048563
2016-06-14,X601158.SH,0.0122735532509325
2016-06-15,X600309.SH,0.0204388574612174
2016-06-16,X601898.SH,0.0149568712983039
2016-06-17,X601600.SH,0.0122014320357083
2016-06-20,X601898.SH,0.0121269681998148
2016-06-21,X000898.SZ,0.013013337870683
2016-06-22,X600795.SH,0.0118795163369678
2016-06-23,X600795.SH,0.0167066183655711
2016-06-24,X600795.SH,0.0167110240560358
2016-06-27,X000709.SZ,0.0140965549214025
2016-06-28,X600309.SH,0.0165650817058663
2016-06-29,X600309.SH,0.0170929442866232
2016-06-30,X600309.SH,0.0174311926330056
2016-07-01,X600309.SH,0.0165552274926598
2016-07-04,X601898.SH,0.0128785699983737
2016-07-05,X000027.SZ,0.0140331718344016
2016-07-06,X000027.SZ,0.016673775554387
2016-07-07,X000027.SZ,0.0161773827086898
2016-07-08,X000027.SZ,0.0145948992942701
2016-07-11,X000027.SZ,0.0133426618683617
2016-07-12,X600352.SH,0.0143180970684577
2016-07-13,X601898.SH,0.0123969263883772
2016-07-14,X600157.SH,0.0183981125729901
2016-07-15,X000027.SZ,0.0121621208221264
2016-07-18,X000630.SZ,0.0122272777690051
2016-07-19,X600309.SH,0.0187773986032751
2016-07-20,X000027.SZ,0.0139303555052382
2016-07-21,X000539.SZ,0.0130730804560749
2016-07-22,X600688.SH,0.0142083434457402
2016-07-25,X600157.SH,0.0153590542015051
2016-07-26,X600309.SH,0.0121663819889905
2016-07-27,X000709.SZ,0.0151682224656903
2016-07-28,X600309.SH,0.0347634778105374
2016-07-29,X600309.SH,0.0348293792688436
2016-08-01,X000709.SZ,0.0117318894468221
2016-08-02,X000709.SZ,0.0105331778455851
2016-08-03,X600157.SH,0.0152345851148529
2016-08-04,X000709.SZ,0.0196141035206021
2016-08-05,X600688.SH,0.0121163496326996
2016-08-08,X600157.SH,0.0115407128877006
2016-08-09,X600157.SH,0.0130318209106333
2016-08-10,X000027.SZ,0.0148283218444935
2016-08-11,X601898.SH,0.0150215595758537
2016-08-12,X601898.SH,0.0128676708089373
2016-08-15,X601898.SH,0.0135650711442007
2016-08-16,X000630.SZ,0.00988891263729138
2016-08-17,X601699.SH,0.0167371126323142
2016-08-18,X600157.SH,0.011515809860262
2016-08-19,X600157.SH,0.0107819525246516
2016-08-22,X000792.SZ,0.0110676210029879
2016-08-23,X000539.SZ,0.00897684252692375
2016-08-24,X000539.SZ,0.0110837803639316
2016-08-25,X600623.SH,0.00907656050616259
2016-08-26,X601898.SH,0.00964067906344657
2016-08-29,X600157.SH,0.0104915118957302
2016-08-30,X000027.SZ,0.00996169257505404
2016-08-31,X601699.SH,0.0123806476944365
2016-09-01,X000983.SZ,0.00893205049855775
2016-09-02,X000983.SZ,0.0110464398863786
2016-09-05,X600028.SH,0.00955735419701842
2016-09-06,X601088.SH,0.00786568316210465
2016-09-07,X601857.SH,0.0102645361158853
2016-09-08,X000539.SZ,0.00888976874788474
2016-09-09,X601898.SH,0.0077494094815847
2016-09-12,X000539.SZ,0.00760867913573069
2016-09-13,X000539.SZ,0.00808676110407827
2016-09-14,X601992.SH,0.00738364150101911
2016-09-19,X000027.SZ,0.00975641037314711
2016-09-20,X601898.SH,0.00890350514272835
2016-09-21,X000539.SZ,0.00688572616458789
2016-09-22,X000060.SZ,0.0072776926911769
2016-09-23,X601898.SH,0.00790397296185104
2016-09-26,X000027.SZ,0.00755485193627282
2016-09-27,X601991.SH,0.00788004825597007
2016-09-28,X000027.SZ,0.00727493972470545
2016-09-29,X601898.SH,0.00891853073434804
2016-09-30,X601898.SH,0.00777563507417406
2016-10-10,X000027.SZ,0.00756951801648157
2016-10-11,X600019.SH,0.02468703124329
2016-10-12,X600157.SH,0.00908883540976685
2016-10-13,X000027.SZ,0.00932349044892235
2016-10-14,X000539.SZ,0.00790919543170614
2016-10-17,X000027.SZ,0.0084614010983167
2016-10-18,X000539.SZ,0.00719828264358663
2016-10-19,X601600.SH,0.0118040607344903
2016-10-20,X000539.SZ,0.00819900437915648
2016-10-21,X000539.SZ,0.00647599845467541
2016-10-24,X000883.SZ,0.00782070339139383
2016-10-25,X000027.SZ,0.00842391092416347
2016-10-26,X600111.SH,0.00908299193663276
2016-10-27,X601158.SH,0.00777833929887366
2016-10-28,X600549.SH,0.00896355280726178
2016-10-31,X600549.SH,0.00854250228757417
2016-11-01,X600111.SH,0.00768397263434794
2016-11-02,X600549.SH,0.0113859817260518
2016-11-03,X601898.SH,0.00712428310738436
2016-11-04,X600549.SH,0.0112685545930502
2016-11-07,X601991.SH,0.00721093915758007
2016-11-08,X601991.SH,0.00747038655311296
2016-11-09,X601991.SH,0.00738245680118913
2016-11-10,X600111.SH,0.00764943948515105
2016-11-11,X601991.SH,0.00829402375331063
2016-11-14,X000060.SZ,0.00875259245208254
2016-11-15,X000060.SZ,0.00847964969863239
2016-11-16,X600111.SH,0.00735987545210353
2016-11-17,X600549.SH,0.00797053850920469
2016-11-18,X002466.SZ,0.00938026128042808
2016-11-21,X601898.SH,0.00610936920508006
2016-11-22,X000027.SZ,0.00642394856770924
2016-11-23,X600549.SH,0.00770046747956861
2016-11-24,X002466.SZ,0.00762404696793242
2016-11-25,X601699.SH,0.00817954698226931
2016-11-28,X600010.SH,0.00702165847339215
2016-11-29,X000723.SZ,0.00833944896398646
2016-11-30,X000723.SZ,0.00892740035257119
2016-12-01,X000060.SZ,0.00787280169968578
2016-12-02,X000792.SZ,0.00932853714027986
2016-12-05,X000792.SZ,0.00933064909553121
2016-12-06,X000027.SZ,0.0077854257943594
2016-12-07,X600111.SH,0.0100562110588638
2016-12-08,X601857.SH,0.00824334732195051
2016-12-09,X601857.SH,0.00833743656231856
2016-12-12,X000883.SZ,0.00956715581673983
2016-12-13,X600021.SH,0.0202205900982613
2016-12-14,X000883.SZ,0.00887884154825447
2016-12-15,X601857.SH,0.0101596762306749
2016-12-16,X601857.SH,0.00903856740857733
2016-12-19,X000027.SZ,0.00870886753545679
2016-12-20,X000408.SZ,0.00991740101772087
2016-12-21,X601898.SH,0.00855858032136153
2016-12-22,X601898.SH,0.00845165913526361
2016-12-23,X600111.SH,0.0123601843812823
2016-12-26,X601857.SH,0.00903198717069581
2016-12-27,X600352.SH,0.00829531592100389
2016-12-28,X000883.SZ,0.0118424650049131
2016-12-29,X000792.SZ,0.00864759322771939
2016-12-30,X000792.SZ,0.00810321000706864
2017-01-03,X000983.SZ,0.00985286647744599
2017-01-04,X601699.SH,0.011011542470774
2017-01-05,X601699.SH,0.0105629180212656
2017-01-06,X601699.SH,0.0100094500410818
2017-01-09,X601699.SH,0.00985059028959112
2017-01-10,X000539.SZ,0.00758535964761151
2017-01-11,X601857.SH,0.0141068466259915
2017-01-12,X601857.SH,0.0111997562871594
2017-01-13,X000792.SZ,0.0103441233374617
2017-01-16,X000792.SZ,0.00698296948567184
2017-01-17,X600028.SH,0.00739780815402089
2017-01-18,X600028.SH,0.007849312892584
2017-01-19,X000792.SZ,0.00871435128727097
2017-01-20,X000792.SZ,0.00956725490062693
2017-01-23,X000709.SZ,0.00733957043271225
2017-01-24,X000792.SZ,0.00860963647620951
2017-01-25,X000539.SZ,0.00850333629310662
2017-01-26,X000539.SZ,0.00858998213689779
2017-02-03,X000539.SZ,0.0086205945150847
2017-02-06,X601857.SH,0.00955581164555367
2017-02-07,X000539.SZ,0.00866719076308612
2017-02-08,X000539.SZ,0.00893333599663541
2017-02-09,X000792.SZ,0.00848920912961537
2017-02-10,X601991.SH,0.00933450877228688
2017-02-13,X601991.SH,0.00987389265718953
2017-02-14,X000027.SZ,0.00774482797830101
2017-02-15,X000983.SZ,0.0477009263895614
2017-02-16,X000883.SZ,0.0105161980887104
2017-02-17,X601991.SH,0.00888119948550803
2017-02-20,X601991.SH,0.0109122498576642
2017-02-21,X601991.SH,0.0105194481958984
2017-02-22,X601991.SH,0.0112340211790519
2017-02-23,X600010.SH,0.00841834115835828
2017-02-24,X600010.SH,0.0105866815050595
2017-02-27,X600489.SH,0.00928573540132335
2017-02-28,X601699.SH,0.0182814426834236
2017-03-01,X601991.SH,0.0101337630897112
2017-03-02,X601991.SH,0.00926126124971498
2017-03-03,X601857.SH,0.0105572518794011
2017-03-06,X601991.SH,0.0100105685993526
2017-03-07,X601991.SH,0.00902612636632461
2017-03-08,X601898.SH,0.0083561440742575
2017-03-09,X601991.SH,0.00789245997175714
2017-03-10,X600219.SH,0.00830739448811586
2017-03-13,X600010.SH,0.0122678087635407
2017-03-14,X000792.SZ,0.00737567550533669
2017-03-15,X600010.SH,0.0118466274528289
2017-03-16,X600010.SH,0.0122858792572319
2017-03-17,X600219.SH,0.00719417440942315
2017-03-20,X600489.SH,0.00704721577200578
2017-03-21,X600111.SH,0.0104236721471281
2017-03-22,X601898.SH,0.0120963140440261
2017-03-23,X600010.SH,0.00796269945953553
2017-03-24,X601898.SH,0.0101407871589564
2017-03-27,X600111.SH,0.0102011979864263
2017-03-28,X600795.SH,0.00707712575552347
2017-03-29,X600111.SH,0.0112863539236379
2017-03-30,X002460.SZ,0.00817539202205477
2017-03-31,X002460.SZ,0.00753738394654658
2017-04-05,X002460.SZ,0.00728037188354191
