Date,OutDegree_avg_HC,InDegree_avg_HC,Closeness_avg_HC,Betweenness_avg_HC,Eigenvector_avg_HC,OutDegree_avg_LC,InDegree_avg_LC,Closeness_avg_LC,Betweenness_avg_LC,Eigenvector_avg_LC,InDegree_HL_Ratio,Eigenvector_HL_Ratio
2016-05-04,0.917034024408846,0.917034024408846,0,88.76,0.314582584549588,0.869809787171685,0.869809787171685,0,95.22,0.32477402484319,1.05429260274332,0.968619903335796
2016-05-05,0.924988765632331,0.924988765632331,0,88.02,0.278354505605247,0.87479795672771,0.87479795672771,6.94213244522691e-06,99.48,0.299656466091711,1.05737417253735,0.92891206132043
2016-05-06,0.927674336487968,0.927674336487968,0,92.06,0.319452910063267,0.859971490826809,0.859971490826808,0,96.98,0.304070785741026,1.07872684895178,1.05058731401886
2016-05-09,0.891517059866491,0.891517059866491,0,78.18,0.336178470705263,0.860291443401269,0.860291443401269,0,93.7142857142857,0.353183615042192,1.03629655589944,0.95185183113634
2016-05-10,0.878401249397033,0.878401249397033,0,76,0.296674511966178,0.866352639787948,0.866352639787948,0,93.7,0.343381147225329,1.01390728100284,0.863980199156065
2016-05-11,0.889184428164086,0.889184428164086,0,80.52,0.274833663618386,0.848148601223693,0.848148601223693,4.5888094842765e-06,88.36,0.348765299742192,1.04838282687867,0.788018945180449
2016-05-12,0.89115972043261,0.89115972043261,0,82.58,0.248061409830692,0.859047625428187,0.859047625428187,0,78.92,0.32335722257391,1.03738104157894,0.767143556764043
2016-05-13,0.900479927890353,0.900479927890353,0,76.34,0.380164795082196,0.864731428605052,0.864731428605052,0,88.74,0.373359752193846,1.04134058055802,1.01822650365596
2016-05-16,0.896872890037311,0.896872890037311,0,80.14,0.420417203725555,0.84805796297059,0.84805796297059,0,88.02,0.336497065233592,1.05756083805372,1.24939337415531
2016-05-17,0.874961126158805,0.874961126158805,0,80.3,0.298033581189399,0.903023493340899,0.903023493340899,0,84.22,0.318242360572323,0.968923989919384,0.936498776132188
2016-05-18,0.873026144761313,0.873026144761313,0,86.66,0.281346892335448,0.927814785887837,0.927814785887837,0,89.58,0.363291570855089,0.940948730328655,0.774438260907718
2016-05-19,0.893346768430347,0.893346768430347,0,75.06,0.298804853699535,0.934580622001171,0.934580622001171,1.6784041660764e-05,88.5102040816327,0.374929519540987,0.955879832515111,0.796962730662957
2016-05-20,0.905925875739838,0.905925875739838,0,77.36,0.265010308469617,0.921254519926114,0.921254519926114,0,88.9795918367347,0.376475795166737,0.983361119153581,0.703923895963211
2016-05-23,0.905988735067021,0.905988735067021,0,81,0.295565878856288,0.970672027563541,0.970672027563541,0,83.2040816326531,0.345425427830144,0.933362360653495,0.855657560339266
2016-05-24,0.904151534441257,0.904151534441257,0,87.08,0.381912606149303,0.969376252044108,0.969376252044108,2.02256971570707e-05,89.6530612244898,0.384753287159775,0.932714756045124,0.992616876566692
2016-05-25,0.906776077334928,0.906776077334928,0,94.68,0.315416493447945,0.97764093001114,0.97764093001114,1.58501379708379e-05,84.4489795918367,0.381971778902214,0.927514437560011,0.825758631578624
2016-05-26,0.876580762005243,0.876580762005243,0,98.66,0.267601679639174,0.941800180315809,0.941800180315809,0,85.1224489795918,0.270412178342029,0.930750259265509,0.989606611950367
2016-05-27,0.855165749188352,0.855165749188352,0,89.8,0.273667988627203,0.968020977657629,0.968020977657629,0,77.2244897959184,0.328657210271169,0.883416546671996,0.832685181017038
2016-05-30,0.881781752257406,0.881781752257406,0,87.2,0.205398277586234,0.974143229372658,0.974143229372658,1.67123686836333e-05,91.8979591836735,0.295840422053981,0.905186963959364,0.694287400484969
2016-05-31,0.892777451357687,0.892777451357687,0,93.62,0.203103338347938,0.971645895937631,0.971645895937631,3.50494464734388e-05,90.9591836734694,0.274731783492659,0.918830054333903,0.739278636661147
2016-06-01,0.913282024883844,0.913282024883844,0,88.8,0.18476087477987,0.940778312087988,0.940778312087988,1.45042808941043e-05,100.632653061224,0.333050291065045,0.970772830484242,0.554753680559873
2016-06-02,0.868934013356061,0.868934013356061,0,87.14,0.257780410758272,0.936672038405334,0.936672038405334,1.5391242110794e-05,99.7959183673469,0.325831149600848,0.927682238529726,0.79114722786345
2016-06-03,0.885505040653849,0.885505040653849,0,77.92,0.21014912274211,0.920642029611017,0.920642029611017,0,87.0408163265306,0.352520397213365,0.961834254979632,0.596133229178556
2016-06-06,0.905499693027422,0.905499693027422,0,92.9,0.171265409796874,0.955776203168872,0.955776203168872,2.32672826429147e-05,94.3265306122449,0.292501366829005,0.947397194055723,0.585520032448243
2016-06-07,0.908131067645851,0.908131067645851,0,91.32,0.110062077076141,0.957417124008733,0.957417124008733,2.47029272191273e-05,92.265306122449,0.249342858414713,0.948521856224464,0.441408580040752
2016-06-08,0.951020790303599,0.951020790303599,0,89.14,0.123430765451267,0.958083154707605,0.958083154707605,0,90.3673469387755,0.318685483276858,0.992628651939756,0.387312168041356
2016-06-13,0.906063941860159,0.906063941860159,0,74.84,0.142048200820902,0.9505900941875,0.9505900941875,0,85.3469387755102,0.316748152373524,0.953159461055189,0.448457867098754
2016-06-14,0.882418332880836,0.882418332880836,0,75.5,0.156799449180725,0.923730200419319,0.923730200419319,0,85.6122448979592,0.315287507615155,0.955277127975539,0.49732211202011
2016-06-15,0.902327341103531,0.902327341103531,0,79.32,0.155321617423985,0.905371431039476,0.905371431039476,0,81.7551020408163,0.348647513941588,0.996637744651993,0.445497561901466
2016-06-16,0.911300448658312,0.911300448658312,0,79.84,0.128402686324348,0.957208006497338,0.957208006497338,0,78.2857142857143,0.332158830624453,0.952040144328699,0.386570142009934
2016-06-17,0.894520700152875,0.894520700152875,0,77.98,0.130612795483367,0.915970871309153,0.915970871309153,0,79.7755102040816,0.307362400193551,0.976582037892079,0.424947213455901
2016-06-20,0.898700063698398,0.898700063698398,0,84.38,0.120310058970375,0.912323657833721,0.912323657833721,0,75.265306122449,0.371936580409716,0.985067148025437,0.32346928295637
2016-06-21,0.889594312963914,0.889594312963914,0,80.1,0.124296119197654,0.924652756259001,0.924652756259002,0,76.1836734693878,0.333515967977611,0.962084746887114,0.372684162474637
2016-06-22,0.898369987357606,0.898369987357606,0,70.58,0.120148596795615,0.937641887826343,0.937641887826343,0,75.4897959183673,0.308454202855336,0.958116311804523,0.389518429910855
2016-06-23,0.908392916551003,0.908392916551003,0,80.66,0.128850246202868,0.93970684031823,0.93970684031823,0,78.4285714285714,0.317546152547174,0.966676922606392,0.405768563622342
2016-06-24,0.864236912175126,0.864236912175126,0,80.94,0.115322446556339,0.912665843397302,0.912665843397302,0,80.2448979591837,0.306871906495271,0.946936842687238,0.375799948171914
2016-06-27,0.885442878219439,0.885442878219439,0,81.36,0.0991520820263675,0.903121863175583,0.903121863175583,0,72.2857142857143,0.349859508937625,0.980424585344463,0.283405422729399
2016-06-28,0.853522235315518,0.853522235315518,0,78.78,0.0937151587350664,0.907396455507852,0.907396455507852,0,75.6326530612245,0.350297045926476,0.940627693809779,0.267530542506306
2016-06-29,0.871412061881646,0.871412061881646,0,83.66,0.0980225692378405,0.909522007995929,0.909522007995929,0,77.265306122449,0.358022109856035,0.958098929130637,0.273789150276939
2016-06-30,0.852536685689481,0.852536685689481,0,78.54,0.114096669479879,0.889191205770317,0.889191205770317,0,80.7755102040816,0.290287120073994,0.958777684886029,0.393047646932443
2016-07-01,0.869059391939377,0.869059391939377,0,75.5,0.105720209936568,0.882147676084282,0.882147676084282,0,79.0408163265306,0.318687401125441,0.985163159752343,0.33173639611487
2016-07-04,0.873538498790843,0.873538498790843,0,83.12,0.114404501661776,0.897205363668356,0.897205363668356,0,83.9387755102041,0.337672227523789,0.973621574462343,0.338803408561979
2016-07-05,0.860395502425326,0.860395502425326,0,73.7,0.123717386615904,0.892357102688659,0.892357102688659,0,80.9183673469388,0.31214360822669,0.96418294854489,0.396347653308524
2016-07-06,0.852392412895549,0.852392412895549,0,81.24,0.116497240921409,0.913737993212606,0.913737993212606,0,79.3469387755102,0.305225802129727,0.932863051801784,0.381675599207356
2016-07-07,0.851899754797955,0.851899754797955,0,82.32,0.117081619766314,0.930939254925646,0.930939254925646,0,76.6122448979592,0.329534921440387,0.91509703806184,0.355293512610298
2016-07-08,0.862331108130102,0.862331108130102,0,89.44,0.142536727669703,0.91042138037712,0.91042138037712,0,83.6530612244898,0.334280026027189,0.947178006488492,0.426399176055197
2016-07-11,0.854952147780466,0.854952147780466,0,88.48,0.122955889386326,0.97066163879656,0.97066163879656,0,74.9795918367347,0.34320677232787,0.880793176127211,0.358256011535999
2016-07-12,0.840481660045072,0.840481660045072,0,99.9,0.112746937736674,0.952018944990275,0.952018944990275,0,81.6122448979592,0.363249380443834,0.882841317883288,0.310384391017859
2016-07-13,0.876465725340143,0.876465725340143,0,83,0.160123278531415,0.914929089218348,0.914929089218348,0,73.6734693877551,0.346456428567113,0.957960278745684,0.462174361127195
2016-07-14,0.859693181363296,0.859693181363296,0,83.58,0.168996552153527,0.894481971220687,0.894481971220687,0,74.3469387755102,0.30197601507395,0.961107332538055,0.559635678721511
2016-07-15,0.879235523492591,0.879235523492591,0,86.74,0.190833508426036,0.930837393654955,0.930837393654955,0,77.5918367346939,0.333934524407241,0.944564033939647,0.571469837582024
2016-07-18,0.880682016933924,0.880682016933924,0,88.06,0.192727320503015,0.926278683156508,0.926278683156508,0,75.530612244898,0.308286753160596,0.950774354358234,0.625156022849342
2016-07-19,0.860335503174653,0.860335503174653,0,78.94,0.202212781657618,0.942851521647495,0.942851521647495,0,75.5510204081633,0.340705385191671,0.912482488940935,0.593512138189007
2016-07-20,0.869938352417925,0.869938352417925,0,78.18,0.280511940379023,0.958981188120398,0.958981188120398,0,79.1224489795918,0.32631383171063,0.907148506346619,0.859638523161888
2016-07-21,0.811679798813214,0.811679798813214,0,80.86,0.236096773599566,0.895786417917319,0.895786417917319,0,81.3877551020408,0.279429947548608,0.906108624308403,0.844922942837029
2016-07-22,0.829487135611499,0.829487135611499,0,84.66,0.241610328472892,0.928788153537349,0.928788153537349,0,89.7142857142857,0.371782134024911,0.893085395687212,0.649870734392803
2016-07-25,0.858778512930284,0.858778512930284,0,75.62,0.21509793650514,0.940396404139784,0.940396404139784,0,87.4081632653061,0.350155512626843,0.913209056467885,0.614292589288371
2016-07-26,0.865484553760885,0.865484553760885,0,71.5,0.254055917567564,0.907060538793416,0.907060538793416,0,80.8367346938775,0.365038524398294,0.954164046108944,0.695970152701921
2016-07-27,0.896372997539907,0.896372997539907,0,75.9,0.259485130628253,0.87623291357493,0.87623291357493,0,79.3265306122449,0.367149396728391,1.02298485214714,0.706756249473603
2016-07-28,0.887513426584561,0.887513426584561,0,86.9,0.248030264491086,0.964697230708241,0.964697230708241,1.78400030469507e-05,81.8979591836735,0.304642794416507,0.919991680636406,0.814167507116481
2016-07-29,0.891220602807428,0.891220602807428,0,82.86,0.231676453158593,0.934716172572325,0.934716172572325,1.79681613104742e-05,89.4081632653061,0.269898641905983,0.953466548412019,0.858383174967201
2016-08-01,0.888339006610574,0.888339006610574,0,75.86,0.198986579154623,0.935131385733811,0.935131385733811,0,82.9387755102041,0.319904923991452,0.949961706090617,0.622017869158962
2016-08-02,0.906973472746339,0.906973472746339,0,76.54,0.26637527313644,0.932353545071506,0.932353545071506,0,82.4285714285714,0.34462587954006,0.972778488954831,0.772940423081244
2016-08-03,0.85992627021268,0.85992627021268,0,77.32,0.252708712138979,0.928243865047431,0.928243865047431,0,81.4285714285714,0.389137110228885,0.926401242812135,0.649407896333349
2016-08-04,0.838853390269327,0.838853390269327,0,83.06,0.256215236394186,0.911672220855616,0.911672220855616,0,87.530612244898,0.379518008387355,0.920126083782669,0.675106927028032
2016-08-05,0.862943720388318,0.862943720388318,0,81.04,0.244859301901721,0.921524414565375,0.921524414565375,0,85.6122448979592,0.355181279394755,0.936430665046802,0.689392476762773
2016-08-08,0.836071206225692,0.836071206225692,0,83.94,0.254546342571,0.89742900262799,0.89742900262799,0,85.8367346938775,0.342236992448094,0.931629358731865,0.743772146751805
2016-08-09,0.870537468973099,0.870537468973098,0,63.76,0.285756477607259,0.901759533329266,0.901759533329266,0,84.2857142857143,0.359882810296124,0.965376507591889,0.794026470372755
2016-08-10,0.879828014619517,0.879828014619517,0,81.44,0.223882332133756,0.851316566806533,0.851316566806533,0,79.7142857142857,0.309983441725554,1.0334910054904,0.722239648955095
2016-08-11,0.877933841676116,0.877933841676116,0,84.9,0.219023034474535,0.883483223697952,0.883483223697952,0,82.1020408163265,0.31962528471249,0.993718746578336,0.685249399688608
2016-08-12,0.869164433747181,0.869164433747181,0,83.3,0.223928735313229,0.891988175756141,0.891988175756141,0,85.1020408163265,0.344108130077456,0.974412506096717,0.650751074270824
2016-08-15,0.899093502224163,0.899093502224163,0,78.74,0.307358936500123,0.904505194980286,0.904505194980286,0,81.6530612244898,0.362511632164409,0.994016957795095,0.84785951464511
2016-08-16,0.911617048897088,0.911617048897088,0,78.9,0.290694907474952,0.904158666055346,0.904158666055346,0,91.1836734693878,0.344355410327739,1.00824897567402,0.844171163735411
2016-08-17,0.885560102088861,0.885560102088862,0,84.82,0.275065198375809,0.943549273256405,0.943549273256405,0,87.8775510204082,0.383241989620314,0.938541448961739,0.717732414050771
2016-08-18,0.928447605192453,0.928447605192453,0,79.94,0.236513220037329,0.962469697366637,0.962469697366637,0.00110406292723366,92.4489795918367,0.327152927486107,0.964651258873635,0.722943920614537
2016-08-19,0.907921712887424,0.907921712887424,0,76.68,0.250833121543028,0.956747098285716,0.956747098285716,0,86.5918367346939,0.305996721364381,0.948967302345859,0.819724866412328
2016-08-22,0.890537994722671,0.890537994722671,0,79.78,0.195774751833892,0.935676431725044,0.935676431725044,0,86.265306122449,0.261719115487127,0.951758497412237,0.748033828058391
2016-08-23,0.943126746712957,0.943126746712957,0,80.52,0.263910292434229,0.935382378853361,0.935382378853361,0,82.9591836734694,0.261609105169579,1.00827936043556,1.00879628124242
2016-08-24,0.944918630904411,0.944918630904411,0,88.34,0.235507160960185,0.948336971221378,0.948336971221378,0,82.7959183673469,0.271834708626131,0.996395437043264,0.866361628912114
2016-08-25,0.918883624724356,0.918883624724356,0,82.6,0.270146426515839,0.955287140896277,0.955287140896277,5.41694836218507e-06,89.6734693877551,0.251169291380757,0.961892592694416,1.07555515656695
2016-08-26,0.949688846846761,0.949688846846761,0,77.1,0.268120671207761,0.915788636503141,0.915788636503141,5.40925259283682e-06,88.7959183673469,0.246496191927322,1.03701750490491,1.08772743753711
2016-08-29,0.897440165754101,0.897440165754101,0,79.36,0.279081096223847,0.900876083955979,0.900876083955979,0,81.8775510204082,0.22668004487335,0.996186025733095,1.2311674650487
2016-08-30,0.917382884801456,0.917382884801456,0,78.54,0.288605354165146,0.900268365401173,0.900268365401173,0,79.5918367346939,0.216969009747224,1.01901046405497,1.33016855495345
2016-08-31,0.922308757412887,0.922308757412887,0,75.2,0.298237759519133,0.919120097349193,0.919120097349194,0,80.6734693877551,0.194691326096913,1.00346925290056,1.5318492379608
2016-09-01,0.916344545142489,0.916344545142489,0,72.5,0.277153006488393,0.933973051071408,0.933973051071408,0,83.5102040816327,0.207361503681125,0.981125252052298,1.3365692356986
2016-09-02,0.931839108563582,0.931839108563582,0,76.1,0.261222813887022,0.910939655750271,0.910939655750271,0,82.82,0.201836548737128,1.02294274124678,1.29422949174205
2016-09-05,0.930153311477348,0.930153311477348,0,69.32,0.283086100192932,0.910802052333876,0.910802052333876,0,83.54,0.21811206505106,1.02124639387218,1.29789289797729
2016-09-06,0.928222748371668,0.928222748371668,0,71.14,0.327546445083438,0.930003408199643,0.930003408199643,0,86.3,0.20767607305702,0.99808531902972,1.57719876084861
2016-09-07,0.936329926735987,0.936329926735987,0,70.7,0.308952242436871,0.974918542607895,0.974918542607895,1.62554749968754e-05,90.1428571428571,0.249392607507073,0.960418625571851,1.23881876662326
2016-09-08,0.985295819919798,0.985295819919798,0,80.24,0.255796420408189,0.979724486463513,0.979724486463513,1.96434424987936e-05,90.9591836734694,0.288657084460487,1.00568663285777,0.886160202464055
2016-09-09,0.9718673332973,0.9718673332973,0,73.32,0.266927476749353,0.990781156658864,0.990781156658864,1.86229310129424e-05,92.0816326530612,0.273941380213369,0.980910190676873,0.974396334505753
2016-09-12,0.961731016254154,0.961731016254154,0,75.34,0.246635484415471,0.963849571447308,0.963849571447308,1.74262419662571e-05,85.4081632653061,0.345287395269365,0.997801985645983,0.714290436878143
2016-09-13,0.963336567932037,0.963336567932037,0,76.42,0.239846896421778,1.00935186207094,1.00935186207094,1.73264401047019e-05,89.0612244897959,0.317476120385621,0.954411047457239,0.755480116521675
2016-09-14,0.966240417839983,0.966240417839983,0,78.4,0.245306424075739,0.987709773879515,0.987709773879515,0,85.1428571428571,0.263222643466768,0.978263497428799,0.93193511335095
2016-09-19,0.957241877860798,0.957241877860798,0,69.18,0.247376653122401,0.956897073531084,0.956897073531084,0,75.8163265306122,0.263726390213573,1.00036033585978,0.938004925946427
2016-09-20,0.953342503713129,0.953342503713129,0,79.62,0.252933519663891,0.934618126227582,0.934618126227582,0.00118156514068112,85.2040816326531,0.279431033580611,1.02003425459029,0.905173331762107
2016-09-21,0.982426741306788,0.982426741306788,0,75.72,0.247241604508081,0.970795465146416,0.970795465146416,0,82.8163265306122,0.261417040232688,1.01198118097783,0.945774630024159
2016-09-22,0.964981868017037,0.964981868017037,0,80,0.269842062419725,0.988329211953296,0.988329211953296,0,77.2244897959184,0.28475922111454,0.976376956530389,0.947614835310935
2016-09-23,1.02791064964643,1.02791064964643,0,81.4489795918367,0.245934083345507,1.04441095293927,1.04441095293927,1.98439620237745e-05,75.2244897959184,0.254727047841809,0.984201330667394,0.965480836955475
2016-09-26,1.01513006891301,1.01513006891301,0,73.3265306122449,0.230761583222748,0.974680652934449,0.974680652934449,0,74.5714285714286,0.386658391617882,1.04150017326883,0.596809970313019
2016-09-27,1.02534512178909,1.02534512178909,0,75.2857142857143,0.241137715025001,1.03705948523402,1.03705948523402,1.28946738107366e-05,81.6326530612245,0.329003478324508,0.988704251191251,0.732933634176228
2016-09-28,1.02122097688009,1.02122097688009,0,79.3673469387755,0.231908334278528,1.02868731252484,1.02868731252484,0,77.4081632653061,0.225872579548714,0.992741880303339,1.0267219453635
2016-09-29,1.00278786071338,1.00278786071338,0,72.7959183673469,0.266282576030365,1.03091092830515,1.03091092830515,0,81.2448979591837,0.339983421235746,0.972720177059328,0.783222237903544
2016-09-30,1.0226902836108,1.0226902836108,0,72.6122448979592,0.270252320863265,1.01547634638735,1.01547634638735,0,82.3265306122449,0.313377133158519,1.00710399336146,0.86238685681817
2016-10-10,0.999971575899657,0.999971575899657,0,81.06,0.271109470111084,1.00801151559235,1.00801151559235,2.02346164335997e-05,85.3877551020408,0.353664674278141,0.992023960472347,0.766572094497257
2016-10-11,0.986087298100806,0.986087298100806,0,82,0.275941110568263,1.00473840196525,1.00473840196525,0,81.9387755102041,0.359009024067914,0.981436855774638,0.768618870471798
2016-10-12,0.973573104789156,0.973573104789156,0,69.68,0.249635264553835,0.952876583925659,0.952876583925659,1.87620667626875e-05,91.06,0.344732797760212,1.02172004351102,0.724141323876804
2016-10-13,0.942360391061238,0.942360391061238,0,77.24,0.305192015441214,1.01426975656207,1.01426975656207,0,85.28,0.329662338426217,0.929102327033218,0.925771554306682
2016-10-14,0.97745626372114,0.97745626372114,0,69.04,0.328603221338956,1.01832018467893,1.01832018467893,0.00116235931515786,90,0.454560509830301,0.959871245240346,0.72290314321768
2016-10-17,1.02690276073661,1.02690276073661,0,79.78,0.298645400779185,1.01487087366385,1.01487087366385,1.15091877626874e-05,87.92,0.296883079924679,1.01185558417824,1.00593607710804
2016-10-18,1.03537954787369,1.03537954787369,0,79.72,0.282244918091525,1.06198551853595,1.06198551853595,1.97043944585593e-05,82.72,0.341638535037698,0.974946955304119,0.826150709434406
2016-10-19,1.01377260847592,1.01377260847592,0,78.44,0.280363373324662,1.05926149481396,1.05926149481396,0,86.24,0.340753566206097,0.957056037096836,0.822774582952098
2016-10-20,1.03890455264779,1.03890455264779,0,79.52,0.17247270625863,1.00586000361144,1.00586000361144,1.7471073120995e-05,89.96,0.385380927781571,1.03285203598683,0.447538250663991
2016-10-21,1.05419529603556,1.05419529603556,0,85.48,0.340247160257191,0.982033708900946,0.982033708900946,0.000205203169302811,90.64,0.33737196470858,1.07348178222454,1.0085223309859
2016-10-24,1.07239498636958,1.07239498636958,0,80.48,0.274146366604971,1.02282323426209,1.02282323426209,0.00104703206106363,90.64,0.292338368466506,1.04846561013375,0.937770734792824
2016-10-25,1.1073957823914,1.1073957823914,0,75.38,-0.0115934819372999,1.02409566556447,1.02409566556447,0,86.96,0.301645822231183,1.08134017126322,-0.0384340875386452
2016-10-26,1.03453157141256,1.03453157141256,0,82.62,0.246345044858099,0.994270490110396,0.994270490110396,1.20107039505739e-05,92.52,0.221613724583012,1.0404930868437,1.1115965192211
2016-10-27,0.992966821417494,0.992966821417494,0,81.16,0.264678560223546,0.983748891533997,0.983748891533997,2.24701991208034e-05,88.52,0.271702092119486,1.00937020611949,0.974149879225618
2016-10-28,1.05596225583454,1.05596225583454,0,84.66,-0.0161922146283862,1.02274955287047,1.02274955287047,2.38501569744562e-05,84.3,0.2501759669744,1.03247393545258,-0.0647233018591394
2016-10-31,1.05111291847636,1.05111291847636,0,82.16,0.212982216190779,1.03219624537268,1.03219624537268,2.03038091826637e-05,84.64,0.23756176418991,1.01832662460117,0.896534073642079
2016-11-01,1.02916786940645,1.02916786940645,0,87.6,0.23638486747022,1.02599015613852,1.02599015613852,2.08004341877724e-05,85.32,0.322950066603044,1.00309721613693,0.731954849728438
2016-11-02,1.02626745300799,1.02626745300799,0,91.52,0.24200712056422,1.05877159364365,1.05877159364365,1.95483643359348e-05,81.38,0.205682945541459,0.969300139113288,1.17660275589275
2016-11-03,1.0321358393738,1.0321358393738,0,84.58,0.244775309675596,1.02473752705191,1.02473752705191,0,82.62,0.355306055924422,1.00721971444061,0.68891398160594
2016-11-04,0.990165068449101,0.990165068449101,0,82.52,0.237306371500315,1.01334487231687,1.01334487231687,0,86.42,0.114281732572471,0.97712545402754,2.07650309597669
2016-11-07,0.956480538700006,0.956480538700006,0,78.08,0.118539205983246,1.08170989943042,1.08170989943042,0,81.64,0.0365637934756933,0.884230179647651,3.24198324941443
2016-11-08,0.969356369818296,0.969356369818296,0,87.12,-0.0636817726404082,1.04540367469375,1.04540367469375,0,79.64,0.078377436693896,0.927255560013477,-0.81250134383851
2016-11-09,0.98128285149058,0.98128285149058,0,83.42,0.0831642344824934,1.04936342141019,1.04936342141019,2.18012361919622e-05,81.9183673469388,0.265641746175927,0.935122028717072,0.313069145492727
2016-11-10,1.01046298213123,1.01046298213123,0,79.94,-0.0172433866400214,1.07661561038698,1.07661561038698,2.17589373517464e-05,85.7551020408163,0.0905089731155398,0.938555016648912,-0.190515769281894
2016-11-11,1.0371959672399,1.0371959672399,0,80.3,0.0290075387882181,1.06245228678282,1.06245228678282,2.21768775859591e-05,82.4081632653061,0.0964058162177449,0.976228278806386,0.300889924760358
2016-11-14,0.941129457372926,0.941129457372926,0,83.3,0.161717206794191,1.06336820630519,1.06336820630519,2.0321007262681e-05,81.7551020408163,0.153996296093251,0.885045698933397,1.05013698963425
2016-11-15,0.958867047196642,0.958867047196642,0,76.54,0.137832535315217,1.1070111664825,1.1070111664825,0.001387168977646,84.1836734693878,0.107650554610264,0.866176490561896,1.28036995084905
2016-11-16,0.986024520503351,0.986024520503351,0,72.32,0.0104830579493465,1.12022827388429,1.12022827388429,2.09707055893084e-05,86.9591836734694,0.121533360889603,0.880199637422468,0.0862566284073144
2016-11-17,0.936733242676226,0.936733242676226,0,75.18,0.0435484112920208,1.10211691716233,1.10211691716233,0.00137518626455448,81.2244897959184,0.0589007783454224,0.84993999102026,0.739352051285842
2016-11-18,0.921212478174535,0.921212478174535,0,80.6,0.0462585629001734,1.11684138964609,1.11684138964609,0.00142284569664336,82.4489795918367,0.0883969796835748,0.824837337436479,0.523304790115683
2016-11-21,0.996211234314925,0.996211234314925,0,73.32,0.0808518138224806,1.10236079887654,1.10236079887654,0.00136992229337894,80.4081632653061,0.105251224351153,0.903707057916252,0.768179318776685
2016-11-22,0.946845704899363,0.946845704899363,0,76.04,0.0852527934443238,1.05887308992776,1.05887308992776,2.29765288931059e-05,84.3469387755102,0.138090725228674,0.894201310719834,0.617367989799084
2016-11-23,1.01375318523249,1.01375318523249,0,73.8,0.0280015672488057,1.09616721511371,1.09616721511371,0.00133320707579432,82.4897959183673,-0.0118092492264624,0.924816187945678,-2.37115558422286
2016-11-24,1.00735334971994,1.00735334971994,0,73.38,0.130136820056774,1.11054165421099,1.11054165421099,0.00133569253619566,85.6530612244898,0.175935744142944,0.907082904905213,0.739683801553368
2016-11-25,0.953281904733235,0.953281904733235,0,83.84,0.105127514760747,1.12271430888079,1.12271430888079,2.29050833489147e-05,82.7755102040816,0.0339912069805081,0.849086804356796,3.09278557895963
2016-11-28,0.973006530066212,0.973006530066212,0,73.46,0.0911186603370297,1.13035963035567,1.13035963035567,0.0014185539994254,85.3061224489796,0.139227302684971,0.860793772120164,0.654459711420276
2016-11-29,0.921712064804382,0.921712064804382,0,78.26,0.0791690738611272,1.0659790108891,1.0659790108891,0,83.3469387755102,0.309559646126741,0.864662489025572,0.255747397478008
2016-11-30,0.923450393913879,0.923450393913879,0,80.4,0.107607923028003,1.10945293333552,1.10945293333552,2.48787548455152e-05,83.734693877551,0.326597876306414,0.832347516660821,0.329481392362288
2016-12-01,0.948777310261142,0.948777310261142,0,90.14,0.107621392625332,1.09930061832143,1.09930061832143,2.0150389806008e-05,84,-0.0977812643724039,0.863073571003598,-1.10063408686813
2016-12-02,0.922092823681393,0.922092823681393,0,90.46,0.180371216751834,1.03749423934213,1.03749423934213,2.06923069024946e-05,82.2244897959184,0.363191026642244,0.888769102242037,0.496629056117915
2016-12-05,0.973836767642007,0.973836767642007,0,87.02,0.182737822477662,1.05255265572597,1.05255265572597,0,85.0204081632653,0.387588351656417,0.925214299108227,0.471473979279057
2016-12-06,0.986774361844915,0.986774361844915,0,86.1,0.159451096952083,0.998422455600157,0.998422455600157,0,82.6530612244898,0.374481237008554,0.988333501825898,0.425791952157114
2016-12-07,0.983496761913435,0.983496761913435,0,82.12,0.172981335995659,1.07491106655903,1.07491106655903,0,78.6530612244898,0.356502105666364,0.914956401985672,0.485218272897231
2016-12-08,0.964507981347137,0.964507981347137,0,92.96,0.135895927212083,1.05571426918722,1.05571426918722,0,81.3877551020408,0.302557003038916,0.913607033169779,0.449158095324614
2016-12-09,0.933246044588715,0.933246044588715,0,81,0.150186140554263,1.03076108380248,1.03076108380248,0,81.3673469387755,0.40957368299412,0.905395109743537,0.366688942161402
2016-12-12,0.923926534600313,0.923926534600313,0,86.92,0.113120652265545,1.0093596404955,1.0093596404955,0,83.5714285714286,0.289011217942001,0.91535910247685,0.39140574912994
2016-12-13,0.921856890123586,0.921856890123586,0,80.36,0.13919926375372,1.05239449522624,1.05239449522624,2.32478521703016e-05,85,0.30401240952634,0.875961337982299,0.457873624206973
2016-12-14,0.945556789022113,0.945556789022113,0,78.56,0.204237374120784,0.974202746808562,0.974202746808562,0,84.9591836734694,0.312341244042556,0.970595486534716,0.653891786679817
2016-12-15,0.91974666674917,0.91974666674917,0,97.08,0.192238383487607,1.00467460900091,1.00467460900091,0,91.9183673469388,0.402085642082621,0.915467215463721,0.478103078965713
2016-12-16,0.934243075837282,0.934243075837282,0,87.38,0.149067299870328,0.980170748327232,0.980170748327232,1.38351866932914e-05,96.5208333333333,0.290518418277546,0.953143192073085,0.513107914996001
